order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1204726,04/24/2025,maria.smith9462@email.com,GADGET-44,2,200.81,341.38,paypal,STORE_108,WELCOME15,15.0,150.0
US1204552,04/24/2025,alex.williams1293@yahoo.com,GADGET-60,2,298.37,596.74,credit_card,STORE_120,,,
US1199714,04/24/2025,jane.brown1969@email.com,GADGET-26,3,115.92,278.21,bank_transfer,STORE_111,SAVE20,20.0,200.0
US1199861,04/24/2025,david.johnson3688@gmail.com,GADGET-44,5,296.44,1482.2,paypal,STORE_117,,,
US1208789,04/24/2025,maria.brown9030@gmail.com,GADGET-09,4,226.5,906.0,credit_card,STORE_113,,,
US1204108,04/24/2025,alex.jones1458@gmail.com,GADGET-01,3,163.74,417.54,apple_pay,STORE_107,WELCOME15,15.0,150.0
US1198812,04/24/2025,david.smith9546@gmail.com,GADGET-43,1,111.61,111.61,apple_pay,STORE_112,,,
US1210452,04/24/2025,david.johnson3488@outlook.com,GADGET-40,3,223.93,537.43,apple_pay,STORE_107,SAVE20,20.0,200.0
US1205872,04/24/2025,jane.williams921@email.com,GADGET-68,1,175.37,175.37,apple_pay,STORE_105,,,
US1200682,04/24/2025,sam.brown5333@gmail.com,GADGET-21,3,228.2,684.6,bank_transfer,STORE_114,,,
US1199805,04/24/2025,lisa.johnson4179@outlook.com,GADGET-57,3,55.59,141.75,paypal,STORE_118,WELCOME15,15.0,150.0
US1210909,04/24/2025,maria.miller790@email.com,GADGET-29,4,193.6,774.4,google_pay,STORE_101,,,
US1208639,04/24/2025,alex.brown9848@yahoo.com,GADGET-03,3,259.19,777.57,bank_transfer,STORE_101,,,
US1201519,04/24/2025,john.johnson1252@outlook.com,GADGET-39,2,170.23,340.46,paypal,STORE_101,,,
US1198958,04/24/2025,chris.jones4432@gmail.com,GADGET-43,2,123.25,209.53,google_pay,STORE_113,WELCOME15,15.0,150.0
US1205756,04/24/2025,alex.brown9645@email.com,GADGET-36,1,52.94,52.94,paypal,STORE_107,,,
US1197560,04/24/2025,david.jones2863@gmail.com,GADGET-08,3,93.14,279.42,credit_card,STORE_106,,,
US1207922,04/24/2025,chris.smith5540@gmail.com,GADGET-45,5,179.78,898.9,paypal,STORE_112,,,
US1198343,04/24/2025,maria.williams5469@gmail.com,GADGET-06,2,260.21,468.38,bank_transfer,STORE_119,SAVE10,10.0,100.0
US1201313,04/24/2025,sam.brown481@email.com,GADGET-22,4,265.62,903.11,bank_transfer,STORE_103,WELCOME15,15.0,150.0
US1209655,04/24/2025,david.miller7972@outlook.com,GADGET-53,4,105.21,378.76,apple_pay,STORE_108,SAVE10,10.0,100.0
US1203316,04/24/2025,david.smith1608@outlook.com,GADGET-48,2,89.75,143.6,bank_transfer,STORE_120,SAVE20,20.0,200.0
US1203758,04/24/2025,jane.smith6564@outlook.com,GADGET-44,4,223.0,892.0,paypal,STORE_112,,,
US1204647,04/24/2025,lisa.smith5877@yahoo.com,GADGET-72,4,25.68,102.72,credit_card,STORE_117,,,
US1197424,04/24/2025,chris.johnson6388@email.com,GADGET-75,4,128.13,435.64,google_pay,STORE_112,WELCOME15,15.0,150.0
US1202019,04/24/2025,sam.jones3108@outlook.com,GADGET-33,4,133.42,400.26,paypal,STORE_107,VIP25,25.0,250.0
US1206891,04/24/2025,lisa.brown688@yahoo.com,GADGET-46,1,130.5,130.5,apple_pay,STORE_114,,,
US1203616,04/24/2025,alex.brown5258@outlook.com,GADGET-29,2,167.83,335.66,bank_transfer,STORE_109,,,
US1198533,04/24/2025,lisa.smith3218@yahoo.com,GADGET-05,1,287.02,287.02,paypal,STORE_112,,,
