order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US409218,02/27/2025,david.johnson1503@gmail.com,GADGET-52,1,36.83,36.83,google_pay,STORE_112
US408292,02/27/2025,alex.miller8088@yahoo.com,GADGET-18,3,119.92,287.81,google_pay,STORE_106
US399948,02/27/2025,david.williams9421@email.com,GADGET-21,1,180.23,144.18,credit_card,STORE_120
US399429,02/27/2025,sam.brown8993@outlook.com,GADGET-75,3,212.41,477.92,google_pay,STORE_102
US404321,02/27/2025,lisa.brown6439@gmail.com,GADGET-32,4,176.91,707.64,google_pay,STORE_120
US407325,02/27/2025,chris.smith2296@yahoo.com,GADGET-15,1,133.86,133.86,apple_pay,STORE_117
US404435,02/27/2025,john.williams6080@email.com,GADGET-55,4,156.2,624.8,paypal,STORE_104
US405086,02/27/2025,lisa.williams7901@email.com,GADGET-70,4,108.48,433.92,google_pay,STORE_108
US402737,02/27/2025,john.brown1886@email.com,GADGET-28,2,41.75,83.5,credit_card,STORE_109
US406039,02/27/2025,lisa.jones5941@gmail.com,GADGET-49,2,258.9,466.02,bank_transfer,STORE_109
US408482,02/27/2025,maria.brown5932@gmail.com,GADGET-17,4,206.69,826.76,bank_transfer,STORE_111
US402685,02/27/2025,lisa.johnson7464@gmail.com,GADGET-42,5,283.86,1419.3,google_pay,STORE_104
US400301,02/27/2025,lisa.jones2218@gmail.com,GADGET-07,3,90.14,243.38,credit_card,STORE_106
US409678,02/27/2025,david.jones7667@email.com,GADGET-26,1,129.91,116.92,google_pay,STORE_107
US402864,02/27/2025,maria.miller301@yahoo.com,GADGET-59,1,180.67,180.67,paypal,STORE_114
US412132,02/27/2025,chris.williams6965@gmail.com,GADGET-42,5,276.39,1381.95,google_pay,STORE_105
US407719,02/27/2025,jane.johnson8209@gmail.com,GADGET-41,1,258.23,193.67,google_pay,STORE_106
US407032,02/27/2025,maria.johnson1686@email.com,GADGET-04,3,158.52,475.56,google_pay,STORE_113
US405028,02/27/2025,jane.smith2560@email.com,GADGET-46,2,103.34,155.01,apple_pay,STORE_109
US409421,02/27/2025,david.brown1601@email.com,GADGET-27,5,187.12,748.48,paypal,STORE_114
US403410,02/27/2025,sam.williams4136@gmail.com,GADGET-07,1,28.15,22.52,apple_pay,STORE_103
US412244,02/27/2025,maria.williams8128@yahoo.com,GADGET-04,1,116.17,116.17,apple_pay,STORE_114
US411108,02/27/2025,alex.smith7848@email.com,GADGET-30,5,257.56,1287.8,google_pay,STORE_102
US401492,02/27/2025,jane.williams2319@gmail.com,GADGET-72,3,234.59,527.83,bank_transfer,STORE_120
US402881,02/27/2025,maria.smith8163@gmail.com,GADGET-46,2,282.01,479.42,apple_pay,STORE_119
US407475,02/27/2025,chris.brown1332@outlook.com,GADGET-71,3,138.24,414.72,credit_card,STORE_118
US403447,02/27/2025,john.miller7990@gmail.com,GADGET-15,5,278.11,1251.5,apple_pay,STORE_110
US403083,02/27/2025,jane.brown2719@gmail.com,GADGET-38,1,174.83,174.83,paypal,STORE_120
US411782,02/27/2025,sam.miller6524@yahoo.com,GADGET-30,4,122.63,367.89,bank_transfer,STORE_102
US412991,02/27/2025,chris.brown1022@outlook.com,GADGET-34,2,61.32,122.64,credit_card,STORE_102
US406796,02/27/2025,david.jones9913@outlook.com,GADGET-36,3,246.9,740.7,bank_transfer,STORE_117
US402239,02/27/2025,lisa.jones4567@email.com,GADGET-40,5,287.82,1439.1,apple_pay,STORE_109
US404524,02/27/2025,david.jones8700@outlook.com,GADGET-11,3,77.19,185.26,google_pay,STORE_113
US410099,02/27/2025,david.jones8844@outlook.com,GADGET-22,3,206.81,496.34,google_pay,STORE_118
US413234,02/27/2025,alex.williams6987@yahoo.com,GADGET-10,2,276.73,553.46,google_pay,STORE_108
US411321,02/27/2025,john.williams2156@outlook.com,GADGET-01,4,66.55,266.2,apple_pay,STORE_102
US401322,02/27/2025,john.johnson6415@gmail.com,GADGET-39,4,205.23,656.74,paypal,STORE_101
US400489,02/27/2025,jane.brown3828@email.com,GADGET-37,3,202.88,608.64,apple_pay,STORE_106
US400089,02/27/2025,maria.miller5144@outlook.com,GADGET-04,5,288.77,1443.85,bank_transfer,STORE_118
US400972,02/27/2025,sam.williams5842@yahoo.com,GADGET-42,1,132.3,132.3,bank_transfer,STORE_101
US407251,02/27/2025,maria.williams1454@email.com,GADGET-13,3,127.19,343.41,credit_card,STORE_119
US403640,02/27/2025,david.johnson3038@outlook.com,GADGET-26,5,125.51,627.55,bank_transfer,STORE_104
US403475,02/27/2025,maria.brown5585@outlook.com,GADGET-54,3,271.98,815.94,apple_pay,STORE_115
US411133,02/27/2025,alex.jones1413@gmail.com,GADGET-38,1,220.72,220.72,bank_transfer,STORE_119
