order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US286473,02/19/2025,jane.brown2578@email.com,GADGET-08,5,277.63,1388.15,bank_transfer,STORE_120
US297568,02/19/2025,chris.miller5931@yahoo.com,GADGET-77,5,43.58,185.21,apple_pay,STORE_102
US286864,02/19/2025,david.jones8269@outlook.com,GADGET-31,1,228.04,228.04,google_pay,STORE_104
US294427,02/19/2025,jane.miller5961@yahoo.com,GADGET-33,4,105.52,316.56,credit_card,STORE_116
US295976,02/19/2025,lisa.smith6454@outlook.com,GADGET-32,3,119.53,358.59,paypal,STORE_104
US289355,02/19/2025,chris.miller4180@gmail.com,GADGET-44,3,50.46,151.38,paypal,STORE_112
US291192,02/19/2025,maria.miller4803@gmail.com,GADGET-13,4,290.32,1161.28,google_pay,STORE_108
US291784,02/19/2025,sam.williams5105@email.com,GADGET-57,2,193.75,387.5,paypal,STORE_115
US298584,02/19/2025,john.smith7508@gmail.com,GADGET-52,4,213.5,640.5,paypal,STORE_106
US288257,02/19/2025,alex.brown5309@email.com,GADGET-52,1,178.6,178.6,apple_pay,STORE_112
US291697,02/19/2025,maria.jones2157@email.com,GADGET-49,3,130.44,391.32,apple_pay,STORE_109
US295061,02/19/2025,lisa.jones7450@gmail.com,GADGET-32,2,253.85,380.77,google_pay,STORE_105
US294070,02/19/2025,david.jones3878@yahoo.com,GADGET-54,2,280.83,421.25,credit_card,STORE_119
US296674,02/19/2025,alex.brown4357@email.com,GADGET-25,3,125.07,375.21,google_pay,STORE_106
US290926,02/19/2025,maria.smith111@yahoo.com,GADGET-27,3,140.84,422.52,apple_pay,STORE_105
US287505,02/19/2025,alex.jones4167@email.com,GADGET-48,4,271.43,1085.72,apple_pay,STORE_115
US295758,02/19/2025,alex.miller6522@yahoo.com,GADGET-02,2,64.97,129.94,google_pay,STORE_104
US296407,02/19/2025,alex.smith2088@yahoo.com,GADGET-41,1,293.94,264.55,paypal,STORE_107
US295793,02/19/2025,alex.johnson4420@yahoo.com,GADGET-44,5,147.71,738.55,google_pay,STORE_108
US294462,02/19/2025,chris.brown2602@gmail.com,GADGET-37,2,247.29,395.66,google_pay,STORE_112
US290081,02/19/2025,lisa.smith9848@outlook.com,GADGET-54,4,65.89,263.56,credit_card,STORE_106
US286099,02/19/2025,david.jones2784@outlook.com,GADGET-57,4,138.46,553.84,paypal,STORE_105
US290692,02/19/2025,lisa.johnson3793@gmail.com,GADGET-21,1,195.25,146.44,google_pay,STORE_102
US297772,02/19/2025,sam.miller9051@email.com,GADGET-11,1,226.34,226.34,google_pay,STORE_113
US298664,02/19/2025,maria.williams1020@gmail.com,GADGET-06,5,298.22,1491.1,paypal,STORE_104
US292334,02/19/2025,chris.jones3372@yahoo.com,GADGET-47,4,294.34,1059.62,apple_pay,STORE_113
US287289,02/19/2025,maria.jones8071@yahoo.com,GADGET-45,5,201.42,1007.1,bank_transfer,STORE_110
US297653,02/19/2025,john.williams4572@gmail.com,GADGET-77,1,121.3,109.17,credit_card,STORE_113
US296532,02/19/2025,alex.smith2289@email.com,GADGET-06,3,258.85,698.9,paypal,STORE_102
US287435,02/19/2025,alex.williams597@yahoo.com,GADGET-33,4,278.66,1114.64,google_pay,STORE_118
US294565,02/19/2025,david.johnson7730@yahoo.com,GADGET-76,5,40.89,204.45,google_pay,STORE_118
US290916,02/19/2025,lisa.williams4304@yahoo.com,GADGET-73,3,27.51,82.53,apple_pay,STORE_104
