order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US949322,04/06/2025,maria.smith1178@email.com,GADGET-30,2,84.4,168.8,bank_transfer,STORE_113,,,
US945427,04/06/2025,chris.williams5598@outlook.com,GADGET-58,1,141.55,120.32,paypal,STORE_105,WELCOME15,15.0,150.0
US943906,04/06/2025,jane.williams9595@outlook.com,GADGET-11,2,209.51,419.02,google_pay,STORE_116,,,
US944918,04/06/2025,lisa.johnson6391@yahoo.com,GADGET-17,2,89.37,178.74,apple_pay,STORE_103,,,
US953929,04/06/2025,chris.smith3834@outlook.com,GADGET-05,5,215.71,1078.55,google_pay,STORE_114,,,
US944107,04/06/2025,lisa.smith1281@yahoo.com,GADGET-71,1,20.5,20.5,credit_card,STORE_104,,,
US951709,04/06/2025,alex.smith2968@gmail.com,GADGET-53,3,151.58,454.74,paypal,STORE_115,,,
US942260,04/06/2025,jane.williams9640@yahoo.com,GADGET-72,5,38.26,191.3,bank_transfer,STORE_101,,,
US943818,04/06/2025,chris.smith9565@outlook.com,GADGET-45,3,254.95,764.85,bank_transfer,STORE_117,,,
US954177,04/06/2025,sam.miller5694@yahoo.com,GADGET-14,5,122.28,611.4,bank_transfer,STORE_114,,,
US952902,04/06/2025,chris.williams9685@gmail.com,GADGET-63,4,25.06,85.2,apple_pay,STORE_119,WELCOME15,15.0,150.0
US941644,04/06/2025,lisa.smith2363@email.com,GADGET-77,5,224.86,955.66,apple_pay,STORE_103,WELCOME15,15.0,150.0
US940726,04/06/2025,sam.smith5699@email.com,GADGET-67,1,216.42,194.78,bank_transfer,STORE_118,SAVE10,10.0,100.0
US943121,04/06/2025,lisa.brown3833@outlook.com,GADGET-03,3,75.21,225.63,paypal,STORE_112,,,
US942417,04/06/2025,david.williams5892@outlook.com,GADGET-53,3,246.75,555.19,google_pay,STORE_106,VIP25,25.0,250.0
US945456,04/06/2025,chris.smith5166@gmail.com,GADGET-70,3,71.78,193.81,credit_card,STORE_116,SAVE10,10.0,100.0
US948267,04/06/2025,chris.johnson1351@outlook.com,GADGET-61,5,124.4,622.0,bank_transfer,STORE_113,,,
US951362,04/06/2025,lisa.miller6435@outlook.com,GADGET-52,4,48.79,195.16,credit_card,STORE_108,,,
US943632,04/06/2025,lisa.smith1804@yahoo.com,GADGET-66,1,218.1,196.29,credit_card,STORE_115,SAVE10,10.0,100.0
US948716,04/06/2025,maria.smith9731@email.com,GADGET-48,3,46.09,138.27,google_pay,STORE_104,,,
US949203,04/06/2025,maria.williams5861@outlook.com,GADGET-65,1,266.66,266.66,paypal,STORE_104,,,
US943207,04/06/2025,lisa.williams5075@email.com,GADGET-66,3,236.65,532.46,paypal,STORE_102,VIP25,25.0,250.0
US950146,04/06/2025,sam.smith4156@outlook.com,GADGET-01,2,97.41,194.82,google_pay,STORE_111,,,
US953875,04/06/2025,maria.miller1503@email.com,GADGET-19,2,35.4,53.1,google_pay,STORE_102,VIP25,25.0,250.0
US954095,04/06/2025,maria.jones3092@gmail.com,GADGET-09,2,261.02,469.84,paypal,STORE_113,SAVE10,10.0,100.0
US944249,04/06/2025,lisa.miller1195@email.com,GADGET-71,1,276.97,207.73,apple_pay,STORE_112,VIP25,25.0,250.0
US953392,04/06/2025,chris.williams3452@gmail.com,GADGET-46,4,139.92,559.68,paypal,STORE_120,,,
US949646,04/06/2025,lisa.miller2968@email.com,GADGET-59,3,208.52,625.56,credit_card,STORE_119,,,
US954611,04/06/2025,david.smith9706@yahoo.com,GADGET-38,2,244.55,489.1,bank_transfer,STORE_118,,,
US950055,04/06/2025,chris.johnson6493@outlook.com,GADGET-09,4,299.38,1197.52,paypal,STORE_107,,,
US953593,04/06/2025,sam.jones7543@yahoo.com,GADGET-76,4,283.71,851.13,apple_pay,STORE_114,VIP25,25.0,250.0
US951878,04/06/2025,maria.williams9808@yahoo.com,GADGET-50,1,246.78,209.76,bank_transfer,STORE_101,WELCOME15,15.0,150.0
US942983,04/06/2025,david.miller142@yahoo.com,GADGET-42,1,87.46,78.71,paypal,STORE_114,SAVE10,10.0,100.0
US946110,04/06/2025,sam.jones1640@gmail.com,GADGET-45,3,296.32,888.96,google_pay,STORE_106,,,
US949972,04/06/2025,alex.smith2423@outlook.com,GADGET-24,5,230.58,922.32,apple_pay,STORE_116,SAVE20,20.0,200.0
US942087,04/06/2025,john.smith9462@outlook.com,GADGET-54,1,91.58,91.58,bank_transfer,STORE_112,,,
US949874,04/06/2025,chris.smith4620@gmail.com,GADGET-39,3,92.36,207.81,paypal,STORE_117,VIP25,25.0,250.0
US948228,04/06/2025,maria.miller4275@yahoo.com,GADGET-28,3,226.96,510.66,paypal,STORE_105,VIP25,25.0,250.0
US947072,04/06/2025,alex.smith5873@outlook.com,GADGET-40,2,102.94,205.88,apple_pay,STORE_103,,,
US952463,04/06/2025,lisa.brown6632@email.com,GADGET-23,2,243.16,486.32,credit_card,STORE_116,,,
US942251,04/06/2025,chris.jones7094@gmail.com,GADGET-41,4,166.41,599.08,google_pay,STORE_111,SAVE10,10.0,100.0
US948813,04/06/2025,sam.williams9674@gmail.com,GADGET-65,4,197.42,789.68,credit_card,STORE_120,,,
US952067,04/06/2025,david.johnson464@gmail.com,GADGET-46,3,143.98,323.95,credit_card,STORE_118,VIP25,25.0,250.0
US944925,04/06/2025,lisa.jones7434@gmail.com,GADGET-65,4,163.9,655.6,apple_pay,STORE_111,,,
US949517,04/06/2025,alex.jones9797@gmail.com,GADGET-51,3,212.02,508.85,paypal,STORE_101,SAVE20,20.0,200.0
US954624,04/06/2025,lisa.jones9326@yahoo.com,GADGET-34,5,134.4,537.6,bank_transfer,STORE_111,SAVE20,20.0,200.0
US951654,04/06/2025,maria.johnson8453@outlook.com,GADGET-79,5,265.39,1194.25,bank_transfer,STORE_102,SAVE10,10.0,100.0
US943156,04/06/2025,maria.williams9020@gmail.com,GADGET-46,5,256.71,1283.55,credit_card,STORE_101,,,
US950716,04/06/2025,chris.smith5672@email.com,GADGET-19,3,189.46,568.38,credit_card,STORE_106,,,
US940561,04/06/2025,jane.johnson5109@yahoo.com,GADGET-51,2,111.74,223.48,credit_card,STORE_118,,,
US946912,04/06/2025,sam.brown9183@outlook.com,GADGET-76,4,226.42,679.26,apple_pay,STORE_120,VIP25,25.0,250.0
US943578,04/06/2025,sam.jones9765@email.com,GADGET-22,2,196.96,393.92,bank_transfer,STORE_102,,,
US949375,04/06/2025,david.smith7405@outlook.com,GADGET-56,3,82.78,248.34,paypal,STORE_120,,,
US946314,04/06/2025,jane.smith1367@yahoo.com,GADGET-49,4,44.89,179.56,paypal,STORE_119,,,
US951649,04/06/2025,david.jones7771@gmail.com,GADGET-77,2,188.12,319.8,apple_pay,STORE_112,WELCOME15,15.0,150.0
US940716,04/06/2025,jane.williams9621@yahoo.com,GADGET-45,5,167.28,836.4,google_pay,STORE_115,,,
US954533,04/06/2025,chris.smith4850@gmail.com,GADGET-61,4,39.01,132.63,google_pay,STORE_105,WELCOME15,15.0,150.0
US954098,04/06/2025,lisa.miller8218@gmail.com,GADGET-36,2,242.9,412.93,google_pay,STORE_105,WELCOME15,15.0,150.0
US941789,04/06/2025,chris.jones2338@gmail.com,GADGET-53,3,21.5,64.5,google_pay,STORE_120,,,
US943994,04/06/2025,chris.miller8978@yahoo.com,GADGET-07,1,83.24,83.24,apple_pay,STORE_106,,,
US940903,04/06/2025,chris.smith1242@outlook.com,GADGET-35,3,134.88,303.48,bank_transfer,STORE_106,VIP25,25.0,250.0
US950658,04/06/2025,sam.smith9841@gmail.com,GADGET-29,5,21.66,108.3,paypal,STORE_103,,,
US946891,04/06/2025,alex.williams509@yahoo.com,GADGET-43,1,266.74,213.39,apple_pay,STORE_105,SAVE20,20.0,200.0
US953064,04/06/2025,maria.johnson3643@yahoo.com,GADGET-63,3,271.07,650.57,google_pay,STORE_113,SAVE20,20.0,200.0
US942448,04/06/2025,alex.smith2752@gmail.com,GADGET-52,1,145.48,145.48,paypal,STORE_106,,,
US954142,04/06/2025,maria.smith5966@gmail.com,GADGET-57,2,290.81,581.62,google_pay,STORE_108,,,
US953215,04/06/2025,chris.jones5100@yahoo.com,GADGET-65,2,72.26,144.52,paypal,STORE_114,,,
US940563,04/06/2025,chris.williams2130@gmail.com,GADGET-01,2,128.76,257.52,paypal,STORE_105,,,
US941604,04/06/2025,david.miller2279@gmail.com,GADGET-73,2,107.69,172.3,google_pay,STORE_116,SAVE20,20.0,200.0
