order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US991969,04/09/2025,chris.jones7888@yahoo.com,GADGET-24,5,44.96,168.6,credit_card,STORE_107,VIP25,25.0,250.0
US994196,04/09/2025,jane.brown7204@outlook.com,GADGET-47,5,234.72,1173.6,apple_pay,STORE_109,,,
US992445,04/09/2025,lisa.brown1661@gmail.com,GADGET-69,5,292.71,1244.02,credit_card,STORE_116,WELCOME15,15.0,150.0
US986566,04/09/2025,chris.jones4012@outlook.com,GADGET-12,2,101.74,203.48,apple_pay,STORE_104,,,
US988124,04/09/2025,david.brown6856@outlook.com,GADGET-73,4,185.36,667.3,apple_pay,STORE_102,SAVE10,10.0,100.0
US995930,04/09/2025,lisa.williams1415@outlook.com,GADGET-79,2,296.19,592.38,paypal,STORE_105,,,
US987643,04/09/2025,jane.williams8438@email.com,GADGET-56,4,46.88,187.52,credit_card,STORE_109,,,
US987073,04/09/2025,jane.smith4175@email.com,GADGET-19,1,163.28,163.28,apple_pay,STORE_104,,,
US997029,04/09/2025,jane.williams4229@outlook.com,GADGET-79,4,264.32,951.55,apple_pay,STORE_110,SAVE10,10.0,100.0
US987182,04/09/2025,john.williams659@email.com,GADGET-68,2,178.67,357.34,bank_transfer,STORE_112,,,
US991891,04/09/2025,alex.miller3769@email.com,GADGET-02,1,25.05,22.55,bank_transfer,STORE_113,SAVE10,10.0,100.0
US992203,04/09/2025,sam.miller2165@yahoo.com,GADGET-21,3,91.17,205.13,credit_card,STORE_109,VIP25,25.0,250.0
US985577,04/09/2025,lisa.williams8399@yahoo.com,GADGET-42,5,182.19,910.95,google_pay,STORE_112,,,
US986037,04/09/2025,david.miller9989@gmail.com,GADGET-05,3,158.26,474.78,apple_pay,STORE_108,,,
US987982,04/09/2025,maria.brown1851@yahoo.com,GADGET-05,2,146.79,249.54,apple_pay,STORE_110,WELCOME15,15.0,150.0
US984496,04/09/2025,alex.smith162@gmail.com,GADGET-34,2,248.0,496.0,google_pay,STORE_110,,,
US992222,04/09/2025,john.williams6645@yahoo.com,GADGET-05,4,57.86,231.44,google_pay,STORE_116,,,
US991385,04/09/2025,alex.johnson2902@email.com,GADGET-50,3,266.34,799.02,paypal,STORE_105,,,
US987222,04/09/2025,chris.miller2924@gmail.com,GADGET-48,1,106.19,106.19,google_pay,STORE_107,,,
US993845,04/09/2025,alex.williams6504@yahoo.com,GADGET-73,1,191.52,191.52,google_pay,STORE_102,,,
US992428,04/09/2025,david.williams9272@email.com,GADGET-07,3,254.97,688.42,apple_pay,STORE_106,SAVE10,10.0,100.0
US985866,04/09/2025,david.brown196@yahoo.com,GADGET-02,5,29.27,117.08,credit_card,STORE_118,SAVE20,20.0,200.0
US994357,04/09/2025,maria.brown1635@outlook.com,GADGET-10,4,120.97,411.3,paypal,STORE_118,WELCOME15,15.0,150.0
US985877,04/09/2025,john.jones8251@gmail.com,GADGET-75,2,121.05,242.1,apple_pay,STORE_118,,,
US990655,04/09/2025,maria.smith9954@outlook.com,GADGET-46,4,72.84,218.52,bank_transfer,STORE_112,VIP25,25.0,250.0
US988390,04/09/2025,lisa.jones2989@outlook.com,GADGET-22,2,218.9,394.02,google_pay,STORE_107,SAVE10,10.0,100.0
US984286,04/09/2025,maria.jones6151@yahoo.com,GADGET-62,4,117.47,422.89,google_pay,STORE_113,SAVE10,10.0,100.0
US983907,04/09/2025,john.jones2767@gmail.com,GADGET-16,5,204.0,1020.0,bank_transfer,STORE_102,,,
