order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US889295,04/02/2025,jane.miller5370@gmail.com,GADGET-45,3,115.64,312.23,paypal,STORE_117,SAVE10,10.0,100.0
US893385,04/02/2025,jane.williams7110@outlook.com,GADGET-42,2,73.52,147.04,credit_card,STORE_120,,,
US884831,04/02/2025,lisa.johnson9041@gmail.com,GADGET-38,3,164.21,492.63,paypal,STORE_106,,,
US889143,04/02/2025,alex.smith2459@email.com,GADGET-78,3,37.51,112.53,bank_transfer,STORE_107,,,
US896626,04/02/2025,alex.williams709@outlook.com,GADGET-32,3,118.82,356.46,google_pay,STORE_115,,,
US892241,04/02/2025,alex.miller1293@gmail.com,GADGET-57,4,205.58,822.32,credit_card,STORE_102,,,
US887888,04/02/2025,chris.johnson6247@outlook.com,GADGET-31,3,298.67,716.81,apple_pay,STORE_111,SAVE20,20.0,200.0
US885075,04/02/2025,lisa.smith9289@yahoo.com,GADGET-25,3,137.51,412.53,paypal,STORE_104,,,
US884701,04/02/2025,lisa.jones8385@gmail.com,GADGET-11,2,220.43,440.86,google_pay,STORE_116,,,
US887211,04/02/2025,david.smith5430@gmail.com,GADGET-11,5,163.6,818.0,credit_card,STORE_119,,,
US891725,04/02/2025,sam.brown4818@yahoo.com,GADGET-12,3,245.8,737.4,paypal,STORE_110,,,
US888994,04/02/2025,jane.smith2172@yahoo.com,GADGET-25,2,36.59,65.86,bank_transfer,STORE_120,SAVE10,10.0,100.0
US897713,04/02/2025,john.jones4712@outlook.com,GADGET-28,3,175.82,527.46,paypal,STORE_106,,,
US884939,04/02/2025,jane.miller3242@outlook.com,GADGET-23,2,138.38,276.76,apple_pay,STORE_114,,,
US886583,04/02/2025,david.brown1824@yahoo.com,GADGET-26,4,226.47,905.88,credit_card,STORE_107,,,
US886933,04/02/2025,jane.miller5124@gmail.com,GADGET-60,5,242.02,1210.1,credit_card,STORE_109,,,
US884716,04/02/2025,maria.miller5870@outlook.com,GADGET-21,5,197.84,840.82,bank_transfer,STORE_105,WELCOME15,15.0,150.0
US895576,04/02/2025,lisa.smith3053@gmail.com,GADGET-62,1,160.2,120.15,bank_transfer,STORE_102,VIP25,25.0,250.0
US885425,04/02/2025,chris.jones534@outlook.com,GADGET-23,4,33.5,120.6,paypal,STORE_117,SAVE10,10.0,100.0
US889107,04/02/2025,jane.johnson3832@yahoo.com,GADGET-78,3,232.86,698.58,paypal,STORE_104,,,
US888417,04/02/2025,john.johnson3916@gmail.com,GADGET-17,1,177.51,177.51,credit_card,STORE_103,,,
US891045,04/02/2025,chris.williams6441@outlook.com,GADGET-59,1,175.32,157.79,paypal,STORE_106,SAVE10,10.0,100.0
US895752,04/02/2025,maria.smith516@gmail.com,GADGET-14,1,92.97,69.73,google_pay,STORE_106,VIP25,25.0,250.0
US894174,04/02/2025,david.jones8275@email.com,GADGET-41,3,89.98,269.94,bank_transfer,STORE_119,,,
US896185,04/02/2025,lisa.johnson4121@yahoo.com,GADGET-45,5,253.11,1265.55,apple_pay,STORE_110,,,
US895862,04/02/2025,jane.williams8735@email.com,GADGET-55,1,291.81,262.63,paypal,STORE_106,SAVE10,10.0,100.0
US897017,04/02/2025,jane.williams1461@outlook.com,GADGET-12,1,56.46,42.34,apple_pay,STORE_112,VIP25,25.0,250.0
