order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US288824,02/19/2025,lisa.williams7598@yahoo.com,GADGET-52,5,133.01,665.05,paypal,STORE_107
US297227,02/19/2025,lisa.johnson1037@email.com,GADGET-55,2,85.51,128.27,bank_transfer,STORE_104
US289819,02/19/2025,maria.johnson2399@gmail.com,GADGET-78,4,283.51,963.93,credit_card,STORE_113
US297760,02/19/2025,lisa.smith3175@gmail.com,GADGET-38,5,185.7,789.23,apple_pay,STORE_110
US296395,02/19/2025,maria.jones789@outlook.com,GADGET-52,3,135.33,345.09,credit_card,STORE_101
US295453,02/19/2025,chris.williams77@yahoo.com,GADGET-41,3,167.1,501.3,apple_pay,STORE_114
US287736,02/19/2025,david.johnson851@outlook.com,GADGET-12,4,207.84,831.36,paypal,STORE_115
US289424,02/19/2025,jane.smith818@outlook.com,GADGET-64,3,71.75,193.72,bank_transfer,STORE_117
US292240,02/19/2025,lisa.williams7966@yahoo.com,GADGET-14,1,231.71,196.95,google_pay,STORE_106
US285663,02/19/2025,john.williams2365@gmail.com,GADGET-57,4,89.16,267.48,paypal,STORE_106
US289253,02/19/2025,alex.williams6126@yahoo.com,GADGET-70,1,283.67,283.67,bank_transfer,STORE_117
US290417,02/19/2025,david.jones8818@email.com,GADGET-59,5,74.6,373.0,bank_transfer,STORE_119
US290395,02/19/2025,sam.williams3988@yahoo.com,GADGET-06,4,85.84,343.36,bank_transfer,STORE_116
US288098,02/19/2025,sam.smith5092@outlook.com,GADGET-73,1,75.24,75.24,paypal,STORE_107
US292536,02/19/2025,chris.miller4103@email.com,GADGET-50,5,270.21,1351.05,credit_card,STORE_103
US288909,02/19/2025,david.brown2533@outlook.com,GADGET-50,3,279.08,837.24,bank_transfer,STORE_114
US298292,02/19/2025,sam.johnson2820@gmail.com,GADGET-35,2,195.98,391.96,google_pay,STORE_118
US291819,02/19/2025,maria.miller6780@outlook.com,GADGET-55,2,117.48,211.46,bank_transfer,STORE_114
US296931,02/19/2025,alex.jones604@yahoo.com,GADGET-58,4,246.55,986.2,apple_pay,STORE_106
US295323,02/19/2025,john.smith2598@outlook.com,GADGET-36,1,104.24,104.24,credit_card,STORE_116
US285019,02/19/2025,david.miller6564@outlook.com,GADGET-45,1,23.94,23.94,google_pay,STORE_110
US294026,02/19/2025,john.williams3523@yahoo.com,GADGET-65,2,189.3,321.81,bank_transfer,STORE_116
US294808,02/19/2025,chris.brown3323@email.com,GADGET-19,1,288.61,288.61,bank_transfer,STORE_117
US291406,02/19/2025,sam.smith8717@email.com,GADGET-42,5,183.84,919.2,credit_card,STORE_113
US291865,02/19/2025,alex.johnson830@gmail.com,GADGET-05,2,147.07,294.14,apple_pay,STORE_109
US294077,02/19/2025,lisa.brown9414@outlook.com,GADGET-19,1,244.66,244.66,paypal,STORE_116
US297103,02/19/2025,john.brown4454@email.com,GADGET-40,2,76.87,153.74,apple_pay,STORE_114
US298274,02/19/2025,lisa.miller1489@outlook.com,GADGET-45,1,261.91,222.62,credit_card,STORE_107
US293945,02/19/2025,chris.miller623@yahoo.com,GADGET-48,1,241.5,241.5,bank_transfer,STORE_119
US293504,02/19/2025,john.johnson2183@outlook.com,GADGET-15,3,270.05,648.12,credit_card,STORE_106
US286421,02/19/2025,sam.williams8787@gmail.com,GADGET-47,2,283.24,566.48,bank_transfer,STORE_101
US286991,02/19/2025,john.jones7768@yahoo.com,GADGET-58,2,279.1,558.2,google_pay,STORE_118
