order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US317162,02/21/2025,john.johnson6354@outlook.com,GADGET-44,3,213.06,575.26,bank_transfer,STORE_116
US327613,02/21/2025,jane.jones1740@gmail.com,GADGET-30,2,131.12,236.02,bank_transfer,STORE_110
US318095,02/21/2025,maria.johnson2348@email.com,GADGET-68,1,128.76,109.45,bank_transfer,STORE_116
US313978,02/21/2025,david.smith9890@outlook.com,GADGET-04,5,56.96,284.8,apple_pay,STORE_101
US315057,02/21/2025,david.miller1526@yahoo.com,GADGET-06,4,75.14,300.56,google_pay,STORE_114
US326457,02/21/2025,maria.miller1157@email.com,GADGET-76,3,178.55,428.52,apple_pay,STORE_104
US321817,02/21/2025,maria.smith5163@email.com,GADGET-62,2,253.87,507.74,bank_transfer,STORE_107
US322176,02/21/2025,lisa.miller3068@gmail.com,GADGET-34,5,56.35,281.75,paypal,STORE_101
US322652,02/21/2025,lisa.smith3837@yahoo.com,GADGET-41,1,243.96,207.37,bank_transfer,STORE_107
US319524,02/21/2025,david.jones9227@outlook.com,GADGET-56,5,251.28,1256.4,paypal,STORE_114
US320638,02/21/2025,alex.johnson9190@yahoo.com,GADGET-78,2,239.64,479.28,paypal,STORE_102
US317708,02/21/2025,john.miller810@gmail.com,GADGET-61,3,102.32,306.96,google_pay,STORE_119
US324882,02/21/2025,chris.jones5402@email.com,GADGET-58,3,245.74,737.22,google_pay,STORE_107
US325681,02/21/2025,chris.miller4168@email.com,GADGET-55,4,46.82,149.82,bank_transfer,STORE_102
US315078,02/21/2025,chris.jones1459@email.com,GADGET-47,1,155.89,132.51,apple_pay,STORE_103
US314398,02/21/2025,david.miller2489@email.com,GADGET-37,1,65.37,55.56,paypal,STORE_114
US323128,02/21/2025,john.williams8531@email.com,GADGET-53,1,293.41,293.41,apple_pay,STORE_108
US318731,02/21/2025,sam.williams5821@gmail.com,GADGET-17,1,128.13,96.1,bank_transfer,STORE_116
US314088,02/21/2025,lisa.williams1528@yahoo.com,GADGET-53,5,137.64,688.2,paypal,STORE_108
US323476,02/21/2025,david.williams3313@yahoo.com,GADGET-40,3,69.18,207.54,credit_card,STORE_106
US324327,02/21/2025,john.brown4261@email.com,GADGET-03,4,61.51,246.04,apple_pay,STORE_105
US326609,02/21/2025,lisa.smith4007@outlook.com,GADGET-26,4,284.47,1137.88,bank_transfer,STORE_113
US315587,02/21/2025,sam.brown3634@email.com,GADGET-14,5,159.17,716.26,paypal,STORE_112
US314357,02/21/2025,maria.miller8024@email.com,GADGET-28,1,111.78,111.78,google_pay,STORE_102
US327031,02/21/2025,david.johnson1295@outlook.com,GADGET-46,2,235.62,353.43,credit_card,STORE_105
US317348,02/21/2025,john.williams8685@yahoo.com,GADGET-39,1,157.97,126.38,paypal,STORE_115
US316497,02/21/2025,sam.brown6275@outlook.com,GADGET-74,2,163.76,327.52,paypal,STORE_119
US325746,02/21/2025,chris.brown3191@gmail.com,GADGET-78,4,267.65,856.48,paypal,STORE_119
US326502,02/21/2025,alex.jones1623@yahoo.com,GADGET-02,2,106.02,212.04,apple_pay,STORE_109
US316130,02/21/2025,chris.jones4286@gmail.com,GADGET-13,5,241.68,1208.4,apple_pay,STORE_118
US319982,02/21/2025,alex.johnson123@gmail.com,GADGET-34,1,271.78,217.42,bank_transfer,STORE_103
US323038,02/21/2025,sam.brown956@yahoo.com,GADGET-77,1,289.18,245.8,apple_pay,STORE_118
US314875,02/21/2025,john.jones4318@gmail.com,GADGET-52,3,101.78,305.34,credit_card,STORE_116
US320677,02/21/2025,alex.brown3253@gmail.com,GADGET-75,2,195.29,351.52,apple_pay,STORE_107
US320639,02/21/2025,sam.brown7464@email.com,GADGET-28,5,35.66,142.64,credit_card,STORE_111
US326820,02/21/2025,chris.johnson9949@outlook.com,GADGET-04,3,74.04,177.7,bank_transfer,STORE_113
US314603,02/21/2025,lisa.williams2179@yahoo.com,GADGET-20,4,195.43,781.72,google_pay,STORE_111
US320214,02/21/2025,jane.brown271@gmail.com,GADGET-18,4,184.09,736.36,google_pay,STORE_113
US321256,02/21/2025,john.miller9662@yahoo.com,GADGET-69,1,107.57,96.81,apple_pay,STORE_111
US317808,02/21/2025,alex.johnson1977@yahoo.com,GADGET-38,4,34.81,139.24,credit_card,STORE_101
US316685,02/21/2025,chris.williams2361@yahoo.com,GADGET-68,5,247.67,1238.35,paypal,STORE_111
US314439,02/21/2025,maria.brown2269@gmail.com,GADGET-37,1,140.04,105.03,credit_card,STORE_109
US321718,02/21/2025,david.johnson766@outlook.com,GADGET-51,1,90.73,81.66,apple_pay,STORE_110
US324408,02/21/2025,lisa.johnson9388@yahoo.com,GADGET-55,2,109.97,219.94,google_pay,STORE_105
US326637,02/21/2025,maria.williams5297@gmail.com,GADGET-29,3,220.12,495.27,apple_pay,STORE_117
US317250,02/21/2025,chris.brown1616@gmail.com,GADGET-03,4,215.05,688.16,apple_pay,STORE_120
US324823,02/21/2025,john.johnson97@email.com,GADGET-51,4,155.18,620.72,bank_transfer,STORE_106
US321148,02/21/2025,david.smith3363@outlook.com,GADGET-56,3,129.37,388.11,bank_transfer,STORE_112
US327142,02/21/2025,chris.brown3155@gmail.com,GADGET-56,5,42.83,192.73,credit_card,STORE_103
US314734,02/21/2025,sam.johnson3275@gmail.com,GADGET-66,5,103.6,518.0,apple_pay,STORE_110
US324009,02/21/2025,chris.johnson5475@email.com,GADGET-09,3,71.07,213.21,paypal,STORE_103
US314077,02/21/2025,alex.jones2764@gmail.com,GADGET-11,5,169.91,849.55,credit_card,STORE_103
US316622,02/21/2025,sam.smith4467@yahoo.com,GADGET-76,2,202.53,324.05,credit_card,STORE_101
US316074,02/21/2025,maria.brown5518@yahoo.com,GADGET-73,1,246.09,246.09,paypal,STORE_109
US316614,02/21/2025,chris.williams2259@yahoo.com,GADGET-49,1,27.69,27.69,paypal,STORE_117
US325971,02/21/2025,david.smith2845@email.com,GADGET-09,5,238.99,1015.71,credit_card,STORE_101
US316431,02/21/2025,sam.miller2559@email.com,GADGET-62,3,42.6,127.8,google_pay,STORE_112
US317202,02/21/2025,david.johnson4751@email.com,GADGET-62,1,155.94,140.35,credit_card,STORE_116
US325683,02/21/2025,lisa.jones5356@yahoo.com,GADGET-73,1,148.76,119.01,credit_card,STORE_105
US322001,02/21/2025,maria.jones5253@gmail.com,GADGET-17,3,226.34,679.02,google_pay,STORE_110
US319494,02/21/2025,maria.jones4351@gmail.com,GADGET-33,5,176.97,884.85,paypal,STORE_102
US321511,02/21/2025,maria.johnson6543@yahoo.com,GADGET-35,2,290.68,581.36,credit_card,STORE_119
US325406,02/21/2025,alex.jones4775@yahoo.com,GADGET-27,4,132.03,528.12,apple_pay,STORE_118
US319739,02/21/2025,sam.jones3404@email.com,GADGET-78,5,83.98,419.9,google_pay,STORE_110
US321708,02/21/2025,jane.jones8432@gmail.com,GADGET-19,5,84.15,420.75,credit_card,STORE_115
US316673,02/21/2025,jane.jones6422@email.com,GADGET-14,5,111.26,556.3,credit_card,STORE_113
US314983,02/21/2025,jane.williams3816@outlook.com,GADGET-06,4,182.26,729.04,paypal,STORE_110
US314022,02/21/2025,alex.johnson8401@yahoo.com,GADGET-70,5,70.94,354.7,paypal,STORE_111
US325946,02/21/2025,maria.smith9803@outlook.com,GADGET-16,5,177.2,886.0,bank_transfer,STORE_107
US327225,02/21/2025,sam.johnson6043@email.com,GADGET-16,4,156.54,532.24,apple_pay,STORE_115
US326290,02/21/2025,david.miller1262@gmail.com,GADGET-77,2,66.17,132.34,google_pay,STORE_118
US321717,02/21/2025,alex.johnson9023@yahoo.com,GADGET-66,4,92.16,368.64,paypal,STORE_110
US317499,02/21/2025,chris.jones7744@yahoo.com,GADGET-67,5,41.78,208.9,credit_card,STORE_116
US318929,02/21/2025,alex.johnson1759@gmail.com,GADGET-77,5,248.8,1244.0,bank_transfer,STORE_107
US327011,02/21/2025,sam.smith7006@yahoo.com,GADGET-38,3,218.96,558.35,credit_card,STORE_110
US322725,02/21/2025,sam.johnson2363@email.com,GADGET-54,3,272.04,816.12,credit_card,STORE_118
US318474,02/21/2025,chris.jones7166@outlook.com,GADGET-16,2,267.23,534.46,paypal,STORE_108
US319844,02/21/2025,chris.williams8847@email.com,GADGET-05,3,192.26,490.26,bank_transfer,STORE_103
US320971,02/21/2025,lisa.johnson4287@outlook.com,GADGET-04,4,160.22,640.88,paypal,STORE_114
US324244,02/21/2025,sam.jones6586@yahoo.com,GADGET-08,2,172.79,293.74,credit_card,STORE_118
US326227,02/21/2025,david.miller6020@gmail.com,GADGET-27,1,259.63,207.7,bank_transfer,STORE_114
US326601,02/21/2025,lisa.brown1751@email.com,GADGET-79,4,295.15,885.45,paypal,STORE_110
US315884,02/21/2025,alex.jones471@gmail.com,GADGET-28,1,237.65,237.65,google_pay,STORE_106
US314854,02/21/2025,david.williams4243@outlook.com,GADGET-37,5,281.71,1408.55,credit_card,STORE_118
US321213,02/21/2025,john.smith2900@outlook.com,GADGET-78,5,217.47,978.61,google_pay,STORE_105
