order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US659763,03/17/2025,maria.smith3261@gmail.com,GADGET-40,5,220.1,1100.5,bank_transfer,STORE_116,,,
US657217,03/17/2025,jane.jones7915@email.com,GADGET-16,5,82.95,352.54,bank_transfer,STORE_111,WELCOME15,15.0,150.0
US665947,03/17/2025,john.brown7004@gmail.com,GADGET-06,3,59.91,179.73,bank_transfer,STORE_112,,,
US660010,03/17/2025,maria.jones5685@gmail.com,GADGET-49,2,47.11,80.09,bank_transfer,STORE_119,WELCOME15,15.0,150.0
US666221,03/17/2025,david.jones5777@gmail.com,GADGET-05,5,111.97,419.89,credit_card,STORE_111,VIP25,25.0,250.0
US663810,03/17/2025,sam.miller8401@yahoo.com,GADGET-45,1,206.83,206.83,google_pay,STORE_102,,,
US665297,03/17/2025,jane.johnson2116@yahoo.com,GADGET-23,5,22.67,113.35,apple_pay,STORE_116,,,
US657472,03/17/2025,david.johnson531@yahoo.com,GADGET-19,1,177.0,141.6,google_pay,STORE_102,SAVE20,20.0,200.0
US667997,03/17/2025,jane.smith8987@gmail.com,GADGET-30,1,55.53,55.53,bank_transfer,STORE_117,,,
US664576,03/17/2025,alex.brown3145@outlook.com,GADGET-30,3,274.51,823.53,google_pay,STORE_104,,,
US660509,03/17/2025,maria.smith5736@yahoo.com,GADGET-32,3,33.74,101.22,apple_pay,STORE_112,,,
US665777,03/17/2025,sam.brown3756@outlook.com,GADGET-58,1,106.45,106.45,credit_card,STORE_116,,,
US664324,03/17/2025,chris.smith1435@email.com,GADGET-46,5,97.38,486.9,credit_card,STORE_113,,,
US664653,03/17/2025,jane.miller3545@outlook.com,GADGET-79,5,107.55,537.75,credit_card,STORE_107,,,
US666639,03/17/2025,jane.jones2278@outlook.com,GADGET-43,4,249.13,847.04,google_pay,STORE_109,WELCOME15,15.0,150.0
US657004,03/17/2025,john.jones3976@gmail.com,GADGET-05,3,111.25,300.38,apple_pay,STORE_110,SAVE10,10.0,100.0
US658018,03/17/2025,david.miller7508@yahoo.com,GADGET-07,4,235.17,940.68,apple_pay,STORE_109,,,
US667913,03/17/2025,chris.brown5364@email.com,GADGET-57,2,81.73,163.46,google_pay,STORE_117,,,
US655786,03/17/2025,lisa.williams85@outlook.com,GADGET-57,1,56.97,56.97,apple_pay,STORE_117,,,
