order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US854529,03/30/2025,david.jones1895@gmail.com,GADGET-45,2,281.9,563.8,bank_transfer,STORE_108,,,
US843228,03/30/2025,maria.johnson1173@gmail.com,GADGET-32,4,68.13,218.02,apple_pay,STORE_119,SAVE20,20.0,200.0
US853137,03/30/2025,jane.jones165@email.com,GADGET-47,1,154.28,154.28,apple_pay,STORE_111,,,
US848681,03/30/2025,alex.miller5029@email.com,GADGET-18,2,264.41,449.5,credit_card,STORE_111,WELCOME15,15.0,150.0
US849727,03/30/2025,david.jones4397@yahoo.com,GADGET-64,5,72.41,271.54,google_pay,STORE_102,VIP25,25.0,250.0
US846785,03/30/2025,john.williams957@gmail.com,GADGET-34,4,208.35,833.4,bank_transfer,STORE_113,,,
US854417,03/30/2025,maria.miller7753@outlook.com,GADGET-70,1,174.11,156.7,bank_transfer,STORE_116,SAVE10,10.0,100.0
US846084,03/30/2025,maria.jones521@outlook.com,GADGET-15,4,183.68,551.04,paypal,STORE_107,VIP25,25.0,250.0
US841799,03/30/2025,chris.jones1631@outlook.com,GADGET-02,4,260.66,938.38,credit_card,STORE_102,SAVE10,10.0,100.0
US849437,03/30/2025,maria.smith5227@gmail.com,GADGET-71,5,247.24,1236.2,credit_card,STORE_102,,,
US848396,03/30/2025,sam.miller8949@outlook.com,GADGET-73,2,62.53,125.06,google_pay,STORE_118,,,
US845348,03/30/2025,jane.jones1288@email.com,GADGET-35,5,241.34,1086.03,google_pay,STORE_120,SAVE10,10.0,100.0
US854044,03/30/2025,chris.williams2948@yahoo.com,GADGET-44,3,233.3,699.9,apple_pay,STORE_113,,,
US841663,03/30/2025,sam.jones4377@outlook.com,GADGET-18,3,259.4,778.2,credit_card,STORE_106,,,
US850774,03/30/2025,david.williams3635@gmail.com,GADGET-46,1,23.07,23.07,paypal,STORE_103,,,
US852755,03/30/2025,john.jones5420@email.com,GADGET-50,4,287.42,919.74,bank_transfer,STORE_113,SAVE20,20.0,200.0
US852729,03/30/2025,maria.smith7488@yahoo.com,GADGET-50,2,281.24,478.11,credit_card,STORE_116,WELCOME15,15.0,150.0
US846231,03/30/2025,david.jones8869@outlook.com,GADGET-71,3,279.72,629.37,apple_pay,STORE_113,VIP25,25.0,250.0
US845225,03/30/2025,john.smith7970@email.com,GADGET-02,4,166.5,666.0,bank_transfer,STORE_117,,,
US853111,03/30/2025,sam.johnson7634@yahoo.com,GADGET-03,5,237.73,1188.65,paypal,STORE_103,,,
US848068,03/30/2025,lisa.smith3694@email.com,GADGET-58,4,95.91,345.28,apple_pay,STORE_109,SAVE10,10.0,100.0
US841412,03/30/2025,sam.johnson4843@gmail.com,GADGET-31,3,173.3,415.92,paypal,STORE_115,SAVE20,20.0,200.0
US844896,03/30/2025,david.miller345@email.com,GADGET-48,3,45.05,121.63,paypal,STORE_101,SAVE10,10.0,100.0
US849091,03/30/2025,sam.smith8073@gmail.com,GADGET-37,1,24.92,24.92,google_pay,STORE_112,,,
US849302,03/30/2025,maria.smith4502@yahoo.com,GADGET-37,4,66.98,267.92,google_pay,STORE_102,,,
US846740,03/30/2025,alex.smith5107@yahoo.com,GADGET-70,2,241.48,410.52,apple_pay,STORE_101,WELCOME15,15.0,150.0
US851345,03/30/2025,jane.jones6521@gmail.com,GADGET-20,5,243.48,913.05,apple_pay,STORE_106,VIP25,25.0,250.0
US842047,03/30/2025,john.smith8457@email.com,GADGET-31,1,69.69,59.24,google_pay,STORE_118,WELCOME15,15.0,150.0
US848976,03/30/2025,david.miller5154@outlook.com,GADGET-47,5,259.34,1296.7,paypal,STORE_102,,,
US850940,03/30/2025,lisa.williams3875@email.com,GADGET-53,4,32.7,117.72,paypal,STORE_101,SAVE10,10.0,100.0
US843925,03/30/2025,alex.williams5090@email.com,GADGET-02,4,54.63,218.52,google_pay,STORE_109,,,
US852292,03/30/2025,sam.williams5828@yahoo.com,GADGET-72,4,154.7,618.8,apple_pay,STORE_102,,,
US853804,03/30/2025,lisa.williams7312@email.com,GADGET-61,1,131.36,111.66,paypal,STORE_114,WELCOME15,15.0,150.0
US849330,03/30/2025,maria.johnson1510@yahoo.com,GADGET-61,3,193.66,522.88,google_pay,STORE_115,SAVE10,10.0,100.0
US852844,03/30/2025,alex.johnson6354@gmail.com,GADGET-68,2,142.8,257.04,google_pay,STORE_111,SAVE10,10.0,100.0
