order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US601271,03/13/2025,chris.smith9784@gmail.com,GADGET-16,3,22.68,68.04,credit_card,STORE_103,,,
US600697,03/13/2025,lisa.smith6768@yahoo.com,GADGET-40,2,62.51,125.02,google_pay,STORE_103,,,
US607873,03/13/2025,lisa.brown9948@yahoo.com,GADGET-49,3,289.42,868.26,bank_transfer,STORE_103,,,
US605544,03/13/2025,sam.jones8076@yahoo.com,GADGET-33,3,61.81,185.43,apple_pay,STORE_101,,,
US603079,03/13/2025,alex.williams6771@outlook.com,GADGET-46,4,263.74,1054.96,paypal,STORE_113,,,
US606357,03/13/2025,alex.johnson2954@outlook.com,GADGET-01,2,96.7,193.4,apple_pay,STORE_119,,,
US602196,03/13/2025,maria.miller2869@yahoo.com,GADGET-38,1,252.74,214.83,bank_transfer,STORE_120,WELCOME15,15.0,150.0
US606149,03/13/2025,chris.smith2462@yahoo.com,GADGET-10,5,237.73,1188.65,credit_card,STORE_119,,,
US610690,03/13/2025,maria.johnson6386@gmail.com,GADGET-78,4,78.47,251.1,paypal,STORE_117,SAVE20,20.0,200.0
US602063,03/13/2025,jane.smith7015@gmail.com,GADGET-20,2,203.75,305.62,credit_card,STORE_109,VIP25,25.0,250.0
US604649,03/13/2025,sam.williams4078@outlook.com,GADGET-60,3,161.08,362.43,google_pay,STORE_116,VIP25,25.0,250.0
US611437,03/13/2025,david.jones1427@email.com,GADGET-24,2,26.64,53.28,google_pay,STORE_106,,,
US605269,03/13/2025,lisa.williams599@gmail.com,GADGET-10,5,199.52,997.6,bank_transfer,STORE_109,,,
US604860,03/13/2025,john.williams8108@gmail.com,GADGET-58,4,232.74,744.77,credit_card,STORE_105,SAVE20,20.0,200.0
US603514,03/13/2025,alex.brown8383@yahoo.com,GADGET-76,4,123.33,493.32,google_pay,STORE_115,,,
US604525,03/13/2025,lisa.miller1419@gmail.com,GADGET-37,5,264.62,1190.79,bank_transfer,STORE_102,SAVE10,10.0,100.0
US607193,03/13/2025,lisa.johnson3230@yahoo.com,GADGET-63,2,267.65,401.47,apple_pay,STORE_106,VIP25,25.0,250.0
US608681,03/13/2025,lisa.brown9878@email.com,GADGET-16,3,214.61,643.83,bank_transfer,STORE_106,,,
US601706,03/13/2025,david.williams7329@yahoo.com,GADGET-23,2,229.07,366.51,paypal,STORE_107,SAVE20,20.0,200.0
US600123,03/13/2025,sam.johnson4586@outlook.com,GADGET-25,2,190.88,381.76,paypal,STORE_120,,,
US609502,03/13/2025,david.brown371@email.com,GADGET-51,2,56.91,85.36,credit_card,STORE_104,VIP25,25.0,250.0
US612662,03/13/2025,jane.smith6564@email.com,GADGET-54,3,148.95,446.85,apple_pay,STORE_101,,,
US611061,03/13/2025,john.smith4160@gmail.com,GADGET-11,5,232.32,871.2,bank_transfer,STORE_109,VIP25,25.0,250.0
US598511,03/13/2025,alex.miller6065@yahoo.com,GADGET-18,2,60.12,120.24,bank_transfer,STORE_109,,,
US603917,03/13/2025,sam.johnson8566@email.com,GADGET-59,2,81.01,162.02,credit_card,STORE_118,,,
