order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US243014,02/16/2025,jane.miller9592@gmail.com,GADGET-62,3,265.97,598.43,paypal,STORE_107
US245462,02/16/2025,jane.brown7120@yahoo.com,GADGET-02,1,242.22,242.22,apple_pay,STORE_101
US245192,02/16/2025,maria.miller1223@email.com,GADGET-13,3,155.53,466.59,bank_transfer,STORE_107
US252989,02/16/2025,sam.smith5095@email.com,GADGET-18,1,134.56,134.56,apple_pay,STORE_106
US243802,02/16/2025,chris.williams7039@yahoo.com,GADGET-29,2,83.56,133.7,google_pay,STORE_103
US242439,02/16/2025,jane.jones4259@email.com,GADGET-11,1,166.52,166.52,google_pay,STORE_108
US250501,02/16/2025,john.jones7506@email.com,GADGET-28,5,231.23,1040.53,google_pay,STORE_120
US255155,02/16/2025,lisa.smith3123@outlook.com,GADGET-41,3,92.38,277.14,apple_pay,STORE_104
US256470,02/16/2025,maria.williams7023@yahoo.com,GADGET-66,1,203.82,163.06,paypal,STORE_120
US245579,02/16/2025,john.jones8643@outlook.com,GADGET-36,4,29.01,116.04,google_pay,STORE_117
US245724,02/16/2025,david.brown2860@outlook.com,GADGET-68,4,152.78,519.45,google_pay,STORE_107
US254280,02/16/2025,maria.jones6417@gmail.com,GADGET-54,5,40.54,162.16,paypal,STORE_115
US251610,02/16/2025,jane.williams8155@gmail.com,GADGET-47,3,277.9,708.64,bank_transfer,STORE_109
US255795,02/16/2025,alex.brown7954@yahoo.com,GADGET-34,1,98.22,98.22,bank_transfer,STORE_105
US242504,02/16/2025,chris.williams7442@outlook.com,GADGET-15,1,229.36,229.36,bank_transfer,STORE_107
US247863,02/16/2025,sam.jones6067@yahoo.com,GADGET-31,5,168.68,632.55,paypal,STORE_106
US245717,02/16/2025,jane.smith9451@outlook.com,GADGET-67,4,139.12,556.48,paypal,STORE_114
US252025,02/16/2025,john.brown709@gmail.com,GADGET-42,1,47.96,47.96,credit_card,STORE_114
US249530,02/16/2025,sam.williams9080@yahoo.com,GADGET-32,1,254.27,254.27,apple_pay,STORE_103
US255113,02/16/2025,maria.johnson5432@email.com,GADGET-59,3,122.21,366.63,apple_pay,STORE_109
US246292,02/16/2025,maria.miller9577@outlook.com,GADGET-34,2,42.21,84.42,paypal,STORE_117
US246250,02/16/2025,sam.brown6645@gmail.com,GADGET-66,3,120.45,307.15,credit_card,STORE_115
US246286,02/16/2025,david.johnson2131@outlook.com,GADGET-05,1,281.54,281.54,credit_card,STORE_119
US247700,02/16/2025,maria.jones3963@gmail.com,GADGET-28,5,213.14,1065.7,credit_card,STORE_115
US243149,02/16/2025,jane.williams3066@yahoo.com,GADGET-09,2,101.54,203.08,apple_pay,STORE_108
US248467,02/16/2025,john.smith4329@yahoo.com,GADGET-05,3,50.48,151.44,google_pay,STORE_109
US248486,02/16/2025,alex.williams8814@email.com,GADGET-57,1,293.47,293.47,credit_card,STORE_110
US249220,02/16/2025,lisa.williams7290@email.com,GADGET-64,1,190.22,190.22,credit_card,STORE_120
US250979,02/16/2025,jane.brown1876@outlook.com,GADGET-44,4,239.61,766.75,apple_pay,STORE_101
US243300,02/16/2025,lisa.smith6718@email.com,GADGET-31,4,258.07,1032.28,bank_transfer,STORE_116
US244420,02/16/2025,jane.jones2640@email.com,GADGET-15,3,44.67,134.01,paypal,STORE_104
