order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US573065,03/11/2025,lisa.johnson56@gmail.com,GADGET-73,2,96.53,193.06,paypal,STORE_112,,,
US576637,03/11/2025,maria.johnson8388@outlook.com,GADGET-73,5,275.72,1378.6,google_pay,STORE_112,,,
US571702,03/11/2025,lisa.brown6032@email.com,GADGET-78,2,156.97,235.45,credit_card,STORE_108,VIP25,25.0,250.0
US579267,03/11/2025,lisa.brown6281@yahoo.com,GADGET-15,2,33.77,67.54,google_pay,STORE_119,,,
US580264,03/11/2025,sam.miller2420@email.com,GADGET-66,2,49.21,98.42,bank_transfer,STORE_110,,,
US581889,03/11/2025,lisa.miller7292@gmail.com,GADGET-79,5,242.13,1210.65,google_pay,STORE_109,,,
US570153,03/11/2025,lisa.williams9889@gmail.com,GADGET-29,3,270.89,690.77,google_pay,STORE_115,WELCOME15,15.0,150.0
US574018,03/11/2025,david.williams9602@yahoo.com,GADGET-04,4,154.69,556.88,paypal,STORE_108,SAVE10,10.0,100.0
US579105,03/11/2025,alex.williams8197@yahoo.com,GADGET-04,3,281.44,844.32,paypal,STORE_107,,,
US571238,03/11/2025,john.miller56@email.com,GADGET-28,5,190.87,954.35,bank_transfer,STORE_111,,,
US582883,03/11/2025,lisa.jones562@gmail.com,GADGET-41,5,64.07,320.35,paypal,STORE_111,,,
US580807,03/11/2025,david.johnson3718@yahoo.com,GADGET-32,4,51.04,153.12,paypal,STORE_102,VIP25,25.0,250.0
US576050,03/11/2025,chris.williams6403@gmail.com,GADGET-68,1,133.01,113.06,google_pay,STORE_118,WELCOME15,15.0,150.0
US582234,03/11/2025,jane.johnson3757@gmail.com,GADGET-65,1,230.62,230.62,bank_transfer,STORE_115,,,
US572267,03/11/2025,chris.brown5203@yahoo.com,GADGET-63,3,47.7,121.64,paypal,STORE_108,WELCOME15,15.0,150.0
US575782,03/11/2025,alex.williams7998@yahoo.com,GADGET-13,2,263.1,526.2,credit_card,STORE_104,,,
US572316,03/11/2025,maria.brown4189@email.com,GADGET-31,3,131.78,316.27,apple_pay,STORE_119,SAVE20,20.0,200.0
US580165,03/11/2025,chris.williams2582@outlook.com,GADGET-31,3,93.61,252.75,paypal,STORE_101,SAVE10,10.0,100.0
US572547,03/11/2025,lisa.brown1969@gmail.com,GADGET-15,3,188.07,507.79,google_pay,STORE_103,SAVE10,10.0,100.0
US582362,03/11/2025,sam.williams1368@gmail.com,GADGET-35,1,152.37,152.37,credit_card,STORE_117,,,
US575483,03/11/2025,alex.williams1794@yahoo.com,GADGET-79,1,252.21,214.38,google_pay,STORE_110,WELCOME15,15.0,150.0
US582757,03/11/2025,sam.miller1766@gmail.com,GADGET-63,5,67.01,335.05,google_pay,STORE_116,,,
US572976,03/11/2025,john.jones5030@yahoo.com,GADGET-03,2,279.48,419.22,paypal,STORE_104,VIP25,25.0,250.0
US581596,03/11/2025,jane.jones3919@outlook.com,GADGET-58,5,193.94,969.7,bank_transfer,STORE_112,,,
US573446,03/11/2025,maria.jones7354@gmail.com,GADGET-45,5,292.04,1241.17,apple_pay,STORE_104,WELCOME15,15.0,150.0
US582771,03/11/2025,lisa.brown6188@yahoo.com,GADGET-33,4,264.05,950.58,paypal,STORE_108,SAVE10,10.0,100.0
US574370,03/11/2025,david.jones1438@outlook.com,GADGET-62,4,109.14,436.56,apple_pay,STORE_109,,,
US574801,03/11/2025,john.jones7056@outlook.com,GADGET-40,2,27.93,55.86,paypal,STORE_107,,,
US570390,03/11/2025,chris.miller2913@gmail.com,GADGET-50,3,163.71,491.13,google_pay,STORE_106,,,
US576852,03/11/2025,alex.smith453@outlook.com,GADGET-73,5,275.07,1237.82,apple_pay,STORE_119,SAVE10,10.0,100.0
US579070,03/11/2025,maria.miller5467@email.com,GADGET-07,1,164.54,164.54,paypal,STORE_120,,,
US579350,03/11/2025,david.smith504@outlook.com,GADGET-45,1,123.88,99.1,paypal,STORE_106,SAVE20,20.0,200.0
US584111,03/11/2025,jane.miller8770@email.com,GADGET-73,5,25.47,127.35,apple_pay,STORE_104,,,
US570859,03/11/2025,sam.miller5612@outlook.com,GADGET-41,5,84.6,423.0,paypal,STORE_105,,,
US577581,03/11/2025,sam.johnson8502@gmail.com,GADGET-22,4,234.98,939.92,credit_card,STORE_117,,,
US575579,03/11/2025,sam.smith8209@outlook.com,GADGET-70,2,290.17,580.34,credit_card,STORE_103,,,
US571487,03/11/2025,david.williams5833@email.com,GADGET-37,2,113.22,192.47,bank_transfer,STORE_118,WELCOME15,15.0,150.0
US578675,03/11/2025,david.brown718@email.com,GADGET-45,3,169.02,405.65,google_pay,STORE_119,SAVE20,20.0,200.0
US583004,03/11/2025,lisa.smith5881@email.com,GADGET-14,1,71.81,71.81,google_pay,STORE_106,,,
US573730,03/11/2025,john.johnson1702@yahoo.com,GADGET-06,2,247.69,495.38,credit_card,STORE_115,,,
US571778,03/11/2025,sam.williams9390@yahoo.com,GADGET-32,4,50.37,171.26,credit_card,STORE_111,WELCOME15,15.0,150.0
US570423,03/11/2025,alex.miller9517@yahoo.com,GADGET-11,1,194.25,194.25,google_pay,STORE_109,,,
US572376,03/11/2025,lisa.johnson4006@email.com,GADGET-04,5,168.87,717.7,apple_pay,STORE_107,WELCOME15,15.0,150.0
US570248,03/11/2025,alex.williams9853@email.com,GADGET-40,4,130.57,522.28,credit_card,STORE_109,,,
US582918,03/11/2025,maria.smith2000@yahoo.com,GADGET-50,2,151.96,303.92,credit_card,STORE_102,,,
US571472,03/11/2025,sam.jones7799@gmail.com,GADGET-41,4,66.12,264.48,google_pay,STORE_114,,,
US584058,03/11/2025,lisa.jones2070@yahoo.com,GADGET-43,4,256.59,1026.36,bank_transfer,STORE_117,,,
US570323,03/11/2025,sam.jones2860@outlook.com,GADGET-75,2,203.15,406.3,credit_card,STORE_103,,,
US583257,03/11/2025,david.jones7473@gmail.com,GADGET-35,1,295.13,295.13,google_pay,STORE_118,,,
US578817,03/11/2025,jane.smith4680@outlook.com,GADGET-14,4,23.55,94.2,google_pay,STORE_109,,,
US575930,03/11/2025,jane.smith767@gmail.com,GADGET-72,5,197.64,741.15,google_pay,STORE_116,VIP25,25.0,250.0
US582456,03/11/2025,john.miller2883@email.com,GADGET-78,4,166.25,532.0,google_pay,STORE_105,SAVE20,20.0,200.0
US576332,03/11/2025,alex.smith8297@gmail.com,GADGET-63,5,66.13,281.05,apple_pay,STORE_102,WELCOME15,15.0,150.0
US584207,03/11/2025,alex.williams9669@gmail.com,GADGET-59,4,252.12,1008.48,credit_card,STORE_114,,,
US576262,03/11/2025,alex.jones6641@yahoo.com,GADGET-01,3,213.29,479.9,bank_transfer,STORE_117,VIP25,25.0,250.0
US578658,03/11/2025,jane.miller1726@gmail.com,GADGET-54,2,62.56,112.61,bank_transfer,STORE_111,SAVE10,10.0,100.0
US583103,03/11/2025,david.brown6018@yahoo.com,GADGET-58,4,201.5,806.0,paypal,STORE_101,,,
US573926,03/11/2025,john.jones1604@yahoo.com,GADGET-05,2,217.25,434.5,bank_transfer,STORE_119,,,
US582646,03/11/2025,david.jones5966@outlook.com,GADGET-58,5,77.35,386.75,credit_card,STORE_106,,,
US580702,03/11/2025,alex.johnson4396@gmail.com,GADGET-51,1,288.09,288.09,google_pay,STORE_107,,,
US571756,03/11/2025,alex.smith9383@outlook.com,GADGET-40,4,121.34,485.36,google_pay,STORE_111,,,
US578276,03/11/2025,chris.jones1212@email.com,GADGET-64,5,208.89,887.78,apple_pay,STORE_118,WELCOME15,15.0,150.0
US583442,03/11/2025,chris.jones2846@outlook.com,GADGET-76,2,31.14,62.28,bank_transfer,STORE_110,,,
US578160,03/11/2025,david.brown1080@gmail.com,GADGET-27,1,164.28,164.28,bank_transfer,STORE_112,,,
US581221,03/11/2025,chris.smith3199@gmail.com,GADGET-23,4,126.41,505.64,paypal,STORE_103,,,
US583739,03/11/2025,jane.brown2210@gmail.com,GADGET-73,3,73.45,220.35,google_pay,STORE_105,,,
US572214,03/11/2025,alex.jones7466@email.com,GADGET-14,5,112.0,560.0,google_pay,STORE_118,,,
US575106,03/11/2025,lisa.brown9349@email.com,GADGET-09,3,244.44,733.32,google_pay,STORE_118,,,
US582379,03/11/2025,john.smith5619@outlook.com,GADGET-39,5,131.86,659.3,credit_card,STORE_109,,,
US583792,03/11/2025,chris.jones236@email.com,GADGET-35,4,46.89,187.56,google_pay,STORE_117,,,
US573209,03/11/2025,sam.johnson6455@yahoo.com,GADGET-31,2,213.53,427.06,google_pay,STORE_114,,,
US570540,03/11/2025,david.brown2314@outlook.com,GADGET-23,3,195.84,587.52,google_pay,STORE_108,,,
US572593,03/11/2025,lisa.johnson127@email.com,GADGET-51,5,193.08,820.59,google_pay,STORE_103,WELCOME15,15.0,150.0
US573537,03/11/2025,john.miller7945@outlook.com,GADGET-76,5,277.76,1388.8,paypal,STORE_112,,,
US570721,03/11/2025,david.smith8713@outlook.com,GADGET-33,1,225.87,225.87,google_pay,STORE_102,,,
US575842,03/11/2025,jane.brown2107@gmail.com,GADGET-20,1,150.11,112.58,apple_pay,STORE_108,VIP25,25.0,250.0
US580624,03/11/2025,lisa.williams7160@gmail.com,GADGET-26,1,82.25,82.25,apple_pay,STORE_114,,,
US573129,03/11/2025,maria.williams4273@outlook.com,GADGET-17,5,216.91,1084.55,apple_pay,STORE_101,,,
US584001,03/11/2025,maria.williams9938@email.com,GADGET-19,4,163.81,655.24,apple_pay,STORE_113,,,
US578744,03/11/2025,john.smith8413@outlook.com,GADGET-57,3,143.2,429.6,credit_card,STORE_107,,,
US581036,03/11/2025,john.smith5224@email.com,GADGET-72,2,48.99,97.98,google_pay,STORE_108,,,
US570313,03/11/2025,david.jones1760@outlook.com,GADGET-26,1,248.44,248.44,credit_card,STORE_117,,,
US580508,03/11/2025,lisa.jones7156@outlook.com,GADGET-14,4,66.25,212.0,google_pay,STORE_110,SAVE20,20.0,200.0
