order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US308230,02/20/2025,lisa.johnson6860@email.com,GADGET-45,4,133.4,453.56,credit_card,STORE_114
US300798,02/20/2025,lisa.miller9635@outlook.com,GADGET-18,4,232.67,837.61,credit_card,STORE_107
US304950,02/20/2025,jane.williams6020@gmail.com,GADGET-33,2,147.7,295.4,apple_pay,STORE_102
US300765,02/20/2025,maria.johnson595@email.com,GADGET-55,4,261.45,1045.8,paypal,STORE_114
US312140,02/20/2025,alex.johnson6559@gmail.com,GADGET-60,4,179.14,573.25,paypal,STORE_116
US308265,02/20/2025,sam.williams3308@email.com,GADGET-59,3,142.42,427.26,apple_pay,STORE_120
US310676,02/20/2025,lisa.brown9724@email.com,GADGET-65,2,180.18,360.36,google_pay,STORE_101
US304694,02/20/2025,john.williams1442@yahoo.com,GADGET-05,2,59.18,118.36,apple_pay,STORE_113
US303865,02/20/2025,chris.williams1157@gmail.com,GADGET-62,3,41.85,94.16,google_pay,STORE_114
US307587,02/20/2025,david.miller7909@outlook.com,GADGET-24,1,235.01,176.26,credit_card,STORE_110
US306766,02/20/2025,alex.smith2680@email.com,GADGET-57,3,187.68,563.04,bank_transfer,STORE_120
US304442,02/20/2025,sam.miller7510@gmail.com,GADGET-46,4,96.2,384.8,credit_card,STORE_107
US304441,02/20/2025,maria.jones6091@email.com,GADGET-52,5,162.18,810.9,bank_transfer,STORE_113
US311057,02/20/2025,alex.johnson3539@outlook.com,GADGET-01,4,22.39,71.65,credit_card,STORE_117
US310231,02/20/2025,david.miller7293@email.com,GADGET-76,1,283.99,255.59,google_pay,STORE_114
US305699,02/20/2025,lisa.jones3182@outlook.com,GADGET-16,5,288.61,1443.05,credit_card,STORE_105
US300424,02/20/2025,sam.brown1362@gmail.com,GADGET-45,1,227.32,181.86,paypal,STORE_113
US312016,02/20/2025,alex.brown7788@outlook.com,GADGET-32,4,226.52,906.08,credit_card,STORE_108
US312496,02/20/2025,john.smith8343@email.com,GADGET-64,3,65.01,195.03,paypal,STORE_111
US302058,02/20/2025,lisa.williams3853@email.com,GADGET-32,5,274.86,1374.3,google_pay,STORE_105
US308439,02/20/2025,maria.jones9292@gmail.com,GADGET-65,1,28.52,28.52,bank_transfer,STORE_106
US304709,02/20/2025,jane.miller4731@yahoo.com,GADGET-33,5,120.09,510.38,apple_pay,STORE_118
US311405,02/20/2025,david.brown2386@outlook.com,GADGET-38,2,245.01,392.02,bank_transfer,STORE_110
US301195,02/20/2025,alex.miller7848@outlook.com,GADGET-27,5,101.45,380.44,credit_card,STORE_107
US306799,02/20/2025,sam.johnson5980@yahoo.com,GADGET-26,3,40.99,98.38,apple_pay,STORE_118
US306739,02/20/2025,alex.johnson9522@gmail.com,GADGET-62,5,270.87,1354.35,bank_transfer,STORE_104
US304246,02/20/2025,maria.jones475@outlook.com,GADGET-38,5,279.33,1256.98,apple_pay,STORE_109
US307040,02/20/2025,alex.smith792@outlook.com,GADGET-21,2,253.5,380.25,bank_transfer,STORE_104
US311515,02/20/2025,lisa.williams113@email.com,GADGET-51,3,276.59,705.3,credit_card,STORE_110
US302675,02/20/2025,maria.brown4892@gmail.com,GADGET-62,3,296.74,890.22,paypal,STORE_108
US305943,02/20/2025,maria.miller4582@outlook.com,GADGET-10,3,276.69,747.06,credit_card,STORE_118
US300565,02/20/2025,chris.miller1904@email.com,GADGET-64,2,209.48,377.06,paypal,STORE_103
US300546,02/20/2025,alex.jones8049@gmail.com,GADGET-07,2,46.49,69.73,bank_transfer,STORE_119
US309701,02/20/2025,lisa.miller8670@outlook.com,GADGET-51,2,76.61,137.9,credit_card,STORE_107
US299525,02/20/2025,david.brown8956@gmail.com,GADGET-72,3,256.25,576.56,apple_pay,STORE_119
US305903,02/20/2025,alex.miller7917@gmail.com,GADGET-07,5,109.66,548.3,paypal,STORE_103
US310288,02/20/2025,chris.jones1160@gmail.com,GADGET-59,4,250.94,1003.76,apple_pay,STORE_101
US308800,02/20/2025,maria.jones9779@email.com,GADGET-05,4,74.89,299.56,paypal,STORE_110
US302998,02/20/2025,jane.brown8529@gmail.com,GADGET-75,5,294.78,1473.9,bank_transfer,STORE_120
