order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US645867,03/16/2025,chris.johnson9856@gmail.com,GADGET-63,4,139.42,557.68,bank_transfer,STORE_109,,,
US653546,03/16/2025,sam.miller7597@email.com,GADGET-71,2,289.2,578.4,apple_pay,STORE_111,,,
US644850,03/16/2025,chris.smith905@email.com,GADGET-44,4,150.92,543.31,google_pay,STORE_105,SAVE10,10.0,100.0
US649455,03/16/2025,jane.smith8048@gmail.com,GADGET-47,1,116.65,93.32,credit_card,STORE_110,SAVE20,20.0,200.0
US646881,03/16/2025,sam.smith1204@gmail.com,GADGET-35,1,60.69,45.52,apple_pay,STORE_113,VIP25,25.0,250.0
US644758,03/16/2025,lisa.brown6687@outlook.com,GADGET-79,2,219.28,438.56,paypal,STORE_120,,,
US644966,03/16/2025,chris.johnson7365@yahoo.com,GADGET-54,5,48.14,240.7,bank_transfer,STORE_101,,,
US651810,03/16/2025,jane.brown2152@yahoo.com,GADGET-44,2,112.91,169.37,google_pay,STORE_101,VIP25,25.0,250.0
US651925,03/16/2025,david.johnson8202@outlook.com,GADGET-78,5,210.03,1050.15,google_pay,STORE_116,,,
US647000,03/16/2025,sam.brown1775@gmail.com,GADGET-34,4,228.52,914.08,google_pay,STORE_116,,,
US653228,03/16/2025,chris.johnson8134@gmail.com,GADGET-75,5,47.98,203.91,credit_card,STORE_120,WELCOME15,15.0,150.0
US647205,03/16/2025,alex.miller701@email.com,GADGET-50,2,257.0,514.0,paypal,STORE_114,,,
US649030,03/16/2025,david.smith1371@outlook.com,GADGET-67,4,165.67,662.68,credit_card,STORE_111,,,
US642304,03/16/2025,chris.miller8767@email.com,GADGET-43,3,298.98,896.94,paypal,STORE_118,,,
US650360,03/16/2025,david.jones9742@gmail.com,GADGET-74,3,251.25,640.69,google_pay,STORE_108,WELCOME15,15.0,150.0
US641358,03/16/2025,john.brown3389@outlook.com,GADGET-19,2,192.77,308.43,credit_card,STORE_107,SAVE20,20.0,200.0
US653800,03/16/2025,maria.jones1542@outlook.com,GADGET-25,3,145.76,437.28,bank_transfer,STORE_115,,,
US642806,03/16/2025,lisa.williams5510@gmail.com,GADGET-15,4,160.93,579.35,google_pay,STORE_114,SAVE10,10.0,100.0
US648039,03/16/2025,david.jones7746@email.com,GADGET-20,3,103.21,309.63,apple_pay,STORE_107,,,
US649891,03/16/2025,jane.jones8658@outlook.com,GADGET-17,4,62.89,251.56,apple_pay,STORE_106,,,
US646925,03/16/2025,david.jones8797@email.com,GADGET-67,5,169.23,676.92,credit_card,STORE_101,SAVE20,20.0,200.0
US649409,03/16/2025,jane.brown7819@gmail.com,GADGET-12,3,236.65,532.46,bank_transfer,STORE_109,VIP25,25.0,250.0
US653117,03/16/2025,maria.jones9941@email.com,GADGET-72,5,272.9,1364.5,google_pay,STORE_116,,,
US644426,03/16/2025,david.smith3460@email.com,GADGET-61,2,148.95,297.9,google_pay,STORE_111,,,
US643345,03/16/2025,john.johnson5751@gmail.com,GADGET-50,2,192.95,289.42,apple_pay,STORE_119,VIP25,25.0,250.0
US645153,03/16/2025,john.johnson5799@gmail.com,GADGET-65,5,245.66,1228.3,credit_card,STORE_119,,,
US642152,03/16/2025,maria.miller3495@outlook.com,GADGET-78,4,123.2,492.8,bank_transfer,STORE_117,,,
US642497,03/16/2025,john.johnson5521@yahoo.com,GADGET-07,5,252.48,1262.4,paypal,STORE_114,,,
US643161,03/16/2025,sam.jones4843@yahoo.com,GADGET-44,3,248.93,560.09,paypal,STORE_113,VIP25,25.0,250.0
US654458,03/16/2025,lisa.williams9461@email.com,GADGET-75,4,75.39,301.56,paypal,STORE_119,,,
US644520,03/16/2025,chris.brown1746@email.com,GADGET-74,5,32.85,139.61,credit_card,STORE_118,WELCOME15,15.0,150.0
US650616,03/16/2025,lisa.smith9904@yahoo.com,GADGET-22,4,225.53,766.8,apple_pay,STORE_109,WELCOME15,15.0,150.0
US650372,03/16/2025,alex.miller3447@outlook.com,GADGET-31,1,299.33,299.33,paypal,STORE_112,,,
US652654,03/16/2025,john.jones4641@outlook.com,GADGET-75,3,65.02,175.55,apple_pay,STORE_106,SAVE10,10.0,100.0
US642907,03/16/2025,lisa.miller7311@gmail.com,GADGET-12,2,199.79,399.58,bank_transfer,STORE_109,,,
US655292,03/16/2025,maria.brown1001@outlook.com,GADGET-38,4,251.6,1006.4,paypal,STORE_101,,,
US643127,03/16/2025,sam.williams3197@outlook.com,GADGET-28,4,166.63,499.89,paypal,STORE_106,VIP25,25.0,250.0
US648301,03/16/2025,chris.miller7482@gmail.com,GADGET-50,5,258.01,1096.54,apple_pay,STORE_118,WELCOME15,15.0,150.0
US654028,03/16/2025,john.jones6740@yahoo.com,GADGET-60,2,50.66,91.19,credit_card,STORE_118,SAVE10,10.0,100.0
US648879,03/16/2025,sam.johnson5892@outlook.com,GADGET-08,1,40.34,36.31,google_pay,STORE_111,SAVE10,10.0,100.0
US647423,03/16/2025,alex.miller4402@outlook.com,GADGET-03,4,66.73,266.92,credit_card,STORE_101,,,
US650220,03/16/2025,maria.brown3586@yahoo.com,GADGET-25,4,205.54,822.16,bank_transfer,STORE_114,,,
US654364,03/16/2025,sam.brown6367@yahoo.com,GADGET-27,4,88.02,316.87,paypal,STORE_116,SAVE10,10.0,100.0
US643441,03/16/2025,lisa.johnson8378@email.com,GADGET-35,1,168.59,168.59,paypal,STORE_120,,,
US645543,03/16/2025,sam.williams355@outlook.com,GADGET-50,3,193.26,492.81,google_pay,STORE_118,WELCOME15,15.0,150.0
US641826,03/16/2025,john.jones9116@gmail.com,GADGET-15,4,233.17,746.14,paypal,STORE_110,SAVE20,20.0,200.0
US644764,03/16/2025,alex.smith4926@email.com,GADGET-37,3,260.36,781.08,apple_pay,STORE_115,,,
US642165,03/16/2025,maria.johnson7269@gmail.com,GADGET-23,2,132.6,225.42,paypal,STORE_118,WELCOME15,15.0,150.0
US651988,03/16/2025,sam.brown3663@outlook.com,GADGET-31,5,25.89,110.03,apple_pay,STORE_106,WELCOME15,15.0,150.0
US643678,03/16/2025,maria.williams3057@email.com,GADGET-20,3,166.69,500.07,google_pay,STORE_115,,,
US643368,03/16/2025,maria.miller659@outlook.com,GADGET-49,4,92.89,334.4,credit_card,STORE_115,SAVE10,10.0,100.0
US641442,03/16/2025,david.johnson7248@outlook.com,GADGET-48,1,43.81,43.81,apple_pay,STORE_106,,,
US652353,03/16/2025,maria.johnson7637@gmail.com,GADGET-44,3,41.69,93.8,apple_pay,STORE_105,VIP25,25.0,250.0
US654765,03/16/2025,chris.smith1923@outlook.com,GADGET-60,3,184.66,498.58,credit_card,STORE_117,SAVE10,10.0,100.0
US653189,03/16/2025,jane.jones6847@email.com,GADGET-61,1,43.78,43.78,apple_pay,STORE_113,,,
US641596,03/16/2025,jane.smith5691@gmail.com,GADGET-43,2,292.03,584.06,google_pay,STORE_109,,,
US644543,03/16/2025,jane.smith119@outlook.com,GADGET-28,2,238.36,476.72,apple_pay,STORE_117,,,
US651151,03/16/2025,david.miller6565@email.com,GADGET-42,2,148.86,297.72,bank_transfer,STORE_107,,,
US653152,03/16/2025,maria.smith6745@gmail.com,GADGET-25,5,128.74,643.7,google_pay,STORE_104,,,
US654196,03/16/2025,chris.williams2736@gmail.com,GADGET-44,4,110.69,442.76,apple_pay,STORE_105,,,
US643239,03/16/2025,john.johnson9816@email.com,GADGET-12,3,225.83,677.49,apple_pay,STORE_103,,,
US643834,03/16/2025,chris.jones3102@outlook.com,GADGET-46,1,99.4,99.4,apple_pay,STORE_120,,,
US642248,03/16/2025,john.smith7374@outlook.com,GADGET-78,3,239.58,646.87,apple_pay,STORE_102,SAVE10,10.0,100.0
US642741,03/16/2025,alex.williams2086@outlook.com,GADGET-15,4,102.33,409.32,credit_card,STORE_117,,,
US654166,03/16/2025,david.johnson5502@email.com,GADGET-06,4,233.13,932.52,bank_transfer,STORE_108,,,
US655261,03/16/2025,jane.jones2004@email.com,GADGET-17,5,184.65,830.93,paypal,STORE_103,SAVE10,10.0,100.0
US648870,03/16/2025,alex.johnson6994@yahoo.com,GADGET-73,3,219.15,591.71,bank_transfer,STORE_109,SAVE10,10.0,100.0
US654854,03/16/2025,lisa.smith4014@yahoo.com,GADGET-65,5,80.14,320.56,paypal,STORE_110,SAVE20,20.0,200.0
US642131,03/16/2025,lisa.miller9337@outlook.com,GADGET-69,2,270.12,540.24,apple_pay,STORE_116,,,
US650527,03/16/2025,john.williams7726@gmail.com,GADGET-55,4,99.76,319.23,paypal,STORE_110,SAVE20,20.0,200.0
US641988,03/16/2025,jane.miller8364@email.com,GADGET-74,1,90.94,68.2,bank_transfer,STORE_119,VIP25,25.0,250.0
US647346,03/16/2025,sam.jones4284@outlook.com,GADGET-10,4,37.34,149.36,bank_transfer,STORE_114,,,
US652702,03/16/2025,sam.jones9464@outlook.com,GADGET-28,3,69.8,209.4,google_pay,STORE_115,,,
US647154,03/16/2025,jane.miller940@email.com,GADGET-26,2,291.07,465.71,apple_pay,STORE_120,SAVE20,20.0,200.0
US643988,03/16/2025,john.brown5814@yahoo.com,GADGET-77,5,222.04,999.18,bank_transfer,STORE_104,SAVE10,10.0,100.0
US646602,03/16/2025,david.jones5866@gmail.com,GADGET-18,2,192.85,347.13,credit_card,STORE_102,SAVE10,10.0,100.0
US652747,03/16/2025,lisa.williams3385@outlook.com,GADGET-31,5,136.08,680.4,credit_card,STORE_115,,,
US642736,03/16/2025,david.smith874@email.com,GADGET-25,4,25.27,85.92,credit_card,STORE_112,WELCOME15,15.0,150.0
US650635,03/16/2025,maria.brown1010@gmail.com,GADGET-25,3,117.68,353.04,paypal,STORE_111,,,
US648416,03/16/2025,chris.smith4453@outlook.com,GADGET-55,5,130.74,653.7,bank_transfer,STORE_114,,,
US653349,03/16/2025,david.brown5215@yahoo.com,GADGET-43,4,62.99,251.96,apple_pay,STORE_103,,,
US653402,03/16/2025,sam.williams9090@email.com,GADGET-35,5,170.78,853.9,apple_pay,STORE_110,,,
US646905,03/16/2025,sam.miller4839@gmail.com,GADGET-43,2,255.92,511.84,credit_card,STORE_103,,,
US647282,03/16/2025,lisa.jones5892@gmail.com,GADGET-77,3,97.01,247.38,credit_card,STORE_113,WELCOME15,15.0,150.0
US644122,03/16/2025,david.smith5944@email.com,GADGET-65,1,115.25,115.25,google_pay,STORE_106,,,
