order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US108018,02/06/2025,chris.smith912@outlook.com,GADGET-67,1,77.11,57.83,paypal,STORE_101
US107267,02/06/2025,maria.smith3153@email.com,GADGET-64,5,257.54,1094.55,paypal,STORE_116
US109170,02/06/2025,lisa.smith3645@yahoo.com,GADGET-43,2,204.65,409.3,credit_card,STORE_119
US106198,02/06/2025,lisa.miller5962@email.com,GADGET-41,1,125.2,125.2,google_pay,STORE_117
US103798,02/06/2025,lisa.johnson1454@email.com,GADGET-74,4,288.95,1155.8,paypal,STORE_107
US100084,02/06/2025,david.johnson293@email.com,GADGET-29,2,223.36,379.71,paypal,STORE_103
US099985,02/06/2025,john.johnson3475@email.com,GADGET-79,2,218.64,393.55,credit_card,STORE_108
US107754,02/06/2025,alex.miller6921@email.com,GADGET-27,3,234.5,703.5,apple_pay,STORE_107
US113981,02/06/2025,david.jones431@gmail.com,GADGET-69,4,154.36,524.82,credit_card,STORE_102
US103746,02/06/2025,jane.brown7411@outlook.com,GADGET-74,5,165.56,827.8,credit_card,STORE_109
US104088,02/06/2025,alex.smith6713@yahoo.com,GADGET-18,1,160.7,160.7,paypal,STORE_109
US107485,02/06/2025,jane.williams7929@gmail.com,GADGET-26,5,70.97,266.14,bank_transfer,STORE_107
US101596,02/06/2025,maria.williams1546@outlook.com,GADGET-20,4,159.42,637.68,apple_pay,STORE_118
US106448,02/06/2025,sam.miller7083@yahoo.com,GADGET-51,1,124.59,124.59,apple_pay,STORE_117
US101200,02/06/2025,alex.williams3716@yahoo.com,GADGET-35,4,288.73,923.94,credit_card,STORE_104
US113417,02/06/2025,john.brown223@yahoo.com,GADGET-43,1,167.59,134.07,bank_transfer,STORE_112
US113584,02/06/2025,alex.jones4025@email.com,GADGET-69,3,234.56,703.68,apple_pay,STORE_119
US105811,02/06/2025,maria.brown2612@outlook.com,GADGET-58,2,195.95,333.11,google_pay,STORE_117
US113358,02/06/2025,chris.smith6724@email.com,GADGET-18,2,169.73,339.46,credit_card,STORE_111
US113129,02/06/2025,john.miller4361@outlook.com,GADGET-64,5,131.12,655.6,bank_transfer,STORE_115
US113128,02/06/2025,john.williams9937@email.com,GADGET-47,4,202.06,808.24,google_pay,STORE_108
US099889,02/06/2025,david.jones7801@yahoo.com,GADGET-42,1,44.08,37.47,google_pay,STORE_118
US101831,02/06/2025,john.brown6459@gmail.com,GADGET-08,1,225.96,225.96,bank_transfer,STORE_118
US112434,02/06/2025,lisa.brown7491@outlook.com,GADGET-07,3,62.69,188.07,apple_pay,STORE_109
US106716,02/06/2025,chris.williams1581@outlook.com,GADGET-22,5,97.1,364.12,paypal,STORE_110
US109647,02/06/2025,maria.miller8989@gmail.com,GADGET-56,4,247.73,990.92,apple_pay,STORE_111
US104215,02/06/2025,john.johnson3118@gmail.com,GADGET-39,4,23.6,80.24,google_pay,STORE_101
US100214,02/06/2025,sam.smith3811@email.com,GADGET-45,5,180.26,901.3,google_pay,STORE_104
US104495,02/06/2025,lisa.johnson4932@outlook.com,GADGET-59,4,261.59,1046.36,credit_card,STORE_120
US103903,02/06/2025,sam.jones9458@yahoo.com,GADGET-26,1,270.68,270.68,paypal,STORE_119
US113507,02/06/2025,chris.brown2104@gmail.com,GADGET-10,1,52.32,44.47,credit_card,STORE_102
US104505,02/06/2025,alex.smith5655@email.com,GADGET-11,4,273.62,985.03,credit_card,STORE_118
US112936,02/06/2025,john.williams3613@outlook.com,GADGET-55,1,56.12,56.12,credit_card,STORE_101
US111241,02/06/2025,alex.jones2057@outlook.com,GADGET-53,1,296.98,267.28,google_pay,STORE_109
US110092,02/06/2025,john.brown7498@gmail.com,GADGET-65,2,63.37,95.05,google_pay,STORE_112
US105091,02/06/2025,maria.johnson1985@email.com,GADGET-53,2,205.56,370.01,apple_pay,STORE_104
US105615,02/06/2025,lisa.johnson193@outlook.com,GADGET-32,2,170.67,307.21,paypal,STORE_118
US110749,02/06/2025,lisa.brown1877@yahoo.com,GADGET-08,5,288.42,1442.1,credit_card,STORE_103
US111820,02/06/2025,david.miller5540@outlook.com,GADGET-49,5,88.9,444.5,bank_transfer,STORE_119
US104715,02/06/2025,david.jones4425@yahoo.com,GADGET-01,1,299.24,239.39,apple_pay,STORE_105
US107537,02/06/2025,jane.brown5707@yahoo.com,GADGET-23,3,185.75,557.25,paypal,STORE_118
US104435,02/06/2025,alex.smith9718@outlook.com,GADGET-22,3,107.91,323.73,google_pay,STORE_120
US108277,02/06/2025,sam.johnson9035@email.com,GADGET-30,5,183.18,732.72,bank_transfer,STORE_112
US113283,02/06/2025,alex.jones5419@yahoo.com,GADGET-02,4,77.75,311.0,credit_card,STORE_106
US107630,02/06/2025,sam.miller1351@email.com,GADGET-58,1,112.98,112.98,paypal,STORE_107
US106093,02/06/2025,maria.brown6702@yahoo.com,GADGET-29,2,99.48,159.17,google_pay,STORE_104
US113063,02/06/2025,david.smith9582@outlook.com,GADGET-31,3,268.3,804.9,credit_card,STORE_102
US111350,02/06/2025,jane.jones8763@yahoo.com,GADGET-54,3,184.68,470.93,google_pay,STORE_110
US106634,02/06/2025,chris.jones9391@email.com,GADGET-15,2,284.62,483.85,paypal,STORE_110
US113520,02/06/2025,chris.williams3867@gmail.com,GADGET-66,5,118.05,590.25,google_pay,STORE_108
US111338,02/06/2025,alex.williams6694@email.com,GADGET-41,5,171.85,859.25,credit_card,STORE_105
US101884,02/06/2025,sam.jones6442@email.com,GADGET-66,5,70.65,353.25,paypal,STORE_115
US113391,02/06/2025,john.smith2803@outlook.com,GADGET-68,5,184.31,783.32,paypal,STORE_105
US106340,02/06/2025,sam.brown693@gmail.com,GADGET-51,2,115.43,173.15,bank_transfer,STORE_118
US110873,02/06/2025,chris.jones3463@yahoo.com,GADGET-22,1,273.74,273.74,bank_transfer,STORE_105
US101359,02/06/2025,sam.smith9317@outlook.com,GADGET-06,3,263.1,591.98,apple_pay,STORE_108
US111062,02/06/2025,sam.smith6634@gmail.com,GADGET-09,4,72.37,217.11,bank_transfer,STORE_104
US108110,02/06/2025,sam.jones9573@gmail.com,GADGET-22,5,236.17,1003.72,apple_pay,STORE_101
US105286,02/06/2025,jane.miller9365@gmail.com,GADGET-43,1,44.83,44.83,paypal,STORE_107
US108938,02/06/2025,maria.smith559@outlook.com,GADGET-13,5,121.42,546.39,google_pay,STORE_116
US102595,02/06/2025,john.johnson1164@email.com,GADGET-07,4,193.92,698.11,paypal,STORE_120
US102642,02/06/2025,john.williams8392@gmail.com,GADGET-55,1,208.45,208.45,bank_transfer,STORE_111
US105295,02/06/2025,david.williams9709@email.com,GADGET-56,4,191.44,765.76,google_pay,STORE_104
US100269,02/06/2025,sam.williams2886@outlook.com,GADGET-03,2,258.19,464.74,paypal,STORE_114
US101871,02/06/2025,alex.johnson3448@email.com,GADGET-05,5,214.57,804.64,paypal,STORE_111
US103159,02/06/2025,jane.jones5227@outlook.com,GADGET-34,1,57.23,57.23,bank_transfer,STORE_105
US100173,02/06/2025,lisa.miller1947@email.com,GADGET-04,3,184.84,554.52,bank_transfer,STORE_110
US105075,02/06/2025,lisa.miller1649@gmail.com,GADGET-03,4,257.95,1031.8,credit_card,STORE_109
US108438,02/06/2025,maria.johnson6922@gmail.com,GADGET-29,1,49.76,37.32,apple_pay,STORE_120
US113343,02/06/2025,maria.johnson7120@outlook.com,GADGET-64,2,289.94,463.9,apple_pay,STORE_110
US104237,02/06/2025,david.smith6955@email.com,GADGET-52,5,153.94,769.7,google_pay,STORE_114
US109631,02/06/2025,jane.smith3307@yahoo.com,GADGET-22,2,202.75,405.5,google_pay,STORE_112
US104674,02/06/2025,jane.johnson1923@email.com,GADGET-41,5,64.64,323.2,bank_transfer,STORE_104
US104469,02/06/2025,david.brown357@email.com,GADGET-45,3,133.92,301.32,google_pay,STORE_104
US100854,02/06/2025,alex.miller3571@email.com,GADGET-05,2,85.61,171.22,apple_pay,STORE_109
US101244,02/06/2025,chris.johnson2543@email.com,GADGET-29,3,75.88,227.64,google_pay,STORE_115
US104018,02/06/2025,david.williams4070@yahoo.com,GADGET-30,2,173.63,347.26,paypal,STORE_113
US108695,02/06/2025,jane.johnson9107@gmail.com,GADGET-30,5,180.11,900.55,apple_pay,STORE_106
US103445,02/06/2025,jane.johnson7212@email.com,GADGET-35,2,232.63,465.26,apple_pay,STORE_103
US099891,02/06/2025,sam.williams5184@yahoo.com,GADGET-57,3,282.97,848.91,bank_transfer,STORE_106
US107468,02/06/2025,maria.miller3010@gmail.com,GADGET-51,5,127.99,639.95,bank_transfer,STORE_115
US100176,02/06/2025,john.jones8887@yahoo.com,GADGET-51,4,257.33,1029.32,apple_pay,STORE_109
US109127,02/06/2025,sam.jones8529@yahoo.com,GADGET-10,1,155.01,155.01,apple_pay,STORE_109
US112330,02/06/2025,alex.brown4320@gmail.com,GADGET-49,2,56.68,113.36,paypal,STORE_114
US100810,02/06/2025,lisa.williams6950@gmail.com,GADGET-63,5,82.26,411.3,paypal,STORE_112
US100395,02/06/2025,maria.brown2452@outlook.com,GADGET-24,4,194.62,778.48,bank_transfer,STORE_104
US100752,02/06/2025,john.brown9472@yahoo.com,GADGET-13,2,215.19,430.38,apple_pay,STORE_108
US105151,02/06/2025,lisa.brown664@outlook.com,GADGET-49,4,65.82,263.28,apple_pay,STORE_113
US100448,02/06/2025,alex.brown5763@yahoo.com,GADGET-07,4,228.96,686.88,bank_transfer,STORE_111
US113727,02/06/2025,lisa.jones6414@gmail.com,GADGET-70,5,259.57,1038.28,credit_card,STORE_101
US108346,02/06/2025,jane.johnson8789@gmail.com,GADGET-42,4,213.76,855.04,paypal,STORE_111
US106132,02/06/2025,maria.miller3244@outlook.com,GADGET-52,1,55.57,55.57,bank_transfer,STORE_117
US105433,02/06/2025,sam.brown7700@yahoo.com,GADGET-01,1,159.49,159.49,google_pay,STORE_117
US113452,02/06/2025,jane.smith1555@outlook.com,GADGET-56,4,262.54,945.14,bank_transfer,STORE_105
US106635,02/06/2025,sam.johnson9148@outlook.com,GADGET-71,2,175.15,350.3,paypal,STORE_107
US100565,02/06/2025,lisa.miller2881@outlook.com,GADGET-14,5,42.98,193.41,apple_pay,STORE_120
US108608,02/06/2025,chris.smith9659@outlook.com,GADGET-12,4,272.66,1090.64,bank_transfer,STORE_109
US113426,02/06/2025,john.brown2882@email.com,GADGET-18,5,205.43,770.36,credit_card,STORE_118
US099947,02/06/2025,david.smith9027@email.com,GADGET-37,2,156.84,313.68,apple_pay,STORE_107
US106659,02/06/2025,lisa.johnson8123@email.com,GADGET-12,2,249.18,498.36,bank_transfer,STORE_113
US107921,02/06/2025,sam.williams124@email.com,GADGET-41,4,278.36,890.75,paypal,STORE_101
US100212,02/06/2025,maria.brown849@yahoo.com,GADGET-61,3,167.39,426.84,bank_transfer,STORE_108
US106640,02/06/2025,lisa.miller4625@outlook.com,GADGET-08,1,280.43,280.43,credit_card,STORE_106
US100230,02/06/2025,lisa.brown2162@outlook.com,GADGET-28,4,171.75,515.25,bank_transfer,STORE_110
US106248,02/06/2025,john.brown1062@gmail.com,GADGET-34,2,158.11,316.22,credit_card,STORE_110
US107087,02/06/2025,jane.williams3731@email.com,GADGET-13,2,294.83,589.66,google_pay,STORE_120
US103553,02/06/2025,sam.johnson8504@gmail.com,GADGET-16,1,91.57,68.68,google_pay,STORE_106
US104383,02/06/2025,david.brown8026@yahoo.com,GADGET-14,3,95.18,256.99,bank_transfer,STORE_106
US113238,02/06/2025,sam.johnson3917@outlook.com,GADGET-27,4,173.57,694.28,paypal,STORE_115
US102733,02/06/2025,john.miller4523@email.com,GADGET-64,1,225.45,225.45,paypal,STORE_116
US108668,02/06/2025,john.johnson7670@gmail.com,GADGET-02,5,273.09,1365.45,google_pay,STORE_119
US106615,02/06/2025,david.brown1802@gmail.com,GADGET-33,5,27.25,136.25,credit_card,STORE_105
US102374,02/06/2025,david.brown7890@email.com,GADGET-10,5,194.47,777.88,credit_card,STORE_103
US105697,02/06/2025,david.johnson9338@outlook.com,GADGET-78,3,141.23,423.69,credit_card,STORE_110
US113896,02/06/2025,jane.brown3570@gmail.com,GADGET-28,3,118.16,283.58,paypal,STORE_111
US102847,02/06/2025,sam.jones3878@outlook.com,GADGET-66,3,131.16,393.48,bank_transfer,STORE_105
US107643,02/06/2025,david.johnson4117@outlook.com,GADGET-21,3,248.29,744.87,apple_pay,STORE_111
US113778,02/06/2025,maria.williams5742@email.com,GADGET-35,2,51.25,102.5,bank_transfer,STORE_120
US106110,02/06/2025,maria.miller9207@yahoo.com,GADGET-46,3,96.71,246.61,google_pay,STORE_103
US105514,02/06/2025,chris.miller4884@gmail.com,GADGET-28,2,249.87,499.74,credit_card,STORE_116
US099867,02/06/2025,chris.jones5379@gmail.com,GADGET-42,1,74.54,55.91,apple_pay,STORE_104
US104234,02/06/2025,john.jones502@outlook.com,GADGET-34,1,194.3,194.3,google_pay,STORE_119
US111064,02/06/2025,maria.williams1324@gmail.com,GADGET-68,3,223.94,671.82,google_pay,STORE_115
US108441,02/06/2025,john.jones953@yahoo.com,GADGET-03,2,217.37,434.74,paypal,STORE_111
US108628,02/06/2025,lisa.williams305@outlook.com,GADGET-33,3,255.43,766.29,bank_transfer,STORE_101
US113784,02/06/2025,maria.johnson7986@outlook.com,GADGET-35,1,38.99,38.99,credit_card,STORE_104
US110345,02/06/2025,jane.smith1342@email.com,GADGET-06,2,52.29,83.66,google_pay,STORE_102
US101563,02/06/2025,lisa.johnson4997@yahoo.com,GADGET-23,3,109.98,329.94,paypal,STORE_105
US112058,02/06/2025,david.williams9155@gmail.com,GADGET-03,4,52.81,211.24,bank_transfer,STORE_115
US107243,02/06/2025,jane.brown915@outlook.com,GADGET-42,5,166.33,831.65,paypal,STORE_102
US110086,02/06/2025,sam.brown9691@yahoo.com,GADGET-46,2,213.44,426.88,bank_transfer,STORE_119
US103006,02/06/2025,jane.jones8509@outlook.com,GADGET-55,3,29.19,74.43,paypal,STORE_117
US112246,02/06/2025,david.smith2447@gmail.com,GADGET-62,3,43.11,129.33,google_pay,STORE_102
US111763,02/06/2025,lisa.brown3636@email.com,GADGET-11,3,295.42,886.26,credit_card,STORE_105
US107357,02/06/2025,alex.jones333@outlook.com,GADGET-71,3,89.65,268.95,paypal,STORE_119
US111302,02/06/2025,maria.jones5938@email.com,GADGET-74,3,290.26,740.16,credit_card,STORE_118
US103869,02/06/2025,sam.jones5912@outlook.com,GADGET-76,1,194.01,155.21,apple_pay,STORE_114
US104124,02/06/2025,lisa.smith6560@email.com,GADGET-49,2,180.07,288.11,apple_pay,STORE_105
US110678,02/06/2025,maria.brown5790@gmail.com,GADGET-70,2,156.48,312.96,google_pay,STORE_105
US108436,02/06/2025,alex.williams8793@yahoo.com,GADGET-12,5,179.5,897.5,apple_pay,STORE_114
US106201,02/06/2025,maria.williams6689@gmail.com,GADGET-54,1,78.57,58.93,google_pay,STORE_116
US113810,02/06/2025,sam.brown389@yahoo.com,GADGET-20,5,95.68,478.4,bank_transfer,STORE_118
US106209,02/06/2025,jane.smith9590@outlook.com,GADGET-76,2,278.68,557.36,apple_pay,STORE_101
US106195,02/06/2025,alex.smith9862@outlook.com,GADGET-61,1,299.42,299.42,google_pay,STORE_120
US100679,02/06/2025,david.miller8095@email.com,GADGET-39,4,81.89,327.56,apple_pay,STORE_113
US112332,02/06/2025,lisa.johnson4446@yahoo.com,GADGET-79,5,122.44,489.76,google_pay,STORE_119
US112779,02/06/2025,alex.miller4499@outlook.com,GADGET-79,1,165.88,149.29,paypal,STORE_120
US106285,02/06/2025,david.brown8856@yahoo.com,GADGET-13,2,95.75,191.5,apple_pay,STORE_103
US106299,02/06/2025,chris.miller5916@email.com,GADGET-32,4,121.61,486.44,bank_transfer,STORE_104
US108033,02/06/2025,lisa.johnson2846@outlook.com,GADGET-32,5,241.31,1206.55,google_pay,STORE_116
US113692,02/06/2025,chris.jones3863@email.com,GADGET-69,4,145.26,493.88,google_pay,STORE_113
US102351,02/06/2025,jane.miller8280@email.com,GADGET-40,4,40.1,160.4,credit_card,STORE_114
US111269,02/06/2025,lisa.smith2046@outlook.com,GADGET-02,1,118.95,118.95,credit_card,STORE_120
US108440,02/06/2025,david.jones5319@yahoo.com,GADGET-18,5,162.14,810.7,credit_card,STORE_105
US112088,02/06/2025,lisa.miller6888@gmail.com,GADGET-65,1,133.4,120.06,apple_pay,STORE_112
US113443,02/06/2025,sam.johnson1071@email.com,GADGET-26,4,79.07,284.65,bank_transfer,STORE_103
US100894,02/06/2025,alex.miller2003@yahoo.com,GADGET-75,3,245.16,735.48,apple_pay,STORE_102
US107812,02/06/2025,david.brown2020@gmail.com,GADGET-79,4,59.16,177.48,bank_transfer,STORE_120
US109042,02/06/2025,lisa.smith5155@yahoo.com,GADGET-23,2,289.96,579.92,credit_card,STORE_104
US102024,02/06/2025,maria.brown5555@outlook.com,GADGET-42,5,57.63,216.11,credit_card,STORE_113
US103409,02/06/2025,chris.miller9160@gmail.com,GADGET-38,3,183.38,550.14,credit_card,STORE_104
US103827,02/06/2025,chris.johnson9722@outlook.com,GADGET-27,2,210.73,358.24,apple_pay,STORE_104
US102949,02/06/2025,jane.smith7106@gmail.com,GADGET-20,3,41.43,124.29,credit_card,STORE_114
US104102,02/06/2025,jane.jones5475@outlook.com,GADGET-50,3,209.94,629.82,google_pay,STORE_101
US109597,02/06/2025,david.smith4442@gmail.com,GADGET-26,1,252.23,252.23,google_pay,STORE_103
US102551,02/06/2025,alex.jones2687@yahoo.com,GADGET-78,3,82.71,248.13,google_pay,STORE_119
US101941,02/06/2025,david.williams6207@gmail.com,GADGET-75,5,54.55,272.75,bank_transfer,STORE_103
US108083,02/06/2025,john.miller8629@outlook.com,GADGET-25,5,106.15,530.75,paypal,STORE_107
US113861,02/06/2025,maria.miller6836@gmail.com,GADGET-63,2,222.91,445.82,apple_pay,STORE_108
US105423,02/06/2025,alex.smith6800@gmail.com,GADGET-38,4,92.56,370.24,credit_card,STORE_110
US102555,02/06/2025,john.jones6452@outlook.com,GADGET-60,1,86.34,86.34,bank_transfer,STORE_105
US111801,02/06/2025,lisa.brown9660@email.com,GADGET-24,1,200.32,200.32,credit_card,STORE_115
US112255,02/06/2025,chris.jones4636@email.com,GADGET-77,2,178.98,357.96,bank_transfer,STORE_119
US108196,02/06/2025,john.jones7297@yahoo.com,GADGET-42,4,282.15,902.88,google_pay,STORE_110
US111587,02/06/2025,david.jones7487@outlook.com,GADGET-70,5,190.72,858.24,bank_transfer,STORE_116
US113948,02/06/2025,alex.johnson3731@email.com,GADGET-16,5,23.76,89.1,credit_card,STORE_108
US103934,02/06/2025,alex.jones44@yahoo.com,GADGET-08,1,181.07,135.8,apple_pay,STORE_102
US104333,02/06/2025,jane.brown5824@outlook.com,GADGET-67,3,157.49,472.47,google_pay,STORE_111
US100138,02/06/2025,alex.brown7133@outlook.com,GADGET-61,2,287.12,574.24,credit_card,STORE_117
US102799,02/06/2025,sam.jones9406@gmail.com,GADGET-44,3,128.55,385.65,credit_card,STORE_109
US104951,02/06/2025,lisa.williams3514@gmail.com,GADGET-34,5,84.2,421.0,bank_transfer,STORE_102
US111244,02/06/2025,alex.williams5851@gmail.com,GADGET-65,2,171.75,291.97,paypal,STORE_110
US103350,02/06/2025,chris.smith8744@outlook.com,GADGET-33,5,196.18,833.77,bank_transfer,STORE_114
US106351,02/06/2025,lisa.brown4160@outlook.com,GADGET-17,2,123.34,209.68,bank_transfer,STORE_117
US101430,02/06/2025,maria.jones4681@yahoo.com,GADGET-34,3,253.37,684.1,apple_pay,STORE_104
US111377,02/06/2025,jane.jones9413@email.com,GADGET-24,4,29.92,89.76,google_pay,STORE_107
US108869,02/06/2025,alex.brown1799@gmail.com,GADGET-27,1,72.2,72.2,bank_transfer,STORE_116
US109154,02/06/2025,chris.jones8853@email.com,GADGET-57,2,104.76,209.52,apple_pay,STORE_104
US101901,02/06/2025,alex.williams482@yahoo.com,GADGET-16,4,72.87,233.18,paypal,STORE_114
US103385,02/06/2025,david.miller4550@gmail.com,GADGET-14,3,76.63,229.89,google_pay,STORE_107
US105408,02/06/2025,david.johnson155@outlook.com,GADGET-56,4,20.43,65.38,google_pay,STORE_117
US107865,02/06/2025,alex.miller5774@gmail.com,GADGET-59,3,127.18,343.39,paypal,STORE_109
US110612,02/06/2025,david.smith6243@gmail.com,GADGET-35,3,30.71,73.7,apple_pay,STORE_117
US104874,02/06/2025,alex.jones7989@yahoo.com,GADGET-22,5,115.23,576.15,apple_pay,STORE_117
US109325,02/06/2025,david.miller905@outlook.com,GADGET-08,2,177.69,284.3,google_pay,STORE_111
US111888,02/06/2025,david.johnson6613@email.com,GADGET-21,2,148.84,223.26,bank_transfer,STORE_120
US112859,02/06/2025,john.miller7466@gmail.com,GADGET-11,2,151.21,302.42,credit_card,STORE_112
US107241,02/06/2025,lisa.smith3854@outlook.com,GADGET-74,2,212.49,424.98,google_pay,STORE_101
US103577,02/06/2025,alex.smith4447@email.com,GADGET-28,1,241.3,241.3,google_pay,STORE_109
US105635,02/06/2025,lisa.brown6329@yahoo.com,GADGET-63,1,123.28,98.62,paypal,STORE_101
