order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US160500,02/10/2025,lisa.smith6482@yahoo.com,GADGET-57,1,192.9,192.9,google_pay,STORE_113
US162590,02/10/2025,maria.williams1298@yahoo.com,GADGET-46,5,267.22,1135.69,apple_pay,STORE_115
US166146,02/10/2025,jane.smith1498@gmail.com,GADGET-13,3,230.14,621.38,apple_pay,STORE_102
US169821,02/10/2025,jane.smith2652@gmail.com,GADGET-77,1,120.69,108.62,google_pay,STORE_115
US162301,02/10/2025,lisa.smith7521@email.com,GADGET-44,2,179.48,358.96,credit_card,STORE_107
US165476,02/10/2025,alex.johnson6338@yahoo.com,GADGET-76,4,43.88,157.97,credit_card,STORE_113
US158039,02/10/2025,sam.williams9557@yahoo.com,GADGET-23,5,179.43,762.58,bank_transfer,STORE_120
US169313,02/10/2025,john.jones3613@gmail.com,GADGET-42,5,239.77,1198.85,credit_card,STORE_119
US160939,02/10/2025,lisa.johnson2627@outlook.com,GADGET-72,4,143.04,572.16,apple_pay,STORE_103
US156952,02/10/2025,david.williams2772@outlook.com,GADGET-39,4,90.74,362.96,apple_pay,STORE_104
US161218,02/10/2025,david.jones9003@yahoo.com,GADGET-24,3,292.91,878.73,paypal,STORE_117
US162007,02/10/2025,alex.johnson1593@email.com,GADGET-09,1,259.07,259.07,bank_transfer,STORE_110
US169212,02/10/2025,john.williams6727@yahoo.com,GADGET-64,3,208.18,468.4,bank_transfer,STORE_116
US165532,02/10/2025,chris.jones8126@outlook.com,GADGET-73,3,188.87,566.61,google_pay,STORE_109
US161353,02/10/2025,john.williams9492@gmail.com,GADGET-12,5,108.26,541.3,apple_pay,STORE_104
US161387,02/10/2025,lisa.smith6746@outlook.com,GADGET-67,1,151.83,151.83,apple_pay,STORE_120
US156758,02/10/2025,jane.brown9687@gmail.com,GADGET-68,5,238.06,1071.27,paypal,STORE_115
US168424,02/10/2025,maria.smith8153@email.com,GADGET-75,2,65.05,130.1,google_pay,STORE_110
US167430,02/10/2025,david.miller3755@gmail.com,GADGET-57,1,102.68,77.01,paypal,STORE_106
US166036,02/10/2025,jane.smith6436@gmail.com,GADGET-25,5,97.67,488.35,credit_card,STORE_111
US169819,02/10/2025,lisa.miller9453@outlook.com,GADGET-67,2,146.58,293.16,credit_card,STORE_115
US159653,02/10/2025,alex.smith2518@yahoo.com,GADGET-22,5,78.24,332.52,paypal,STORE_104
US165302,02/10/2025,john.smith4082@yahoo.com,GADGET-37,2,224.43,448.86,paypal,STORE_119
US170160,02/10/2025,maria.jones529@outlook.com,GADGET-23,1,171.3,171.3,paypal,STORE_113
US157089,02/10/2025,maria.smith4796@gmail.com,GADGET-77,2,160.65,321.3,google_pay,STORE_118
US163799,02/10/2025,lisa.johnson494@gmail.com,GADGET-60,5,256.16,1152.72,google_pay,STORE_104
US169521,02/10/2025,lisa.johnson8065@gmail.com,GADGET-71,4,267.49,1069.96,bank_transfer,STORE_111
US160733,02/10/2025,chris.brown9439@email.com,GADGET-17,1,104.07,104.07,apple_pay,STORE_106
US165036,02/10/2025,lisa.johnson5633@yahoo.com,GADGET-27,1,276.42,234.96,google_pay,STORE_118
US167028,02/10/2025,chris.jones4158@yahoo.com,GADGET-05,1,106.45,85.16,bank_transfer,STORE_102
US170986,02/10/2025,lisa.brown3780@email.com,GADGET-63,3,77.57,232.71,apple_pay,STORE_117
US162462,02/10/2025,lisa.smith898@email.com,GADGET-07,5,278.35,1391.75,credit_card,STORE_119
US170012,02/10/2025,david.johnson4226@outlook.com,GADGET-56,1,90.06,90.06,google_pay,STORE_111
US158215,02/10/2025,david.jones123@gmail.com,GADGET-16,5,261.38,1110.87,paypal,STORE_112
US166983,02/10/2025,david.johnson2428@yahoo.com,GADGET-70,5,241.25,1206.25,google_pay,STORE_105
US164515,02/10/2025,david.williams400@yahoo.com,GADGET-38,5,265.16,1325.8,bank_transfer,STORE_106
US169282,02/10/2025,lisa.smith891@yahoo.com,GADGET-01,1,259.98,259.98,credit_card,STORE_107
US170305,02/10/2025,maria.smith2301@yahoo.com,GADGET-18,3,45.9,137.7,credit_card,STORE_101
