order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1131014,04/19/2025,lisa.smith182@yahoo.com,GADGET-55,2,134.07,268.14,google_pay,STORE_104,,,
US1126783,04/19/2025,david.johnson7168@outlook.com,GADGET-22,1,257.93,257.93,apple_pay,STORE_108,,,
US1130516,04/19/2025,david.williams2097@email.com,GADGET-43,2,144.59,289.18,credit_card,STORE_105,,,
US1137561,04/19/2025,lisa.jones6162@yahoo.com,GADGET-30,2,109.25,218.5,paypal,STORE_112,,,
US1133175,04/19/2025,sam.miller3101@email.com,GADGET-44,4,132.29,529.16,bank_transfer,STORE_118,,,
US1136523,04/19/2025,chris.jones9077@outlook.com,GADGET-56,1,20.26,20.26,bank_transfer,STORE_110,,,
US1132765,04/19/2025,maria.smith4978@gmail.com,GADGET-23,5,94.08,470.4,apple_pay,STORE_117,,,
US1127075,04/19/2025,john.williams2230@outlook.com,GADGET-67,4,297.66,1190.64,google_pay,STORE_101,,,
US1139259,04/19/2025,chris.williams6553@outlook.com,GADGET-25,4,194.29,699.44,paypal,STORE_105,SAVE10,10.0,100.0
US1126109,04/19/2025,sam.jones2116@gmail.com,GADGET-28,3,110.2,330.6,credit_card,STORE_119,,,
US1136068,04/19/2025,alex.williams2651@yahoo.com,GADGET-23,5,166.88,625.8,paypal,STORE_119,VIP25,25.0,250.0
US1136324,04/19/2025,lisa.johnson3726@email.com,GADGET-18,1,182.83,182.83,paypal,STORE_104,,,
US1130843,04/19/2025,maria.miller1395@gmail.com,GADGET-67,2,221.75,443.5,apple_pay,STORE_120,,,
US1139321,04/19/2025,maria.brown6529@gmail.com,GADGET-74,2,120.18,240.36,bank_transfer,STORE_119,,,
US1131791,04/19/2025,alex.johnson297@yahoo.com,GADGET-21,4,223.53,894.12,google_pay,STORE_118,,,
US1128725,04/19/2025,david.johnson4996@gmail.com,GADGET-43,1,292.62,248.73,apple_pay,STORE_111,WELCOME15,15.0,150.0
US1137064,04/19/2025,lisa.jones3984@outlook.com,GADGET-40,4,139.51,558.04,bank_transfer,STORE_107,,,
US1128961,04/19/2025,maria.smith8598@email.com,GADGET-23,4,131.38,525.52,apple_pay,STORE_111,,,
US1138722,04/19/2025,john.smith2010@yahoo.com,GADGET-55,1,77.66,69.89,paypal,STORE_103,SAVE10,10.0,100.0
US1138036,04/19/2025,maria.smith5070@yahoo.com,GADGET-77,1,56.01,56.01,paypal,STORE_116,,,
US1127183,04/19/2025,lisa.johnson7363@gmail.com,GADGET-20,3,53.06,159.18,paypal,STORE_116,,,
US1129079,04/19/2025,david.brown3452@outlook.com,GADGET-29,3,49.0,147.0,credit_card,STORE_101,,,
US1136032,04/19/2025,jane.miller7962@yahoo.com,GADGET-78,4,253.16,911.38,paypal,STORE_111,SAVE10,10.0,100.0
US1139270,04/19/2025,david.smith3806@gmail.com,GADGET-45,1,202.19,202.19,apple_pay,STORE_119,,,
US1126660,04/19/2025,alex.williams7462@gmail.com,GADGET-67,1,286.58,286.58,apple_pay,STORE_107,,,
US1138018,04/19/2025,david.johnson7089@gmail.com,GADGET-60,2,41.68,70.86,bank_transfer,STORE_120,WELCOME15,15.0,150.0
US1132376,04/19/2025,david.smith9889@gmail.com,GADGET-31,3,67.63,202.89,apple_pay,STORE_106,,,
US1134381,04/19/2025,sam.williams3273@gmail.com,GADGET-32,5,263.44,1119.62,apple_pay,STORE_120,WELCOME15,15.0,150.0
US1130538,04/19/2025,maria.jones5061@outlook.com,GADGET-62,5,249.78,1248.9,apple_pay,STORE_114,,,
US1126087,04/19/2025,maria.williams4795@yahoo.com,GADGET-02,2,234.18,351.27,google_pay,STORE_117,VIP25,25.0,250.0
US1136316,04/19/2025,alex.smith2593@email.com,GADGET-45,5,252.37,1135.66,credit_card,STORE_112,SAVE10,10.0,100.0
US1137639,04/19/2025,john.williams6515@outlook.com,GADGET-40,4,104.35,417.4,google_pay,STORE_108,,,
US1130739,04/19/2025,john.brown6473@outlook.com,GADGET-31,1,155.74,155.74,apple_pay,STORE_117,,,
US1136449,04/19/2025,maria.jones7267@outlook.com,GADGET-11,1,141.92,141.92,paypal,STORE_111,,,
US1132985,04/19/2025,chris.brown3047@gmail.com,GADGET-75,1,234.31,234.31,apple_pay,STORE_119,,,
US1138559,04/19/2025,chris.smith1347@outlook.com,GADGET-15,4,185.05,740.2,paypal,STORE_111,,,
US1132514,04/19/2025,sam.brown352@email.com,GADGET-52,2,89.99,179.98,bank_transfer,STORE_116,,,
US1134898,04/19/2025,sam.smith4800@gmail.com,GADGET-11,2,44.76,80.57,apple_pay,STORE_118,SAVE10,10.0,100.0
US1127474,04/19/2025,david.brown805@gmail.com,GADGET-51,4,101.64,325.25,paypal,STORE_119,SAVE20,20.0,200.0
US1131052,04/19/2025,david.smith4538@email.com,GADGET-36,2,211.4,422.8,google_pay,STORE_117,,,
US1129442,04/19/2025,jane.brown8994@yahoo.com,GADGET-69,3,256.53,692.63,paypal,STORE_116,SAVE10,10.0,100.0
US1138740,04/19/2025,lisa.johnson8350@gmail.com,GADGET-54,3,31.18,79.51,credit_card,STORE_120,WELCOME15,15.0,150.0
US1135891,04/19/2025,lisa.jones7438@gmail.com,GADGET-40,4,162.53,552.6,bank_transfer,STORE_110,WELCOME15,15.0,150.0
US1131087,04/19/2025,maria.williams3476@yahoo.com,GADGET-38,2,216.64,346.62,google_pay,STORE_102,SAVE20,20.0,200.0
US1132864,04/19/2025,david.jones7867@email.com,GADGET-26,1,70.99,60.34,paypal,STORE_115,WELCOME15,15.0,150.0
US1131560,04/19/2025,jane.smith6463@gmail.com,GADGET-56,5,190.16,713.1,apple_pay,STORE_104,VIP25,25.0,250.0
US1127999,04/19/2025,sam.miller2654@outlook.com,GADGET-01,3,246.65,739.95,google_pay,STORE_105,,,
US1130404,04/19/2025,lisa.johnson2358@yahoo.com,GADGET-53,5,76.36,381.8,bank_transfer,STORE_114,,,
US1133262,04/19/2025,maria.williams5710@outlook.com,GADGET-46,3,106.44,319.32,google_pay,STORE_117,,,
US1130463,04/19/2025,john.smith2136@email.com,GADGET-03,1,167.5,167.5,apple_pay,STORE_117,,,
US1138341,04/19/2025,chris.johnson6189@email.com,GADGET-71,4,280.42,1121.68,apple_pay,STORE_109,,,
US1127648,04/19/2025,jane.smith632@gmail.com,GADGET-60,2,182.95,292.72,google_pay,STORE_111,SAVE20,20.0,200.0
US1139932,04/19/2025,alex.miller7473@email.com,GADGET-31,2,164.24,328.48,google_pay,STORE_110,,,
US1133842,04/19/2025,john.miller7843@email.com,GADGET-44,2,20.69,41.38,google_pay,STORE_112,,,
