order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US580315,03/11/2025,jane.smith435@gmail.com,GADGET-21,2,100.7,201.4,credit_card,STORE_113,,,
US580199,03/11/2025,maria.williams567@email.com,GADGET-12,4,110.81,398.92,bank_transfer,STORE_118,SAVE10,10.0,100.0
US580140,03/11/2025,sam.smith6550@gmail.com,GADGET-72,3,221.29,663.87,paypal,STORE_120,,,
US583836,03/11/2025,jane.johnson4528@yahoo.com,GADGET-34,2,74.18,148.36,google_pay,STORE_113,,,
US578852,03/11/2025,sam.brown3966@outlook.com,GADGET-43,1,267.69,267.69,apple_pay,STORE_104,,,
US575925,03/11/2025,alex.williams9337@outlook.com,GADGET-26,3,164.04,492.12,bank_transfer,STORE_108,,,
US582956,03/11/2025,maria.miller2284@gmail.com,GADGET-40,2,281.11,562.22,bank_transfer,STORE_107,,,
US570867,03/11/2025,david.smith6047@outlook.com,GADGET-03,3,133.66,400.98,credit_card,STORE_104,,,
US580000,03/11/2025,lisa.miller9297@outlook.com,GADGET-60,5,220.39,1101.95,paypal,STORE_115,,,
US571600,03/11/2025,lisa.jones9823@email.com,GADGET-67,2,293.9,587.8,google_pay,STORE_117,,,
US583383,03/11/2025,lisa.johnson7496@yahoo.com,GADGET-40,3,75.07,225.21,credit_card,STORE_119,,,
US580376,03/11/2025,chris.johnson6924@email.com,GADGET-40,2,164.16,262.66,google_pay,STORE_106,SAVE20,20.0,200.0
US574060,03/11/2025,david.jones5750@email.com,GADGET-58,5,46.8,234.0,paypal,STORE_120,,,
US579343,03/11/2025,maria.brown1101@email.com,GADGET-75,2,84.94,135.9,apple_pay,STORE_101,SAVE20,20.0,200.0
US583287,03/11/2025,chris.miller3983@gmail.com,GADGET-28,2,177.54,355.08,bank_transfer,STORE_120,,,
US578893,03/11/2025,alex.brown9060@gmail.com,GADGET-26,2,56.43,101.57,bank_transfer,STORE_111,SAVE10,10.0,100.0
