order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US625288,03/14/2025,sam.johnson1636@yahoo.com,GADGET-39,5,108.92,435.68,apple_pay,STORE_111,SAVE20,20.0,200.0
US618362,03/14/2025,chris.johnson2521@outlook.com,GADGET-02,5,281.23,1406.15,google_pay,STORE_106,,,
US613310,03/14/2025,alex.jones277@email.com,GADGET-75,5,92.04,460.2,paypal,STORE_104,,,
US625894,03/14/2025,sam.williams3782@yahoo.com,GADGET-53,3,287.93,863.79,paypal,STORE_120,,,
US623280,03/14/2025,lisa.williams8416@yahoo.com,GADGET-49,3,226.29,678.87,paypal,STORE_120,,,
US618549,03/14/2025,alex.miller1789@yahoo.com,GADGET-35,5,294.55,1325.48,google_pay,STORE_103,SAVE10,10.0,100.0
US620468,03/14/2025,john.williams2359@gmail.com,GADGET-16,4,141.25,565.0,google_pay,STORE_108,,,
US623495,03/14/2025,jane.johnson8578@email.com,GADGET-72,4,120.43,481.72,paypal,STORE_116,,,
US617984,03/14/2025,chris.jones1633@gmail.com,GADGET-14,1,36.66,36.66,paypal,STORE_103,,,
US616259,03/14/2025,david.brown6659@email.com,GADGET-72,1,87.78,87.78,apple_pay,STORE_117,,,
US618222,03/14/2025,john.smith424@email.com,GADGET-69,5,199.89,799.56,apple_pay,STORE_104,SAVE20,20.0,200.0
US622634,03/14/2025,alex.johnson2259@email.com,GADGET-01,2,53.56,107.12,credit_card,STORE_109,,,
US620140,03/14/2025,john.brown766@email.com,GADGET-20,4,89.62,358.48,paypal,STORE_119,,,
US621091,03/14/2025,david.williams9203@yahoo.com,GADGET-31,1,85.02,85.02,bank_transfer,STORE_109,,,
US625096,03/14/2025,lisa.johnson7403@email.com,GADGET-06,2,91.98,183.96,bank_transfer,STORE_107,,,
US618646,03/14/2025,chris.williams6158@yahoo.com,GADGET-21,4,153.93,615.72,google_pay,STORE_118,,,
US616588,03/14/2025,john.jones3781@outlook.com,GADGET-05,5,120.76,603.8,google_pay,STORE_110,,,
US622310,03/14/2025,alex.smith1799@email.com,GADGET-25,5,71.48,357.4,apple_pay,STORE_110,,,
US624353,03/14/2025,maria.smith3896@email.com,GADGET-41,4,57.64,230.56,paypal,STORE_108,,,
US618388,03/14/2025,sam.smith842@gmail.com,GADGET-10,1,27.78,20.84,google_pay,STORE_106,VIP25,25.0,250.0
US620545,03/14/2025,maria.smith2332@yahoo.com,GADGET-15,3,250.9,752.7,bank_transfer,STORE_117,,,
US624226,03/14/2025,david.williams4697@email.com,GADGET-76,1,125.28,112.75,bank_transfer,STORE_118,SAVE10,10.0,100.0
US614542,03/14/2025,lisa.brown2725@outlook.com,GADGET-73,5,242.11,968.44,google_pay,STORE_120,SAVE20,20.0,200.0
US612867,03/14/2025,jane.brown4352@email.com,GADGET-41,3,208.54,563.06,bank_transfer,STORE_102,SAVE10,10.0,100.0
