order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US182085,02/11/2025,chris.smith4804@gmail.com,GADGET-65,3,87.49,262.47,bank_transfer,STORE_114
US180072,02/11/2025,lisa.miller3653@gmail.com,GADGET-63,3,230.88,692.64,paypal,STORE_114
US176349,02/11/2025,lisa.johnson7238@outlook.com,GADGET-09,2,113.89,227.78,bank_transfer,STORE_113
US182705,02/11/2025,john.miller3893@outlook.com,GADGET-55,4,74.78,299.12,google_pay,STORE_115
US184197,02/11/2025,john.jones3204@yahoo.com,GADGET-45,2,102.94,205.88,paypal,STORE_107
US179904,02/11/2025,david.smith2356@yahoo.com,GADGET-51,1,157.75,141.97,credit_card,STORE_118
US184122,02/11/2025,alex.miller7720@outlook.com,GADGET-62,2,169.84,271.74,credit_card,STORE_115
US179762,02/11/2025,david.jones4839@outlook.com,GADGET-75,5,198.22,991.1,apple_pay,STORE_111
US174448,02/11/2025,sam.jones2537@outlook.com,GADGET-54,4,197.55,592.65,apple_pay,STORE_117
US173449,02/11/2025,chris.jones773@email.com,GADGET-74,1,251.71,226.54,apple_pay,STORE_104
US178697,02/11/2025,john.johnson9458@gmail.com,GADGET-68,2,289.46,578.92,apple_pay,STORE_120
US175582,02/11/2025,john.johnson688@outlook.com,GADGET-05,2,141.65,283.3,credit_card,STORE_110
US173912,02/11/2025,alex.miller8569@email.com,GADGET-69,1,145.94,131.35,credit_card,STORE_119
US175714,02/11/2025,john.johnson8669@gmail.com,GADGET-60,3,129.99,389.97,apple_pay,STORE_116
US176637,02/11/2025,david.jones5057@email.com,GADGET-29,1,49.69,49.69,credit_card,STORE_101
US180883,02/11/2025,maria.williams2571@gmail.com,GADGET-20,2,281.05,562.1,credit_card,STORE_104
US180468,02/11/2025,sam.williams4888@email.com,GADGET-39,4,162.1,648.4,apple_pay,STORE_117
US177831,02/11/2025,chris.jones3508@gmail.com,GADGET-71,3,45.68,102.78,apple_pay,STORE_117
US178821,02/11/2025,sam.brown6563@outlook.com,GADGET-16,5,145.43,727.15,apple_pay,STORE_120
US178983,02/11/2025,chris.williams6504@outlook.com,GADGET-41,4,88.88,355.52,paypal,STORE_120
US182784,02/11/2025,maria.smith6129@outlook.com,GADGET-03,3,295.92,710.21,credit_card,STORE_119
US173340,02/11/2025,jane.brown3241@email.com,GADGET-72,3,145.92,437.76,credit_card,STORE_110
US175233,02/11/2025,jane.miller6037@outlook.com,GADGET-13,3,218.01,654.03,credit_card,STORE_106
US183776,02/11/2025,lisa.williams4374@email.com,GADGET-66,5,158.17,790.85,google_pay,STORE_119
US179662,02/11/2025,chris.williams7131@yahoo.com,GADGET-43,3,283.2,849.6,google_pay,STORE_105
US175376,02/11/2025,alex.williams2726@outlook.com,GADGET-64,2,299.48,479.17,google_pay,STORE_113
US177659,02/11/2025,alex.jones5229@yahoo.com,GADGET-30,3,194.43,583.29,google_pay,STORE_113
US182828,02/11/2025,chris.miller6259@gmail.com,GADGET-67,2,177.74,355.48,bank_transfer,STORE_108
US185029,02/11/2025,john.williams3509@email.com,GADGET-25,4,226.66,725.31,google_pay,STORE_113
US182224,02/11/2025,jane.miller5357@email.com,GADGET-37,2,20.7,41.4,bank_transfer,STORE_118
US171426,02/11/2025,jane.brown863@email.com,GADGET-65,3,77.06,173.38,google_pay,STORE_104
US176215,02/11/2025,sam.jones5962@yahoo.com,GADGET-27,4,53.58,214.32,credit_card,STORE_105
US177908,02/11/2025,maria.johnson772@gmail.com,GADGET-68,3,228.47,582.6,apple_pay,STORE_111
US184170,02/11/2025,jane.miller3265@yahoo.com,GADGET-01,3,65.45,196.35,paypal,STORE_106
US175819,02/11/2025,maria.smith8135@outlook.com,GADGET-49,1,202.67,202.67,google_pay,STORE_111
US172379,02/11/2025,jane.miller8337@gmail.com,GADGET-48,5,113.97,569.85,bank_transfer,STORE_107
US184582,02/11/2025,sam.brown1200@gmail.com,GADGET-17,5,275.9,1379.5,credit_card,STORE_114
US181541,02/11/2025,alex.johnson8391@outlook.com,GADGET-63,4,272.33,1089.32,paypal,STORE_113
US180843,02/11/2025,john.johnson7206@gmail.com,GADGET-22,1,61.35,61.35,bank_transfer,STORE_118
US172570,02/11/2025,sam.johnson3104@outlook.com,GADGET-57,2,100.12,200.24,bank_transfer,STORE_118
US172635,02/11/2025,jane.johnson2460@yahoo.com,GADGET-01,3,133.67,360.91,google_pay,STORE_118
US181987,02/11/2025,jane.johnson7654@email.com,GADGET-40,3,136.5,409.5,bank_transfer,STORE_116
US175941,02/11/2025,lisa.jones5521@yahoo.com,GADGET-25,1,58.27,58.27,credit_card,STORE_117
US179792,02/11/2025,lisa.williams3338@email.com,GADGET-64,4,238.82,764.22,google_pay,STORE_120
US175562,02/11/2025,chris.brown7411@yahoo.com,GADGET-37,4,81.51,326.04,credit_card,STORE_109
US185014,02/11/2025,sam.miller1431@gmail.com,GADGET-62,1,191.0,171.9,apple_pay,STORE_117
US177530,02/11/2025,jane.williams2939@yahoo.com,GADGET-67,1,225.27,225.27,apple_pay,STORE_120
US185015,02/11/2025,david.smith9168@outlook.com,GADGET-60,1,159.4,143.46,google_pay,STORE_117
US182087,02/11/2025,alex.williams5843@email.com,GADGET-39,5,69.87,296.95,credit_card,STORE_111
US180879,02/11/2025,sam.jones8014@gmail.com,GADGET-56,1,102.35,102.35,credit_card,STORE_102
US178826,02/11/2025,jane.miller919@yahoo.com,GADGET-10,1,68.57,68.57,google_pay,STORE_109
US177836,02/11/2025,jane.williams8472@gmail.com,GADGET-74,4,238.76,811.78,bank_transfer,STORE_103
US183106,02/11/2025,sam.miller1979@email.com,GADGET-70,5,261.43,1111.08,apple_pay,STORE_107
US181437,02/11/2025,sam.jones1377@email.com,GADGET-71,4,172.59,690.36,google_pay,STORE_115
US173295,02/11/2025,jane.johnson4570@gmail.com,GADGET-17,4,81.64,326.56,apple_pay,STORE_112
US178195,02/11/2025,john.johnson7984@email.com,GADGET-22,2,159.14,318.28,apple_pay,STORE_103
US183603,02/11/2025,jane.johnson4725@yahoo.com,GADGET-46,3,151.14,453.42,bank_transfer,STORE_117
US181605,02/11/2025,chris.miller8766@yahoo.com,GADGET-77,5,161.3,806.5,paypal,STORE_120
US179176,02/11/2025,alex.johnson3965@email.com,GADGET-10,1,182.01,182.01,bank_transfer,STORE_114
US182789,02/11/2025,maria.smith275@outlook.com,GADGET-39,5,93.37,350.14,bank_transfer,STORE_103
US184352,02/11/2025,maria.smith1096@outlook.com,GADGET-41,5,90.98,363.92,apple_pay,STORE_103
US185138,02/11/2025,jane.johnson6098@email.com,GADGET-59,1,75.13,75.13,apple_pay,STORE_110
US172456,02/11/2025,chris.williams3690@yahoo.com,GADGET-45,3,63.88,153.31,google_pay,STORE_111
US172350,02/11/2025,david.miller3582@yahoo.com,GADGET-76,3,262.31,668.89,bank_transfer,STORE_109
US173372,02/11/2025,maria.johnson8940@email.com,GADGET-07,5,71.68,358.4,paypal,STORE_119
US174846,02/11/2025,maria.smith5913@email.com,GADGET-31,4,48.32,154.62,paypal,STORE_118
US173121,02/11/2025,sam.johnson7361@email.com,GADGET-10,5,127.88,575.46,bank_transfer,STORE_118
US175624,02/11/2025,alex.johnson8273@yahoo.com,GADGET-02,4,137.43,549.72,apple_pay,STORE_115
US181901,02/11/2025,john.brown235@yahoo.com,GADGET-05,1,24.27,24.27,paypal,STORE_111
US178004,02/11/2025,lisa.brown9236@yahoo.com,GADGET-46,4,60.73,242.92,apple_pay,STORE_120
US172286,02/11/2025,sam.williams1206@outlook.com,GADGET-26,5,99.01,396.04,credit_card,STORE_108
US174332,02/11/2025,alex.jones6679@outlook.com,GADGET-24,4,235.28,941.12,apple_pay,STORE_110
US183766,02/11/2025,maria.miller7705@yahoo.com,GADGET-13,4,146.75,587.0,google_pay,STORE_116
US174724,02/11/2025,jane.jones5054@email.com,GADGET-57,1,166.77,133.42,google_pay,STORE_119
US171952,02/11/2025,jane.williams9431@outlook.com,GADGET-48,3,165.68,497.04,paypal,STORE_113
