order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US145146,02/09/2025,sam.miller2759@yahoo.com,GADGET-34,5,50.68,253.4,apple_pay,STORE_103
US147554,02/09/2025,chris.williams9756@yahoo.com,GADGET-21,3,129.54,388.62,credit_card,STORE_103
US155709,02/09/2025,jane.jones8363@gmail.com,GADGET-43,3,269.7,728.19,paypal,STORE_105
US151462,02/09/2025,maria.smith9031@email.com,GADGET-59,3,123.6,315.18,google_pay,STORE_118
US155597,02/09/2025,john.williams19@email.com,GADGET-22,2,57.16,114.32,google_pay,STORE_115
US146146,02/09/2025,jane.jones4122@outlook.com,GADGET-67,2,272.7,463.59,credit_card,STORE_111
US150304,02/09/2025,chris.smith6356@email.com,GADGET-25,4,273.22,819.66,google_pay,STORE_111
US149618,02/09/2025,alex.jones3391@gmail.com,GADGET-38,3,72.77,163.73,apple_pay,STORE_107
US150587,02/09/2025,jane.smith5536@email.com,GADGET-20,3,212.73,478.64,google_pay,STORE_106
US156434,02/09/2025,jane.brown6736@outlook.com,GADGET-59,2,261.33,392.0,bank_transfer,STORE_111
US142609,02/09/2025,alex.williams6769@yahoo.com,GADGET-23,4,289.7,1158.8,google_pay,STORE_108
US143500,02/09/2025,david.williams1524@outlook.com,GADGET-67,3,295.98,887.94,bank_transfer,STORE_108
US147598,02/09/2025,lisa.miller6569@outlook.com,GADGET-33,4,20.52,61.56,bank_transfer,STORE_119
US154591,02/09/2025,maria.johnson4204@yahoo.com,GADGET-14,4,264.4,1057.6,bank_transfer,STORE_115
US144600,02/09/2025,lisa.williams4888@gmail.com,GADGET-75,1,67.46,50.59,credit_card,STORE_111
US155490,02/09/2025,chris.miller1569@yahoo.com,GADGET-54,4,236.14,850.1,bank_transfer,STORE_114
US143451,02/09/2025,david.johnson3760@yahoo.com,GADGET-24,1,142.74,107.06,apple_pay,STORE_104
US153463,02/09/2025,jane.miller2167@outlook.com,GADGET-08,4,187.11,748.44,credit_card,STORE_103
US145198,02/09/2025,chris.jones7060@outlook.com,GADGET-08,1,27.25,27.25,apple_pay,STORE_114
US156065,02/09/2025,lisa.brown927@gmail.com,GADGET-22,4,95.9,383.6,bank_transfer,STORE_111
US155579,02/09/2025,maria.miller7735@email.com,GADGET-29,1,161.67,145.5,credit_card,STORE_109
US142946,02/09/2025,john.brown163@outlook.com,GADGET-69,2,127.27,216.36,google_pay,STORE_103
US154872,02/09/2025,chris.williams150@yahoo.com,GADGET-40,5,95.14,475.7,bank_transfer,STORE_101
US147251,02/09/2025,david.smith7116@gmail.com,GADGET-34,2,87.14,174.28,bank_transfer,STORE_120
US144331,02/09/2025,maria.williams9624@yahoo.com,GADGET-39,5,173.15,865.75,bank_transfer,STORE_117
US144867,02/09/2025,john.miller7745@email.com,GADGET-23,3,249.52,748.56,credit_card,STORE_107
US142845,02/09/2025,alex.smith3174@email.com,GADGET-01,3,116.38,279.31,credit_card,STORE_120
US152910,02/09/2025,chris.johnson4994@outlook.com,GADGET-55,5,222.19,999.86,bank_transfer,STORE_107
US148515,02/09/2025,jane.jones5656@yahoo.com,GADGET-09,2,198.23,396.46,apple_pay,STORE_102
US151442,02/09/2025,chris.miller2703@yahoo.com,GADGET-75,3,20.29,60.87,bank_transfer,STORE_118
US150340,02/09/2025,david.miller3544@outlook.com,GADGET-62,4,129.3,517.2,apple_pay,STORE_112
US149006,02/09/2025,chris.smith689@email.com,GADGET-51,4,143.86,431.58,bank_transfer,STORE_105
US145238,02/09/2025,alex.miller4400@gmail.com,GADGET-05,4,184.34,589.89,credit_card,STORE_120
US151112,02/09/2025,alex.williams6078@outlook.com,GADGET-51,3,280.65,841.95,apple_pay,STORE_115
US153472,02/09/2025,jane.miller4484@outlook.com,GADGET-01,4,148.23,592.92,apple_pay,STORE_119
US149887,02/09/2025,john.miller5799@outlook.com,GADGET-73,1,128.27,128.27,credit_card,STORE_102
US147781,02/09/2025,david.smith645@outlook.com,GADGET-22,2,176.15,352.3,credit_card,STORE_120
US151635,02/09/2025,chris.miller1770@email.com,GADGET-74,4,85.28,341.12,apple_pay,STORE_104
US144857,02/09/2025,maria.johnson4481@gmail.com,GADGET-31,4,214.98,859.92,apple_pay,STORE_112
US154567,02/09/2025,maria.johnson6232@yahoo.com,GADGET-12,3,45.74,137.22,credit_card,STORE_120
US145006,02/09/2025,lisa.williams5221@email.com,GADGET-42,2,202.41,404.82,paypal,STORE_108
US155763,02/09/2025,maria.johnson8360@outlook.com,GADGET-47,4,77.17,277.81,credit_card,STORE_103
US156339,02/09/2025,maria.miller6932@email.com,GADGET-06,3,196.81,590.43,apple_pay,STORE_115
US150056,02/09/2025,jane.miller4316@outlook.com,GADGET-76,4,198.56,595.68,google_pay,STORE_114
US155234,02/09/2025,john.williams9185@email.com,GADGET-22,3,286.3,773.01,apple_pay,STORE_109
US152173,02/09/2025,jane.miller2139@yahoo.com,GADGET-61,5,119.62,448.58,credit_card,STORE_112
US144847,02/09/2025,david.jones1464@gmail.com,GADGET-26,3,218.25,654.75,google_pay,STORE_110
US145234,02/09/2025,john.miller6225@gmail.com,GADGET-02,3,123.73,371.19,bank_transfer,STORE_114
US149764,02/09/2025,jane.williams1915@yahoo.com,GADGET-01,3,298.28,715.87,google_pay,STORE_112
US143306,02/09/2025,lisa.miller6366@yahoo.com,GADGET-45,4,261.6,889.44,credit_card,STORE_106
US148068,02/09/2025,jane.smith2638@gmail.com,GADGET-74,2,32.88,65.76,bank_transfer,STORE_117
US149746,02/09/2025,jane.smith4330@yahoo.com,GADGET-13,1,201.37,161.1,bank_transfer,STORE_109
US150598,02/09/2025,alex.jones2178@yahoo.com,GADGET-36,3,62.45,187.35,google_pay,STORE_120
US149851,02/09/2025,jane.williams5447@gmail.com,GADGET-47,4,22.37,80.53,credit_card,STORE_111
US153757,02/09/2025,alex.williams736@email.com,GADGET-22,3,21.81,65.43,apple_pay,STORE_112
US151473,02/09/2025,chris.miller5345@gmail.com,GADGET-49,5,235.37,1176.85,google_pay,STORE_101
US149076,02/09/2025,maria.smith3812@email.com,GADGET-18,5,66.0,264.0,bank_transfer,STORE_103
US143992,02/09/2025,jane.jones7969@email.com,GADGET-05,5,52.1,260.5,apple_pay,STORE_112
US155112,02/09/2025,sam.jones3657@yahoo.com,GADGET-30,4,299.15,1196.6,paypal,STORE_114
US154041,02/09/2025,chris.jones4145@yahoo.com,GADGET-06,5,148.9,744.5,paypal,STORE_103
US148711,02/09/2025,david.williams3700@gmail.com,GADGET-64,4,275.88,937.99,google_pay,STORE_106
US151984,02/09/2025,chris.brown932@email.com,GADGET-76,1,106.14,106.14,credit_card,STORE_111
US148592,02/09/2025,jane.brown460@yahoo.com,GADGET-38,4,82.63,247.89,bank_transfer,STORE_101
US147508,02/09/2025,maria.miller3652@outlook.com,GADGET-09,2,198.28,356.9,bank_transfer,STORE_109
US145994,02/09/2025,chris.miller7708@gmail.com,GADGET-60,3,256.21,768.63,credit_card,STORE_112
US154801,02/09/2025,chris.smith9876@yahoo.com,GADGET-08,5,104.97,524.85,credit_card,STORE_104
US154828,02/09/2025,jane.smith4763@email.com,GADGET-05,3,56.38,169.14,apple_pay,STORE_120
