order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US003289,01/30/2025,jane.johnson8002@gmail.com,GADGET-69,5,43.18,215.9,google_pay,STORE_101
US008928,01/30/2025,chris.smith962@yahoo.com,GADGET-43,1,140.26,140.26,bank_transfer,STORE_120
US009146,01/30/2025,alex.smith1534@email.com,GADGET-64,2,146.38,292.76,bank_transfer,STORE_109
US011447,01/30/2025,john.miller4057@yahoo.com,GADGET-44,4,147.13,500.24,bank_transfer,STORE_119
US012946,01/30/2025,maria.johnson7644@outlook.com,GADGET-04,1,174.53,174.53,apple_pay,STORE_107
US012362,01/30/2025,chris.smith1032@yahoo.com,GADGET-06,4,106.1,424.4,bank_transfer,STORE_120
US011746,01/30/2025,david.brown4317@gmail.com,GADGET-26,5,127.27,636.35,credit_card,STORE_120
US007268,01/30/2025,john.miller8540@yahoo.com,GADGET-35,2,44.84,80.71,paypal,STORE_106
US005796,01/30/2025,john.miller9522@outlook.com,GADGET-41,4,43.77,140.06,google_pay,STORE_105
US010156,01/30/2025,maria.johnson45@outlook.com,GADGET-42,2,250.26,450.47,google_pay,STORE_106
US005912,01/30/2025,david.jones9268@outlook.com,GADGET-22,5,133.38,566.87,bank_transfer,STORE_106
US004813,01/30/2025,lisa.johnson7066@outlook.com,GADGET-31,4,254.72,815.1,paypal,STORE_108
US010021,01/30/2025,maria.jones9700@gmail.com,GADGET-01,5,47.72,238.6,apple_pay,STORE_104
US006626,01/30/2025,alex.brown9951@yahoo.com,GADGET-10,3,236.23,708.69,credit_card,STORE_108
US010310,01/30/2025,david.williams6976@email.com,GADGET-62,5,134.33,604.49,google_pay,STORE_114
US005408,01/30/2025,sam.johnson3441@outlook.com,GADGET-18,2,84.74,127.11,bank_transfer,STORE_117
US011976,01/30/2025,lisa.johnson1039@outlook.com,GADGET-55,5,38.26,162.6,google_pay,STORE_111
US011596,01/30/2025,alex.miller7632@email.com,GADGET-60,3,213.88,545.39,paypal,STORE_117
US005913,01/30/2025,david.brown3934@gmail.com,GADGET-60,3,134.29,342.44,apple_pay,STORE_111
US011256,01/30/2025,david.johnson3423@yahoo.com,GADGET-15,1,131.14,131.14,apple_pay,STORE_104
US013907,01/30/2025,jane.johnson1147@yahoo.com,GADGET-50,3,72.23,216.69,credit_card,STORE_104
US000729,01/30/2025,sam.miller7046@email.com,GADGET-31,1,57.97,43.48,apple_pay,STORE_110
US013707,01/30/2025,john.smith7045@gmail.com,GADGET-63,2,58.95,117.9,apple_pay,STORE_118
US003050,01/30/2025,john.jones1125@outlook.com,GADGET-22,3,143.51,344.42,bank_transfer,STORE_110
US005514,01/30/2025,chris.williams3297@gmail.com,GADGET-27,1,173.58,173.58,bank_transfer,STORE_107
US004374,01/30/2025,alex.johnson7983@email.com,GADGET-65,1,73.51,73.51,paypal,STORE_104
US007798,01/30/2025,sam.williams7324@email.com,GADGET-79,5,82.18,410.9,paypal,STORE_114
US010265,01/30/2025,maria.johnson7156@outlook.com,GADGET-58,4,298.62,1194.48,credit_card,STORE_104
US002490,01/30/2025,david.williams7554@gmail.com,GADGET-50,5,147.32,736.6,paypal,STORE_107
US005630,01/30/2025,chris.miller904@yahoo.com,GADGET-13,2,70.29,140.58,paypal,STORE_120
US011765,01/30/2025,lisa.smith3133@yahoo.com,GADGET-47,5,145.21,580.84,credit_card,STORE_118
US010393,01/30/2025,lisa.brown6742@email.com,GADGET-28,1,270.35,270.35,bank_transfer,STORE_115
US013758,01/30/2025,david.jones3114@yahoo.com,GADGET-40,1,145.18,145.18,apple_pay,STORE_108
US004025,01/30/2025,lisa.jones4663@yahoo.com,GADGET-01,3,280.29,840.87,apple_pay,STORE_118
US009237,01/30/2025,lisa.jones1369@gmail.com,GADGET-25,5,120.52,602.6,paypal,STORE_111
US004727,01/30/2025,david.williams9108@yahoo.com,GADGET-56,1,205.71,164.57,credit_card,STORE_103
