order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US066606,02/03/2025,david.smith261@yahoo.com,GADGET-73,5,42.04,210.2,bank_transfer,STORE_103
US066340,02/03/2025,david.johnson2690@gmail.com,GADGET-78,1,159.24,119.43,bank_transfer,STORE_108
US071182,02/03/2025,chris.brown2641@outlook.com,GADGET-57,4,233.33,933.32,credit_card,STORE_104
US063989,02/03/2025,john.brown220@email.com,GADGET-13,5,132.19,660.95,paypal,STORE_118
US059494,02/03/2025,alex.jones3789@outlook.com,GADGET-22,5,298.49,1492.45,google_pay,STORE_103
US068109,02/03/2025,john.jones2786@outlook.com,GADGET-79,3,72.39,217.17,google_pay,STORE_115
US062635,02/03/2025,chris.brown2521@gmail.com,GADGET-52,5,187.44,796.62,credit_card,STORE_120
US066914,02/03/2025,alex.brown2812@outlook.com,GADGET-59,2,199.67,399.34,paypal,STORE_115
US068203,02/03/2025,john.brown99@outlook.com,GADGET-30,1,264.29,237.86,google_pay,STORE_116
US066792,02/03/2025,david.brown1273@outlook.com,GADGET-25,5,185.01,925.05,apple_pay,STORE_107
US067780,02/03/2025,david.miller5717@outlook.com,GADGET-33,4,40.52,162.08,credit_card,STORE_103
US067278,02/03/2025,david.miller5124@outlook.com,GADGET-72,4,159.33,477.99,bank_transfer,STORE_101
US070373,02/03/2025,john.johnson4468@email.com,GADGET-11,2,161.63,242.44,credit_card,STORE_115
US065512,02/03/2025,alex.miller5133@email.com,GADGET-50,2,82.58,165.16,credit_card,STORE_109
US066957,02/03/2025,sam.johnson9557@yahoo.com,GADGET-42,4,208.44,833.76,credit_card,STORE_116
US057306,02/03/2025,lisa.williams9738@gmail.com,GADGET-76,2,297.79,536.02,apple_pay,STORE_104
US069090,02/03/2025,chris.brown292@yahoo.com,GADGET-57,5,51.72,219.81,bank_transfer,STORE_101
US068228,02/03/2025,maria.brown3600@gmail.com,GADGET-37,4,78.16,250.11,paypal,STORE_108
US069835,02/03/2025,david.jones5210@gmail.com,GADGET-67,4,70.27,281.08,google_pay,STORE_104
US060578,02/03/2025,lisa.johnson3742@yahoo.com,GADGET-02,5,159.25,796.25,bank_transfer,STORE_113
US065334,02/03/2025,sam.brown1439@gmail.com,GADGET-39,4,241.37,820.66,google_pay,STORE_102
US068767,02/03/2025,john.johnson3959@email.com,GADGET-10,4,169.39,609.8,paypal,STORE_105
US069683,02/03/2025,david.williams8758@email.com,GADGET-56,3,173.5,520.5,bank_transfer,STORE_101
US069364,02/03/2025,lisa.jones515@email.com,GADGET-63,1,198.0,198.0,paypal,STORE_120
US062912,02/03/2025,alex.williams8417@email.com,GADGET-24,1,79.1,71.19,bank_transfer,STORE_110
US070221,02/03/2025,john.miller1583@yahoo.com,GADGET-79,3,79.74,239.22,google_pay,STORE_109
US066306,02/03/2025,david.johnson2037@outlook.com,GADGET-70,4,175.22,700.88,apple_pay,STORE_101
US058437,02/03/2025,sam.miller9382@email.com,GADGET-53,3,106.45,255.48,credit_card,STORE_106
US064638,02/03/2025,john.johnson5832@gmail.com,GADGET-07,4,82.85,265.12,paypal,STORE_114
US070205,02/03/2025,sam.johnson4143@outlook.com,GADGET-17,5,167.55,712.09,google_pay,STORE_114
US063021,02/03/2025,sam.jones9380@gmail.com,GADGET-37,1,162.21,162.21,paypal,STORE_114
US069820,02/03/2025,sam.brown998@email.com,GADGET-30,4,125.89,503.56,bank_transfer,STORE_110
US065552,02/03/2025,david.miller2882@email.com,GADGET-20,1,280.71,280.71,google_pay,STORE_116
US066838,02/03/2025,jane.jones4293@yahoo.com,GADGET-30,5,180.69,903.45,paypal,STORE_104
US057385,02/03/2025,lisa.williams1700@outlook.com,GADGET-16,4,134.55,538.2,credit_card,STORE_107
US057364,02/03/2025,maria.brown7004@outlook.com,GADGET-49,5,251.76,1258.8,paypal,STORE_104
US067553,02/03/2025,maria.williams9529@gmail.com,GADGET-20,1,277.37,277.37,paypal,STORE_116
US060866,02/03/2025,chris.smith1136@yahoo.com,GADGET-32,3,195.17,585.51,paypal,STORE_103
US057744,02/03/2025,chris.williams9872@email.com,GADGET-56,4,243.63,974.52,paypal,STORE_107
US061215,02/03/2025,sam.miller2213@yahoo.com,GADGET-43,1,294.7,294.7,paypal,STORE_104
US058404,02/03/2025,john.williams2702@outlook.com,GADGET-01,3,261.42,666.62,apple_pay,STORE_109
US067615,02/03/2025,david.williams5997@outlook.com,GADGET-37,3,25.24,64.36,paypal,STORE_102
US057687,02/03/2025,maria.jones1127@outlook.com,GADGET-13,1,285.15,242.38,paypal,STORE_106
US070766,02/03/2025,lisa.smith5269@yahoo.com,GADGET-15,3,280.78,842.34,credit_card,STORE_101
US058759,02/03/2025,john.williams5239@email.com,GADGET-21,2,268.87,403.31,credit_card,STORE_103
US061150,02/03/2025,john.williams8861@gmail.com,GADGET-38,2,159.57,319.14,bank_transfer,STORE_112
US061851,02/03/2025,chris.williams1847@email.com,GADGET-60,5,294.34,1471.7,apple_pay,STORE_116
US066194,02/03/2025,jane.smith3573@yahoo.com,GADGET-50,2,205.57,411.14,credit_card,STORE_101
US070651,02/03/2025,lisa.miller8282@gmail.com,GADGET-25,5,162.97,814.85,google_pay,STORE_107
US070545,02/03/2025,maria.smith9568@gmail.com,GADGET-73,1,259.22,194.42,apple_pay,STORE_101
US062142,02/03/2025,lisa.brown6111@outlook.com,GADGET-78,5,123.22,616.1,paypal,STORE_111
US061752,02/03/2025,chris.smith4158@gmail.com,GADGET-72,3,138.33,414.99,apple_pay,STORE_119
