order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US466253,03/03/2025,jane.williams4141@gmail.com,GADGET-73,5,127.56,637.8,apple_pay,STORE_120,,,
US457722,03/03/2025,jane.smith9672@outlook.com,GADGET-59,1,277.56,208.17,bank_transfer,STORE_107,VIP25,25.0,250.0
US467034,03/03/2025,jane.miller5349@outlook.com,GADGET-46,1,47.41,40.3,bank_transfer,STORE_107,WELCOME15,15.0,150.0
US461315,03/03/2025,sam.brown2878@email.com,GADGET-47,2,102.27,204.54,credit_card,STORE_108,,,
US469274,03/03/2025,david.jones7540@outlook.com,GADGET-11,3,101.58,304.74,credit_card,STORE_110,,,
US466271,03/03/2025,jane.johnson3980@yahoo.com,GADGET-12,3,130.3,390.9,bank_transfer,STORE_109,,,
US463485,03/03/2025,david.miller7079@yahoo.com,GADGET-17,4,202.81,730.12,google_pay,STORE_112,SAVE10,10.0,100.0
US461370,03/03/2025,john.smith3884@gmail.com,GADGET-18,1,102.32,86.97,google_pay,STORE_106,WELCOME15,15.0,150.0
US468910,03/03/2025,david.miller4515@email.com,GADGET-60,3,68.01,204.03,google_pay,STORE_103,,,
US469491,03/03/2025,sam.jones173@outlook.com,GADGET-28,2,164.7,329.4,apple_pay,STORE_116,,,
US460530,03/03/2025,chris.williams1626@email.com,GADGET-25,3,229.15,687.45,credit_card,STORE_107,,,
US468441,03/03/2025,alex.jones8588@email.com,GADGET-44,2,55.8,111.6,paypal,STORE_111,,,
US461552,03/03/2025,jane.williams1143@outlook.com,GADGET-52,4,46.21,138.63,google_pay,STORE_107,VIP25,25.0,250.0
US457895,03/03/2025,maria.miller2668@yahoo.com,GADGET-65,4,129.65,518.6,credit_card,STORE_119,,,
US464034,03/03/2025,maria.jones6661@yahoo.com,GADGET-58,1,151.09,151.09,credit_card,STORE_102,,,
US462090,03/03/2025,david.johnson8972@outlook.com,GADGET-11,4,150.2,540.72,bank_transfer,STORE_104,SAVE10,10.0,100.0
US461364,03/03/2025,chris.smith8978@email.com,GADGET-58,3,226.92,680.76,credit_card,STORE_118,,,
US462021,03/03/2025,sam.brown9329@gmail.com,GADGET-46,4,80.82,323.28,bank_transfer,STORE_108,,,
US458805,03/03/2025,chris.johnson529@outlook.com,GADGET-48,3,233.78,701.34,paypal,STORE_118,,,
US470107,03/03/2025,lisa.brown1656@yahoo.com,GADGET-62,2,224.83,449.66,google_pay,STORE_109,,,
US458272,03/03/2025,chris.brown6611@gmail.com,GADGET-21,5,265.94,997.28,apple_pay,STORE_102,VIP25,25.0,250.0
US459712,03/03/2025,david.williams5917@gmail.com,GADGET-06,5,220.58,1102.9,credit_card,STORE_114,,,
US469723,03/03/2025,maria.smith4378@outlook.com,GADGET-27,1,209.67,209.67,apple_pay,STORE_113,,,
US457133,03/03/2025,john.jones3429@gmail.com,GADGET-29,2,280.37,560.74,google_pay,STORE_105,,,
US462188,03/03/2025,sam.johnson8170@outlook.com,GADGET-42,1,182.83,182.83,paypal,STORE_106,,,
US460243,03/03/2025,jane.smith3408@yahoo.com,GADGET-56,2,263.61,474.5,apple_pay,STORE_105,SAVE10,10.0,100.0
US467802,03/03/2025,david.johnson2340@gmail.com,GADGET-45,2,202.17,404.34,bank_transfer,STORE_115,,,
US466071,03/03/2025,david.miller1239@yahoo.com,GADGET-16,5,187.52,937.6,apple_pay,STORE_117,,,
US463816,03/03/2025,sam.johnson8967@outlook.com,GADGET-47,2,151.82,242.91,credit_card,STORE_109,SAVE20,20.0,200.0
US466272,03/03/2025,chris.johnson7462@outlook.com,GADGET-40,3,108.18,243.41,apple_pay,STORE_102,VIP25,25.0,250.0
US460666,03/03/2025,sam.johnson3140@outlook.com,GADGET-59,5,191.01,955.05,apple_pay,STORE_115,,,
US460175,03/03/2025,lisa.brown1964@yahoo.com,GADGET-03,4,177.75,711.0,paypal,STORE_107,,,
