order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US087887,02/05/2025,lisa.miller1109@email.com,GADGET-70,1,74.67,74.67,bank_transfer,STORE_118
US087975,02/05/2025,chris.miller5546@email.com,GADGET-41,3,274.95,824.85,apple_pay,STORE_118
US092553,02/05/2025,maria.williams4053@email.com,GADGET-55,5,122.42,612.1,bank_transfer,STORE_117
US090292,02/05/2025,chris.williams1935@yahoo.com,GADGET-64,1,47.23,47.23,paypal,STORE_113
US091778,02/05/2025,david.williams2967@gmail.com,GADGET-65,3,107.31,321.93,credit_card,STORE_105
US092353,02/05/2025,lisa.williams9625@gmail.com,GADGET-17,2,72.87,145.74,bank_transfer,STORE_119
US096298,02/05/2025,lisa.johnson4@outlook.com,GADGET-33,5,275.74,1102.96,apple_pay,STORE_120
US093598,02/05/2025,alex.brown9875@email.com,GADGET-47,5,236.93,1184.65,apple_pay,STORE_110
US094483,02/05/2025,jane.jones741@gmail.com,GADGET-24,3,173.05,389.36,bank_transfer,STORE_114
US098221,02/05/2025,david.miller1233@gmail.com,GADGET-12,4,246.93,987.72,credit_card,STORE_109
US090115,02/05/2025,lisa.miller8796@email.com,GADGET-05,1,159.19,135.31,paypal,STORE_120
US095157,02/05/2025,maria.johnson7357@outlook.com,GADGET-06,2,242.84,485.68,credit_card,STORE_109
US091086,02/05/2025,lisa.williams93@gmail.com,GADGET-58,4,290.62,1162.48,paypal,STORE_117
US095896,02/05/2025,jane.johnson4837@outlook.com,GADGET-41,5,259.59,1297.95,apple_pay,STORE_103
US094276,02/05/2025,alex.johnson510@yahoo.com,GADGET-30,5,120.08,600.4,bank_transfer,STORE_107
US088457,02/05/2025,alex.brown5494@outlook.com,GADGET-06,1,249.85,249.85,google_pay,STORE_115
US093162,02/05/2025,lisa.williams1872@email.com,GADGET-62,1,74.85,74.85,paypal,STORE_115
US089747,02/05/2025,sam.brown1753@outlook.com,GADGET-77,4,135.38,460.29,credit_card,STORE_106
US090910,02/05/2025,chris.brown6008@outlook.com,GADGET-07,1,59.79,59.79,google_pay,STORE_104
US091922,02/05/2025,alex.miller4307@outlook.com,GADGET-57,4,24.12,96.48,bank_transfer,STORE_120
US099499,02/05/2025,lisa.miller2875@yahoo.com,GADGET-04,2,110.99,177.58,google_pay,STORE_117
US095601,02/05/2025,chris.williams6712@outlook.com,GADGET-74,4,71.09,213.27,apple_pay,STORE_110
US092496,02/05/2025,sam.brown4582@gmail.com,GADGET-65,4,185.64,668.3,bank_transfer,STORE_118
US090636,02/05/2025,chris.williams3897@yahoo.com,GADGET-61,5,52.1,208.4,apple_pay,STORE_103
US093944,02/05/2025,sam.brown3919@email.com,GADGET-26,3,44.12,132.36,apple_pay,STORE_120
US093538,02/05/2025,chris.jones2890@outlook.com,GADGET-63,3,201.53,453.44,bank_transfer,STORE_113
US094864,02/05/2025,david.miller8756@yahoo.com,GADGET-20,1,153.63,138.27,bank_transfer,STORE_119
US099008,02/05/2025,john.johnson8238@email.com,GADGET-22,1,277.27,221.82,paypal,STORE_108
US098821,02/05/2025,alex.brown1870@email.com,GADGET-06,2,299.83,599.66,paypal,STORE_101
US086751,02/05/2025,alex.jones7846@outlook.com,GADGET-32,1,70.27,52.7,apple_pay,STORE_120
US097362,02/05/2025,john.miller2890@email.com,GADGET-28,5,193.16,965.8,apple_pay,STORE_113
US097447,02/05/2025,david.johnson664@yahoo.com,GADGET-13,5,197.83,989.15,paypal,STORE_108
US099489,02/05/2025,alex.jones8325@gmail.com,GADGET-59,4,227.94,683.82,google_pay,STORE_118
US096529,02/05/2025,sam.johnson9473@email.com,GADGET-68,3,254.52,763.56,credit_card,STORE_113
US097428,02/05/2025,john.jones6768@yahoo.com,GADGET-36,1,248.22,198.58,google_pay,STORE_101
US088454,02/05/2025,sam.smith7160@outlook.com,GADGET-12,4,47.39,189.56,google_pay,STORE_105
US094364,02/05/2025,sam.miller7484@outlook.com,GADGET-09,1,84.53,84.53,apple_pay,STORE_119
US092896,02/05/2025,lisa.brown4449@email.com,GADGET-33,2,224.24,448.48,bank_transfer,STORE_117
US087688,02/05/2025,alex.williams833@yahoo.com,GADGET-05,3,209.48,628.44,paypal,STORE_103
US093862,02/05/2025,john.smith4574@yahoo.com,GADGET-79,4,62.17,248.68,google_pay,STORE_107
