order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US082471,02/04/2025,jane.jones8856@outlook.com,GADGET-12,1,49.88,49.88,bank_transfer,STORE_110
US079643,02/04/2025,john.brown2260@gmail.com,GADGET-73,3,163.86,491.58,apple_pay,STORE_113
US073023,02/04/2025,lisa.williams1102@yahoo.com,GADGET-07,3,147.31,397.74,credit_card,STORE_119
US081606,02/04/2025,chris.jones7501@gmail.com,GADGET-06,4,108.7,434.8,credit_card,STORE_115
US080724,02/04/2025,david.williams8707@email.com,GADGET-21,4,37.9,151.6,paypal,STORE_106
US073886,02/04/2025,david.brown1100@gmail.com,GADGET-17,4,153.99,554.36,bank_transfer,STORE_117
US082143,02/04/2025,maria.williams140@email.com,GADGET-19,1,81.66,65.33,credit_card,STORE_105
US071889,02/04/2025,john.miller5711@outlook.com,GADGET-20,3,66.7,150.08,paypal,STORE_108
US083077,02/04/2025,john.williams8414@email.com,GADGET-58,3,20.57,61.71,google_pay,STORE_114
US071331,02/04/2025,lisa.smith8486@email.com,GADGET-52,3,265.85,797.55,bank_transfer,STORE_101
US075047,02/04/2025,lisa.miller1784@gmail.com,GADGET-23,3,218.57,655.71,bank_transfer,STORE_119
US072952,02/04/2025,sam.smith1392@outlook.com,GADGET-35,3,144.52,433.56,paypal,STORE_102
US071801,02/04/2025,maria.miller9884@gmail.com,GADGET-53,2,213.51,384.32,google_pay,STORE_116
US076545,02/04/2025,david.smith1845@email.com,GADGET-21,3,46.64,139.92,paypal,STORE_107
US081335,02/04/2025,john.smith5241@outlook.com,GADGET-44,3,214.77,515.45,bank_transfer,STORE_105
US076625,02/04/2025,jane.brown2794@yahoo.com,GADGET-31,1,248.34,248.34,bank_transfer,STORE_115
US072231,02/04/2025,jane.williams8580@gmail.com,GADGET-63,3,25.44,57.24,paypal,STORE_104
US077714,02/04/2025,maria.johnson9186@gmail.com,GADGET-39,1,157.49,157.49,google_pay,STORE_108
US077231,02/04/2025,lisa.johnson596@email.com,GADGET-37,1,73.45,55.09,paypal,STORE_119
US083879,02/04/2025,jane.jones5757@email.com,GADGET-19,3,58.7,176.1,paypal,STORE_109
US074275,02/04/2025,maria.williams1568@outlook.com,GADGET-25,5,275.29,1376.45,bank_transfer,STORE_107
US073192,02/04/2025,lisa.johnson8988@email.com,GADGET-17,5,213.11,1065.55,paypal,STORE_114
US082372,02/04/2025,john.johnson4424@outlook.com,GADGET-01,1,195.62,195.62,bank_transfer,STORE_119
US079030,02/04/2025,jane.jones6184@yahoo.com,GADGET-40,5,143.26,716.3,google_pay,STORE_103
US084623,02/04/2025,jane.brown8026@yahoo.com,GADGET-50,3,178.68,536.04,paypal,STORE_115
US083996,02/04/2025,lisa.johnson9797@email.com,GADGET-76,4,72.9,262.44,bank_transfer,STORE_109
US085077,02/04/2025,lisa.jones4074@gmail.com,GADGET-10,5,111.66,558.3,google_pay,STORE_113
US078015,02/04/2025,david.johnson7113@email.com,GADGET-12,3,174.19,470.31,google_pay,STORE_108
US080991,02/04/2025,david.johnson2166@yahoo.com,GADGET-51,1,276.35,248.72,apple_pay,STORE_117
US076339,02/04/2025,jane.jones9710@email.com,GADGET-67,1,22.08,17.66,apple_pay,STORE_105
US079437,02/04/2025,jane.johnson2777@email.com,GADGET-09,2,277.49,554.98,paypal,STORE_108
US073830,02/04/2025,alex.brown1905@gmail.com,GADGET-40,1,265.59,265.59,bank_transfer,STORE_108
US071585,02/04/2025,sam.brown9859@email.com,GADGET-49,2,64.56,109.75,bank_transfer,STORE_114
US076128,02/04/2025,lisa.miller4974@outlook.com,GADGET-41,5,255.47,1277.35,google_pay,STORE_116
US074364,02/04/2025,john.miller7954@gmail.com,GADGET-11,2,167.01,283.92,paypal,STORE_109
US083596,02/04/2025,alex.jones6144@gmail.com,GADGET-58,4,74.43,267.95,paypal,STORE_110
US075624,02/04/2025,chris.williams780@gmail.com,GADGET-05,2,278.32,556.64,paypal,STORE_109
US075978,02/04/2025,chris.brown6900@gmail.com,GADGET-66,5,167.55,837.75,google_pay,STORE_103
US081073,02/04/2025,lisa.williams5262@outlook.com,GADGET-07,2,89.34,178.68,apple_pay,STORE_103
US083106,02/04/2025,sam.johnson9128@yahoo.com,GADGET-40,4,257.52,1030.08,credit_card,STORE_103
US079390,02/04/2025,sam.johnson5436@gmail.com,GADGET-34,2,28.95,57.9,apple_pay,STORE_106
US076567,02/04/2025,john.johnson3810@outlook.com,GADGET-21,1,116.31,116.31,apple_pay,STORE_120
US076922,02/04/2025,david.miller7755@email.com,GADGET-33,1,177.01,177.01,credit_card,STORE_106
US079850,02/04/2025,david.johnson3031@yahoo.com,GADGET-25,2,201.75,403.5,apple_pay,STORE_113
US071765,02/04/2025,chris.smith6432@yahoo.com,GADGET-13,2,56.19,112.38,credit_card,STORE_117
US084641,02/04/2025,jane.smith866@outlook.com,GADGET-61,4,125.9,503.6,paypal,STORE_105
US082898,02/04/2025,lisa.miller8127@yahoo.com,GADGET-12,2,187.14,374.28,paypal,STORE_116
US076365,02/04/2025,maria.williams3825@gmail.com,GADGET-18,2,253.97,406.35,bank_transfer,STORE_118
US075726,02/04/2025,maria.johnson551@yahoo.com,GADGET-36,2,98.01,196.02,bank_transfer,STORE_105
US084871,02/04/2025,chris.johnson2043@gmail.com,GADGET-47,1,147.03,147.03,bank_transfer,STORE_112
US082684,02/04/2025,maria.miller5334@yahoo.com,GADGET-45,3,59.15,141.96,paypal,STORE_102
US085383,02/04/2025,john.jones1580@gmail.com,GADGET-73,2,49.66,74.49,bank_transfer,STORE_115
US083479,02/04/2025,sam.smith9215@outlook.com,GADGET-16,3,123.52,370.56,apple_pay,STORE_116
US073487,02/04/2025,sam.johnson3949@outlook.com,GADGET-42,5,263.79,989.21,apple_pay,STORE_102
US073004,02/04/2025,alex.smith8452@gmail.com,GADGET-08,1,109.58,109.58,credit_card,STORE_116
US081371,02/04/2025,alex.williams8751@email.com,GADGET-39,4,259.69,1038.76,paypal,STORE_110
US072857,02/04/2025,sam.miller7453@email.com,GADGET-23,1,80.5,80.5,bank_transfer,STORE_112
US084609,02/04/2025,jane.johnson6438@gmail.com,GADGET-59,5,132.34,661.7,credit_card,STORE_103
US077512,02/04/2025,chris.johnson1934@gmail.com,GADGET-17,3,258.97,776.91,bank_transfer,STORE_103
US074490,02/04/2025,lisa.miller696@outlook.com,GADGET-14,1,25.94,25.94,google_pay,STORE_103
US071314,02/04/2025,jane.jones7501@email.com,GADGET-41,4,59.6,238.4,paypal,STORE_116
US073265,02/04/2025,john.williams410@outlook.com,GADGET-39,3,191.15,573.45,paypal,STORE_116
US073786,02/04/2025,lisa.williams3649@outlook.com,GADGET-29,4,89.3,357.2,apple_pay,STORE_115
US077685,02/04/2025,lisa.jones949@yahoo.com,GADGET-11,5,299.26,1496.3,bank_transfer,STORE_117
US080596,02/04/2025,john.brown3006@email.com,GADGET-72,1,256.91,256.91,paypal,STORE_116
US082389,02/04/2025,david.jones6504@email.com,GADGET-48,1,83.18,83.18,bank_transfer,STORE_110
US083602,02/04/2025,maria.jones9017@gmail.com,GADGET-23,1,94.6,94.6,credit_card,STORE_105
US082980,02/04/2025,sam.johnson3301@outlook.com,GADGET-04,4,62.75,251.0,credit_card,STORE_103
US079532,02/04/2025,maria.jones4986@yahoo.com,GADGET-71,2,75.61,151.22,google_pay,STORE_119
US084330,02/04/2025,jane.jones468@gmail.com,GADGET-51,5,163.77,818.85,apple_pay,STORE_113
US082853,02/04/2025,david.brown3987@outlook.com,GADGET-11,1,99.7,99.7,paypal,STORE_120
US074888,02/04/2025,lisa.smith6722@email.com,GADGET-20,5,270.01,1012.54,google_pay,STORE_119
US078790,02/04/2025,david.johnson5611@email.com,GADGET-48,3,296.42,889.26,credit_card,STORE_105
US071920,02/04/2025,jane.miller1891@gmail.com,GADGET-34,4,145.09,435.27,apple_pay,STORE_107
US082112,02/04/2025,david.johnson5039@email.com,GADGET-20,5,221.32,1106.6,google_pay,STORE_106
US073845,02/04/2025,jane.smith8470@outlook.com,GADGET-79,4,224.62,898.48,credit_card,STORE_117
US080000,02/04/2025,alex.smith8115@email.com,GADGET-66,5,46.13,230.65,paypal,STORE_110
US075848,02/04/2025,alex.miller341@outlook.com,GADGET-29,5,179.68,898.4,google_pay,STORE_117
US073528,02/04/2025,lisa.smith9731@outlook.com,GADGET-29,5,258.67,1293.35,bank_transfer,STORE_117
US083615,02/04/2025,maria.brown9166@yahoo.com,GADGET-45,3,185.61,556.83,paypal,STORE_112
