order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US406104,02/27/2025,chris.smith7996@email.com,GADGET-21,2,34.06,68.12,google_pay,STORE_101
US412506,02/27/2025,david.johnson9920@gmail.com,GADGET-05,4,98.3,393.2,apple_pay,STORE_107
US403683,02/27/2025,john.brown6371@email.com,GADGET-41,1,138.06,138.06,apple_pay,STORE_103
US401423,02/27/2025,sam.miller8346@gmail.com,GADGET-68,5,210.75,1053.75,credit_card,STORE_103
US406210,02/27/2025,alex.williams5468@yahoo.com,GADGET-46,4,168.4,538.88,paypal,STORE_107
US410976,02/27/2025,maria.jones7681@yahoo.com,GADGET-16,5,111.28,556.4,bank_transfer,STORE_118
US408265,02/27/2025,alex.smith7785@email.com,GADGET-13,4,145.61,582.44,paypal,STORE_108
US407344,02/27/2025,alex.brown7388@gmail.com,GADGET-27,3,134.74,343.59,bank_transfer,STORE_112
US402969,02/27/2025,jane.smith6266@outlook.com,GADGET-62,4,173.03,692.12,paypal,STORE_101
US408832,02/27/2025,alex.smith2802@yahoo.com,GADGET-31,2,159.94,271.9,google_pay,STORE_104
US404617,02/27/2025,chris.brown3008@email.com,GADGET-56,5,197.58,987.9,credit_card,STORE_119
US405687,02/27/2025,sam.jones3113@email.com,GADGET-54,3,79.9,239.7,apple_pay,STORE_120
US406091,02/27/2025,alex.miller1470@yahoo.com,GADGET-01,1,266.87,266.87,apple_pay,STORE_120
US401431,02/27/2025,maria.williams6413@outlook.com,GADGET-58,2,57.11,114.22,credit_card,STORE_101
US401501,02/27/2025,john.williams6238@yahoo.com,GADGET-65,1,147.79,118.23,bank_transfer,STORE_110
US401913,02/27/2025,lisa.johnson5122@outlook.com,GADGET-11,4,264.33,1057.32,credit_card,STORE_119
US402601,02/27/2025,john.williams1585@email.com,GADGET-30,2,152.07,304.14,paypal,STORE_118
US409938,02/27/2025,lisa.miller7872@email.com,GADGET-11,5,22.67,85.01,bank_transfer,STORE_111
US400505,02/27/2025,john.johnson9278@gmail.com,GADGET-18,3,296.87,890.61,paypal,STORE_102
US408112,02/27/2025,john.williams1595@email.com,GADGET-72,4,282.77,1131.08,credit_card,STORE_101
US412312,02/27/2025,sam.johnson1166@gmail.com,GADGET-51,4,105.79,423.16,bank_transfer,STORE_104
US399756,02/27/2025,maria.miller9545@gmail.com,GADGET-35,1,265.4,265.4,google_pay,STORE_101
US408914,02/27/2025,lisa.jones2295@yahoo.com,GADGET-54,3,191.12,487.36,paypal,STORE_115
US401141,02/27/2025,jane.jones8035@outlook.com,GADGET-36,4,39.77,159.08,bank_transfer,STORE_119
US400128,02/27/2025,chris.brown8476@outlook.com,GADGET-01,1,178.11,178.11,credit_card,STORE_105
US402569,02/27/2025,jane.jones821@yahoo.com,GADGET-32,3,286.67,860.01,apple_pay,STORE_105
US407031,02/27/2025,alex.miller7645@yahoo.com,GADGET-28,4,152.34,457.02,bank_transfer,STORE_114
US408061,02/27/2025,david.miller215@outlook.com,GADGET-61,4,184.2,663.12,paypal,STORE_114
US411009,02/27/2025,lisa.williams2502@yahoo.com,GADGET-07,2,233.16,396.37,google_pay,STORE_109
US403963,02/27/2025,david.brown8511@outlook.com,GADGET-39,5,105.97,529.85,bank_transfer,STORE_113
US403442,02/27/2025,lisa.miller8214@outlook.com,GADGET-56,2,78.88,157.76,google_pay,STORE_111
