order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US224619,02/14/2025,sam.johnson3322@outlook.com,GADGET-19,3,83.3,249.9,paypal,STORE_101
US217786,02/14/2025,lisa.smith2695@outlook.com,GADGET-45,5,204.09,867.38,apple_pay,STORE_119
US214181,02/14/2025,jane.miller8060@email.com,GADGET-78,3,24.92,56.07,credit_card,STORE_108
US223097,02/14/2025,david.miller9631@yahoo.com,GADGET-11,1,294.97,294.97,credit_card,STORE_108
US223491,02/14/2025,maria.williams9715@yahoo.com,GADGET-14,4,51.45,154.35,paypal,STORE_104
US216209,02/14/2025,maria.brown147@email.com,GADGET-37,1,154.52,154.52,paypal,STORE_111
US216667,02/14/2025,maria.johnson9296@email.com,GADGET-51,3,216.9,650.7,credit_card,STORE_113
US214126,02/14/2025,lisa.miller2760@outlook.com,GADGET-40,4,150.12,600.48,bank_transfer,STORE_107
US221495,02/14/2025,chris.brown8462@gmail.com,GADGET-60,4,174.75,699.0,google_pay,STORE_101
US215487,02/14/2025,lisa.williams202@yahoo.com,GADGET-66,1,30.36,30.36,google_pay,STORE_115
US215082,02/14/2025,sam.williams3189@gmail.com,GADGET-12,4,185.34,593.09,bank_transfer,STORE_113
US223184,02/14/2025,david.smith6371@outlook.com,GADGET-56,4,44.73,152.08,paypal,STORE_119
US224257,02/14/2025,john.brown870@outlook.com,GADGET-62,1,203.25,203.25,paypal,STORE_104
US222116,02/14/2025,jane.smith760@outlook.com,GADGET-76,4,227.38,909.52,credit_card,STORE_111
US225552,02/14/2025,chris.smith3777@email.com,GADGET-60,2,262.31,524.62,credit_card,STORE_115
US217838,02/14/2025,david.miller2203@gmail.com,GADGET-26,4,232.49,929.96,paypal,STORE_118
US227073,02/14/2025,maria.williams3216@outlook.com,GADGET-43,4,20.64,61.92,paypal,STORE_105
US219190,02/14/2025,alex.brown1941@email.com,GADGET-46,2,206.58,309.87,credit_card,STORE_120
US219538,02/14/2025,alex.brown4562@outlook.com,GADGET-54,3,30.35,77.39,bank_transfer,STORE_117
US225233,02/14/2025,lisa.miller5425@gmail.com,GADGET-46,1,239.28,203.39,google_pay,STORE_112
US227143,02/14/2025,chris.jones7438@gmail.com,GADGET-48,3,108.06,324.18,paypal,STORE_116
US223526,02/14/2025,david.brown5920@yahoo.com,GADGET-72,2,248.35,397.36,apple_pay,STORE_104
US215041,02/14/2025,lisa.miller5668@outlook.com,GADGET-64,5,168.29,841.45,google_pay,STORE_111
US219584,02/14/2025,sam.williams2228@yahoo.com,GADGET-50,2,46.81,74.9,bank_transfer,STORE_116
US214191,02/14/2025,john.smith8501@email.com,GADGET-13,1,237.34,213.61,apple_pay,STORE_103
US215034,02/14/2025,david.johnson8652@outlook.com,GADGET-79,3,263.23,789.69,credit_card,STORE_115
US222164,02/14/2025,alex.jones6311@yahoo.com,GADGET-76,3,152.74,389.49,google_pay,STORE_115
US219501,02/14/2025,maria.jones9776@gmail.com,GADGET-03,3,73.82,221.46,apple_pay,STORE_106
US227031,02/14/2025,john.miller6650@outlook.com,GADGET-21,4,97.4,311.68,bank_transfer,STORE_109
US223471,02/14/2025,sam.smith9713@outlook.com,GADGET-22,1,172.26,172.26,bank_transfer,STORE_115
US224028,02/14/2025,maria.miller6390@yahoo.com,GADGET-51,3,104.66,235.49,paypal,STORE_113
US223905,02/14/2025,chris.johnson1615@outlook.com,GADGET-22,1,61.37,61.37,bank_transfer,STORE_108
US223870,02/14/2025,maria.smith2982@yahoo.com,GADGET-45,3,263.71,593.35,paypal,STORE_101
US217158,02/14/2025,lisa.williams3056@email.com,GADGET-61,3,195.7,440.32,google_pay,STORE_107
US222596,02/14/2025,alex.brown8102@outlook.com,GADGET-02,2,56.68,102.02,apple_pay,STORE_118
US227498,02/14/2025,john.jones5082@gmail.com,GADGET-76,5,297.26,1189.04,bank_transfer,STORE_107
US218047,02/14/2025,david.brown1314@email.com,GADGET-35,5,125.23,469.61,credit_card,STORE_103
US227000,02/14/2025,chris.miller4406@gmail.com,GADGET-29,5,167.06,835.3,credit_card,STORE_106
US215070,02/14/2025,jane.johnson8304@gmail.com,GADGET-37,3,121.88,365.64,bank_transfer,STORE_108
US223290,02/14/2025,jane.jones5145@yahoo.com,GADGET-09,3,212.87,510.89,credit_card,STORE_109
US226115,02/14/2025,chris.miller9128@gmail.com,GADGET-11,5,286.65,1433.25,bank_transfer,STORE_108
US218510,02/14/2025,alex.brown4628@yahoo.com,GADGET-03,1,68.11,68.11,bank_transfer,STORE_109
US221054,02/14/2025,john.williams861@gmail.com,GADGET-02,5,281.35,1195.74,paypal,STORE_110
US225718,02/14/2025,alex.brown902@gmail.com,GADGET-15,4,118.13,472.52,paypal,STORE_106
US219457,02/14/2025,maria.jones6869@gmail.com,GADGET-42,5,189.94,854.73,bank_transfer,STORE_104
US216636,02/14/2025,alex.miller9348@outlook.com,GADGET-77,1,34.36,27.49,credit_card,STORE_106
US213988,02/14/2025,john.brown8695@gmail.com,GADGET-64,1,124.22,124.22,apple_pay,STORE_107
US213928,02/14/2025,jane.jones1221@outlook.com,GADGET-63,2,286.38,572.76,paypal,STORE_113
US215684,02/14/2025,alex.jones7344@yahoo.com,GADGET-18,5,280.04,1400.2,bank_transfer,STORE_109
US223603,02/14/2025,chris.williams4023@outlook.com,GADGET-66,4,126.46,505.84,paypal,STORE_117
US221833,02/14/2025,john.williams6058@yahoo.com,GADGET-59,3,193.09,579.27,paypal,STORE_120
US227028,02/14/2025,john.jones2187@yahoo.com,GADGET-52,3,221.79,665.37,apple_pay,STORE_116
US215330,02/14/2025,maria.williams6429@outlook.com,GADGET-53,4,221.64,886.56,bank_transfer,STORE_113
US219745,02/14/2025,jane.jones7233@gmail.com,GADGET-09,4,220.63,882.52,apple_pay,STORE_119
US225223,02/14/2025,john.miller8388@email.com,GADGET-63,4,294.84,1179.36,bank_transfer,STORE_117
US213924,02/14/2025,chris.jones2017@yahoo.com,GADGET-51,2,242.29,484.58,bank_transfer,STORE_109
US227860,02/14/2025,sam.williams28@gmail.com,GADGET-60,3,62.82,169.61,google_pay,STORE_103
US223096,02/14/2025,john.brown6238@email.com,GADGET-65,1,140.43,140.43,bank_transfer,STORE_115
US215630,02/14/2025,chris.smith1999@outlook.com,GADGET-34,5,209.48,1047.4,google_pay,STORE_103
US222880,02/14/2025,alex.brown151@gmail.com,GADGET-37,5,228.62,1143.1,credit_card,STORE_110
US222632,02/14/2025,sam.jones1106@gmail.com,GADGET-12,4,162.47,649.88,google_pay,STORE_108
US222550,02/14/2025,alex.brown5280@email.com,GADGET-38,3,40.25,120.75,credit_card,STORE_120
US226763,02/14/2025,alex.williams4495@email.com,GADGET-16,2,188.93,377.86,google_pay,STORE_110
US226177,02/14/2025,alex.jones3837@email.com,GADGET-52,4,198.25,793.0,apple_pay,STORE_120
US221045,02/14/2025,john.brown1191@yahoo.com,GADGET-56,3,258.06,774.18,google_pay,STORE_113
US225977,02/14/2025,alex.johnson9613@outlook.com,GADGET-28,1,195.11,195.11,bank_transfer,STORE_111
US223250,02/14/2025,sam.williams3227@yahoo.com,GADGET-79,4,179.19,716.76,apple_pay,STORE_120
US220844,02/14/2025,alex.williams308@yahoo.com,GADGET-62,1,208.72,208.72,paypal,STORE_107
US215984,02/14/2025,chris.brown2140@yahoo.com,GADGET-10,1,142.38,142.38,bank_transfer,STORE_107
US215339,02/14/2025,sam.miller4959@outlook.com,GADGET-15,2,26.71,53.42,apple_pay,STORE_116
US220229,02/14/2025,john.miller6510@outlook.com,GADGET-52,5,245.43,1227.15,paypal,STORE_107
US222307,02/14/2025,alex.smith9558@email.com,GADGET-61,4,87.54,350.16,paypal,STORE_111
US218450,02/14/2025,lisa.jones5075@yahoo.com,GADGET-60,2,100.15,200.3,credit_card,STORE_112
US214068,02/14/2025,john.jones4634@yahoo.com,GADGET-02,3,217.03,488.32,google_pay,STORE_105
US217769,02/14/2025,david.johnson9680@gmail.com,GADGET-23,2,290.44,580.88,paypal,STORE_110
US217218,02/14/2025,sam.smith2183@gmail.com,GADGET-38,1,297.04,297.04,google_pay,STORE_108
US213792,02/14/2025,jane.williams9519@yahoo.com,GADGET-42,1,24.53,24.53,apple_pay,STORE_111
US226163,02/14/2025,jane.jones9525@outlook.com,GADGET-06,2,29.45,53.01,apple_pay,STORE_111
US225834,02/14/2025,john.williams8447@email.com,GADGET-68,3,234.34,703.02,credit_card,STORE_103
US222399,02/14/2025,chris.jones4015@outlook.com,GADGET-71,3,218.23,589.22,credit_card,STORE_112
US220101,02/14/2025,john.brown8137@yahoo.com,GADGET-22,1,34.17,34.17,google_pay,STORE_108
US215819,02/14/2025,david.miller3100@gmail.com,GADGET-62,2,286.17,429.25,paypal,STORE_113
US223887,02/14/2025,david.williams6777@outlook.com,GADGET-75,4,42.45,169.8,paypal,STORE_106
