order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US641034,03/15/2025,lisa.jones7730@gmail.com,GADGET-73,5,31.24,156.2,credit_card,STORE_108,,,
US630711,03/15/2025,sam.johnson3479@gmail.com,GADGET-13,4,52.23,208.92,apple_pay,STORE_109,,,
US638953,03/15/2025,john.smith3305@yahoo.com,GADGET-24,5,56.84,284.2,apple_pay,STORE_112,,,
US631578,03/15/2025,chris.miller1528@email.com,GADGET-50,3,46.84,119.44,credit_card,STORE_106,WELCOME15,15.0,150.0
US640214,03/15/2025,john.miller6345@outlook.com,GADGET-55,1,132.67,106.14,bank_transfer,STORE_112,SAVE20,20.0,200.0
US639253,03/15/2025,alex.williams3370@yahoo.com,GADGET-65,3,26.3,78.9,bank_transfer,STORE_117,,,
US641194,03/15/2025,john.johnson1901@outlook.com,GADGET-20,4,171.41,548.51,bank_transfer,STORE_117,SAVE20,20.0,200.0
US639554,03/15/2025,david.smith6837@outlook.com,GADGET-08,2,38.36,69.05,bank_transfer,STORE_116,SAVE10,10.0,100.0
US633099,03/15/2025,chris.johnson8012@outlook.com,GADGET-26,3,114.04,342.12,credit_card,STORE_105,,,
US636484,03/15/2025,chris.miller1220@yahoo.com,GADGET-02,3,267.58,802.74,google_pay,STORE_115,,,
US638137,03/15/2025,david.williams4339@email.com,GADGET-16,3,197.59,592.77,bank_transfer,STORE_102,,,
US638245,03/15/2025,lisa.smith7334@gmail.com,GADGET-02,4,157.34,629.36,paypal,STORE_107,,,
US628030,03/15/2025,david.williams1337@outlook.com,GADGET-62,2,136.58,273.16,google_pay,STORE_105,,,
US637582,03/15/2025,maria.johnson9684@yahoo.com,GADGET-19,5,21.78,81.68,bank_transfer,STORE_105,VIP25,25.0,250.0
US634013,03/15/2025,sam.jones5636@yahoo.com,GADGET-52,5,64.52,322.6,credit_card,STORE_108,,,
US638331,03/15/2025,alex.brown8801@yahoo.com,GADGET-14,1,47.02,35.27,bank_transfer,STORE_107,VIP25,25.0,250.0
US628312,03/15/2025,alex.miller5874@yahoo.com,GADGET-24,2,163.89,295.0,google_pay,STORE_107,SAVE10,10.0,100.0
US627651,03/15/2025,sam.williams391@outlook.com,GADGET-02,2,152.98,305.96,paypal,STORE_120,,,
US638350,03/15/2025,maria.jones3290@yahoo.com,GADGET-45,4,37.66,112.98,credit_card,STORE_108,VIP25,25.0,250.0
US629761,03/15/2025,alex.johnson8497@gmail.com,GADGET-78,4,116.5,466.0,apple_pay,STORE_104,,,
US628192,03/15/2025,jane.miller2208@gmail.com,GADGET-01,2,242.42,436.36,paypal,STORE_119,SAVE10,10.0,100.0
US634775,03/15/2025,lisa.williams5308@gmail.com,GADGET-37,1,22.64,16.98,bank_transfer,STORE_113,VIP25,25.0,250.0
US635182,03/15/2025,lisa.miller4432@yahoo.com,GADGET-08,5,194.77,779.08,paypal,STORE_115,SAVE20,20.0,200.0
US637669,03/15/2025,david.jones7936@gmail.com,GADGET-38,1,153.61,153.61,bank_transfer,STORE_120,,,
US633491,03/15/2025,sam.miller1975@gmail.com,GADGET-74,4,140.08,560.32,paypal,STORE_112,,,
US627999,03/15/2025,david.johnson9017@outlook.com,GADGET-16,1,255.19,255.19,bank_transfer,STORE_111,,,
US630909,03/15/2025,chris.williams9037@email.com,GADGET-33,4,259.56,1038.24,bank_transfer,STORE_117,,,
US635986,03/15/2025,chris.brown8341@gmail.com,GADGET-61,1,287.68,287.68,google_pay,STORE_111,,,
US638048,03/15/2025,sam.miller8205@yahoo.com,GADGET-60,1,101.05,101.05,google_pay,STORE_109,,,
US633447,03/15/2025,jane.brown3693@outlook.com,GADGET-57,2,241.65,483.3,credit_card,STORE_112,,,
US638859,03/15/2025,chris.smith1968@outlook.com,GADGET-70,2,188.45,376.9,apple_pay,STORE_106,,,
US640210,03/15/2025,john.smith1081@email.com,GADGET-25,2,210.17,420.34,apple_pay,STORE_105,,,
US634254,03/15/2025,sam.williams1877@outlook.com,GADGET-10,4,164.19,525.41,paypal,STORE_106,SAVE20,20.0,200.0
US639371,03/15/2025,lisa.johnson2291@outlook.com,GADGET-31,1,209.02,209.02,credit_card,STORE_119,,,
US641072,03/15/2025,jane.johnson5407@gmail.com,GADGET-01,3,155.29,465.87,bank_transfer,STORE_114,,,
US640164,03/15/2025,chris.jones8597@gmail.com,GADGET-35,4,129.47,517.88,google_pay,STORE_115,,,
US628077,03/15/2025,jane.miller8921@gmail.com,GADGET-29,5,181.79,681.71,paypal,STORE_115,VIP25,25.0,250.0
US637394,03/15/2025,alex.johnson3640@email.com,GADGET-14,1,215.18,215.18,google_pay,STORE_111,,,
US633092,03/15/2025,chris.smith2535@yahoo.com,GADGET-25,1,129.53,129.53,google_pay,STORE_112,,,
US627045,03/15/2025,john.jones4710@gmail.com,GADGET-01,2,168.24,252.36,google_pay,STORE_112,VIP25,25.0,250.0
