order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1244153,04/27/2025,david.williams3905@email.com,GADGET-35,3,25.22,75.66,credit_card,STORE_106,,,
US1245957,04/27/2025,lisa.miller7433@outlook.com,GADGET-42,2,75.93,129.08,bank_transfer,STORE_105,WELCOME15,15.0,150.0
US1242969,04/27/2025,maria.johnson775@gmail.com,GADGET-53,1,87.78,87.78,paypal,STORE_107,,,
US1252248,04/27/2025,chris.jones8878@gmail.com,GADGET-47,4,52.17,208.68,apple_pay,STORE_111,,,
US1247985,04/27/2025,sam.miller6190@yahoo.com,GADGET-06,3,154.82,348.34,google_pay,STORE_109,VIP25,25.0,250.0
US1245863,04/27/2025,maria.williams6072@yahoo.com,GADGET-36,1,127.64,127.64,bank_transfer,STORE_117,,,
US1243208,04/27/2025,john.johnson9162@outlook.com,GADGET-72,1,50.68,50.68,apple_pay,STORE_101,,,
US1244721,04/27/2025,david.johnson756@email.com,GADGET-51,5,291.02,1309.59,bank_transfer,STORE_102,SAVE10,10.0,100.0
US1242379,04/27/2025,maria.jones3400@gmail.com,GADGET-55,1,42.31,42.31,bank_transfer,STORE_109,,,
US1240993,04/27/2025,jane.williams6262@outlook.com,GADGET-36,3,43.26,129.78,paypal,STORE_107,,,
US1247577,04/27/2025,chris.johnson9645@yahoo.com,GADGET-73,5,55.37,235.32,bank_transfer,STORE_101,WELCOME15,15.0,150.0
US1242513,04/27/2025,sam.miller3858@gmail.com,GADGET-63,1,164.8,164.8,google_pay,STORE_102,,,
US1241527,04/27/2025,maria.brown6947@email.com,GADGET-71,5,135.31,541.24,google_pay,STORE_106,SAVE20,20.0,200.0
US1244192,04/27/2025,lisa.brown250@yahoo.com,GADGET-13,5,156.07,585.26,apple_pay,STORE_112,VIP25,25.0,250.0
US1248675,04/27/2025,lisa.miller7798@email.com,GADGET-73,5,205.19,923.36,paypal,STORE_102,SAVE10,10.0,100.0
US1252193,04/27/2025,john.jones9510@gmail.com,GADGET-06,3,243.25,547.31,google_pay,STORE_103,VIP25,25.0,250.0
US1247380,04/27/2025,alex.smith1295@yahoo.com,GADGET-27,2,165.83,298.49,credit_card,STORE_106,SAVE10,10.0,100.0
US1252747,04/27/2025,lisa.williams9901@email.com,GADGET-35,2,294.05,529.29,bank_transfer,STORE_109,SAVE10,10.0,100.0
US1246650,04/27/2025,david.williams3125@gmail.com,GADGET-51,5,212.62,1063.1,google_pay,STORE_114,,,
US1250562,04/27/2025,sam.jones890@yahoo.com,GADGET-77,2,75.79,121.26,paypal,STORE_105,SAVE20,20.0,200.0
US1252164,04/27/2025,maria.williams7520@yahoo.com,GADGET-72,4,106.3,425.2,paypal,STORE_114,,,
US1252458,04/27/2025,maria.johnson1988@outlook.com,GADGET-78,1,142.65,142.65,credit_card,STORE_109,,,
US1241741,04/27/2025,lisa.williams6979@email.com,GADGET-47,5,263.07,1315.35,paypal,STORE_116,,,
US1250928,04/27/2025,jane.jones1400@email.com,GADGET-36,2,131.85,197.77,bank_transfer,STORE_108,VIP25,25.0,250.0
US1244756,04/27/2025,chris.smith1915@gmail.com,GADGET-79,4,181.44,725.76,paypal,STORE_103,,,
US1245555,04/27/2025,lisa.jones4051@email.com,GADGET-64,4,134.91,539.64,apple_pay,STORE_112,,,
US1251976,04/27/2025,chris.brown4829@yahoo.com,GADGET-69,1,233.47,233.47,credit_card,STORE_104,,,
US1241374,04/27/2025,alex.johnson7246@gmail.com,GADGET-65,2,26.66,53.32,apple_pay,STORE_103,,,
US1246436,04/27/2025,jane.brown8805@gmail.com,GADGET-24,3,283.82,851.46,credit_card,STORE_117,,,
US1252359,04/27/2025,john.smith1280@outlook.com,GADGET-38,2,107.14,214.28,bank_transfer,STORE_107,,,
US1247920,04/27/2025,john.jones5119@email.com,GADGET-26,4,89.42,268.26,bank_transfer,STORE_104,VIP25,25.0,250.0
US1243115,04/27/2025,chris.jones1256@email.com,GADGET-04,5,247.82,1239.1,paypal,STORE_118,,,
US1250886,04/27/2025,david.miller7401@outlook.com,GADGET-66,1,193.66,193.66,apple_pay,STORE_104,,,
US1244785,04/27/2025,david.williams2063@gmail.com,GADGET-38,5,106.13,477.58,bank_transfer,STORE_118,SAVE10,10.0,100.0
US1248377,04/27/2025,john.miller413@outlook.com,GADGET-03,2,180.33,270.5,paypal,STORE_111,VIP25,25.0,250.0
US1253926,04/27/2025,jane.miller3498@yahoo.com,GADGET-01,5,188.49,942.45,google_pay,STORE_114,,,
