order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US905281,04/03/2025,david.smith16@yahoo.com,GADGET-40,5,287.53,1078.24,paypal,STORE_119,VIP25,25.0,250.0
US904943,04/03/2025,david.johnson5575@gmail.com,GADGET-79,3,204.85,614.55,paypal,STORE_110,,,
US906651,04/03/2025,chris.williams5481@gmail.com,GADGET-09,5,54.31,271.55,paypal,STORE_108,,,
US905357,04/03/2025,david.williams4806@gmail.com,GADGET-51,4,66.45,225.93,paypal,STORE_120,WELCOME15,15.0,150.0
US905948,04/03/2025,sam.brown2530@outlook.com,GADGET-01,3,47.09,141.27,bank_transfer,STORE_107,,,
US906024,04/03/2025,lisa.johnson8054@gmail.com,GADGET-43,4,168.54,606.74,bank_transfer,STORE_107,SAVE10,10.0,100.0
US907024,04/03/2025,john.williams1319@outlook.com,GADGET-10,2,52.71,105.42,apple_pay,STORE_112,,,
US899076,04/03/2025,chris.brown8685@gmail.com,GADGET-11,4,241.83,967.32,paypal,STORE_119,,,
US909360,04/03/2025,chris.smith8828@gmail.com,GADGET-73,1,161.96,161.96,google_pay,STORE_111,,,
US901111,04/03/2025,lisa.miller8273@gmail.com,GADGET-12,3,189.96,569.88,bank_transfer,STORE_114,,,
US911668,04/03/2025,alex.jones762@email.com,GADGET-07,5,214.94,913.5,credit_card,STORE_108,WELCOME15,15.0,150.0
US904022,04/03/2025,lisa.miller4558@outlook.com,GADGET-66,3,73.29,219.87,credit_card,STORE_106,,,
US908702,04/03/2025,john.brown9217@email.com,GADGET-54,1,142.6,106.95,bank_transfer,STORE_116,VIP25,25.0,250.0
US909648,04/03/2025,maria.brown7846@yahoo.com,GADGET-68,5,61.01,259.29,credit_card,STORE_105,WELCOME15,15.0,150.0
US906021,04/03/2025,lisa.brown8784@yahoo.com,GADGET-59,5,109.01,436.04,credit_card,STORE_104,SAVE20,20.0,200.0
US908186,04/03/2025,david.johnson8865@email.com,GADGET-37,2,216.09,432.18,bank_transfer,STORE_112,,,
US905729,04/03/2025,jane.miller6148@outlook.com,GADGET-13,3,298.85,672.41,paypal,STORE_119,VIP25,25.0,250.0
US904422,04/03/2025,john.jones2823@gmail.com,GADGET-12,4,228.96,686.88,bank_transfer,STORE_105,VIP25,25.0,250.0
US909984,04/03/2025,lisa.brown8268@gmail.com,GADGET-16,3,280.47,841.41,google_pay,STORE_116,,,
US908225,04/03/2025,lisa.jones6916@outlook.com,GADGET-56,3,157.22,424.49,bank_transfer,STORE_112,SAVE10,10.0,100.0
US900938,04/03/2025,maria.johnson2188@gmail.com,GADGET-72,5,206.91,1034.55,apple_pay,STORE_116,,,
US910897,04/03/2025,jane.brown4559@gmail.com,GADGET-48,4,269.06,1076.24,paypal,STORE_104,,,
US909571,04/03/2025,chris.brown1647@email.com,GADGET-19,2,182.55,365.1,apple_pay,STORE_106,,,
US908166,04/03/2025,sam.jones8235@gmail.com,GADGET-04,5,132.69,663.45,apple_pay,STORE_115,,,
US900753,04/03/2025,alex.jones1047@email.com,GADGET-71,3,159.96,383.9,apple_pay,STORE_104,SAVE20,20.0,200.0
US898099,04/03/2025,alex.smith7522@yahoo.com,GADGET-71,4,100.26,401.04,paypal,STORE_102,,,
