order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US158283,02/10/2025,sam.brown4230@email.com,GADGET-73,3,293.2,879.6,apple_pay,STORE_113
US165435,02/10/2025,jane.williams5412@outlook.com,GADGET-02,1,84.24,67.39,apple_pay,STORE_108
US158458,02/10/2025,sam.brown6631@outlook.com,GADGET-06,5,201.38,1006.9,google_pay,STORE_117
US161568,02/10/2025,sam.johnson1314@yahoo.com,GADGET-20,3,20.5,55.35,credit_card,STORE_111
US166308,02/10/2025,lisa.smith4771@email.com,GADGET-78,5,128.93,644.65,google_pay,STORE_102
US158721,02/10/2025,jane.johnson1693@outlook.com,GADGET-25,3,192.32,576.96,bank_transfer,STORE_119
US167702,02/10/2025,jane.johnson7885@yahoo.com,GADGET-47,2,204.44,408.88,google_pay,STORE_103
US163088,02/10/2025,sam.miller4025@email.com,GADGET-51,3,293.4,880.2,apple_pay,STORE_101
US162692,02/10/2025,maria.smith445@outlook.com,GADGET-26,3,274.23,740.42,google_pay,STORE_119
US161953,02/10/2025,alex.johnson7114@outlook.com,GADGET-03,3,57.34,172.02,paypal,STORE_104
US160134,02/10/2025,alex.miller7500@outlook.com,GADGET-31,1,124.0,124.0,bank_transfer,STORE_117
US161393,02/10/2025,alex.smith8509@email.com,GADGET-53,2,29.33,58.66,apple_pay,STORE_106
US164762,02/10/2025,chris.brown1413@email.com,GADGET-52,2,178.64,357.28,credit_card,STORE_101
US165904,02/10/2025,jane.jones8447@yahoo.com,GADGET-75,1,151.56,151.56,paypal,STORE_113
US161922,02/10/2025,john.williams2591@email.com,GADGET-29,4,215.42,861.68,paypal,STORE_105
US159947,02/10/2025,john.brown6972@gmail.com,GADGET-20,3,147.6,442.8,bank_transfer,STORE_113
US162947,02/10/2025,john.johnson5877@yahoo.com,GADGET-29,1,119.91,95.93,bank_transfer,STORE_113
US166107,02/10/2025,david.jones4222@yahoo.com,GADGET-59,4,296.99,1069.16,bank_transfer,STORE_116
US164205,02/10/2025,sam.williams3514@email.com,GADGET-34,4,276.15,1104.6,paypal,STORE_113
US169043,02/10/2025,alex.miller9364@yahoo.com,GADGET-12,5,171.89,859.45,credit_card,STORE_113
US166844,02/10/2025,maria.johnson7214@gmail.com,GADGET-41,4,49.88,149.64,credit_card,STORE_111
US163996,02/10/2025,alex.johnson192@gmail.com,GADGET-31,2,148.03,296.06,paypal,STORE_102
US156929,02/10/2025,john.johnson2802@gmail.com,GADGET-41,4,202.05,808.2,apple_pay,STORE_114
US165370,02/10/2025,david.johnson4272@yahoo.com,GADGET-66,1,227.53,227.53,paypal,STORE_113
US165428,02/10/2025,john.miller4729@gmail.com,GADGET-74,2,99.44,149.16,paypal,STORE_106
US161454,02/10/2025,chris.johnson1431@outlook.com,GADGET-13,2,172.93,345.86,bank_transfer,STORE_117
US162097,02/10/2025,chris.miller7983@email.com,GADGET-77,4,21.14,84.56,bank_transfer,STORE_110
US167025,02/10/2025,lisa.jones5361@gmail.com,GADGET-69,1,256.64,230.98,paypal,STORE_105
US159933,02/10/2025,maria.jones3964@yahoo.com,GADGET-67,2,244.54,489.08,paypal,STORE_113
US158632,02/10/2025,lisa.miller2238@gmail.com,GADGET-05,5,209.1,1045.5,paypal,STORE_112
US160490,02/10/2025,maria.smith3185@gmail.com,GADGET-75,5,169.97,849.85,apple_pay,STORE_117
US167693,02/10/2025,lisa.miller3567@gmail.com,GADGET-08,5,167.38,711.37,bank_transfer,STORE_106
US168452,02/10/2025,sam.smith7074@yahoo.com,GADGET-16,2,137.79,248.02,apple_pay,STORE_103
US165108,02/10/2025,jane.smith7982@gmail.com,GADGET-27,4,178.94,572.61,bank_transfer,STORE_113
US169050,02/10/2025,maria.miller2144@gmail.com,GADGET-05,1,189.7,151.76,google_pay,STORE_113
US169251,02/10/2025,john.miller4054@yahoo.com,GADGET-55,1,90.19,90.19,credit_card,STORE_108
US157117,02/10/2025,david.miller5612@yahoo.com,GADGET-32,5,242.07,1210.35,google_pay,STORE_109
US160607,02/10/2025,alex.williams4348@outlook.com,GADGET-39,1,123.21,92.41,bank_transfer,STORE_108
US160882,02/10/2025,john.miller3000@email.com,GADGET-46,3,61.75,138.94,paypal,STORE_102
US166118,02/10/2025,lisa.brown5011@gmail.com,GADGET-05,2,233.58,467.16,bank_transfer,STORE_108
US160980,02/10/2025,maria.jones3135@yahoo.com,GADGET-11,1,57.19,57.19,paypal,STORE_102
US169020,02/10/2025,lisa.smith3064@gmail.com,GADGET-37,4,291.46,874.38,paypal,STORE_117
US169110,02/10/2025,david.williams634@gmail.com,GADGET-05,1,75.36,75.36,paypal,STORE_102
US157274,02/10/2025,john.johnson4036@outlook.com,GADGET-35,4,262.02,1048.08,google_pay,STORE_110
US169156,02/10/2025,david.miller4652@yahoo.com,GADGET-30,1,185.4,148.32,apple_pay,STORE_106
US169134,02/10/2025,alex.jones1581@outlook.com,GADGET-47,5,257.38,1286.9,credit_card,STORE_120
US164689,02/10/2025,lisa.jones3601@email.com,GADGET-72,4,276.85,1107.4,google_pay,STORE_112
US168940,02/10/2025,lisa.johnson1914@gmail.com,GADGET-03,3,272.36,817.08,bank_transfer,STORE_110
US167256,02/10/2025,john.williams1802@yahoo.com,GADGET-28,3,187.76,563.28,bank_transfer,STORE_118
US166047,02/10/2025,david.johnson7015@outlook.com,GADGET-71,4,299.81,1199.24,paypal,STORE_103
US169919,02/10/2025,maria.jones2775@yahoo.com,GADGET-46,3,260.75,782.25,paypal,STORE_110
US159191,02/10/2025,lisa.smith4662@yahoo.com,GADGET-64,5,293.79,1468.95,credit_card,STORE_107
US166491,02/10/2025,lisa.brown8808@email.com,GADGET-20,3,203.76,611.28,google_pay,STORE_113
US157902,02/10/2025,sam.jones1367@outlook.com,GADGET-10,4,71.24,242.22,credit_card,STORE_117
US166870,02/10/2025,alex.johnson3951@email.com,GADGET-76,3,128.17,307.61,google_pay,STORE_112
US166251,02/10/2025,alex.smith9046@outlook.com,GADGET-77,5,161.56,807.8,bank_transfer,STORE_101
US170955,02/10/2025,sam.smith7293@gmail.com,GADGET-78,2,149.7,224.55,apple_pay,STORE_109
US161780,02/10/2025,john.brown1305@yahoo.com,GADGET-53,4,133.01,532.04,google_pay,STORE_112
US167138,02/10/2025,jane.miller3201@email.com,GADGET-57,1,274.74,233.53,bank_transfer,STORE_110
US160273,02/10/2025,alex.smith9448@yahoo.com,GADGET-24,5,69.27,311.71,apple_pay,STORE_119
US162077,02/10/2025,sam.miller8293@outlook.com,GADGET-46,1,238.2,238.2,paypal,STORE_112
US162156,02/10/2025,maria.johnson2274@gmail.com,GADGET-04,2,264.9,529.8,paypal,STORE_109
US162614,02/10/2025,john.brown5828@outlook.com,GADGET-43,2,36.03,72.06,bank_transfer,STORE_114
