order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1226394,04/26/2025,maria.williams4887@gmail.com,GADGET-05,5,250.41,1064.24,bank_transfer,STORE_108,WELCOME15,15.0,150.0
US1228589,04/26/2025,alex.miller2343@gmail.com,GADGET-72,3,275.56,826.68,credit_card,STORE_119,,,
US1236201,04/26/2025,sam.williams6644@yahoo.com,GADGET-35,3,153.01,459.03,google_pay,STORE_107,,,
US1228214,04/26/2025,sam.brown1526@yahoo.com,GADGET-26,2,198.77,397.54,paypal,STORE_107,,,
US1230012,04/26/2025,maria.johnson6383@gmail.com,GADGET-09,4,188.24,752.96,bank_transfer,STORE_112,,,
US1237370,04/26/2025,david.jones6596@outlook.com,GADGET-52,5,235.25,1176.25,apple_pay,STORE_110,,,
US1226816,04/26/2025,maria.smith6885@yahoo.com,GADGET-58,3,284.95,854.85,bank_transfer,STORE_106,,,
US1233222,04/26/2025,john.miller8062@outlook.com,GADGET-33,3,206.46,619.38,google_pay,STORE_113,,,
US1231973,04/26/2025,jane.miller8253@email.com,GADGET-42,5,296.37,1481.85,credit_card,STORE_105,,,
US1235858,04/26/2025,alex.johnson2472@email.com,GADGET-41,5,177.28,886.4,apple_pay,STORE_117,,,
US1235943,04/26/2025,chris.brown7061@email.com,GADGET-57,5,216.75,1083.75,apple_pay,STORE_103,,,
US1225828,04/26/2025,sam.miller3787@email.com,GADGET-43,1,27.82,27.82,google_pay,STORE_106,,,
US1229924,04/26/2025,maria.johnson2909@email.com,GADGET-17,1,79.19,79.19,google_pay,STORE_110,,,
US1232427,04/26/2025,lisa.miller5263@gmail.com,GADGET-27,4,110.41,441.64,paypal,STORE_120,,,
US1227145,04/26/2025,alex.miller8352@outlook.com,GADGET-02,2,216.31,324.47,google_pay,STORE_108,VIP25,25.0,250.0
US1233923,04/26/2025,alex.johnson2078@gmail.com,GADGET-49,2,159.24,286.63,google_pay,STORE_118,SAVE10,10.0,100.0
