order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US290294,02/19/2025,lisa.williams4682@outlook.com,GADGET-70,2,145.63,291.26,google_pay,STORE_113
US292752,02/19/2025,john.miller3763@outlook.com,GADGET-65,3,107.12,273.16,apple_pay,STORE_111
US286862,02/19/2025,chris.miller3965@outlook.com,GADGET-03,4,35.53,106.59,apple_pay,STORE_105
US298755,02/19/2025,lisa.williams3712@yahoo.com,GADGET-69,3,280.79,842.37,google_pay,STORE_111
US296050,02/19/2025,maria.brown2472@outlook.com,GADGET-31,5,104.65,523.25,credit_card,STORE_105
US298055,02/19/2025,john.jones8527@yahoo.com,GADGET-70,3,299.32,897.96,bank_transfer,STORE_101
US297617,02/19/2025,lisa.johnson7670@yahoo.com,GADGET-51,2,252.41,504.82,bank_transfer,STORE_106
US288553,02/19/2025,jane.johnson3692@gmail.com,GADGET-16,5,154.93,697.19,paypal,STORE_103
US295505,02/19/2025,maria.jones3130@outlook.com,GADGET-01,1,123.03,123.03,google_pay,STORE_105
US293722,02/19/2025,sam.brown357@yahoo.com,GADGET-36,1,45.37,34.03,apple_pay,STORE_110
US297673,02/19/2025,david.jones8696@gmail.com,GADGET-18,2,206.99,413.98,credit_card,STORE_116
US288267,02/19/2025,david.jones9160@email.com,GADGET-27,3,21.41,64.23,google_pay,STORE_103
US297783,02/19/2025,sam.jones6980@gmail.com,GADGET-13,4,125.99,377.97,bank_transfer,STORE_105
US287281,02/19/2025,john.brown1748@yahoo.com,GADGET-77,3,266.2,798.6,google_pay,STORE_104
US292467,02/19/2025,maria.brown9180@yahoo.com,GADGET-61,2,299.25,448.88,bank_transfer,STORE_119
US293157,02/19/2025,lisa.jones7833@outlook.com,GADGET-04,4,170.52,682.08,bank_transfer,STORE_109
US298135,02/19/2025,alex.smith2222@yahoo.com,GADGET-07,5,122.77,491.08,paypal,STORE_109
US291493,02/19/2025,sam.johnson5565@gmail.com,GADGET-11,2,290.7,581.4,paypal,STORE_112
US297660,02/19/2025,lisa.smith5257@email.com,GADGET-44,2,209.83,419.66,apple_pay,STORE_102
US285987,02/19/2025,david.brown766@outlook.com,GADGET-78,4,242.6,776.32,paypal,STORE_106
US298621,02/19/2025,maria.williams6342@yahoo.com,GADGET-79,1,245.89,245.89,credit_card,STORE_107
US292729,02/19/2025,jane.brown5713@email.com,GADGET-22,5,260.82,1304.1,bank_transfer,STORE_114
US296300,02/19/2025,sam.johnson4230@email.com,GADGET-50,2,51.36,102.72,google_pay,STORE_111
US298464,02/19/2025,maria.smith6708@yahoo.com,GADGET-30,3,152.6,457.8,paypal,STORE_110
US299040,02/19/2025,jane.williams9079@gmail.com,GADGET-62,1,248.72,248.72,credit_card,STORE_114
US295399,02/19/2025,john.miller7450@email.com,GADGET-78,1,134.87,134.87,paypal,STORE_101
US286024,02/19/2025,sam.jones8095@gmail.com,GADGET-05,5,74.17,296.68,credit_card,STORE_106
US288305,02/19/2025,lisa.miller8256@gmail.com,GADGET-13,2,228.62,457.24,credit_card,STORE_101
US296200,02/19/2025,jane.williams2702@gmail.com,GADGET-53,1,229.32,229.32,google_pay,STORE_120
US288968,02/19/2025,lisa.miller182@outlook.com,GADGET-29,4,51.21,204.84,bank_transfer,STORE_112
US294846,02/19/2025,jane.williams9007@email.com,GADGET-76,4,250.92,1003.68,paypal,STORE_111
US297080,02/19/2025,maria.miller646@yahoo.com,GADGET-72,4,293.22,1172.88,paypal,STORE_118
US295814,02/19/2025,jane.jones5031@gmail.com,GADGET-50,3,262.51,787.53,apple_pay,STORE_109
US286225,02/19/2025,david.williams2100@yahoo.com,GADGET-66,1,276.72,235.21,google_pay,STORE_116
US287260,02/19/2025,alex.johnson2579@outlook.com,GADGET-18,1,101.93,91.74,credit_card,STORE_114
US292568,02/19/2025,jane.brown5761@gmail.com,GADGET-19,3,152.04,456.12,bank_transfer,STORE_114
US288222,02/19/2025,john.smith1245@outlook.com,GADGET-70,2,90.02,180.04,credit_card,STORE_109
US292574,02/19/2025,chris.johnson3484@gmail.com,GADGET-15,3,272.33,735.29,google_pay,STORE_110
US293468,02/19/2025,david.johnson806@yahoo.com,GADGET-60,1,104.36,83.49,paypal,STORE_120
