order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1112600,04/18/2025,david.miller4725@email.com,GADGET-68,4,198.13,792.52,credit_card,STORE_119,,,
US1122555,04/18/2025,alex.brown7071@outlook.com,GADGET-68,3,202.09,606.27,paypal,STORE_107,,,
US1118278,04/18/2025,sam.smith722@outlook.com,GADGET-64,4,94.68,340.85,bank_transfer,STORE_108,SAVE10,10.0,100.0
US1114703,04/18/2025,alex.smith948@email.com,GADGET-11,5,242.7,1213.5,google_pay,STORE_112,,,
US1112903,04/18/2025,john.johnson5068@yahoo.com,GADGET-08,5,227.19,1135.95,credit_card,STORE_116,,,
US1121570,04/18/2025,john.brown101@email.com,GADGET-52,4,191.84,767.36,bank_transfer,STORE_105,,,
US1116421,04/18/2025,chris.johnson3305@email.com,GADGET-65,4,109.39,437.56,google_pay,STORE_111,,,
US1124654,04/18/2025,sam.jones5555@gmail.com,GADGET-02,1,131.78,98.84,bank_transfer,STORE_101,VIP25,25.0,250.0
US1117786,04/18/2025,sam.williams9841@yahoo.com,GADGET-52,5,55.72,278.6,bank_transfer,STORE_119,,,
US1123553,04/18/2025,alex.smith815@gmail.com,GADGET-16,5,99.08,495.4,bank_transfer,STORE_105,,,
US1112179,04/18/2025,david.miller6298@outlook.com,GADGET-68,5,293.93,1469.65,credit_card,STORE_105,,,
US1122532,04/18/2025,david.brown7258@gmail.com,GADGET-08,1,195.44,195.44,bank_transfer,STORE_107,,,
US1124728,04/18/2025,lisa.brown6412@yahoo.com,GADGET-31,4,299.51,958.43,paypal,STORE_111,SAVE20,20.0,200.0
US1117247,04/18/2025,alex.johnson5556@email.com,GADGET-11,2,39.58,79.16,bank_transfer,STORE_117,,,
US1123703,04/18/2025,john.jones330@email.com,GADGET-61,5,33.87,169.35,google_pay,STORE_101,,,
US1123312,04/18/2025,john.miller6972@email.com,GADGET-58,5,299.84,1499.2,paypal,STORE_103,,,
US1112365,04/18/2025,sam.johnson4163@email.com,GADGET-43,2,142.46,284.92,bank_transfer,STORE_110,,,
US1121854,04/18/2025,john.miller6245@outlook.com,GADGET-60,1,247.87,223.08,paypal,STORE_120,SAVE10,10.0,100.0
US1114898,04/18/2025,john.jones5226@outlook.com,GADGET-23,5,67.19,335.95,apple_pay,STORE_118,,,
US1113851,04/18/2025,maria.johnson2461@outlook.com,GADGET-77,2,53.23,106.46,apple_pay,STORE_112,,,
US1117390,04/18/2025,sam.smith8812@outlook.com,GADGET-50,3,85.82,218.84,google_pay,STORE_116,WELCOME15,15.0,150.0
US1122128,04/18/2025,chris.miller6182@email.com,GADGET-07,3,125.29,375.87,bank_transfer,STORE_113,,,
US1112136,04/18/2025,maria.miller7400@email.com,GADGET-37,1,139.73,125.76,bank_transfer,STORE_108,SAVE10,10.0,100.0
US1117303,04/18/2025,david.johnson465@email.com,GADGET-66,2,296.81,593.62,google_pay,STORE_113,,,
US1113608,04/18/2025,jane.jones1607@outlook.com,GADGET-18,4,154.05,616.2,apple_pay,STORE_109,,,
US1120918,04/18/2025,sam.johnson4152@outlook.com,GADGET-67,2,33.92,67.84,apple_pay,STORE_118,,,
US1112925,04/18/2025,lisa.brown5407@yahoo.com,GADGET-33,3,77.78,198.34,google_pay,STORE_108,WELCOME15,15.0,150.0
US1114751,04/18/2025,sam.williams3875@email.com,GADGET-14,3,86.44,259.32,google_pay,STORE_104,,,
US1121585,04/18/2025,john.brown3271@email.com,GADGET-55,5,240.56,902.1,bank_transfer,STORE_105,VIP25,25.0,250.0
US1122265,04/18/2025,david.miller4954@gmail.com,GADGET-38,5,191.43,957.15,paypal,STORE_102,,,
US1120188,04/18/2025,john.johnson5513@gmail.com,GADGET-19,5,199.42,997.1,credit_card,STORE_115,,,
US1112161,04/18/2025,john.williams1844@yahoo.com,GADGET-09,5,196.4,982.0,credit_card,STORE_110,,,
US1123763,04/18/2025,jane.johnson7360@email.com,GADGET-79,1,296.28,222.21,apple_pay,STORE_114,VIP25,25.0,250.0
US1123185,04/18/2025,maria.brown4073@outlook.com,GADGET-01,3,154.38,463.14,google_pay,STORE_109,,,
US1115582,04/18/2025,chris.brown2349@outlook.com,GADGET-15,4,263.99,1055.96,credit_card,STORE_113,,,
US1121730,04/18/2025,john.williams3271@gmail.com,GADGET-54,2,185.44,278.16,paypal,STORE_108,VIP25,25.0,250.0
US1117526,04/18/2025,alex.jones4982@yahoo.com,GADGET-37,5,169.34,846.7,google_pay,STORE_105,,,
US1123179,04/18/2025,david.jones4524@yahoo.com,GADGET-74,2,208.12,374.62,bank_transfer,STORE_120,SAVE10,10.0,100.0
