order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US519482,03/07/2025,john.smith8714@gmail.com,GADGET-75,2,178.57,357.14,credit_card,STORE_113,,,
US516706,03/07/2025,john.williams9230@email.com,GADGET-14,5,97.32,413.61,paypal,STORE_102,WELCOME15,15.0,150.0
US514070,03/07/2025,lisa.miller6765@email.com,GADGET-04,2,102.37,204.74,bank_transfer,STORE_105,,,
US519116,03/07/2025,sam.jones1507@outlook.com,GADGET-73,3,218.29,654.87,apple_pay,STORE_106,,,
US513150,03/07/2025,lisa.jones1527@yahoo.com,GADGET-12,5,160.37,721.67,google_pay,STORE_110,SAVE10,10.0,100.0
US520223,03/07/2025,sam.williams2545@gmail.com,GADGET-03,3,159.14,477.42,credit_card,STORE_102,,,
US519789,03/07/2025,maria.miller8954@yahoo.com,GADGET-35,1,102.08,102.08,apple_pay,STORE_117,,,
US526622,03/07/2025,jane.smith7043@gmail.com,GADGET-31,2,133.67,267.34,apple_pay,STORE_103,,,
US522561,03/07/2025,chris.miller7764@outlook.com,GADGET-64,5,42.23,211.15,google_pay,STORE_101,,,
US524374,03/07/2025,alex.brown4610@yahoo.com,GADGET-38,2,102.17,163.47,apple_pay,STORE_106,SAVE20,20.0,200.0
US524392,03/07/2025,jane.smith9369@outlook.com,GADGET-70,5,206.04,772.65,google_pay,STORE_109,VIP25,25.0,250.0
US514492,03/07/2025,chris.johnson4083@outlook.com,GADGET-07,1,293.14,293.14,google_pay,STORE_102,,,
US526131,03/07/2025,lisa.smith3342@email.com,GADGET-68,5,94.07,470.35,paypal,STORE_107,,,
US517950,03/07/2025,david.brown2453@yahoo.com,GADGET-76,1,203.84,173.26,bank_transfer,STORE_101,WELCOME15,15.0,150.0
US514796,03/07/2025,jane.williams9075@email.com,GADGET-04,4,72.93,233.38,bank_transfer,STORE_103,SAVE20,20.0,200.0
US513773,03/07/2025,david.jones5954@outlook.com,GADGET-66,5,248.94,1244.7,google_pay,STORE_105,,,
US523236,03/07/2025,david.johnson3135@outlook.com,GADGET-14,1,86.23,86.23,paypal,STORE_109,,,
US519921,03/07/2025,sam.brown6741@email.com,GADGET-46,1,77.84,77.84,credit_card,STORE_107,,,
US519046,03/07/2025,sam.jones9449@gmail.com,GADGET-63,3,291.79,875.37,apple_pay,STORE_103,,,
US523157,03/07/2025,maria.brown187@outlook.com,GADGET-35,3,22.16,66.48,paypal,STORE_115,,,
US527027,03/07/2025,alex.johnson8446@outlook.com,GADGET-35,4,297.36,1189.44,credit_card,STORE_117,,,
US516409,03/07/2025,john.smith6859@gmail.com,GADGET-74,4,224.72,898.88,bank_transfer,STORE_107,,,
US516571,03/07/2025,chris.jones4008@gmail.com,GADGET-31,1,42.53,42.53,paypal,STORE_113,,,
US526466,03/07/2025,sam.jones6055@outlook.com,GADGET-23,4,147.39,589.56,paypal,STORE_115,,,
US513300,03/07/2025,sam.brown303@yahoo.com,GADGET-11,4,84.43,270.18,apple_pay,STORE_118,SAVE20,20.0,200.0
US514453,03/07/2025,sam.smith995@outlook.com,GADGET-18,3,209.36,628.08,credit_card,STORE_102,,,
US520609,03/07/2025,jane.williams2893@email.com,GADGET-67,5,63.58,317.9,apple_pay,STORE_117,,,
US515531,03/07/2025,david.miller3905@email.com,GADGET-18,1,186.2,148.96,apple_pay,STORE_102,SAVE20,20.0,200.0
US525387,03/07/2025,john.smith5482@gmail.com,GADGET-77,1,293.25,293.25,google_pay,STORE_103,,,
