order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US893510,04/02/2025,maria.williams511@outlook.com,GADGET-23,4,130.86,523.44,apple_pay,STORE_109,,,
US894594,04/02/2025,jane.miller7386@email.com,GADGET-21,2,73.3,146.6,apple_pay,STORE_116,,,
US895374,04/02/2025,lisa.jones5563@gmail.com,GADGET-62,4,136.45,545.8,credit_card,STORE_107,,,
US884128,04/02/2025,alex.brown4213@yahoo.com,GADGET-30,1,185.02,166.52,paypal,STORE_113,SAVE10,10.0,100.0
US896456,04/02/2025,david.brown2698@yahoo.com,GADGET-27,2,134.79,269.58,google_pay,STORE_111,,,
US895544,04/02/2025,maria.jones8626@email.com,GADGET-37,3,72.79,163.78,google_pay,STORE_118,VIP25,25.0,250.0
US887903,04/02/2025,david.williams2053@email.com,GADGET-24,3,186.58,559.74,google_pay,STORE_111,,,
US889538,04/02/2025,jane.smith5269@email.com,GADGET-01,4,169.5,678.0,paypal,STORE_112,,,
US887341,04/02/2025,chris.williams1587@gmail.com,GADGET-17,5,62.53,312.65,apple_pay,STORE_105,,,
US892807,04/02/2025,alex.smith8689@outlook.com,GADGET-60,5,126.18,630.9,apple_pay,STORE_116,,,
US891943,04/02/2025,alex.jones2721@gmail.com,GADGET-59,3,153.46,460.38,google_pay,STORE_112,,,
US892356,04/02/2025,david.smith7983@gmail.com,GADGET-54,1,102.74,102.74,apple_pay,STORE_114,,,
US888143,04/02/2025,sam.jones8808@yahoo.com,GADGET-65,2,101.38,202.76,paypal,STORE_109,,,
US897107,04/02/2025,john.williams3178@gmail.com,GADGET-28,2,291.83,583.66,google_pay,STORE_108,,,
US887851,04/02/2025,jane.smith4713@email.com,GADGET-25,3,164.42,443.93,bank_transfer,STORE_111,SAVE10,10.0,100.0
US884018,04/02/2025,david.smith1463@email.com,GADGET-15,3,88.39,225.39,google_pay,STORE_115,WELCOME15,15.0,150.0
US895420,04/02/2025,sam.miller3926@yahoo.com,GADGET-49,3,212.74,638.22,credit_card,STORE_116,,,
US890667,04/02/2025,john.johnson4128@outlook.com,GADGET-30,4,65.1,260.4,google_pay,STORE_110,,,
US894369,04/02/2025,lisa.williams6676@outlook.com,GADGET-77,3,73.6,220.8,bank_transfer,STORE_110,,,
US887076,04/02/2025,maria.brown5104@gmail.com,GADGET-64,2,289.39,578.78,paypal,STORE_101,,,
US892846,04/02/2025,david.jones5092@gmail.com,GADGET-41,1,166.16,132.93,google_pay,STORE_103,SAVE20,20.0,200.0
US895962,04/02/2025,alex.jones168@email.com,GADGET-76,1,155.73,155.73,paypal,STORE_107,,,
US892411,04/02/2025,alex.brown5186@gmail.com,GADGET-65,2,162.75,292.95,credit_card,STORE_107,SAVE10,10.0,100.0
US897434,04/02/2025,chris.miller2263@gmail.com,GADGET-62,3,281.18,843.54,credit_card,STORE_119,,,
US884922,04/02/2025,chris.johnson6725@yahoo.com,GADGET-75,5,195.8,734.25,bank_transfer,STORE_109,VIP25,25.0,250.0
US892162,04/02/2025,lisa.williams30@outlook.com,GADGET-51,5,294.7,1252.47,apple_pay,STORE_109,WELCOME15,15.0,150.0
US890131,04/02/2025,sam.smith2477@yahoo.com,GADGET-75,4,271.92,1087.68,google_pay,STORE_108,,,
US884753,04/02/2025,alex.brown8961@yahoo.com,GADGET-53,5,212.09,954.41,paypal,STORE_119,SAVE10,10.0,100.0
US883858,04/02/2025,jane.smith5263@yahoo.com,GADGET-40,4,143.57,574.28,bank_transfer,STORE_107,,,
US890651,04/02/2025,sam.smith1337@gmail.com,GADGET-03,4,282.48,1129.92,paypal,STORE_117,,,
US895349,04/02/2025,maria.brown2297@yahoo.com,GADGET-06,4,168.03,672.12,paypal,STORE_102,,,
US886521,04/02/2025,jane.miller2965@yahoo.com,GADGET-33,3,173.05,389.36,credit_card,STORE_106,VIP25,25.0,250.0
US885371,04/02/2025,maria.brown5274@outlook.com,GADGET-74,4,113.12,384.61,credit_card,STORE_113,WELCOME15,15.0,150.0
US886338,04/02/2025,maria.johnson5662@outlook.com,GADGET-14,2,38.59,77.18,bank_transfer,STORE_102,,,
US885985,04/02/2025,lisa.miller386@outlook.com,GADGET-04,1,186.42,186.42,credit_card,STORE_110,,,
US890088,04/02/2025,sam.johnson8901@outlook.com,GADGET-13,2,113.54,193.02,paypal,STORE_116,WELCOME15,15.0,150.0
US892696,04/02/2025,chris.brown216@email.com,GADGET-01,2,282.69,452.3,credit_card,STORE_114,SAVE20,20.0,200.0
US885061,04/02/2025,david.williams8142@yahoo.com,GADGET-27,3,279.83,839.49,paypal,STORE_111,,,
US893009,04/02/2025,chris.smith848@gmail.com,GADGET-47,4,251.59,1006.36,google_pay,STORE_111,,,
US888607,04/02/2025,lisa.smith7743@email.com,GADGET-37,1,35.82,35.82,credit_card,STORE_108,,,
US890790,04/02/2025,chris.brown6177@outlook.com,GADGET-09,3,51.09,122.62,bank_transfer,STORE_108,SAVE20,20.0,200.0
US895327,04/02/2025,maria.johnson6309@yahoo.com,GADGET-21,3,78.24,234.72,credit_card,STORE_113,,,
US887015,04/02/2025,lisa.williams5231@outlook.com,GADGET-77,1,37.52,37.52,paypal,STORE_101,,,
US892913,04/02/2025,sam.smith7409@gmail.com,GADGET-76,5,290.46,1307.07,apple_pay,STORE_101,SAVE10,10.0,100.0
US890598,04/02/2025,alex.jones2588@yahoo.com,GADGET-05,3,212.96,638.88,bank_transfer,STORE_118,,,
US886502,04/02/2025,john.brown4091@email.com,GADGET-17,2,104.11,208.22,apple_pay,STORE_116,,,
US884267,04/02/2025,maria.miller2746@gmail.com,GADGET-31,4,139.99,559.96,credit_card,STORE_117,,,
US890266,04/02/2025,alex.smith7667@yahoo.com,GADGET-23,2,273.55,547.1,google_pay,STORE_114,,,
US896648,04/02/2025,maria.johnson9797@yahoo.com,GADGET-22,3,248.76,746.28,bank_transfer,STORE_112,,,
US883630,04/02/2025,maria.jones2097@yahoo.com,GADGET-42,5,97.07,412.55,bank_transfer,STORE_107,WELCOME15,15.0,150.0
US889542,04/02/2025,jane.williams9798@outlook.com,GADGET-37,2,140.54,281.08,apple_pay,STORE_109,,,
US886903,04/02/2025,david.brown5085@yahoo.com,GADGET-36,2,148.32,296.64,google_pay,STORE_111,,,
US896764,04/02/2025,alex.miller3751@gmail.com,GADGET-66,4,72.18,230.98,apple_pay,STORE_119,SAVE20,20.0,200.0
US884352,04/02/2025,maria.johnson7123@gmail.com,GADGET-47,5,282.01,1198.54,apple_pay,STORE_101,WELCOME15,15.0,150.0
US891684,04/02/2025,david.brown8066@email.com,GADGET-29,2,162.84,325.68,bank_transfer,STORE_115,,,
US897710,04/02/2025,jane.brown8578@outlook.com,GADGET-12,5,122.05,610.25,bank_transfer,STORE_106,,,
US892815,04/02/2025,jane.brown5400@yahoo.com,GADGET-49,1,44.51,44.51,apple_pay,STORE_112,,,
US889313,04/02/2025,maria.jones6429@outlook.com,GADGET-35,2,71.3,142.6,credit_card,STORE_119,,,
US889110,04/02/2025,maria.miller1275@outlook.com,GADGET-56,1,95.67,95.67,apple_pay,STORE_104,,,
US894150,04/02/2025,alex.smith8490@gmail.com,GADGET-73,2,143.81,287.62,paypal,STORE_111,,,
US891785,04/02/2025,lisa.williams859@outlook.com,GADGET-47,1,40.83,40.83,bank_transfer,STORE_103,,,
US896014,04/02/2025,chris.smith3890@gmail.com,GADGET-52,1,239.75,203.79,google_pay,STORE_115,WELCOME15,15.0,150.0
US890491,04/02/2025,lisa.miller6576@yahoo.com,GADGET-61,1,34.31,29.16,credit_card,STORE_103,WELCOME15,15.0,150.0
US886676,04/02/2025,lisa.williams8205@gmail.com,GADGET-71,3,190.67,572.01,google_pay,STORE_107,,,
US895756,04/02/2025,chris.smith6273@gmail.com,GADGET-20,5,66.17,330.85,google_pay,STORE_119,,,
US885238,04/02/2025,john.johnson7123@outlook.com,GADGET-40,5,128.39,545.66,bank_transfer,STORE_115,WELCOME15,15.0,150.0
US888330,04/02/2025,john.williams3015@outlook.com,GADGET-05,5,226.82,1134.1,paypal,STORE_120,,,
US891602,04/02/2025,sam.brown3290@gmail.com,GADGET-34,2,298.9,597.8,credit_card,STORE_112,,,
US884167,04/02/2025,david.williams8745@gmail.com,GADGET-18,4,218.09,872.36,google_pay,STORE_102,,,
US884305,04/02/2025,lisa.smith7633@email.com,GADGET-27,1,256.49,256.49,apple_pay,STORE_106,,,
US896588,04/02/2025,maria.johnson8806@gmail.com,GADGET-71,3,185.46,556.38,apple_pay,STORE_117,,,
US889290,04/02/2025,sam.jones8613@gmail.com,GADGET-61,5,280.41,1402.05,bank_transfer,STORE_105,,,
US887340,04/02/2025,chris.brown5669@outlook.com,GADGET-48,4,179.44,645.98,credit_card,STORE_116,SAVE10,10.0,100.0
US893676,04/02/2025,jane.jones3184@gmail.com,GADGET-18,4,129.05,516.2,credit_card,STORE_118,,,
US889009,04/02/2025,john.smith9123@gmail.com,GADGET-37,5,179.06,805.77,bank_transfer,STORE_112,SAVE10,10.0,100.0
US896707,04/02/2025,maria.brown901@yahoo.com,GADGET-06,1,67.96,50.97,bank_transfer,STORE_109,VIP25,25.0,250.0
US883688,04/02/2025,jane.jones381@email.com,GADGET-73,2,45.87,91.74,paypal,STORE_106,,,
US895061,04/02/2025,john.williams1422@email.com,GADGET-07,3,95.02,285.06,credit_card,STORE_112,,,
US888578,04/02/2025,john.jones8663@outlook.com,GADGET-64,2,170.45,255.67,apple_pay,STORE_102,VIP25,25.0,250.0
US897095,04/02/2025,lisa.johnson764@yahoo.com,GADGET-49,4,127.94,460.58,apple_pay,STORE_109,SAVE10,10.0,100.0
US897016,04/02/2025,john.johnson3660@yahoo.com,GADGET-32,4,208.46,833.84,bank_transfer,STORE_110,,,
US894830,04/02/2025,jane.brown5995@gmail.com,GADGET-74,1,92.64,92.64,credit_card,STORE_108,,,
US893700,04/02/2025,david.jones1594@yahoo.com,GADGET-70,5,184.07,920.35,bank_transfer,STORE_112,,,
US887598,04/02/2025,maria.jones5801@yahoo.com,GADGET-71,5,230.58,1152.9,apple_pay,STORE_112,,,
US887113,04/02/2025,lisa.jones9111@outlook.com,GADGET-38,2,86.69,130.03,paypal,STORE_118,VIP25,25.0,250.0
US897711,04/02/2025,chris.jones8192@yahoo.com,GADGET-59,3,113.62,340.86,bank_transfer,STORE_120,,,
US888263,04/02/2025,lisa.jones955@outlook.com,GADGET-73,5,229.68,1148.4,paypal,STORE_115,,,
US890104,04/02/2025,chris.jones4428@outlook.com,GADGET-49,5,267.43,1337.15,credit_card,STORE_116,,,
US889332,04/02/2025,david.smith35@email.com,GADGET-67,4,125.19,500.76,paypal,STORE_103,,,
US886873,04/02/2025,jane.johnson5993@outlook.com,GADGET-11,1,278.04,222.43,paypal,STORE_118,SAVE20,20.0,200.0
US892574,04/02/2025,jane.johnson1538@gmail.com,GADGET-11,3,235.19,705.57,credit_card,STORE_107,,,
US884591,04/02/2025,john.smith9901@yahoo.com,GADGET-06,4,254.96,1019.84,bank_transfer,STORE_107,,,
US895672,04/02/2025,jane.smith7745@outlook.com,GADGET-58,3,91.05,273.15,google_pay,STORE_116,,,
US883768,04/02/2025,sam.smith8286@email.com,GADGET-54,4,95.92,383.68,credit_card,STORE_113,,,
US893267,04/02/2025,sam.williams8397@outlook.com,GADGET-33,3,94.3,282.9,apple_pay,STORE_117,,,
US893621,04/02/2025,chris.jones2859@yahoo.com,GADGET-06,1,202.44,202.44,apple_pay,STORE_113,,,
US884536,04/02/2025,david.brown2720@gmail.com,GADGET-51,5,84.88,424.4,google_pay,STORE_111,,,
US884433,04/02/2025,alex.brown8889@email.com,GADGET-36,3,59.55,178.65,apple_pay,STORE_109,,,
US894825,04/02/2025,david.johnson7445@yahoo.com,GADGET-38,4,194.36,777.44,bank_transfer,STORE_107,,,
US891631,04/02/2025,john.johnson7944@yahoo.com,GADGET-74,1,163.49,163.49,apple_pay,STORE_118,,,
US889548,04/02/2025,lisa.williams6862@outlook.com,GADGET-13,3,244.57,733.71,bank_transfer,STORE_112,,,
US889519,04/02/2025,sam.brown6411@email.com,GADGET-51,5,254.63,1273.15,bank_transfer,STORE_104,,,
US896657,04/02/2025,lisa.smith3674@yahoo.com,GADGET-27,4,86.54,276.93,google_pay,STORE_113,SAVE20,20.0,200.0
US889731,04/02/2025,chris.miller7163@outlook.com,GADGET-38,1,200.68,170.58,credit_card,STORE_119,WELCOME15,15.0,150.0
US885557,04/02/2025,john.johnson3785@gmail.com,GADGET-15,2,57.16,114.32,credit_card,STORE_105,,,
US885514,04/02/2025,lisa.miller1969@outlook.com,GADGET-76,3,285.18,855.54,apple_pay,STORE_108,,,
US895004,04/02/2025,john.miller6228@yahoo.com,GADGET-63,5,27.16,135.8,apple_pay,STORE_105,,,
US886380,04/02/2025,sam.miller4994@outlook.com,GADGET-31,4,90.51,362.04,apple_pay,STORE_104,,,
US884690,04/02/2025,jane.smith2850@email.com,GADGET-75,2,197.26,394.52,credit_card,STORE_104,,,
US884183,04/02/2025,maria.brown6060@email.com,GADGET-43,1,243.07,243.07,credit_card,STORE_120,,,
US885469,04/02/2025,david.jones4595@outlook.com,GADGET-53,4,135.37,541.48,apple_pay,STORE_116,,,
US893070,04/02/2025,john.williams4442@yahoo.com,GADGET-58,3,186.13,558.39,google_pay,STORE_114,,,
US894736,04/02/2025,alex.johnson5853@email.com,GADGET-01,5,160.53,802.65,apple_pay,STORE_103,,,
US895476,04/02/2025,david.jones7351@yahoo.com,GADGET-68,5,243.78,1218.9,paypal,STORE_101,,,
US886464,04/02/2025,alex.miller872@yahoo.com,GADGET-28,5,245.25,981.0,google_pay,STORE_115,SAVE20,20.0,200.0
US890917,04/02/2025,lisa.jones115@outlook.com,GADGET-43,3,55.81,167.43,google_pay,STORE_115,,,
US885567,04/02/2025,sam.brown9435@yahoo.com,GADGET-11,1,242.4,242.4,google_pay,STORE_115,,,
US896367,04/02/2025,john.williams4641@yahoo.com,GADGET-29,1,101.37,86.16,bank_transfer,STORE_111,WELCOME15,15.0,150.0
US895196,04/02/2025,john.williams4523@outlook.com,GADGET-17,1,199.86,199.86,google_pay,STORE_110,,,
US893849,04/02/2025,alex.brown6692@outlook.com,GADGET-76,5,34.11,170.55,credit_card,STORE_117,,,
US885825,04/02/2025,chris.jones7665@yahoo.com,GADGET-78,4,178.55,714.2,bank_transfer,STORE_108,,,
US889935,04/02/2025,alex.brown1687@gmail.com,GADGET-06,2,280.88,561.76,credit_card,STORE_105,,,
US889779,04/02/2025,lisa.brown6447@email.com,GADGET-29,3,190.23,485.09,bank_transfer,STORE_116,WELCOME15,15.0,150.0
US887514,04/02/2025,chris.jones9148@outlook.com,GADGET-15,2,260.38,442.65,apple_pay,STORE_116,WELCOME15,15.0,150.0
US891405,04/02/2025,maria.brown6750@email.com,GADGET-69,3,102.68,231.03,google_pay,STORE_113,VIP25,25.0,250.0
US892184,04/02/2025,chris.smith949@email.com,GADGET-69,3,262.09,786.27,credit_card,STORE_111,,,
US887688,04/02/2025,alex.brown3416@yahoo.com,GADGET-14,3,164.07,369.16,google_pay,STORE_116,VIP25,25.0,250.0
US888505,04/02/2025,jane.miller6165@email.com,GADGET-45,1,27.66,27.66,credit_card,STORE_109,,,
