order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US605667,03/13/2025,david.johnson8293@email.com,GADGET-26,1,36.89,33.2,credit_card,STORE_110,SAVE10,10.0,100.0
US604376,03/13/2025,john.smith3196@gmail.com,GADGET-34,2,281.0,562.0,bank_transfer,STORE_109,,,
US602907,03/13/2025,sam.johnson3762@gmail.com,GADGET-52,1,214.95,214.95,paypal,STORE_111,,,
US611513,03/13/2025,david.williams7866@gmail.com,GADGET-31,5,196.15,980.75,apple_pay,STORE_116,,,
US600035,03/13/2025,john.miller6363@yahoo.com,GADGET-02,3,103.58,310.74,credit_card,STORE_116,,,
US608622,03/13/2025,lisa.miller9474@email.com,GADGET-46,3,74.03,199.88,paypal,STORE_116,SAVE10,10.0,100.0
US610847,03/13/2025,alex.jones8184@yahoo.com,GADGET-61,2,45.83,82.49,credit_card,STORE_111,SAVE10,10.0,100.0
US605815,03/13/2025,alex.brown8370@yahoo.com,GADGET-78,1,265.89,265.89,bank_transfer,STORE_114,,,
US598822,03/13/2025,david.williams4056@outlook.com,GADGET-01,5,149.11,745.55,paypal,STORE_109,,,
US603053,03/13/2025,john.brown5260@email.com,GADGET-68,3,166.49,499.47,bank_transfer,STORE_120,,,
US602795,03/13/2025,jane.jones9046@gmail.com,GADGET-51,2,31.34,62.68,apple_pay,STORE_102,,,
US608769,03/13/2025,alex.miller5863@email.com,GADGET-63,4,297.0,1188.0,google_pay,STORE_109,,,
US604598,03/13/2025,sam.brown3216@gmail.com,GADGET-35,4,151.78,607.12,google_pay,STORE_102,,,
US601445,03/13/2025,david.miller3589@email.com,GADGET-06,1,103.53,103.53,paypal,STORE_109,,,
US607415,03/13/2025,chris.miller2227@email.com,GADGET-22,4,124.65,498.6,apple_pay,STORE_116,,,
US612585,03/13/2025,john.jones4059@yahoo.com,GADGET-01,2,102.21,204.42,apple_pay,STORE_116,,,
US600372,03/13/2025,alex.williams4487@gmail.com,GADGET-22,5,99.19,495.95,google_pay,STORE_110,,,
US598567,03/13/2025,chris.smith617@email.com,GADGET-46,2,72.45,144.9,google_pay,STORE_107,,,
US604448,03/13/2025,jane.smith3913@email.com,GADGET-54,3,162.33,486.99,apple_pay,STORE_113,,,
US601109,03/13/2025,jane.johnson1073@yahoo.com,GADGET-29,5,214.36,803.85,bank_transfer,STORE_118,VIP25,25.0,250.0
US608781,03/13/2025,david.williams576@gmail.com,GADGET-56,4,49.15,196.6,bank_transfer,STORE_115,,,
US600312,03/13/2025,sam.jones2503@outlook.com,GADGET-45,5,205.83,1029.15,apple_pay,STORE_108,,,
US609139,03/13/2025,john.smith5648@outlook.com,GADGET-08,2,267.17,534.34,apple_pay,STORE_105,,,
US599700,03/13/2025,alex.johnson7107@outlook.com,GADGET-78,1,43.91,35.13,credit_card,STORE_103,SAVE20,20.0,200.0
US604219,03/13/2025,john.jones8377@outlook.com,GADGET-63,5,141.08,705.4,bank_transfer,STORE_120,,,
US605306,03/13/2025,chris.miller9292@yahoo.com,GADGET-42,2,59.13,100.52,credit_card,STORE_105,WELCOME15,15.0,150.0
US601719,03/13/2025,sam.jones6525@yahoo.com,GADGET-20,5,27.77,138.85,bank_transfer,STORE_113,,,
US601921,03/13/2025,alex.williams2782@gmail.com,GADGET-24,4,234.14,936.56,bank_transfer,STORE_109,,,
US611330,03/13/2025,david.miller966@yahoo.com,GADGET-27,2,188.4,376.8,apple_pay,STORE_116,,,
US599058,03/13/2025,maria.miller3001@outlook.com,GADGET-68,2,281.82,507.28,credit_card,STORE_104,SAVE10,10.0,100.0
US599772,03/13/2025,chris.johnson94@yahoo.com,GADGET-64,1,184.19,184.19,bank_transfer,STORE_114,,,
US600104,03/13/2025,lisa.williams223@email.com,GADGET-66,2,293.35,586.7,bank_transfer,STORE_120,,,
US611410,03/13/2025,chris.jones8742@outlook.com,GADGET-39,1,49.09,49.09,credit_card,STORE_115,,,
US609581,03/13/2025,lisa.johnson7277@outlook.com,GADGET-21,3,175.58,421.39,credit_card,STORE_107,SAVE20,20.0,200.0
US603861,03/13/2025,chris.williams3212@email.com,GADGET-51,5,111.79,503.06,paypal,STORE_119,SAVE10,10.0,100.0
US607630,03/13/2025,maria.brown3562@outlook.com,GADGET-65,1,242.32,181.74,credit_card,STORE_116,VIP25,25.0,250.0
US603125,03/13/2025,john.jones2566@email.com,GADGET-60,4,77.5,310.0,bank_transfer,STORE_111,,,
US610691,03/13/2025,alex.smith3036@email.com,GADGET-57,4,237.65,808.01,paypal,STORE_111,WELCOME15,15.0,150.0
US604326,03/13/2025,jane.brown1144@yahoo.com,GADGET-70,1,26.03,19.52,google_pay,STORE_115,VIP25,25.0,250.0
US608912,03/13/2025,maria.jones5062@outlook.com,GADGET-36,3,276.93,830.79,paypal,STORE_108,,,
US607550,03/13/2025,lisa.williams3800@gmail.com,GADGET-12,1,294.02,264.62,apple_pay,STORE_109,SAVE10,10.0,100.0
US612736,03/13/2025,maria.miller143@gmail.com,GADGET-57,3,80.95,194.28,bank_transfer,STORE_110,SAVE20,20.0,200.0
US599492,03/13/2025,maria.williams9558@yahoo.com,GADGET-31,3,136.54,409.62,bank_transfer,STORE_103,,,
US608605,03/13/2025,jane.brown2138@outlook.com,GADGET-54,1,132.05,112.24,google_pay,STORE_105,WELCOME15,15.0,150.0
US606437,03/13/2025,sam.williams1799@yahoo.com,GADGET-37,5,257.53,1287.65,credit_card,STORE_103,,,
US601116,03/13/2025,david.brown1217@yahoo.com,GADGET-23,2,228.27,456.54,apple_pay,STORE_119,,,
US610432,03/13/2025,maria.johnson7660@email.com,GADGET-04,2,211.68,423.36,credit_card,STORE_104,,,
US606300,03/13/2025,sam.williams3108@email.com,GADGET-27,2,60.87,121.74,paypal,STORE_106,,,
US603822,03/13/2025,lisa.williams3378@yahoo.com,GADGET-10,3,31.16,93.48,bank_transfer,STORE_101,,,
US606476,03/13/2025,chris.williams6029@outlook.com,GADGET-73,5,79.02,395.1,apple_pay,STORE_116,,,
