order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US619614,03/14/2025,chris.smith6860@gmail.com,GADGET-30,1,218.71,218.71,apple_pay,STORE_108,,,
US617228,03/14/2025,alex.johnson9895@gmail.com,GADGET-63,3,80.16,240.48,paypal,STORE_115,,,
US620781,03/14/2025,alex.williams920@email.com,GADGET-25,5,182.35,911.75,paypal,STORE_115,,,
US619661,03/14/2025,john.jones8969@gmail.com,GADGET-15,3,65.93,148.34,bank_transfer,STORE_114,VIP25,25.0,250.0
US615337,03/14/2025,alex.johnson5409@gmail.com,GADGET-79,2,282.36,564.72,google_pay,STORE_117,,,
US625318,03/14/2025,lisa.williams7108@gmail.com,GADGET-74,2,145.05,261.09,paypal,STORE_116,SAVE10,10.0,100.0
US623956,03/14/2025,chris.jones4479@yahoo.com,GADGET-43,1,121.13,96.9,paypal,STORE_120,SAVE20,20.0,200.0
US617887,03/14/2025,maria.jones8582@outlook.com,GADGET-73,1,161.32,161.32,paypal,STORE_104,,,
US626539,03/14/2025,chris.miller740@outlook.com,GADGET-72,5,61.39,306.95,bank_transfer,STORE_112,,,
US619271,03/14/2025,chris.smith8798@email.com,GADGET-23,4,116.82,467.28,paypal,STORE_118,,,
US613683,03/14/2025,david.smith5209@email.com,GADGET-56,1,136.23,108.98,apple_pay,STORE_103,SAVE20,20.0,200.0
US620430,03/14/2025,alex.jones9899@gmail.com,GADGET-39,2,29.18,46.69,bank_transfer,STORE_120,SAVE20,20.0,200.0
US626420,03/14/2025,chris.johnson5704@email.com,GADGET-68,2,138.62,221.79,apple_pay,STORE_106,SAVE20,20.0,200.0
US613137,03/14/2025,sam.jones8068@yahoo.com,GADGET-28,4,269.56,970.42,apple_pay,STORE_111,SAVE10,10.0,100.0
US621428,03/14/2025,sam.johnson6929@outlook.com,GADGET-03,3,197.74,533.9,apple_pay,STORE_110,SAVE10,10.0,100.0
US624705,03/14/2025,alex.jones6289@yahoo.com,GADGET-45,3,260.28,780.84,paypal,STORE_108,,,
US616927,03/14/2025,alex.jones2281@gmail.com,GADGET-14,3,99.72,299.16,apple_pay,STORE_104,,,
US622481,03/14/2025,chris.jones1469@yahoo.com,GADGET-02,1,75.54,75.54,paypal,STORE_105,,,
US616138,03/14/2025,alex.johnson2942@gmail.com,GADGET-66,1,35.65,26.74,apple_pay,STORE_112,VIP25,25.0,250.0
US615332,03/14/2025,sam.johnson8524@yahoo.com,GADGET-45,1,202.72,182.45,bank_transfer,STORE_118,SAVE10,10.0,100.0
US623347,03/14/2025,maria.brown2214@yahoo.com,GADGET-24,5,254.19,1270.95,bank_transfer,STORE_103,,,
US617227,03/14/2025,sam.smith175@email.com,GADGET-09,4,189.16,567.48,google_pay,STORE_116,VIP25,25.0,250.0
US621062,03/14/2025,chris.jones2759@outlook.com,GADGET-04,2,98.65,197.3,paypal,STORE_115,,,
US615910,03/14/2025,lisa.jones656@yahoo.com,GADGET-21,5,38.66,164.3,apple_pay,STORE_113,WELCOME15,15.0,150.0
US617511,03/14/2025,john.smith4009@gmail.com,GADGET-24,2,134.24,268.48,bank_transfer,STORE_119,,,
US614683,03/14/2025,david.williams5648@email.com,GADGET-52,4,291.41,1165.64,paypal,STORE_111,,,
US618025,03/14/2025,chris.miller3473@yahoo.com,GADGET-51,5,91.94,459.7,bank_transfer,STORE_106,,,
US620019,03/14/2025,john.williams6083@outlook.com,GADGET-05,1,260.96,260.96,bank_transfer,STORE_109,,,
US623816,03/14/2025,john.williams9225@outlook.com,GADGET-07,2,253.4,506.8,credit_card,STORE_110,,,
US616680,03/14/2025,john.brown2677@outlook.com,GADGET-43,1,183.89,147.11,bank_transfer,STORE_105,SAVE20,20.0,200.0
US625090,03/14/2025,alex.williams1685@outlook.com,GADGET-05,4,177.74,639.86,bank_transfer,STORE_108,SAVE10,10.0,100.0
US624996,03/14/2025,lisa.smith7004@gmail.com,GADGET-09,3,267.0,600.75,apple_pay,STORE_112,VIP25,25.0,250.0
US623749,03/14/2025,chris.brown1244@gmail.com,GADGET-13,1,248.24,248.24,google_pay,STORE_106,,,
US626644,03/14/2025,chris.johnson3411@gmail.com,GADGET-56,5,123.32,616.6,paypal,STORE_119,,,
US620372,03/14/2025,lisa.williams6979@email.com,GADGET-15,2,213.65,427.3,bank_transfer,STORE_111,,,
US626615,03/14/2025,sam.johnson218@outlook.com,GADGET-18,3,294.04,793.91,apple_pay,STORE_111,SAVE10,10.0,100.0
US619755,03/14/2025,john.smith301@email.com,GADGET-64,5,30.03,150.15,bank_transfer,STORE_119,,,
US622503,03/14/2025,lisa.smith9103@yahoo.com,GADGET-01,3,86.63,259.89,apple_pay,STORE_101,,,
US618414,03/14/2025,maria.smith3013@gmail.com,GADGET-05,4,238.68,859.25,google_pay,STORE_107,SAVE10,10.0,100.0
US623917,03/14/2025,jane.johnson1801@email.com,GADGET-40,5,22.03,110.15,paypal,STORE_115,,,
US625925,03/14/2025,jane.williams4542@gmail.com,GADGET-37,3,77.15,231.45,google_pay,STORE_120,,,
US619171,03/14/2025,maria.williams5600@outlook.com,GADGET-28,3,227.41,682.23,paypal,STORE_111,,,
US619697,03/14/2025,sam.brown8729@yahoo.com,GADGET-02,4,24.57,98.28,bank_transfer,STORE_112,,,
US621718,03/14/2025,lisa.miller6956@outlook.com,GADGET-40,3,219.49,658.47,credit_card,STORE_119,,,
US624295,03/14/2025,alex.smith5827@gmail.com,GADGET-76,4,268.07,1072.28,credit_card,STORE_107,,,
US619508,03/14/2025,david.brown180@gmail.com,GADGET-64,4,210.01,840.04,credit_card,STORE_116,,,
US624345,03/14/2025,chris.jones9188@gmail.com,GADGET-19,4,290.96,872.88,bank_transfer,STORE_110,VIP25,25.0,250.0
US623918,03/14/2025,david.jones4786@outlook.com,GADGET-66,3,124.84,374.52,google_pay,STORE_106,,,
