order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US913137,04/04/2025,david.brown7715@outlook.com,GADGET-71,2,64.61,103.38,paypal,STORE_111,SAVE20,20.0,200.0
US923343,04/04/2025,sam.miller2156@gmail.com,GADGET-10,4,21.6,86.4,apple_pay,STORE_104,,,
US924892,04/04/2025,alex.miller7834@yahoo.com,GADGET-32,3,127.0,381.0,credit_card,STORE_117,,,
US914675,04/04/2025,lisa.miller960@outlook.com,GADGET-45,3,236.54,709.62,apple_pay,STORE_103,,,
US918072,04/04/2025,chris.smith3171@email.com,GADGET-11,1,275.38,234.07,apple_pay,STORE_112,WELCOME15,15.0,150.0
US916839,04/04/2025,chris.johnson4127@outlook.com,GADGET-75,3,106.85,272.47,google_pay,STORE_103,WELCOME15,15.0,150.0
US924950,04/04/2025,john.johnson1784@email.com,GADGET-07,3,26.66,79.98,credit_card,STORE_120,,,
US920099,04/04/2025,john.johnson5033@outlook.com,GADGET-24,3,101.86,305.58,apple_pay,STORE_117,,,
US920794,04/04/2025,sam.williams4998@yahoo.com,GADGET-36,5,33.22,124.57,google_pay,STORE_116,VIP25,25.0,250.0
US921653,04/04/2025,chris.brown8546@yahoo.com,GADGET-01,4,139.99,559.96,apple_pay,STORE_113,,,
US922981,04/04/2025,john.johnson6872@email.com,GADGET-12,1,44.62,44.62,google_pay,STORE_114,,,
US915230,04/04/2025,david.miller3052@gmail.com,GADGET-73,1,126.76,126.76,apple_pay,STORE_113,,,
US914028,04/04/2025,alex.williams5325@gmail.com,GADGET-17,1,261.96,235.76,apple_pay,STORE_113,SAVE10,10.0,100.0
US916446,04/04/2025,maria.johnson9407@email.com,GADGET-38,5,151.72,758.6,bank_transfer,STORE_114,,,
US925382,04/04/2025,maria.miller5915@email.com,GADGET-40,4,79.3,317.2,paypal,STORE_107,,,
US915802,04/04/2025,david.johnson7910@email.com,GADGET-78,3,223.37,670.11,bank_transfer,STORE_103,,,
US922380,04/04/2025,maria.smith629@outlook.com,GADGET-09,3,190.74,429.17,google_pay,STORE_104,VIP25,25.0,250.0
US924094,04/04/2025,lisa.brown5402@email.com,GADGET-30,3,116.53,349.59,apple_pay,STORE_116,,,
US924268,04/04/2025,maria.johnson2715@yahoo.com,GADGET-43,5,175.15,875.75,apple_pay,STORE_114,,,
US912731,04/04/2025,alex.williams5408@gmail.com,GADGET-01,2,294.6,589.2,paypal,STORE_120,,,
US915832,04/04/2025,jane.johnson1172@yahoo.com,GADGET-28,4,187.08,748.32,paypal,STORE_112,,,
US919671,04/04/2025,alex.smith6749@outlook.com,GADGET-16,3,32.58,97.74,google_pay,STORE_116,,,
US918758,04/04/2025,david.jones2527@gmail.com,GADGET-64,5,30.81,154.05,paypal,STORE_101,,,
US916149,04/04/2025,sam.miller2066@email.com,GADGET-78,4,36.79,147.16,bank_transfer,STORE_101,,,
US918597,04/04/2025,maria.johnson7601@yahoo.com,GADGET-21,1,240.02,192.02,apple_pay,STORE_120,SAVE20,20.0,200.0
US921667,04/04/2025,sam.miller7234@gmail.com,GADGET-33,4,235.1,940.4,credit_card,STORE_110,,,
US919809,04/04/2025,john.smith8808@gmail.com,GADGET-31,1,194.9,194.9,credit_card,STORE_102,,,
US919995,04/04/2025,sam.williams5045@email.com,GADGET-36,5,99.37,496.85,paypal,STORE_117,,,
US918478,04/04/2025,sam.johnson3158@email.com,GADGET-38,3,72.76,218.28,bank_transfer,STORE_118,,,
US925860,04/04/2025,alex.miller5440@gmail.com,GADGET-48,5,186.35,931.75,apple_pay,STORE_110,,,
US923950,04/04/2025,jane.smith4887@outlook.com,GADGET-69,5,193.8,775.2,credit_card,STORE_117,SAVE20,20.0,200.0
