order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US367271,02/24/2025,maria.smith2806@email.com,GADGET-75,2,98.9,197.8,credit_card,STORE_101
US359460,02/24/2025,chris.johnson6@outlook.com,GADGET-16,1,170.13,170.13,bank_transfer,STORE_104
US356578,02/24/2025,chris.smith1651@yahoo.com,GADGET-66,5,101.76,508.8,credit_card,STORE_103
US359351,02/24/2025,maria.smith2079@outlook.com,GADGET-23,4,117.55,470.2,bank_transfer,STORE_101
US363078,02/24/2025,jane.johnson9023@yahoo.com,GADGET-64,4,231.11,924.44,apple_pay,STORE_116
US370054,02/24/2025,alex.williams8439@email.com,GADGET-71,4,37.24,134.06,bank_transfer,STORE_116
US367492,02/24/2025,alex.miller2073@outlook.com,GADGET-72,1,273.22,245.9,bank_transfer,STORE_116
US364635,02/24/2025,alex.jones90@yahoo.com,GADGET-45,2,146.54,293.08,paypal,STORE_112
US368918,02/24/2025,maria.brown3761@yahoo.com,GADGET-34,3,243.08,583.39,credit_card,STORE_111
US360401,02/24/2025,john.williams9395@email.com,GADGET-07,1,108.43,108.43,google_pay,STORE_120
US364016,02/24/2025,lisa.williams4767@outlook.com,GADGET-02,5,198.14,990.7,paypal,STORE_102
US363216,02/24/2025,chris.miller718@yahoo.com,GADGET-36,4,284.91,1139.64,paypal,STORE_116
US369464,02/24/2025,john.johnson3705@outlook.com,GADGET-49,1,106.05,79.54,google_pay,STORE_103
US361497,02/24/2025,maria.brown5565@outlook.com,GADGET-72,5,146.4,549.0,bank_transfer,STORE_118
US362092,02/24/2025,jane.smith8990@yahoo.com,GADGET-37,4,225.04,900.16,credit_card,STORE_102
US365230,02/24/2025,alex.johnson5223@yahoo.com,GADGET-17,3,255.63,575.17,credit_card,STORE_118
US366398,02/24/2025,sam.johnson1877@email.com,GADGET-30,5,127.86,479.47,apple_pay,STORE_112
US366858,02/24/2025,maria.williams8801@yahoo.com,GADGET-69,5,76.72,287.7,google_pay,STORE_117
US361397,02/24/2025,maria.smith824@yahoo.com,GADGET-18,4,37.17,148.68,paypal,STORE_115
US364805,02/24/2025,john.brown4496@email.com,GADGET-49,4,268.72,859.9,credit_card,STORE_120
US368303,02/24/2025,sam.williams1042@gmail.com,GADGET-45,4,201.65,806.6,apple_pay,STORE_119
US359609,02/24/2025,maria.johnson8652@gmail.com,GADGET-46,5,223.31,1116.55,credit_card,STORE_118
US363299,02/24/2025,david.jones8251@gmail.com,GADGET-31,2,166.25,282.62,google_pay,STORE_111
US356444,02/24/2025,sam.miller6945@yahoo.com,GADGET-37,5,139.07,695.35,apple_pay,STORE_104
US364420,02/24/2025,lisa.jones9501@gmail.com,GADGET-55,5,273.82,1369.1,bank_transfer,STORE_114
US360051,02/24/2025,john.williams5655@yahoo.com,GADGET-59,4,64.1,256.4,google_pay,STORE_110
US359834,02/24/2025,sam.brown8545@gmail.com,GADGET-30,3,39.97,119.91,paypal,STORE_102
US362278,02/24/2025,david.jones8946@email.com,GADGET-19,2,77.46,116.19,google_pay,STORE_115
US356279,02/24/2025,sam.smith145@email.com,GADGET-47,3,221.77,665.31,google_pay,STORE_108
US360869,02/24/2025,john.jones4332@yahoo.com,GADGET-32,5,196.6,983.0,apple_pay,STORE_116
US363834,02/24/2025,alex.smith9300@yahoo.com,GADGET-72,2,126.07,189.1,credit_card,STORE_105
US370238,02/24/2025,david.miller8858@yahoo.com,GADGET-62,5,248.81,1244.05,apple_pay,STORE_103
US364753,02/24/2025,maria.smith7187@email.com,GADGET-55,1,40.75,40.75,bank_transfer,STORE_116
US365172,02/24/2025,chris.miller3214@yahoo.com,GADGET-12,5,145.1,725.5,paypal,STORE_105
US359771,02/24/2025,jane.johnson9730@gmail.com,GADGET-06,4,30.7,98.24,bank_transfer,STORE_111
US361316,02/24/2025,lisa.jones9744@gmail.com,GADGET-36,5,292.77,1463.85,google_pay,STORE_110
US367371,02/24/2025,jane.johnson6287@email.com,GADGET-43,2,98.78,197.56,apple_pay,STORE_108
US360806,02/24/2025,john.williams3566@gmail.com,GADGET-55,1,30.93,30.93,bank_transfer,STORE_120
US356259,02/24/2025,sam.smith7150@outlook.com,GADGET-39,2,206.62,413.24,apple_pay,STORE_113
US369555,02/24/2025,john.jones1053@yahoo.com,GADGET-09,4,224.14,762.08,paypal,STORE_101
US369029,02/24/2025,jane.brown5067@email.com,GADGET-29,3,20.38,61.14,bank_transfer,STORE_110
US367033,02/24/2025,alex.miller9146@outlook.com,GADGET-40,4,168.08,605.09,bank_transfer,STORE_102
US367844,02/24/2025,david.johnson4467@yahoo.com,GADGET-79,3,75.11,225.33,bank_transfer,STORE_108
US366438,02/24/2025,sam.johnson4469@email.com,GADGET-19,2,105.08,210.16,paypal,STORE_107
US363251,02/24/2025,john.johnson7400@email.com,GADGET-12,3,121.87,365.61,google_pay,STORE_117
US368716,02/24/2025,chris.williams9701@outlook.com,GADGET-21,4,259.95,1039.8,apple_pay,STORE_107
US367585,02/24/2025,john.brown1123@email.com,GADGET-12,3,102.83,231.37,credit_card,STORE_106
US363189,02/24/2025,john.brown9083@email.com,GADGET-03,4,285.41,856.23,bank_transfer,STORE_114
