order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1044047,04/13/2025,sam.johnson3298@email.com,GADGET-78,1,88.8,66.6,bank_transfer,STORE_113,VIP25,25.0,250.0
US1041336,04/13/2025,chris.jones3088@outlook.com,GADGET-20,5,226.74,1020.33,apple_pay,STORE_105,SAVE10,10.0,100.0
US1052299,04/13/2025,sam.williams1391@email.com,GADGET-33,1,136.02,136.02,credit_card,STORE_103,,,
US1045489,04/13/2025,maria.johnson5644@email.com,GADGET-16,5,107.09,455.13,credit_card,STORE_116,WELCOME15,15.0,150.0
US1052318,04/13/2025,lisa.brown9307@email.com,GADGET-65,2,210.89,421.78,apple_pay,STORE_107,,,
US1046818,04/13/2025,david.williams8471@gmail.com,GADGET-79,1,215.09,172.07,google_pay,STORE_103,SAVE20,20.0,200.0
US1047889,04/13/2025,jane.miller7522@gmail.com,GADGET-12,5,239.77,1078.97,google_pay,STORE_117,SAVE10,10.0,100.0
US1053977,04/13/2025,alex.williams5942@email.com,GADGET-25,5,156.45,782.25,paypal,STORE_108,,,
US1053300,04/13/2025,maria.williams5735@outlook.com,GADGET-38,3,24.93,74.79,credit_card,STORE_101,,,
US1052632,04/13/2025,jane.brown6828@outlook.com,GADGET-49,4,237.46,949.84,paypal,STORE_105,,,
US1046044,04/13/2025,lisa.williams3031@yahoo.com,GADGET-36,5,98.08,490.4,paypal,STORE_110,,,
US1052960,04/13/2025,chris.smith2575@yahoo.com,GADGET-59,5,119.78,598.9,paypal,STORE_107,,,
US1041382,04/13/2025,lisa.jones6744@outlook.com,GADGET-62,2,48.37,96.74,bank_transfer,STORE_118,,,
US1042595,04/13/2025,alex.brown4987@yahoo.com,GADGET-43,4,213.31,682.59,bank_transfer,STORE_104,SAVE20,20.0,200.0
US1050941,04/13/2025,maria.smith3288@outlook.com,GADGET-20,3,196.25,588.75,credit_card,STORE_110,,,
US1045189,04/13/2025,sam.brown8105@yahoo.com,GADGET-49,1,205.25,205.25,apple_pay,STORE_106,,,
US1042092,04/13/2025,chris.johnson8698@email.com,GADGET-47,2,25.3,50.6,credit_card,STORE_115,,,
US1049515,04/13/2025,jane.jones7260@outlook.com,GADGET-37,2,21.65,43.3,bank_transfer,STORE_111,,,
US1050466,04/13/2025,john.johnson6422@yahoo.com,GADGET-30,1,264.63,264.63,paypal,STORE_102,,,
US1053095,04/13/2025,john.miller4600@outlook.com,GADGET-77,2,111.85,223.7,credit_card,STORE_118,,,
US1051481,04/13/2025,john.jones865@outlook.com,GADGET-63,4,152.87,550.33,apple_pay,STORE_120,SAVE10,10.0,100.0
US1052916,04/13/2025,alex.johnson5773@yahoo.com,GADGET-10,1,213.94,213.94,paypal,STORE_113,,,
US1052125,04/13/2025,lisa.smith1232@yahoo.com,GADGET-44,4,238.01,952.04,apple_pay,STORE_110,,,
US1049296,04/13/2025,john.johnson2894@outlook.com,GADGET-79,1,58.56,49.78,google_pay,STORE_111,WELCOME15,15.0,150.0
US1045009,04/13/2025,john.smith7676@yahoo.com,GADGET-72,1,92.5,92.5,credit_card,STORE_114,,,
US1053466,04/13/2025,jane.jones6589@email.com,GADGET-60,2,183.6,330.48,credit_card,STORE_114,SAVE10,10.0,100.0
US1045432,04/13/2025,john.brown2539@gmail.com,GADGET-51,3,220.4,661.2,credit_card,STORE_116,,,
US1043190,04/13/2025,sam.brown345@email.com,GADGET-31,5,202.68,1013.4,google_pay,STORE_114,,,
US1044077,04/13/2025,sam.jones1942@email.com,GADGET-34,1,124.73,124.73,google_pay,STORE_110,,,
US1048002,04/13/2025,john.williams8055@yahoo.com,GADGET-72,3,98.78,296.34,bank_transfer,STORE_114,,,
US1051180,04/13/2025,john.brown7290@outlook.com,GADGET-75,1,222.09,222.09,credit_card,STORE_116,,,
US1052475,04/13/2025,alex.miller6276@yahoo.com,GADGET-75,4,31.06,105.6,credit_card,STORE_115,WELCOME15,15.0,150.0
US1041987,04/13/2025,chris.jones5251@outlook.com,GADGET-59,4,173.9,695.6,bank_transfer,STORE_110,,,
US1040936,04/13/2025,maria.smith3015@gmail.com,GADGET-39,5,171.24,642.15,bank_transfer,STORE_103,VIP25,25.0,250.0
US1040391,04/13/2025,jane.williams887@outlook.com,GADGET-66,3,240.72,613.84,apple_pay,STORE_103,WELCOME15,15.0,150.0
US1040557,04/13/2025,sam.williams1008@outlook.com,GADGET-58,2,164.44,279.55,google_pay,STORE_103,WELCOME15,15.0,150.0
US1054084,04/13/2025,maria.smith3256@email.com,GADGET-38,5,75.27,376.35,apple_pay,STORE_107,,,
US1042645,04/13/2025,maria.jones6718@outlook.com,GADGET-11,4,80.4,321.6,credit_card,STORE_102,,,
US1052696,04/13/2025,chris.miller5364@gmail.com,GADGET-25,5,264.87,1324.35,paypal,STORE_112,,,
US1040904,04/13/2025,chris.johnson7794@outlook.com,GADGET-52,1,100.94,80.75,credit_card,STORE_116,SAVE20,20.0,200.0
US1045740,04/13/2025,john.williams7000@outlook.com,GADGET-51,1,296.67,267.0,credit_card,STORE_116,SAVE10,10.0,100.0
US1042270,04/13/2025,jane.jones3115@email.com,GADGET-20,1,66.11,66.11,bank_transfer,STORE_110,,,
US1049593,04/13/2025,john.miller5845@outlook.com,GADGET-75,3,252.81,682.59,credit_card,STORE_107,SAVE10,10.0,100.0
US1044171,04/13/2025,chris.smith1999@gmail.com,GADGET-15,1,293.53,293.53,paypal,STORE_120,,,
US1044578,04/13/2025,john.brown102@yahoo.com,GADGET-38,5,293.26,1099.72,bank_transfer,STORE_116,VIP25,25.0,250.0
US1043347,04/13/2025,chris.johnson6535@yahoo.com,GADGET-53,4,179.27,573.66,google_pay,STORE_118,SAVE20,20.0,200.0
US1044661,04/13/2025,chris.jones8618@email.com,GADGET-53,5,25.94,129.7,credit_card,STORE_119,,,
US1049183,04/13/2025,alex.brown1532@email.com,GADGET-32,5,230.65,1153.25,google_pay,STORE_106,,,
US1041117,04/13/2025,alex.johnson2205@email.com,GADGET-57,2,158.74,317.48,google_pay,STORE_105,,,
US1043918,04/13/2025,david.brown3607@email.com,GADGET-15,3,276.68,830.04,paypal,STORE_105,,,
US1042502,04/13/2025,chris.brown3122@gmail.com,GADGET-11,5,67.48,269.92,google_pay,STORE_116,SAVE20,20.0,200.0
US1052521,04/13/2025,lisa.brown9188@yahoo.com,GADGET-01,5,242.15,1210.75,credit_card,STORE_104,,,
US1050887,04/13/2025,sam.smith2571@outlook.com,GADGET-56,4,164.78,659.12,credit_card,STORE_101,,,
US1045267,04/13/2025,maria.johnson6656@yahoo.com,GADGET-37,5,296.26,1333.17,credit_card,STORE_111,SAVE10,10.0,100.0
US1054302,04/13/2025,sam.smith1986@gmail.com,GADGET-13,3,117.18,351.54,google_pay,STORE_117,,,
US1048178,04/13/2025,lisa.williams2305@email.com,GADGET-50,1,241.83,181.37,bank_transfer,STORE_103,VIP25,25.0,250.0
US1051884,04/13/2025,jane.johnson5275@outlook.com,GADGET-78,1,249.25,224.33,apple_pay,STORE_107,SAVE10,10.0,100.0
US1041019,04/13/2025,john.smith873@yahoo.com,GADGET-17,3,171.27,513.81,credit_card,STORE_105,,,
US1053583,04/13/2025,lisa.johnson8908@outlook.com,GADGET-78,1,72.41,65.17,apple_pay,STORE_116,SAVE10,10.0,100.0
US1047953,04/13/2025,sam.brown8602@outlook.com,GADGET-79,1,263.45,223.93,apple_pay,STORE_112,WELCOME15,15.0,150.0
US1048184,04/13/2025,alex.johnson8514@gmail.com,GADGET-26,3,46.9,126.63,google_pay,STORE_103,SAVE10,10.0,100.0
US1054446,04/13/2025,alex.jones9942@yahoo.com,GADGET-55,1,34.93,34.93,apple_pay,STORE_109,,,
US1054451,04/13/2025,david.jones3829@gmail.com,GADGET-67,2,80.29,160.58,credit_card,STORE_113,,,
US1040589,04/13/2025,david.miller1078@outlook.com,GADGET-36,2,147.47,235.95,bank_transfer,STORE_114,SAVE20,20.0,200.0
US1045225,04/13/2025,sam.williams3710@outlook.com,GADGET-25,3,258.59,775.77,apple_pay,STORE_101,,,
US1045261,04/13/2025,david.miller6292@outlook.com,GADGET-50,1,31.52,31.52,bank_transfer,STORE_119,,,
US1043384,04/13/2025,john.johnson3579@gmail.com,GADGET-65,5,184.92,924.6,credit_card,STORE_118,,,
US1042688,04/13/2025,chris.miller6145@outlook.com,GADGET-13,4,270.25,1081.0,credit_card,STORE_111,,,
US1044279,04/13/2025,chris.johnson3738@gmail.com,GADGET-24,4,35.96,143.84,apple_pay,STORE_113,,,
US1042409,04/13/2025,sam.brown5579@gmail.com,GADGET-02,3,247.94,743.82,google_pay,STORE_114,,,
US1043824,04/13/2025,chris.brown3818@email.com,GADGET-77,2,178.81,303.98,bank_transfer,STORE_120,WELCOME15,15.0,150.0
US1044374,04/13/2025,david.williams800@yahoo.com,GADGET-06,2,77.37,116.06,apple_pay,STORE_111,VIP25,25.0,250.0
US1051289,04/13/2025,chris.brown1240@yahoo.com,GADGET-56,2,87.04,147.97,apple_pay,STORE_119,WELCOME15,15.0,150.0
US1053627,04/13/2025,sam.williams1059@yahoo.com,GADGET-34,5,21.12,105.6,google_pay,STORE_105,,,
US1047376,04/13/2025,john.smith2864@yahoo.com,GADGET-56,4,179.74,575.17,bank_transfer,STORE_111,SAVE20,20.0,200.0
US1054157,04/13/2025,lisa.johnson7650@gmail.com,GADGET-47,4,76.48,305.92,google_pay,STORE_109,,,
US1049501,04/13/2025,jane.johnson3794@gmail.com,GADGET-66,1,292.02,233.62,paypal,STORE_119,SAVE20,20.0,200.0
