order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US908943,04/03/2025,david.williams4387@email.com,GADGET-78,2,178.65,357.3,credit_card,STORE_106,,,
US902243,04/03/2025,john.jones8406@gmail.com,GADGET-53,4,119.25,405.45,bank_transfer,STORE_116,WELCOME15,15.0,150.0
US910501,04/03/2025,maria.jones1802@email.com,GADGET-35,4,51.18,153.54,google_pay,STORE_101,VIP25,25.0,250.0
US902649,04/03/2025,lisa.williams7065@outlook.com,GADGET-77,4,134.72,538.88,credit_card,STORE_110,,,
US906596,04/03/2025,sam.johnson9739@email.com,GADGET-75,1,144.48,108.36,google_pay,STORE_102,VIP25,25.0,250.0
US906375,04/03/2025,sam.johnson7409@yahoo.com,GADGET-57,2,185.2,333.36,bank_transfer,STORE_105,SAVE10,10.0,100.0
US898488,04/03/2025,chris.smith5990@gmail.com,GADGET-15,2,33.4,66.8,paypal,STORE_103,,,
US908521,04/03/2025,lisa.brown5039@outlook.com,GADGET-72,1,205.03,205.03,paypal,STORE_116,,,
US898265,04/03/2025,alex.smith8973@email.com,GADGET-46,2,142.08,284.16,paypal,STORE_102,,,
US904350,04/03/2025,jane.smith625@email.com,GADGET-59,4,259.4,830.08,credit_card,STORE_105,SAVE20,20.0,200.0
US904791,04/03/2025,jane.jones2069@email.com,GADGET-03,2,29.62,59.24,google_pay,STORE_112,,,
US910987,04/03/2025,sam.williams5630@yahoo.com,GADGET-15,1,162.71,138.3,apple_pay,STORE_101,WELCOME15,15.0,150.0
US902261,04/03/2025,alex.williams6215@email.com,GADGET-15,1,161.13,161.13,google_pay,STORE_114,,,
US900197,04/03/2025,maria.williams6839@gmail.com,GADGET-06,1,158.39,158.39,credit_card,STORE_103,,,
US901662,04/03/2025,maria.jones7630@yahoo.com,GADGET-17,3,51.94,132.45,bank_transfer,STORE_108,WELCOME15,15.0,150.0
US902273,04/03/2025,david.miller9035@outlook.com,GADGET-69,3,117.04,351.12,apple_pay,STORE_110,,,
US900951,04/03/2025,chris.williams2892@outlook.com,GADGET-63,4,269.57,970.45,google_pay,STORE_108,SAVE10,10.0,100.0
US907514,04/03/2025,david.miller6709@outlook.com,GADGET-64,2,54.49,108.98,apple_pay,STORE_110,,,
US904938,04/03/2025,maria.miller8052@email.com,GADGET-15,5,147.63,738.15,bank_transfer,STORE_105,,,
US900927,04/03/2025,jane.smith8367@outlook.com,GADGET-20,5,261.03,1305.15,paypal,STORE_101,,,
US910783,04/03/2025,alex.williams7963@gmail.com,GADGET-73,1,160.82,128.66,credit_card,STORE_114,SAVE20,20.0,200.0
US907009,04/03/2025,chris.williams3465@outlook.com,GADGET-64,1,222.68,222.68,google_pay,STORE_113,,,
US899502,04/03/2025,jane.jones2728@outlook.com,GADGET-26,5,141.65,531.19,bank_transfer,STORE_108,VIP25,25.0,250.0
US909223,04/03/2025,maria.brown5039@outlook.com,GADGET-61,4,209.39,711.93,credit_card,STORE_107,WELCOME15,15.0,150.0
US911945,04/03/2025,chris.brown5947@outlook.com,GADGET-53,2,31.38,62.76,apple_pay,STORE_109,,,
US905329,04/03/2025,david.williams6966@outlook.com,GADGET-48,4,113.07,452.28,bank_transfer,STORE_118,,,
US904824,04/03/2025,maria.williams4689@email.com,GADGET-68,5,106.45,532.25,paypal,STORE_106,,,
US905145,04/03/2025,maria.brown1365@yahoo.com,GADGET-13,1,264.71,198.53,credit_card,STORE_107,VIP25,25.0,250.0
US905071,04/03/2025,david.jones5780@gmail.com,GADGET-14,3,181.3,435.12,apple_pay,STORE_113,SAVE20,20.0,200.0
US911408,04/03/2025,maria.johnson6469@yahoo.com,GADGET-47,3,132.82,338.69,apple_pay,STORE_105,WELCOME15,15.0,150.0
US909860,04/03/2025,chris.jones6527@outlook.com,GADGET-65,1,276.43,248.79,apple_pay,STORE_103,SAVE10,10.0,100.0
US904147,04/03/2025,maria.williams1265@gmail.com,GADGET-63,5,161.55,807.75,google_pay,STORE_117,,,
US899161,04/03/2025,jane.smith3538@gmail.com,GADGET-40,1,151.44,151.44,apple_pay,STORE_110,,,
US901465,04/03/2025,chris.jones6409@gmail.com,GADGET-40,4,65.58,236.09,google_pay,STORE_105,SAVE10,10.0,100.0
US902970,04/03/2025,lisa.johnson1460@yahoo.com,GADGET-34,3,126.16,378.48,credit_card,STORE_113,,,
US907500,04/03/2025,alex.brown1142@gmail.com,GADGET-07,2,33.53,67.06,bank_transfer,STORE_120,,,
US900335,04/03/2025,lisa.williams5603@gmail.com,GADGET-58,1,60.73,60.73,credit_card,STORE_114,,,
US903647,04/03/2025,lisa.brown4169@email.com,GADGET-66,4,265.9,797.7,google_pay,STORE_110,VIP25,25.0,250.0
US905980,04/03/2025,sam.miller6982@yahoo.com,GADGET-13,1,271.04,271.04,credit_card,STORE_115,,,
US910877,04/03/2025,john.williams7579@gmail.com,GADGET-77,4,105.45,358.53,google_pay,STORE_112,WELCOME15,15.0,150.0
US910532,04/03/2025,david.williams2304@outlook.com,GADGET-72,2,248.64,497.28,credit_card,STORE_109,,,
US901128,04/03/2025,alex.miller9251@gmail.com,GADGET-16,2,298.24,596.48,paypal,STORE_111,,,
US907528,04/03/2025,lisa.miller5603@outlook.com,GADGET-02,2,211.92,423.84,bank_transfer,STORE_109,,,
US907760,04/03/2025,david.johnson7509@gmail.com,GADGET-78,3,206.12,494.69,paypal,STORE_118,SAVE20,20.0,200.0
US898553,04/03/2025,jane.miller4422@email.com,GADGET-29,3,259.14,777.42,credit_card,STORE_116,,,
US897917,04/03/2025,maria.jones131@outlook.com,GADGET-28,3,94.52,241.03,bank_transfer,STORE_120,WELCOME15,15.0,150.0
US904144,04/03/2025,alex.miller8768@yahoo.com,GADGET-66,4,286.54,1031.54,paypal,STORE_117,SAVE10,10.0,100.0
US902558,04/03/2025,david.williams5072@outlook.com,GADGET-47,4,138.1,552.4,credit_card,STORE_116,,,
US900825,04/03/2025,jane.smith907@outlook.com,GADGET-67,2,43.61,87.22,google_pay,STORE_117,,,
US910684,04/03/2025,alex.miller9996@email.com,GADGET-23,3,248.77,746.31,google_pay,STORE_118,,,
