order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US021966,01/31/2025,david.jones4120@outlook.com,GADGET-11,5,76.45,382.25,google_pay,STORE_109
US016768,01/31/2025,sam.miller7520@yahoo.com,GADGET-75,1,190.3,152.24,credit_card,STORE_113
US020552,01/31/2025,lisa.smith6695@gmail.com,GADGET-76,5,235.43,1177.15,google_pay,STORE_103
US024708,01/31/2025,lisa.miller6516@gmail.com,GADGET-45,3,286.78,860.34,paypal,STORE_106
US016099,01/31/2025,john.williams7342@gmail.com,GADGET-35,1,24.9,19.92,credit_card,STORE_103
US021847,01/31/2025,alex.jones2040@yahoo.com,GADGET-23,5,187.31,936.55,bank_transfer,STORE_112
US016952,01/31/2025,lisa.miller399@gmail.com,GADGET-49,3,228.57,685.71,bank_transfer,STORE_107
US014596,01/31/2025,jane.williams4487@outlook.com,GADGET-45,1,234.97,176.23,credit_card,STORE_110
US026726,01/31/2025,chris.smith1681@outlook.com,GADGET-28,5,59.52,297.6,paypal,STORE_106
US022747,01/31/2025,jane.miller9752@gmail.com,GADGET-55,5,56.8,284.0,google_pay,STORE_119
US025050,01/31/2025,john.johnson9721@email.com,GADGET-50,2,40.07,60.11,google_pay,STORE_115
US026129,01/31/2025,jane.smith3469@email.com,GADGET-42,3,293.85,749.32,google_pay,STORE_111
US025012,01/31/2025,chris.brown637@gmail.com,GADGET-57,3,50.58,151.74,paypal,STORE_112
US023336,01/31/2025,maria.miller1174@gmail.com,GADGET-75,2,213.07,426.14,apple_pay,STORE_112
US022044,01/31/2025,jane.johnson5872@yahoo.com,GADGET-38,3,242.61,655.05,paypal,STORE_110
US028182,01/31/2025,sam.williams7885@outlook.com,GADGET-34,5,156.63,704.84,paypal,STORE_120
US020786,01/31/2025,lisa.williams678@email.com,GADGET-52,2,180.11,306.19,apple_pay,STORE_109
US028198,01/31/2025,jane.miller8722@gmail.com,GADGET-79,1,53.72,53.72,bank_transfer,STORE_120
