order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US466476,03/03/2025,maria.smith6689@email.com,GADGET-28,4,159.2,636.8,credit_card,STORE_105,,,
US464264,03/03/2025,lisa.williams92@yahoo.com,GADGET-54,5,52.49,262.45,google_pay,STORE_116,,,
US466351,03/03/2025,sam.johnson3383@yahoo.com,GADGET-37,5,166.37,831.85,google_pay,STORE_114,,,
US463263,03/03/2025,maria.smith1495@gmail.com,GADGET-05,3,223.63,536.71,google_pay,STORE_109,SAVE20,20.0,200.0
US469555,03/03/2025,lisa.jones1529@gmail.com,GADGET-31,4,236.49,709.47,google_pay,STORE_113,VIP25,25.0,250.0
US464243,03/03/2025,alex.miller8369@gmail.com,GADGET-79,4,126.69,405.41,apple_pay,STORE_107,SAVE20,20.0,200.0
US460009,03/03/2025,chris.williams4264@outlook.com,GADGET-67,4,137.48,467.43,paypal,STORE_120,WELCOME15,15.0,150.0
US460555,03/03/2025,lisa.johnson89@gmail.com,GADGET-57,3,252.13,756.39,google_pay,STORE_102,,,
US461623,03/03/2025,alex.miller7111@email.com,GADGET-03,2,135.83,271.66,google_pay,STORE_118,,,
US456246,03/03/2025,alex.brown5140@gmail.com,GADGET-75,3,85.8,205.92,apple_pay,STORE_107,SAVE20,20.0,200.0
US463570,03/03/2025,sam.johnson3763@gmail.com,GADGET-36,4,55.46,221.84,paypal,STORE_104,,,
US459317,03/03/2025,alex.brown7899@yahoo.com,GADGET-28,5,115.51,433.16,apple_pay,STORE_104,VIP25,25.0,250.0
US459593,03/03/2025,maria.jones5262@gmail.com,GADGET-04,3,106.66,319.98,bank_transfer,STORE_117,,,
US457306,03/03/2025,alex.smith9315@yahoo.com,GADGET-25,4,203.16,812.64,bank_transfer,STORE_103,,,
US462618,03/03/2025,chris.jones5290@gmail.com,GADGET-32,3,255.21,765.63,paypal,STORE_110,,,
US464385,03/03/2025,maria.smith7686@yahoo.com,GADGET-79,3,75.63,226.89,bank_transfer,STORE_112,,,
US470103,03/03/2025,lisa.brown4417@gmail.com,GADGET-43,5,92.25,415.12,paypal,STORE_109,SAVE10,10.0,100.0
US470011,03/03/2025,maria.jones4773@outlook.com,GADGET-30,3,115.81,295.32,google_pay,STORE_115,WELCOME15,15.0,150.0
US457364,03/03/2025,jane.miller5694@email.com,GADGET-58,2,224.18,448.36,google_pay,STORE_118,,,
US461455,03/03/2025,chris.smith7588@outlook.com,GADGET-78,4,239.3,957.2,apple_pay,STORE_118,,,
US463355,03/03/2025,lisa.jones4249@yahoo.com,GADGET-42,5,222.25,1111.25,paypal,STORE_114,,,
US467098,03/03/2025,jane.johnson2698@yahoo.com,GADGET-51,4,70.51,253.84,apple_pay,STORE_114,SAVE10,10.0,100.0
US470117,03/03/2025,alex.williams9568@email.com,GADGET-29,4,233.04,932.16,google_pay,STORE_102,,,
US462868,03/03/2025,alex.jones7790@email.com,GADGET-77,2,56.03,112.06,apple_pay,STORE_111,,,
US462323,03/03/2025,alex.smith5626@outlook.com,GADGET-07,4,221.05,795.78,apple_pay,STORE_104,SAVE10,10.0,100.0
US469997,03/03/2025,david.miller5955@yahoo.com,GADGET-13,1,265.98,239.38,paypal,STORE_114,SAVE10,10.0,100.0
US456912,03/03/2025,chris.johnson267@outlook.com,GADGET-04,3,216.73,650.19,google_pay,STORE_107,,,
US466511,03/03/2025,chris.jones4355@yahoo.com,GADGET-11,5,157.75,709.88,apple_pay,STORE_113,SAVE10,10.0,100.0
US467224,03/03/2025,lisa.brown5138@email.com,GADGET-41,5,48.57,194.28,bank_transfer,STORE_113,SAVE20,20.0,200.0
US459472,03/03/2025,jane.miller5715@yahoo.com,GADGET-26,4,220.85,883.4,paypal,STORE_116,,,
US461307,03/03/2025,lisa.miller5082@gmail.com,GADGET-13,2,71.39,142.78,paypal,STORE_114,,,
US459154,03/03/2025,chris.jones8412@yahoo.com,GADGET-62,3,118.92,303.25,credit_card,STORE_120,WELCOME15,15.0,150.0
US466322,03/03/2025,john.jones8563@gmail.com,GADGET-19,2,85.44,170.88,apple_pay,STORE_103,,,
US463026,03/03/2025,lisa.johnson925@gmail.com,GADGET-72,3,87.06,261.18,bank_transfer,STORE_117,,,
US462652,03/03/2025,lisa.jones4324@email.com,GADGET-72,3,289.38,868.14,bank_transfer,STORE_117,,,
US464914,03/03/2025,sam.jones555@email.com,GADGET-28,5,277.62,1388.1,google_pay,STORE_106,,,
US465370,03/03/2025,alex.johnson8272@yahoo.com,GADGET-43,5,73.68,368.4,bank_transfer,STORE_120,,,
US461105,03/03/2025,david.jones9723@yahoo.com,GADGET-36,1,94.74,94.74,google_pay,STORE_109,,,
US469807,03/03/2025,john.brown8499@gmail.com,GADGET-41,3,111.44,267.46,credit_card,STORE_118,SAVE20,20.0,200.0
US458030,03/03/2025,alex.brown6389@yahoo.com,GADGET-43,1,80.48,80.48,credit_card,STORE_120,,,
US468622,03/03/2025,john.miller9180@yahoo.com,GADGET-06,2,287.23,574.46,credit_card,STORE_120,,,
US458354,03/03/2025,lisa.williams9290@outlook.com,GADGET-28,4,191.02,611.26,google_pay,STORE_113,SAVE20,20.0,200.0
US463178,03/03/2025,david.johnson8591@yahoo.com,GADGET-18,5,165.51,827.55,apple_pay,STORE_115,,,
