order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US351753,02/23/2025,sam.williams9221@outlook.com,GADGET-63,2,275.1,412.65,bank_transfer,STORE_107
US352302,02/23/2025,chris.williams6625@gmail.com,GADGET-59,2,60.74,121.48,apple_pay,STORE_108
US352195,02/23/2025,chris.brown502@gmail.com,GADGET-22,2,242.27,363.41,credit_card,STORE_110
US354948,02/23/2025,jane.jones7119@email.com,GADGET-38,1,282.22,282.22,paypal,STORE_103
US356088,02/23/2025,jane.jones276@outlook.com,GADGET-67,4,274.5,1098.0,credit_card,STORE_114
US347010,02/23/2025,john.johnson6390@gmail.com,GADGET-43,1,135.33,135.33,google_pay,STORE_102
US350636,02/23/2025,maria.smith1420@yahoo.com,GADGET-58,2,32.9,65.8,bank_transfer,STORE_105
US344043,02/23/2025,david.johnson1142@email.com,GADGET-42,1,62.8,62.8,google_pay,STORE_111
US348613,02/23/2025,john.johnson8871@outlook.com,GADGET-08,4,259.45,1037.8,paypal,STORE_112
US350210,02/23/2025,alex.smith1689@yahoo.com,GADGET-19,2,79.42,158.84,paypal,STORE_117
US347584,02/23/2025,maria.smith8553@outlook.com,GADGET-06,4,251.22,854.15,google_pay,STORE_116
US348419,02/23/2025,alex.jones6211@outlook.com,GADGET-07,1,294.7,294.7,apple_pay,STORE_111
US347658,02/23/2025,jane.jones2904@gmail.com,GADGET-31,5,83.23,416.15,credit_card,STORE_101
US354169,02/23/2025,jane.johnson3625@gmail.com,GADGET-08,2,99.47,198.94,apple_pay,STORE_109
US346025,02/23/2025,sam.johnson1543@gmail.com,GADGET-72,5,96.06,480.3,apple_pay,STORE_101
US349300,02/23/2025,john.johnson6561@yahoo.com,GADGET-44,2,246.91,493.82,bank_transfer,STORE_109
US344684,02/23/2025,chris.johnson6659@yahoo.com,GADGET-73,5,152.21,761.05,bank_transfer,STORE_118
US349588,02/23/2025,sam.brown7226@gmail.com,GADGET-15,4,156.24,624.96,apple_pay,STORE_111
US347823,02/23/2025,sam.jones6909@yahoo.com,GADGET-22,2,104.99,209.98,paypal,STORE_114
US347142,02/23/2025,sam.smith4299@gmail.com,GADGET-70,4,83.8,301.68,google_pay,STORE_111
US344776,02/23/2025,sam.williams8250@outlook.com,GADGET-58,5,193.08,965.4,credit_card,STORE_119
US343400,02/23/2025,david.jones6848@outlook.com,GADGET-41,4,94.67,378.68,credit_card,STORE_117
US346539,02/23/2025,maria.williams7130@outlook.com,GADGET-64,5,126.22,631.1,bank_transfer,STORE_113
US354158,02/23/2025,lisa.williams644@outlook.com,GADGET-55,2,24.3,48.6,credit_card,STORE_102
US355562,02/23/2025,sam.johnson8767@gmail.com,GADGET-62,3,78.01,210.63,credit_card,STORE_112
US348762,02/23/2025,alex.jones1729@outlook.com,GADGET-12,3,85.27,255.81,paypal,STORE_102
US355512,02/23/2025,maria.brown1495@gmail.com,GADGET-27,4,291.31,1048.72,credit_card,STORE_109
US354495,02/23/2025,jane.johnson8810@yahoo.com,GADGET-03,4,289.09,1156.36,credit_card,STORE_107
US355521,02/23/2025,john.miller243@gmail.com,GADGET-22,2,24.35,48.7,credit_card,STORE_110
US347388,02/23/2025,chris.williams5034@email.com,GADGET-16,3,55.52,166.56,google_pay,STORE_113
US352589,02/23/2025,david.brown9161@email.com,GADGET-47,2,206.55,413.1,paypal,STORE_107
US344574,02/23/2025,chris.miller5047@yahoo.com,GADGET-71,1,250.39,250.39,bank_transfer,STORE_107
US354069,02/23/2025,sam.williams3337@email.com,GADGET-68,3,162.8,488.4,apple_pay,STORE_108
US354977,02/23/2025,david.smith1647@email.com,GADGET-76,2,288.48,576.96,apple_pay,STORE_117
US348277,02/23/2025,chris.johnson9009@gmail.com,GADGET-52,3,150.68,452.04,bank_transfer,STORE_111
US347964,02/23/2025,chris.brown1536@gmail.com,GADGET-60,3,201.17,482.81,credit_card,STORE_106
US345546,02/23/2025,maria.williams5358@gmail.com,GADGET-74,4,113.65,454.6,credit_card,STORE_102
US347920,02/23/2025,john.miller5854@gmail.com,GADGET-34,5,38.28,162.69,credit_card,STORE_104
US352714,02/23/2025,maria.jones4622@outlook.com,GADGET-63,4,92.8,334.08,credit_card,STORE_109
US345080,02/23/2025,john.smith3156@email.com,GADGET-05,4,83.84,268.29,apple_pay,STORE_109
US354520,02/23/2025,david.jones1060@gmail.com,GADGET-76,3,75.14,225.42,paypal,STORE_101
US353073,02/23/2025,david.brown8129@yahoo.com,GADGET-52,2,42.03,84.06,credit_card,STORE_113
US345089,02/23/2025,jane.jones2815@gmail.com,GADGET-53,3,70.74,169.78,bank_transfer,STORE_105
US350175,02/23/2025,david.williams6659@email.com,GADGET-28,4,26.64,106.56,credit_card,STORE_104
US349248,02/23/2025,lisa.miller4148@yahoo.com,GADGET-28,1,61.94,61.94,paypal,STORE_104
US344369,02/23/2025,david.johnson8916@email.com,GADGET-38,4,97.65,390.6,apple_pay,STORE_117
US351185,02/23/2025,jane.miller8165@yahoo.com,GADGET-18,3,149.4,336.15,paypal,STORE_105
US347598,02/23/2025,chris.johnson5420@gmail.com,GADGET-39,2,66.73,133.46,bank_transfer,STORE_118
US356186,02/23/2025,maria.smith4661@email.com,GADGET-34,4,227.2,908.8,google_pay,STORE_104
US353326,02/23/2025,alex.jones9998@email.com,GADGET-02,3,99.45,298.35,apple_pay,STORE_117
US355944,02/23/2025,maria.miller4497@outlook.com,GADGET-14,3,151.49,454.47,credit_card,STORE_115
US348675,02/23/2025,chris.smith9840@yahoo.com,GADGET-75,2,55.09,88.14,paypal,STORE_106
US344794,02/23/2025,jane.smith8436@gmail.com,GADGET-72,2,52.04,104.08,credit_card,STORE_105
US350888,02/23/2025,sam.smith542@yahoo.com,GADGET-77,2,37.87,75.74,apple_pay,STORE_115
US351220,02/23/2025,sam.jones4475@yahoo.com,GADGET-18,5,229.87,1149.35,bank_transfer,STORE_107
US342159,02/23/2025,lisa.brown6998@email.com,GADGET-35,5,73.83,332.24,google_pay,STORE_111
US351179,02/23/2025,david.jones6617@gmail.com,GADGET-25,3,285.09,684.22,apple_pay,STORE_116
US353365,02/23/2025,jane.jones5987@yahoo.com,GADGET-05,1,39.76,39.76,google_pay,STORE_110
US355392,02/23/2025,sam.miller9792@yahoo.com,GADGET-15,5,104.55,444.34,bank_transfer,STORE_105
US355765,02/23/2025,maria.johnson1413@yahoo.com,GADGET-13,5,81.17,405.85,google_pay,STORE_109
US345327,02/23/2025,jane.smith2610@gmail.com,GADGET-19,2,291.93,583.86,apple_pay,STORE_102
US355817,02/23/2025,alex.jones7129@gmail.com,GADGET-38,4,233.81,701.43,apple_pay,STORE_114
US352662,02/23/2025,lisa.miller6730@gmail.com,GADGET-12,2,257.64,515.28,paypal,STORE_115
US346529,02/23/2025,lisa.smith3628@yahoo.com,GADGET-72,1,124.31,111.88,paypal,STORE_117
US346963,02/23/2025,maria.miller2114@yahoo.com,GADGET-33,3,143.49,430.47,apple_pay,STORE_105
US351395,02/23/2025,alex.jones7697@gmail.com,GADGET-62,5,33.34,133.36,paypal,STORE_118
US342542,02/23/2025,sam.williams2072@outlook.com,GADGET-50,2,207.08,414.16,apple_pay,STORE_105
US355167,02/23/2025,jane.johnson6572@outlook.com,GADGET-25,1,139.43,118.52,bank_transfer,STORE_119
US354486,02/23/2025,john.jones6567@gmail.com,GADGET-42,1,39.77,39.77,credit_card,STORE_112
US353435,02/23/2025,sam.miller8620@yahoo.com,GADGET-11,3,224.16,672.48,apple_pay,STORE_106
US349618,02/23/2025,chris.jones9822@gmail.com,GADGET-28,5,86.29,431.45,google_pay,STORE_113
US353168,02/23/2025,alex.brown181@yahoo.com,GADGET-71,5,294.61,1473.05,bank_transfer,STORE_109
US347052,02/23/2025,john.smith5205@gmail.com,GADGET-35,3,50.99,152.97,credit_card,STORE_114
US351634,02/23/2025,alex.miller1118@yahoo.com,GADGET-52,3,54.65,163.95,apple_pay,STORE_118
US348659,02/23/2025,chris.williams9858@yahoo.com,GADGET-10,1,245.26,245.26,credit_card,STORE_117
US342629,02/23/2025,david.johnson224@outlook.com,GADGET-43,4,94.67,378.68,google_pay,STORE_103
US354416,02/23/2025,sam.brown5091@gmail.com,GADGET-58,5,245.48,981.92,credit_card,STORE_119
US355743,02/23/2025,maria.jones246@outlook.com,GADGET-26,3,160.1,480.3,apple_pay,STORE_105
US350640,02/23/2025,lisa.brown3960@yahoo.com,GADGET-05,3,194.45,583.35,google_pay,STORE_115
US352780,02/23/2025,chris.smith953@email.com,GADGET-44,1,90.58,76.99,google_pay,STORE_108
US354981,02/23/2025,chris.johnson4446@yahoo.com,GADGET-42,1,259.46,259.46,bank_transfer,STORE_114
US345370,02/23/2025,sam.brown7794@gmail.com,GADGET-23,3,201.14,603.42,apple_pay,STORE_120
US347758,02/23/2025,sam.jones844@gmail.com,GADGET-76,3,56.31,168.93,paypal,STORE_115
US347311,02/23/2025,lisa.jones6160@outlook.com,GADGET-34,5,217.73,1088.65,apple_pay,STORE_115
US352151,02/23/2025,jane.smith7815@gmail.com,GADGET-76,3,161.19,483.57,bank_transfer,STORE_116
US349891,02/23/2025,john.johnson4490@outlook.com,GADGET-32,3,130.88,294.48,credit_card,STORE_115
US343181,02/23/2025,john.miller3116@yahoo.com,GADGET-52,3,58.99,176.97,credit_card,STORE_106
US345380,02/23/2025,jane.williams8656@yahoo.com,GADGET-21,1,216.58,194.92,google_pay,STORE_120
US349556,02/23/2025,sam.smith6620@outlook.com,GADGET-64,2,96.13,192.26,apple_pay,STORE_113
US343028,02/23/2025,david.johnson875@gmail.com,GADGET-61,1,233.61,233.61,paypal,STORE_120
US354082,02/23/2025,alex.williams7073@outlook.com,GADGET-57,5,231.59,1157.95,credit_card,STORE_118
US345648,02/23/2025,chris.smith695@gmail.com,GADGET-06,1,26.31,26.31,credit_card,STORE_118
US343691,02/23/2025,john.johnson5991@yahoo.com,GADGET-74,4,168.46,572.76,google_pay,STORE_102
US349183,02/23/2025,lisa.smith8065@email.com,GADGET-40,3,234.17,526.88,paypal,STORE_119
US347147,02/23/2025,alex.brown6899@gmail.com,GADGET-41,1,199.99,199.99,bank_transfer,STORE_109
US347458,02/23/2025,jane.jones6027@outlook.com,GADGET-02,5,165.78,828.9,google_pay,STORE_117
