order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US241149,02/15/2025,chris.williams8202@yahoo.com,GADGET-30,3,225.66,676.98,paypal,STORE_109
US233313,02/15/2025,maria.williams7262@gmail.com,GADGET-43,1,98.74,83.93,google_pay,STORE_106
US239760,02/15/2025,sam.jones6374@gmail.com,GADGET-36,5,176.52,882.6,bank_transfer,STORE_104
US234052,02/15/2025,sam.brown2386@yahoo.com,GADGET-63,2,285.33,570.66,paypal,STORE_113
US229415,02/15/2025,john.brown3626@outlook.com,GADGET-38,2,282.24,564.48,google_pay,STORE_108
US230690,02/15/2025,chris.jones192@gmail.com,GADGET-40,4,233.09,932.36,bank_transfer,STORE_101
US241583,02/15/2025,lisa.brown3530@yahoo.com,GADGET-55,2,60.38,120.76,google_pay,STORE_119
US235066,02/15/2025,alex.johnson1510@yahoo.com,GADGET-52,5,299.54,1497.7,apple_pay,STORE_120
US242068,02/15/2025,sam.brown5359@yahoo.com,GADGET-67,2,66.83,133.66,apple_pay,STORE_102
US232226,02/15/2025,lisa.williams7607@email.com,GADGET-74,4,66.42,265.68,apple_pay,STORE_117
US238957,02/15/2025,alex.smith6486@yahoo.com,GADGET-28,4,269.16,1076.64,google_pay,STORE_113
US238685,02/15/2025,david.johnson7730@outlook.com,GADGET-17,1,214.4,182.24,google_pay,STORE_108
US232212,02/15/2025,sam.williams8299@yahoo.com,GADGET-16,4,241.32,965.28,credit_card,STORE_110
US228172,02/15/2025,david.brown1146@email.com,GADGET-64,5,78.17,293.14,google_pay,STORE_105
US238270,02/15/2025,chris.smith7179@email.com,GADGET-03,5,116.14,580.7,google_pay,STORE_110
US238393,02/15/2025,chris.johnson8238@yahoo.com,GADGET-01,4,118.78,475.12,google_pay,STORE_102
US229612,02/15/2025,david.miller2508@email.com,GADGET-72,3,287.32,861.96,credit_card,STORE_119
US235203,02/15/2025,chris.jones2612@yahoo.com,GADGET-19,1,99.64,99.64,paypal,STORE_102
US235988,02/15/2025,sam.smith7934@yahoo.com,GADGET-19,5,34.77,173.85,paypal,STORE_108
US230306,02/15/2025,david.brown2921@outlook.com,GADGET-35,3,272.99,818.97,google_pay,STORE_103
US231886,02/15/2025,jane.jones6762@email.com,GADGET-41,2,74.25,148.5,credit_card,STORE_115
US234179,02/15/2025,jane.brown7128@outlook.com,GADGET-64,2,160.13,320.26,bank_transfer,STORE_104
US228747,02/15/2025,chris.williams6319@outlook.com,GADGET-04,5,276.81,1384.05,bank_transfer,STORE_109
US233513,02/15/2025,david.johnson4386@email.com,GADGET-15,2,72.76,123.69,apple_pay,STORE_119
US235225,02/15/2025,john.johnson1211@gmail.com,GADGET-43,4,172.04,688.16,paypal,STORE_101
US228339,02/15/2025,jane.brown2696@gmail.com,GADGET-61,5,125.21,626.05,paypal,STORE_118
US239848,02/15/2025,john.brown5480@outlook.com,GADGET-72,5,25.67,109.1,bank_transfer,STORE_107
