order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US425264,02/28/2025,maria.smith3065@gmail.com,GADGET-18,5,201.7,806.8,apple_pay,STORE_115
US427432,02/28/2025,chris.jones1821@gmail.com,GADGET-57,2,143.47,229.55,bank_transfer,STORE_112
US419440,02/28/2025,chris.johnson5377@email.com,GADGET-55,5,203.65,1018.25,paypal,STORE_101
US419520,02/28/2025,maria.johnson2865@yahoo.com,GADGET-06,2,272.64,408.96,google_pay,STORE_113
US423193,02/28/2025,lisa.johnson5326@outlook.com,GADGET-66,3,180.54,541.62,apple_pay,STORE_110
US419603,02/28/2025,maria.smith9042@yahoo.com,GADGET-52,3,70.38,211.14,apple_pay,STORE_119
US423464,02/28/2025,lisa.smith5799@email.com,GADGET-66,4,233.58,934.32,bank_transfer,STORE_103
US421758,02/28/2025,jane.smith2711@yahoo.com,GADGET-11,3,280.53,841.59,google_pay,STORE_119
US422625,02/28/2025,maria.smith3592@email.com,GADGET-49,1,260.55,208.44,bank_transfer,STORE_103
US416599,02/28/2025,maria.brown540@email.com,GADGET-49,4,216.9,737.46,bank_transfer,STORE_115
US421823,02/28/2025,chris.williams8592@outlook.com,GADGET-69,2,179.35,304.89,credit_card,STORE_107
US422328,02/28/2025,john.jones2660@outlook.com,GADGET-53,3,102.67,308.01,bank_transfer,STORE_105
US416504,02/28/2025,alex.miller6835@gmail.com,GADGET-01,1,43.39,43.39,google_pay,STORE_119
US427258,02/28/2025,john.johnson9331@outlook.com,GADGET-40,2,87.67,175.34,google_pay,STORE_111
US427025,02/28/2025,sam.williams8084@email.com,GADGET-09,5,246.08,1045.84,paypal,STORE_117
US419939,02/28/2025,david.miller7970@email.com,GADGET-61,5,139.57,523.39,bank_transfer,STORE_117
US419242,02/28/2025,david.miller1919@yahoo.com,GADGET-44,5,230.19,863.21,apple_pay,STORE_111
US422605,02/28/2025,jane.miller9314@yahoo.com,GADGET-41,5,253.59,1267.95,paypal,STORE_108
US424722,02/28/2025,chris.brown2322@outlook.com,GADGET-03,4,137.7,550.8,apple_pay,STORE_120
US420956,02/28/2025,john.johnson9974@outlook.com,GADGET-09,1,185.56,185.56,apple_pay,STORE_108
US427292,02/28/2025,maria.williams2356@yahoo.com,GADGET-79,3,148.45,445.35,paypal,STORE_115
US427482,02/28/2025,sam.miller7722@gmail.com,GADGET-61,3,297.3,891.9,google_pay,STORE_112
US425807,02/28/2025,chris.williams9956@yahoo.com,GADGET-68,4,84.43,337.72,google_pay,STORE_120
US425206,02/28/2025,jane.jones5780@gmail.com,GADGET-31,5,32.52,162.6,google_pay,STORE_111
US414381,02/28/2025,jane.jones2183@email.com,GADGET-71,1,288.28,288.28,google_pay,STORE_111
US427009,02/28/2025,john.brown4498@email.com,GADGET-67,4,283.01,849.03,google_pay,STORE_115
US416305,02/28/2025,alex.johnson5068@outlook.com,GADGET-24,4,174.42,627.91,apple_pay,STORE_113
US424410,02/28/2025,sam.jones5845@yahoo.com,GADGET-39,5,191.94,767.76,bank_transfer,STORE_111
US421052,02/28/2025,sam.brown4773@email.com,GADGET-12,2,26.63,47.93,apple_pay,STORE_105
US420969,02/28/2025,maria.brown5136@outlook.com,GADGET-04,2,135.13,270.26,paypal,STORE_114
US419618,02/28/2025,john.williams876@email.com,GADGET-49,4,283.3,1133.2,paypal,STORE_103
US424558,02/28/2025,jane.miller6978@yahoo.com,GADGET-48,3,35.32,105.96,apple_pay,STORE_117
US421820,02/28/2025,maria.miller7107@gmail.com,GADGET-05,4,100.23,400.92,apple_pay,STORE_119
US418179,02/28/2025,maria.smith2963@yahoo.com,GADGET-07,1,261.75,222.49,bank_transfer,STORE_104
