order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US549974,03/09/2025,sam.smith7253@gmail.com,GADGET-17,3,46.34,104.27,apple_pay,STORE_116,VIP25,25.0,250.0
US542459,03/09/2025,sam.smith3369@outlook.com,GADGET-70,5,183.74,918.7,google_pay,STORE_112,,,
US548760,03/09/2025,chris.williams990@gmail.com,GADGET-46,4,40.61,162.44,bank_transfer,STORE_103,,,
US546026,03/09/2025,david.jones5135@email.com,GADGET-34,1,103.31,77.48,google_pay,STORE_109,VIP25,25.0,250.0
US555195,03/09/2025,jane.jones3771@outlook.com,GADGET-15,2,227.27,454.54,credit_card,STORE_111,,,
US548335,03/09/2025,david.miller4914@outlook.com,GADGET-02,4,83.77,335.08,paypal,STORE_107,,,
US542570,03/09/2025,lisa.miller5640@gmail.com,GADGET-57,1,243.24,218.92,google_pay,STORE_106,SAVE10,10.0,100.0
US547240,03/09/2025,lisa.jones6460@yahoo.com,GADGET-63,1,214.75,171.8,paypal,STORE_119,SAVE20,20.0,200.0
US549474,03/09/2025,alex.jones2688@outlook.com,GADGET-60,5,253.94,1269.7,credit_card,STORE_117,,,
US548880,03/09/2025,jane.smith5150@outlook.com,GADGET-64,1,33.04,33.04,bank_transfer,STORE_101,,,
US553000,03/09/2025,maria.smith1230@yahoo.com,GADGET-44,1,89.07,80.16,apple_pay,STORE_109,SAVE10,10.0,100.0
US542134,03/09/2025,alex.miller8601@email.com,GADGET-63,4,102.26,409.04,bank_transfer,STORE_107,,,
US545110,03/09/2025,sam.williams8398@yahoo.com,GADGET-06,3,159.14,477.42,google_pay,STORE_116,,,
US544038,03/09/2025,chris.williams3298@outlook.com,GADGET-40,4,185.57,742.28,bank_transfer,STORE_114,,,
US546921,03/09/2025,lisa.miller80@gmail.com,GADGET-67,3,157.59,401.85,credit_card,STORE_112,WELCOME15,15.0,150.0
US555600,03/09/2025,sam.williams362@gmail.com,GADGET-73,1,198.56,198.56,google_pay,STORE_106,,,
US551115,03/09/2025,sam.williams8799@gmail.com,GADGET-16,4,240.28,961.12,bank_transfer,STORE_117,,,
US547652,03/09/2025,sam.smith2611@email.com,GADGET-62,2,136.81,273.62,google_pay,STORE_105,,,
US550514,03/09/2025,john.brown5211@outlook.com,GADGET-71,2,186.25,316.62,credit_card,STORE_111,WELCOME15,15.0,150.0
US552502,03/09/2025,sam.miller5636@yahoo.com,GADGET-15,4,82.79,281.49,google_pay,STORE_112,WELCOME15,15.0,150.0
US551046,03/09/2025,alex.brown7867@gmail.com,GADGET-65,1,61.04,61.04,paypal,STORE_105,,,
US547632,03/09/2025,david.smith8389@email.com,GADGET-65,2,83.5,167.0,paypal,STORE_109,,,
US543934,03/09/2025,maria.williams5047@outlook.com,GADGET-15,4,44.62,142.78,google_pay,STORE_102,SAVE20,20.0,200.0
US555530,03/09/2025,jane.miller3754@gmail.com,GADGET-25,2,208.04,416.08,paypal,STORE_120,,,
US550770,03/09/2025,john.miller2732@gmail.com,GADGET-36,1,27.73,27.73,credit_card,STORE_109,,,
US541683,03/09/2025,john.miller969@email.com,GADGET-02,3,77.81,186.74,google_pay,STORE_113,SAVE20,20.0,200.0
US555133,03/09/2025,john.brown4107@outlook.com,GADGET-70,3,51.4,154.2,google_pay,STORE_109,,,
US552691,03/09/2025,chris.brown9669@email.com,GADGET-68,3,191.62,517.37,paypal,STORE_107,SAVE10,10.0,100.0
US548321,03/09/2025,sam.brown7300@yahoo.com,GADGET-12,1,66.32,56.37,paypal,STORE_103,WELCOME15,15.0,150.0
US551481,03/09/2025,jane.brown6715@email.com,GADGET-16,3,138.94,416.82,google_pay,STORE_108,,,
US552141,03/09/2025,jane.williams7654@yahoo.com,GADGET-70,5,60.29,301.45,apple_pay,STORE_119,,,
US551651,03/09/2025,david.johnson7619@yahoo.com,GADGET-77,3,249.32,747.96,credit_card,STORE_107,,,
US552272,03/09/2025,david.miller3382@email.com,GADGET-71,2,119.55,239.1,credit_card,STORE_113,,,
US554740,03/09/2025,chris.johnson9346@email.com,GADGET-46,4,239.77,815.22,google_pay,STORE_117,WELCOME15,15.0,150.0
US550444,03/09/2025,lisa.brown9777@email.com,GADGET-32,4,28.11,112.44,credit_card,STORE_108,,,
US555061,03/09/2025,sam.brown7397@email.com,GADGET-55,2,262.81,525.62,apple_pay,STORE_101,,,
US544345,03/09/2025,john.williams2879@yahoo.com,GADGET-30,3,164.38,493.14,paypal,STORE_112,,,
US551023,03/09/2025,jane.johnson1514@gmail.com,GADGET-04,1,73.37,73.37,apple_pay,STORE_117,,,
