order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US252542,02/16/2025,lisa.smith3253@yahoo.com,GADGET-75,1,20.31,20.31,apple_pay,STORE_119
US250929,02/16/2025,lisa.brown1659@outlook.com,GADGET-77,3,269.16,686.36,credit_card,STORE_118
US255357,02/16/2025,chris.brown4241@yahoo.com,GADGET-57,3,177.83,533.49,bank_transfer,STORE_115
US253043,02/16/2025,sam.johnson2815@email.com,GADGET-46,3,52.41,157.23,apple_pay,STORE_117
US256105,02/16/2025,jane.miller8162@email.com,GADGET-66,3,20.15,60.45,google_pay,STORE_118
US244564,02/16/2025,maria.brown1667@email.com,GADGET-35,1,57.94,57.94,google_pay,STORE_114
US244518,02/16/2025,sam.johnson749@yahoo.com,GADGET-10,2,150.18,300.36,paypal,STORE_111
US243773,02/16/2025,john.brown9036@yahoo.com,GADGET-74,5,211.55,1057.75,google_pay,STORE_111
US242270,02/16/2025,jane.johnson4484@email.com,GADGET-22,2,123.33,246.66,google_pay,STORE_111
US249920,02/16/2025,sam.jones2691@gmail.com,GADGET-01,2,279.14,474.54,google_pay,STORE_113
US250107,02/16/2025,alex.johnson6122@gmail.com,GADGET-67,1,279.47,279.47,paypal,STORE_116
US252708,02/16/2025,jane.miller4415@email.com,GADGET-08,3,97.35,233.64,apple_pay,STORE_112
US253494,02/16/2025,chris.brown4343@outlook.com,GADGET-24,3,245.17,551.63,bank_transfer,STORE_111
US254780,02/16/2025,maria.smith2467@yahoo.com,GADGET-26,2,27.48,43.97,credit_card,STORE_110
US251992,02/16/2025,sam.brown3441@email.com,GADGET-45,1,30.52,30.52,credit_card,STORE_108
US243422,02/16/2025,maria.smith8827@yahoo.com,GADGET-45,3,26.48,79.44,credit_card,STORE_109
US243022,02/16/2025,jane.jones4497@yahoo.com,GADGET-72,4,95.6,382.4,credit_card,STORE_112
US246740,02/16/2025,john.jones1749@yahoo.com,GADGET-49,5,222.15,944.14,google_pay,STORE_108
US250362,02/16/2025,lisa.brown8164@yahoo.com,GADGET-42,5,222.78,1113.9,paypal,STORE_103
US247471,02/16/2025,lisa.miller2520@email.com,GADGET-29,2,289.49,578.98,google_pay,STORE_120
US255679,02/16/2025,maria.smith4897@gmail.com,GADGET-66,5,270.34,1148.94,credit_card,STORE_115
US248246,02/16/2025,maria.jones8929@email.com,GADGET-51,5,279.69,1398.45,apple_pay,STORE_116
US248144,02/16/2025,chris.brown1578@yahoo.com,GADGET-18,2,124.87,224.77,google_pay,STORE_117
US254843,02/16/2025,lisa.johnson6833@outlook.com,GADGET-66,1,207.18,207.18,bank_transfer,STORE_102
US252016,02/16/2025,jane.johnson7499@gmail.com,GADGET-05,4,238.54,954.16,paypal,STORE_105
US246700,02/16/2025,john.miller7237@yahoo.com,GADGET-67,5,132.84,531.36,credit_card,STORE_119
US248505,02/16/2025,lisa.smith8732@email.com,GADGET-75,2,130.99,222.68,credit_card,STORE_118
US255178,02/16/2025,maria.jones5208@outlook.com,GADGET-41,5,170.74,853.7,paypal,STORE_110
US243660,02/16/2025,jane.jones374@gmail.com,GADGET-23,5,118.44,592.2,apple_pay,STORE_114
US248939,02/16/2025,jane.brown1147@yahoo.com,GADGET-68,5,229.12,1145.6,credit_card,STORE_110
US253831,02/16/2025,maria.brown2236@yahoo.com,GADGET-07,4,42.32,152.35,paypal,STORE_110
US247976,02/16/2025,alex.miller5026@yahoo.com,GADGET-45,1,250.19,250.19,paypal,STORE_117
US250022,02/16/2025,maria.miller5197@email.com,GADGET-53,4,233.06,839.02,credit_card,STORE_117
US254090,02/16/2025,jane.smith9080@gmail.com,GADGET-41,1,264.92,264.92,credit_card,STORE_108
US255131,02/16/2025,david.miller5094@yahoo.com,GADGET-30,4,292.27,1169.08,apple_pay,STORE_101
US252832,02/16/2025,jane.williams6409@yahoo.com,GADGET-55,5,224.76,1011.42,apple_pay,STORE_101
US242416,02/16/2025,alex.smith1557@yahoo.com,GADGET-65,3,70.32,210.96,credit_card,STORE_104
US251189,02/16/2025,chris.miller1995@outlook.com,GADGET-69,1,131.95,98.96,paypal,STORE_120
US249445,02/16/2025,maria.smith7299@yahoo.com,GADGET-28,5,73.6,368.0,credit_card,STORE_119
US255938,02/16/2025,chris.brown4811@email.com,GADGET-79,2,87.42,174.84,google_pay,STORE_106
US250311,02/16/2025,chris.jones5093@email.com,GADGET-62,4,241.21,964.84,google_pay,STORE_108
US254754,02/16/2025,john.brown3501@yahoo.com,GADGET-41,5,148.4,742.0,paypal,STORE_106
US244925,02/16/2025,david.jones9336@yahoo.com,GADGET-75,1,236.26,236.26,credit_card,STORE_120
US250953,02/16/2025,alex.smith295@outlook.com,GADGET-57,5,277.81,1389.05,paypal,STORE_108
US252092,02/16/2025,lisa.brown8071@outlook.com,GADGET-66,1,278.99,278.99,paypal,STORE_119
US246339,02/16/2025,chris.jones4161@outlook.com,GADGET-19,1,109.0,109.0,google_pay,STORE_113
US253406,02/16/2025,david.miller6636@yahoo.com,GADGET-20,2,262.21,524.42,google_pay,STORE_114
US253863,02/16/2025,chris.johnson2449@email.com,GADGET-74,1,75.95,75.95,credit_card,STORE_112
US248167,02/16/2025,jane.brown2438@outlook.com,GADGET-25,2,60.03,120.06,credit_card,STORE_101
US244085,02/16/2025,chris.jones6882@yahoo.com,GADGET-32,2,143.86,215.79,credit_card,STORE_113
US242475,02/16/2025,jane.smith544@yahoo.com,GADGET-01,3,42.85,128.55,google_pay,STORE_120
US253885,02/16/2025,david.williams3803@gmail.com,GADGET-18,5,286.49,1432.45,bank_transfer,STORE_119
US242319,02/16/2025,david.brown5393@email.com,GADGET-75,2,256.11,512.22,credit_card,STORE_101
US251060,02/16/2025,alex.williams8353@email.com,GADGET-28,3,53.02,119.3,apple_pay,STORE_106
US244358,02/16/2025,lisa.williams9073@email.com,GADGET-18,5,240.92,1204.6,apple_pay,STORE_120
US247216,02/16/2025,david.jones6724@outlook.com,GADGET-05,3,30.34,91.02,credit_card,STORE_111
US248673,02/16/2025,john.brown5458@yahoo.com,GADGET-40,4,78.06,312.24,bank_transfer,STORE_114
US250616,02/16/2025,jane.smith6264@yahoo.com,GADGET-43,4,66.26,265.04,google_pay,STORE_115
US252354,02/16/2025,david.brown4567@email.com,GADGET-75,1,264.01,264.01,bank_transfer,STORE_110
US243848,02/16/2025,john.johnson4039@gmail.com,GADGET-69,2,43.52,73.98,apple_pay,STORE_105
US251482,02/16/2025,jane.johnson5586@email.com,GADGET-65,1,72.17,72.17,google_pay,STORE_118
US255430,02/16/2025,chris.johnson709@yahoo.com,GADGET-69,2,288.81,577.62,apple_pay,STORE_101
US251000,02/16/2025,lisa.williams5893@yahoo.com,GADGET-42,4,255.46,919.66,google_pay,STORE_103
US250518,02/16/2025,maria.johnson2197@yahoo.com,GADGET-71,1,25.04,21.28,apple_pay,STORE_119
US254730,02/16/2025,jane.miller4448@gmail.com,GADGET-75,1,161.78,137.51,credit_card,STORE_112
US256015,02/16/2025,sam.williams1697@outlook.com,GADGET-17,5,264.86,1125.66,google_pay,STORE_105
US249053,02/16/2025,sam.miller475@yahoo.com,GADGET-27,2,280.99,561.98,bank_transfer,STORE_106
US250577,02/16/2025,sam.brown3770@outlook.com,GADGET-11,5,148.73,743.65,credit_card,STORE_113
US254313,02/16/2025,john.williams7026@yahoo.com,GADGET-65,2,161.07,322.14,paypal,STORE_111
US253568,02/16/2025,sam.jones8020@outlook.com,GADGET-43,2,218.67,437.34,bank_transfer,STORE_116
US242943,02/16/2025,lisa.johnson4044@outlook.com,GADGET-07,1,263.52,263.52,bank_transfer,STORE_106
US253925,02/16/2025,john.smith724@outlook.com,GADGET-66,3,252.78,758.34,paypal,STORE_107
US243721,02/16/2025,chris.johnson6268@gmail.com,GADGET-55,2,278.25,445.2,paypal,STORE_102
US245286,02/16/2025,chris.jones6581@outlook.com,GADGET-65,3,179.37,403.58,google_pay,STORE_114
US251318,02/16/2025,maria.smith8917@yahoo.com,GADGET-64,5,68.12,255.45,apple_pay,STORE_120
US248967,02/16/2025,john.smith7664@yahoo.com,GADGET-35,5,284.69,1423.45,apple_pay,STORE_112
US242843,02/16/2025,alex.jones676@email.com,GADGET-48,4,37.44,119.81,paypal,STORE_105
US247834,02/16/2025,jane.smith5523@outlook.com,GADGET-59,5,274.8,1167.9,credit_card,STORE_114
US243862,02/16/2025,john.johnson3009@gmail.com,GADGET-55,3,233.36,700.08,bank_transfer,STORE_113
US250105,02/16/2025,john.johnson7403@gmail.com,GADGET-78,5,52.39,261.95,apple_pay,STORE_107
US242656,02/16/2025,david.jones3891@email.com,GADGET-28,1,247.09,210.03,google_pay,STORE_114
US252612,02/16/2025,chris.jones6222@gmail.com,GADGET-43,5,165.57,703.67,bank_transfer,STORE_117
US251112,02/16/2025,alex.smith7391@email.com,GADGET-29,2,297.06,594.12,apple_pay,STORE_113
US248255,02/16/2025,chris.williams1449@outlook.com,GADGET-32,1,157.51,126.01,apple_pay,STORE_119
US244795,02/16/2025,maria.miller816@yahoo.com,GADGET-52,2,99.3,198.6,bank_transfer,STORE_118
US246055,02/16/2025,lisa.williams198@gmail.com,GADGET-05,5,24.86,105.66,apple_pay,STORE_101
US244827,02/16/2025,chris.williams72@gmail.com,GADGET-31,4,189.56,758.24,apple_pay,STORE_101
US247300,02/16/2025,john.miller1386@outlook.com,GADGET-56,4,177.44,709.76,bank_transfer,STORE_108
US247793,02/16/2025,chris.williams5555@email.com,GADGET-56,3,95.63,286.89,apple_pay,STORE_110
US255496,02/16/2025,lisa.williams2194@email.com,GADGET-57,2,24.41,36.62,paypal,STORE_116
US245213,02/16/2025,alex.smith426@email.com,GADGET-23,3,45.29,135.87,paypal,STORE_112
US248842,02/16/2025,maria.johnson3858@yahoo.com,GADGET-45,3,83.66,250.98,apple_pay,STORE_108
US252446,02/16/2025,sam.williams779@gmail.com,GADGET-13,5,142.37,640.67,google_pay,STORE_115
US251394,02/16/2025,john.smith4273@yahoo.com,GADGET-05,3,212.69,638.07,google_pay,STORE_115
US247906,02/16/2025,lisa.johnson8287@yahoo.com,GADGET-17,5,161.74,808.7,bank_transfer,STORE_104
US251907,02/16/2025,alex.johnson4427@outlook.com,GADGET-29,2,86.79,173.58,bank_transfer,STORE_119
US246757,02/16/2025,alex.brown3684@gmail.com,GADGET-11,5,150.0,750.0,credit_card,STORE_112
US243177,02/16/2025,john.jones2754@outlook.com,GADGET-44,5,297.49,1115.59,paypal,STORE_108
US245577,02/16/2025,alex.williams1792@yahoo.com,GADGET-35,5,138.22,518.33,credit_card,STORE_105
US246267,02/16/2025,maria.johnson3493@outlook.com,GADGET-30,5,242.03,1210.15,credit_card,STORE_118
US254838,02/16/2025,chris.johnson3905@yahoo.com,GADGET-67,5,193.26,724.72,apple_pay,STORE_116
US250100,02/16/2025,chris.miller5406@gmail.com,GADGET-55,3,97.81,293.43,google_pay,STORE_109
US254323,02/16/2025,john.smith8849@outlook.com,GADGET-18,1,161.71,129.37,paypal,STORE_114
US254258,02/16/2025,maria.brown396@outlook.com,GADGET-03,1,123.95,123.95,paypal,STORE_115
US250795,02/16/2025,chris.miller2277@gmail.com,GADGET-49,1,78.36,78.36,apple_pay,STORE_106
US254717,02/16/2025,maria.brown630@gmail.com,GADGET-06,3,98.89,296.67,credit_card,STORE_103
US249639,02/16/2025,alex.johnson5182@outlook.com,GADGET-13,5,236.46,1182.3,credit_card,STORE_119
US244832,02/16/2025,alex.smith459@outlook.com,GADGET-45,2,132.77,265.54,google_pay,STORE_105
US246510,02/16/2025,jane.jones6645@outlook.com,GADGET-65,1,112.05,112.05,paypal,STORE_110
US251420,02/16/2025,alex.miller2665@gmail.com,GADGET-10,3,293.57,880.71,apple_pay,STORE_113
US244822,02/16/2025,john.johnson9104@outlook.com,GADGET-26,3,61.72,185.16,apple_pay,STORE_106
US247290,02/16/2025,alex.brown4323@gmail.com,GADGET-70,1,222.08,222.08,paypal,STORE_102
US246679,02/16/2025,sam.brown8878@outlook.com,GADGET-31,4,99.0,396.0,apple_pay,STORE_119
US251388,02/16/2025,chris.miller9944@gmail.com,GADGET-29,1,231.84,173.88,apple_pay,STORE_111
US253685,02/16/2025,maria.jones8078@gmail.com,GADGET-21,5,73.5,367.5,paypal,STORE_107
US251207,02/16/2025,maria.smith2951@email.com,GADGET-01,5,288.05,1440.25,google_pay,STORE_115
US243327,02/16/2025,alex.smith71@yahoo.com,GADGET-39,5,158.51,634.04,credit_card,STORE_115
US252871,02/16/2025,lisa.williams9720@outlook.com,GADGET-77,3,263.2,789.6,credit_card,STORE_119
US246892,02/16/2025,jane.miller5327@yahoo.com,GADGET-21,3,113.73,341.19,apple_pay,STORE_108
US252384,02/16/2025,alex.miller9315@gmail.com,GADGET-16,1,264.27,211.42,google_pay,STORE_112
US253325,02/16/2025,john.smith3498@outlook.com,GADGET-30,2,147.71,295.42,credit_card,STORE_113
US243926,02/16/2025,alex.miller73@outlook.com,GADGET-52,1,179.48,161.53,apple_pay,STORE_120
US244793,02/16/2025,david.williams6416@yahoo.com,GADGET-06,5,99.64,373.65,credit_card,STORE_102
US243338,02/16/2025,sam.johnson7563@gmail.com,GADGET-28,1,76.66,76.66,google_pay,STORE_112
US246429,02/16/2025,maria.smith635@yahoo.com,GADGET-32,5,284.3,1279.35,apple_pay,STORE_102
US256058,02/16/2025,lisa.williams4705@email.com,GADGET-22,1,283.94,212.95,bank_transfer,STORE_118
US249249,02/16/2025,lisa.jones2819@gmail.com,GADGET-49,5,185.05,832.73,paypal,STORE_110
US252358,02/16/2025,lisa.johnson2080@outlook.com,GADGET-62,5,157.26,707.67,bank_transfer,STORE_105
US255556,02/16/2025,alex.smith3083@yahoo.com,GADGET-25,2,204.4,306.6,bank_transfer,STORE_104
US243605,02/16/2025,alex.miller368@email.com,GADGET-65,3,216.55,649.65,google_pay,STORE_108
US256436,02/16/2025,chris.brown6611@gmail.com,GADGET-70,3,22.86,68.58,bank_transfer,STORE_119
US242472,02/16/2025,maria.jones3863@email.com,GADGET-11,3,152.81,458.43,google_pay,STORE_114
US247360,02/16/2025,sam.jones9290@email.com,GADGET-12,2,31.65,47.47,google_pay,STORE_104
US250154,02/16/2025,maria.brown3392@yahoo.com,GADGET-71,4,236.22,803.15,paypal,STORE_111
US242733,02/16/2025,lisa.smith4986@gmail.com,GADGET-60,5,85.48,384.66,credit_card,STORE_101
US243961,02/16/2025,jane.jones1236@yahoo.com,GADGET-77,4,259.84,1039.36,credit_card,STORE_112
US254920,02/16/2025,david.miller3753@outlook.com,GADGET-05,2,177.1,265.65,google_pay,STORE_104
US254075,02/16/2025,john.brown8790@yahoo.com,GADGET-53,3,285.52,856.56,paypal,STORE_102
US255206,02/16/2025,lisa.smith1746@gmail.com,GADGET-47,4,31.86,127.44,bank_transfer,STORE_109
US242903,02/16/2025,jane.jones5266@gmail.com,GADGET-11,5,168.74,759.33,bank_transfer,STORE_119
US248394,02/16/2025,maria.miller6747@outlook.com,GADGET-22,2,80.77,161.54,bank_transfer,STORE_109
US249026,02/16/2025,david.miller8683@gmail.com,GADGET-55,4,247.59,990.36,credit_card,STORE_113
US245455,02/16/2025,lisa.smith5886@email.com,GADGET-31,4,254.11,1016.44,apple_pay,STORE_120
US255436,02/16/2025,jane.smith1518@gmail.com,GADGET-70,1,155.66,155.66,credit_card,STORE_119
US255546,02/16/2025,sam.smith4266@gmail.com,GADGET-15,2,223.05,446.1,credit_card,STORE_116
US242830,02/16/2025,lisa.johnson6190@yahoo.com,GADGET-34,2,103.2,206.4,bank_transfer,STORE_111
US250905,02/16/2025,sam.miller9828@gmail.com,GADGET-68,4,235.62,942.48,paypal,STORE_117
US252606,02/16/2025,alex.williams389@outlook.com,GADGET-63,1,212.72,212.72,bank_transfer,STORE_105
US248009,02/16/2025,alex.williams5127@gmail.com,GADGET-30,2,24.61,49.22,credit_card,STORE_112
US255873,02/16/2025,lisa.jones3429@gmail.com,GADGET-73,3,142.01,426.03,credit_card,STORE_103
US244496,02/16/2025,maria.williams579@outlook.com,GADGET-75,1,130.96,98.22,credit_card,STORE_117
