order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US763172,03/24/2025,john.williams4145@outlook.com,GADGET-66,3,193.78,581.34,google_pay,STORE_106,,,
US762305,03/24/2025,david.smith3940@gmail.com,GADGET-20,5,51.38,256.9,apple_pay,STORE_111,,,
US768569,03/24/2025,john.williams3379@yahoo.com,GADGET-23,1,239.31,203.41,google_pay,STORE_120,WELCOME15,15.0,150.0
US764007,03/24/2025,alex.williams8670@gmail.com,GADGET-56,3,198.93,596.79,bank_transfer,STORE_109,,,
US759244,03/24/2025,sam.johnson288@yahoo.com,GADGET-37,4,185.51,742.04,google_pay,STORE_102,,,
US762804,03/24/2025,maria.johnson1994@outlook.com,GADGET-37,3,147.97,443.91,google_pay,STORE_101,,,
US756304,03/24/2025,lisa.johnson7233@outlook.com,GADGET-35,5,185.24,926.2,google_pay,STORE_101,,,
US768526,03/24/2025,john.jones1878@outlook.com,GADGET-04,1,47.83,47.83,google_pay,STORE_119,,,
US762821,03/24/2025,alex.miller2033@yahoo.com,GADGET-76,1,136.74,109.39,apple_pay,STORE_115,SAVE20,20.0,200.0
US768002,03/24/2025,sam.miller4778@email.com,GADGET-05,1,131.68,118.51,paypal,STORE_117,SAVE10,10.0,100.0
US760907,03/24/2025,jane.brown3962@email.com,GADGET-34,5,93.45,467.25,google_pay,STORE_116,,,
US763049,03/24/2025,david.johnson4054@outlook.com,GADGET-58,2,252.64,378.96,credit_card,STORE_108,VIP25,25.0,250.0
US766350,03/24/2025,jane.johnson304@gmail.com,GADGET-36,5,50.18,250.9,paypal,STORE_117,,,
US764950,03/24/2025,chris.jones1875@yahoo.com,GADGET-67,2,273.01,546.02,paypal,STORE_115,,,
US767255,03/24/2025,maria.johnson9316@gmail.com,GADGET-42,4,224.42,897.68,credit_card,STORE_118,,,
US759959,03/24/2025,lisa.smith8114@gmail.com,GADGET-31,4,83.46,333.84,credit_card,STORE_112,,,
US764382,03/24/2025,lisa.johnson1161@gmail.com,GADGET-77,4,273.52,1094.08,paypal,STORE_109,,,
US760540,03/24/2025,jane.williams503@gmail.com,GADGET-49,3,150.42,451.26,paypal,STORE_103,,,
US767559,03/24/2025,david.johnson4506@gmail.com,GADGET-15,3,117.79,353.37,google_pay,STORE_108,,,
US768778,03/24/2025,sam.smith6738@gmail.com,GADGET-69,3,223.41,670.23,bank_transfer,STORE_112,,,
US765673,03/24/2025,lisa.brown2460@yahoo.com,GADGET-28,5,88.32,331.2,google_pay,STORE_118,VIP25,25.0,250.0
US760980,03/24/2025,alex.smith2788@gmail.com,GADGET-25,4,121.38,485.52,bank_transfer,STORE_115,,,
US760316,03/24/2025,chris.williams2556@gmail.com,GADGET-68,4,223.62,715.58,apple_pay,STORE_112,SAVE20,20.0,200.0
US762085,03/24/2025,maria.brown528@gmail.com,GADGET-39,1,91.18,91.18,bank_transfer,STORE_120,,,
US759635,03/24/2025,maria.smith262@gmail.com,GADGET-16,4,22.63,81.47,apple_pay,STORE_102,SAVE10,10.0,100.0
US760131,03/24/2025,alex.williams2765@yahoo.com,GADGET-26,2,201.97,302.95,paypal,STORE_104,VIP25,25.0,250.0
US759212,03/24/2025,john.miller4976@email.com,GADGET-49,3,59.51,178.53,google_pay,STORE_114,,,
US766830,03/24/2025,jane.johnson9739@gmail.com,GADGET-28,5,209.49,890.33,bank_transfer,STORE_104,WELCOME15,15.0,150.0
US756034,03/24/2025,lisa.jones2679@outlook.com,GADGET-69,2,168.34,336.68,google_pay,STORE_113,,,
US757289,03/24/2025,john.williams1410@outlook.com,GADGET-48,3,31.12,93.36,credit_card,STORE_104,,,
US764891,03/24/2025,sam.smith1741@email.com,GADGET-34,1,270.36,270.36,bank_transfer,STORE_111,,,
US755375,03/24/2025,lisa.johnson9653@outlook.com,GADGET-69,1,248.25,211.01,apple_pay,STORE_113,WELCOME15,15.0,150.0
US758832,03/24/2025,alex.brown803@gmail.com,GADGET-09,1,229.78,195.31,bank_transfer,STORE_118,WELCOME15,15.0,150.0
US767368,03/24/2025,david.smith4093@outlook.com,GADGET-64,5,199.75,848.94,apple_pay,STORE_102,WELCOME15,15.0,150.0
US758634,03/24/2025,sam.smith2016@email.com,GADGET-07,2,191.1,305.76,google_pay,STORE_117,SAVE20,20.0,200.0
US759715,03/24/2025,sam.jones5632@outlook.com,GADGET-78,5,204.21,1021.05,bank_transfer,STORE_119,,,
