order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US070390,02/03/2025,lisa.brown5228@gmail.com,GADGET-20,2,129.13,232.43,paypal,STORE_113
US059721,02/03/2025,sam.jones4689@gmail.com,GADGET-32,4,227.92,683.76,paypal,STORE_106
US070873,02/03/2025,jane.miller5655@outlook.com,GADGET-44,2,202.68,405.36,credit_card,STORE_115
US068479,02/03/2025,john.jones8712@email.com,GADGET-18,4,227.63,728.42,credit_card,STORE_114
US060736,02/03/2025,sam.williams381@email.com,GADGET-66,4,74.21,296.84,bank_transfer,STORE_115
US070041,02/03/2025,alex.smith8647@outlook.com,GADGET-23,5,67.77,338.85,credit_card,STORE_119
US071230,02/03/2025,alex.williams6627@email.com,GADGET-21,2,262.54,420.06,paypal,STORE_107
US057235,02/03/2025,sam.smith2506@gmail.com,GADGET-05,5,23.43,117.15,apple_pay,STORE_103
US067840,02/03/2025,alex.jones3591@gmail.com,GADGET-13,4,189.05,756.2,credit_card,STORE_111
US062881,02/03/2025,chris.smith5475@email.com,GADGET-52,2,156.62,313.24,credit_card,STORE_105
US062396,02/03/2025,john.miller9315@yahoo.com,GADGET-05,1,153.74,153.74,paypal,STORE_113
US068385,02/03/2025,maria.jones4291@yahoo.com,GADGET-71,2,289.51,579.02,credit_card,STORE_101
US060826,02/03/2025,jane.johnson6384@email.com,GADGET-76,5,259.72,973.95,paypal,STORE_104
US065406,02/03/2025,lisa.smith5642@email.com,GADGET-60,5,286.51,1217.67,paypal,STORE_116
US058847,02/03/2025,david.miller9313@outlook.com,GADGET-56,3,126.93,380.79,apple_pay,STORE_103
US065975,02/03/2025,john.smith1130@email.com,GADGET-03,2,125.9,251.8,credit_card,STORE_107
US063142,02/03/2025,david.brown5219@outlook.com,GADGET-76,5,84.62,423.1,credit_card,STORE_102
US063277,02/03/2025,chris.jones3349@outlook.com,GADGET-34,3,275.43,826.29,paypal,STORE_120
US064022,02/03/2025,alex.brown4058@gmail.com,GADGET-77,5,107.96,539.8,google_pay,STORE_119
US064934,02/03/2025,david.smith3907@email.com,GADGET-01,5,78.06,390.3,credit_card,STORE_114
US069484,02/03/2025,chris.williams2578@email.com,GADGET-63,1,264.95,264.95,paypal,STORE_118
US068267,02/03/2025,sam.miller764@outlook.com,GADGET-10,5,140.64,597.72,google_pay,STORE_109
US065290,02/03/2025,sam.williams8668@email.com,GADGET-44,2,54.73,109.46,paypal,STORE_108
US058111,02/03/2025,chris.johnson9232@gmail.com,GADGET-56,5,148.86,744.3,google_pay,STORE_117
US058080,02/03/2025,john.miller1172@gmail.com,GADGET-41,5,109.55,547.75,credit_card,STORE_108
US064412,02/03/2025,chris.miller7780@email.com,GADGET-22,3,256.57,769.71,google_pay,STORE_105
US061578,02/03/2025,chris.johnson9030@email.com,GADGET-08,2,91.8,183.6,apple_pay,STORE_112
US063363,02/03/2025,jane.williams1848@gmail.com,GADGET-13,5,241.37,1025.82,google_pay,STORE_115
US057397,02/03/2025,sam.miller713@yahoo.com,GADGET-22,4,43.19,146.85,apple_pay,STORE_112
US068216,02/03/2025,chris.jones8099@gmail.com,GADGET-78,5,170.55,767.48,google_pay,STORE_110
US062495,02/03/2025,chris.smith5697@gmail.com,GADGET-77,2,32.65,58.77,credit_card,STORE_103
US067525,02/03/2025,david.jones1157@outlook.com,GADGET-01,1,255.26,216.97,credit_card,STORE_116
US066681,02/03/2025,lisa.williams1189@email.com,GADGET-49,2,294.21,588.42,google_pay,STORE_105
US071037,02/03/2025,jane.smith3978@email.com,GADGET-65,1,253.56,253.56,credit_card,STORE_101
US071128,02/03/2025,alex.brown2087@yahoo.com,GADGET-09,4,131.58,473.69,paypal,STORE_109
US060484,02/03/2025,john.williams3896@email.com,GADGET-03,2,177.57,355.14,bank_transfer,STORE_107
US066934,02/03/2025,chris.brown7449@gmail.com,GADGET-54,3,268.43,805.29,paypal,STORE_109
US063046,02/03/2025,alex.williams5953@yahoo.com,GADGET-74,1,73.87,66.48,apple_pay,STORE_105
US061669,02/03/2025,maria.johnson9646@gmail.com,GADGET-56,5,260.07,975.26,bank_transfer,STORE_102
US061735,02/03/2025,chris.jones7727@gmail.com,GADGET-68,1,215.18,172.14,apple_pay,STORE_110
US058252,02/03/2025,john.johnson5397@gmail.com,GADGET-43,1,22.91,22.91,google_pay,STORE_108
US058334,02/03/2025,chris.jones1732@gmail.com,GADGET-21,3,176.54,423.7,apple_pay,STORE_109
US067254,02/03/2025,jane.williams4660@email.com,GADGET-15,4,270.27,1081.08,bank_transfer,STORE_119
US061125,02/03/2025,lisa.jones2800@gmail.com,GADGET-37,4,209.46,837.84,apple_pay,STORE_116
US062426,02/03/2025,chris.williams8508@yahoo.com,GADGET-52,3,224.34,504.76,credit_card,STORE_102
US058699,02/03/2025,maria.miller7096@gmail.com,GADGET-45,5,238.78,955.12,bank_transfer,STORE_118
US066891,02/03/2025,sam.brown4429@yahoo.com,GADGET-56,1,111.79,111.79,apple_pay,STORE_107
US061298,02/03/2025,david.miller5939@yahoo.com,GADGET-62,4,65.79,263.16,credit_card,STORE_103
US060782,02/03/2025,john.smith6488@yahoo.com,GADGET-48,1,187.48,187.48,paypal,STORE_115
US070928,02/03/2025,alex.johnson1332@outlook.com,GADGET-38,1,96.24,86.62,paypal,STORE_120
