order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US116450,02/07/2025,sam.smith3667@gmail.com,GADGET-75,1,142.52,142.52,bank_transfer,STORE_106
US119207,02/07/2025,lisa.jones5294@gmail.com,GADGET-75,1,177.7,177.7,apple_pay,STORE_105
US114534,02/07/2025,alex.miller1815@email.com,GADGET-29,5,261.15,1305.75,credit_card,STORE_108
US125267,02/07/2025,david.brown5076@outlook.com,GADGET-23,5,225.86,959.91,credit_card,STORE_110
US127151,02/07/2025,chris.smith6934@gmail.com,GADGET-46,5,70.28,263.55,credit_card,STORE_106
US117118,02/07/2025,david.smith2728@gmail.com,GADGET-45,2,281.85,422.78,credit_card,STORE_115
US123556,02/07/2025,lisa.brown7452@outlook.com,GADGET-02,2,194.91,389.82,bank_transfer,STORE_114
US114896,02/07/2025,john.brown9209@yahoo.com,GADGET-72,4,217.13,781.67,google_pay,STORE_118
US119530,02/07/2025,maria.miller4995@gmail.com,GADGET-55,4,89.93,359.72,bank_transfer,STORE_115
US123642,02/07/2025,jane.brown8664@email.com,GADGET-43,5,213.37,960.16,apple_pay,STORE_118
US127812,02/07/2025,david.williams8386@email.com,GADGET-12,2,248.62,497.24,bank_transfer,STORE_109
US115114,02/07/2025,alex.miller8472@outlook.com,GADGET-02,5,187.04,935.2,google_pay,STORE_111
US124547,02/07/2025,chris.smith4843@email.com,GADGET-01,1,128.49,128.49,paypal,STORE_113
US125185,02/07/2025,jane.smith524@gmail.com,GADGET-46,4,33.48,133.92,credit_card,STORE_106
US128144,02/07/2025,david.smith8711@gmail.com,GADGET-05,4,255.9,870.06,bank_transfer,STORE_117
US116640,02/07/2025,lisa.smith142@outlook.com,GADGET-05,4,30.52,122.08,bank_transfer,STORE_102
US120213,02/07/2025,david.miller6097@outlook.com,GADGET-34,1,242.04,242.04,paypal,STORE_119
US127687,02/07/2025,lisa.brown6564@gmail.com,GADGET-24,3,133.32,399.96,paypal,STORE_119
US123519,02/07/2025,maria.williams8232@yahoo.com,GADGET-29,2,77.95,155.9,bank_transfer,STORE_118
US121810,02/07/2025,john.smith6758@email.com,GADGET-17,1,151.3,151.3,apple_pay,STORE_118
US115482,02/07/2025,lisa.brown4185@gmail.com,GADGET-63,3,83.98,188.95,apple_pay,STORE_112
US122626,02/07/2025,alex.williams1623@email.com,GADGET-23,2,208.76,417.52,paypal,STORE_116
US114891,02/07/2025,john.jones3934@email.com,GADGET-21,4,83.98,251.94,paypal,STORE_105
US126012,02/07/2025,david.williams4206@gmail.com,GADGET-15,4,201.78,726.41,apple_pay,STORE_102
US121400,02/07/2025,maria.jones3235@yahoo.com,GADGET-04,4,278.32,1001.95,bank_transfer,STORE_120
US116777,02/07/2025,jane.williams2125@gmail.com,GADGET-68,4,93.94,375.76,paypal,STORE_116
US123462,02/07/2025,maria.williams891@email.com,GADGET-13,5,80.97,303.64,credit_card,STORE_106
US127789,02/07/2025,jane.miller9712@yahoo.com,GADGET-54,4,150.23,600.92,google_pay,STORE_113
US120108,02/07/2025,lisa.jones4623@yahoo.com,GADGET-70,4,270.83,1083.32,credit_card,STORE_109
US123877,02/07/2025,lisa.johnson5328@outlook.com,GADGET-77,5,72.16,306.68,credit_card,STORE_115
US126300,02/07/2025,jane.miller1176@gmail.com,GADGET-21,1,261.48,261.48,apple_pay,STORE_111
US118894,02/07/2025,jane.brown1468@gmail.com,GADGET-47,3,136.59,409.77,paypal,STORE_113
US123662,02/07/2025,sam.smith9090@yahoo.com,GADGET-26,1,219.02,219.02,paypal,STORE_117
US122580,02/07/2025,david.jones5726@yahoo.com,GADGET-64,3,296.8,890.4,paypal,STORE_110
US116604,02/07/2025,jane.jones5265@yahoo.com,GADGET-27,3,189.29,567.87,bank_transfer,STORE_118
US118644,02/07/2025,alex.miller2142@email.com,GADGET-41,3,130.4,352.08,google_pay,STORE_118
US116539,02/07/2025,sam.miller2496@outlook.com,GADGET-65,5,285.85,1286.33,credit_card,STORE_103
US126113,02/07/2025,david.williams8025@gmail.com,GADGET-69,2,108.07,194.53,google_pay,STORE_117
US116340,02/07/2025,lisa.williams5436@outlook.com,GADGET-06,5,170.01,765.04,apple_pay,STORE_105
US116983,02/07/2025,jane.williams9599@yahoo.com,GADGET-72,1,184.81,184.81,apple_pay,STORE_106
US114503,02/07/2025,sam.smith4141@outlook.com,GADGET-05,3,47.24,141.72,credit_card,STORE_120
US126401,02/07/2025,maria.smith5179@email.com,GADGET-71,3,97.34,292.02,apple_pay,STORE_108
US117097,02/07/2025,john.brown2967@gmail.com,GADGET-25,2,113.69,170.53,bank_transfer,STORE_112
US114624,02/07/2025,lisa.jones1252@email.com,GADGET-16,2,45.58,91.16,apple_pay,STORE_107
US117157,02/07/2025,chris.williams189@outlook.com,GADGET-16,3,229.34,688.02,google_pay,STORE_108
US118648,02/07/2025,sam.williams791@email.com,GADGET-09,2,194.56,291.84,apple_pay,STORE_104
US118771,02/07/2025,jane.brown6145@yahoo.com,GADGET-51,5,28.07,140.35,apple_pay,STORE_114
US116274,02/07/2025,chris.miller8871@gmail.com,GADGET-34,5,62.14,310.7,bank_transfer,STORE_113
US119205,02/07/2025,john.williams6721@outlook.com,GADGET-53,2,40.28,80.56,google_pay,STORE_111
US114201,02/07/2025,lisa.miller711@outlook.com,GADGET-35,4,184.61,738.44,bank_transfer,STORE_101
US125937,02/07/2025,john.miller7969@email.com,GADGET-76,5,68.24,341.2,credit_card,STORE_116
US127418,02/07/2025,chris.smith7856@outlook.com,GADGET-58,5,288.84,1155.36,apple_pay,STORE_120
US125050,02/07/2025,chris.johnson3126@email.com,GADGET-16,4,267.08,854.66,google_pay,STORE_109
US116048,02/07/2025,jane.johnson5749@gmail.com,GADGET-15,2,234.11,351.17,google_pay,STORE_107
US117994,02/07/2025,sam.jones2646@email.com,GADGET-30,5,162.63,813.15,credit_card,STORE_106
US116806,02/07/2025,chris.johnson3303@outlook.com,GADGET-74,5,173.16,649.35,paypal,STORE_112
US122886,02/07/2025,maria.jones6140@email.com,GADGET-66,5,168.09,630.34,paypal,STORE_105
US122912,02/07/2025,lisa.smith8680@gmail.com,GADGET-73,3,73.16,219.48,bank_transfer,STORE_118
US114434,02/07/2025,alex.miller3308@yahoo.com,GADGET-29,1,137.89,117.21,paypal,STORE_114
US116929,02/07/2025,maria.smith9035@outlook.com,GADGET-24,1,174.51,174.51,google_pay,STORE_105
US128051,02/07/2025,john.johnson9520@email.com,GADGET-65,1,211.49,158.62,credit_card,STORE_112
US126385,02/07/2025,john.brown6273@gmail.com,GADGET-06,1,129.41,129.41,credit_card,STORE_118
US121171,02/07/2025,lisa.miller7468@yahoo.com,GADGET-31,3,281.03,632.32,bank_transfer,STORE_114
US123200,02/07/2025,john.smith8510@gmail.com,GADGET-66,1,216.09,216.09,google_pay,STORE_107
US119703,02/07/2025,maria.jones6742@outlook.com,GADGET-30,5,227.94,854.78,bank_transfer,STORE_103
