order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US368928,02/24/2025,sam.smith2614@email.com,GADGET-10,5,220.78,827.93,bank_transfer,STORE_102
US369083,02/24/2025,alex.miller263@yahoo.com,GADGET-64,4,267.78,1071.12,apple_pay,STORE_101
US368713,02/24/2025,sam.smith7895@email.com,GADGET-21,4,110.1,440.4,bank_transfer,STORE_117
US358379,02/24/2025,alex.brown6028@gmail.com,GADGET-20,1,205.36,205.36,apple_pay,STORE_101
US367165,02/24/2025,john.williams5692@yahoo.com,GADGET-44,1,125.38,125.38,google_pay,STORE_115
US363684,02/24/2025,maria.williams5843@outlook.com,GADGET-49,3,30.72,92.16,paypal,STORE_108
US365696,02/24/2025,chris.jones8739@yahoo.com,GADGET-25,2,273.45,546.9,paypal,STORE_112
US366259,02/24/2025,alex.smith343@gmail.com,GADGET-04,2,130.87,261.74,google_pay,STORE_118
US359628,02/24/2025,jane.jones753@email.com,GADGET-76,5,111.15,555.75,bank_transfer,STORE_109
US363697,02/24/2025,alex.jones1701@outlook.com,GADGET-45,2,256.35,435.8,credit_card,STORE_110
US364764,02/24/2025,jane.miller9024@outlook.com,GADGET-78,4,36.72,146.88,paypal,STORE_118
US362742,02/24/2025,john.brown934@outlook.com,GADGET-29,3,52.8,142.56,paypal,STORE_109
US360936,02/24/2025,john.smith259@yahoo.com,GADGET-49,3,184.31,497.64,apple_pay,STORE_110
US359732,02/24/2025,sam.jones1993@yahoo.com,GADGET-14,5,221.61,1108.05,bank_transfer,STORE_109
US361104,02/24/2025,jane.miller6904@outlook.com,GADGET-64,4,256.43,1025.72,google_pay,STORE_120
US367105,02/24/2025,jane.jones1169@email.com,GADGET-10,3,34.42,103.26,paypal,STORE_119
US364258,02/24/2025,alex.brown8614@gmail.com,GADGET-06,3,190.53,428.69,bank_transfer,STORE_111
US359152,02/24/2025,maria.brown9194@yahoo.com,GADGET-73,1,229.29,229.29,bank_transfer,STORE_104
US369836,02/24/2025,maria.johnson2991@email.com,GADGET-69,3,196.25,471.0,paypal,STORE_111
US366262,02/24/2025,maria.brown8726@outlook.com,GADGET-50,2,211.43,338.29,apple_pay,STORE_102
US368456,02/24/2025,maria.johnson2972@gmail.com,GADGET-44,5,100.26,375.98,credit_card,STORE_108
US367717,02/24/2025,maria.williams512@yahoo.com,GADGET-73,1,68.0,68.0,paypal,STORE_109
US367882,02/24/2025,sam.miller9140@outlook.com,GADGET-24,3,141.78,319.0,paypal,STORE_119
US370126,02/24/2025,maria.brown7660@email.com,GADGET-39,4,121.82,487.28,paypal,STORE_111
US359378,02/24/2025,chris.johnson540@outlook.com,GADGET-77,2,41.65,83.3,bank_transfer,STORE_109
US364067,02/24/2025,chris.jones3665@gmail.com,GADGET-17,2,268.76,537.52,credit_card,STORE_107
US367370,02/24/2025,john.smith9849@gmail.com,GADGET-49,3,105.78,285.61,google_pay,STORE_112
US356418,02/24/2025,sam.williams924@yahoo.com,GADGET-42,4,110.58,442.32,bank_transfer,STORE_106
US369160,02/24/2025,david.jones8316@yahoo.com,GADGET-31,2,70.29,126.52,credit_card,STORE_114
US368897,02/24/2025,alex.jones9619@yahoo.com,GADGET-50,2,208.51,417.02,google_pay,STORE_113
US359926,02/24/2025,alex.miller9743@gmail.com,GADGET-66,5,202.62,1013.1,apple_pay,STORE_107
US366218,02/24/2025,david.jones335@email.com,GADGET-36,2,186.38,372.76,paypal,STORE_106
US367545,02/24/2025,lisa.jones2394@email.com,GADGET-60,4,112.02,448.08,paypal,STORE_120
US356509,02/24/2025,chris.smith5953@yahoo.com,GADGET-74,5,59.31,252.07,google_pay,STORE_113
US361530,02/24/2025,alex.williams6783@email.com,GADGET-71,2,108.05,216.1,bank_transfer,STORE_106
US359521,02/24/2025,sam.johnson7090@email.com,GADGET-35,3,242.13,581.11,paypal,STORE_103
US365295,02/24/2025,jane.williams353@outlook.com,GADGET-45,5,117.51,587.55,apple_pay,STORE_119
US359445,02/24/2025,david.johnson9957@email.com,GADGET-56,5,93.44,467.2,credit_card,STORE_108
US362649,02/24/2025,sam.miller8270@yahoo.com,GADGET-71,5,245.8,983.2,paypal,STORE_115
US362771,02/24/2025,maria.johnson1710@email.com,GADGET-50,2,93.59,149.74,credit_card,STORE_108
US362041,02/24/2025,john.johnson4985@outlook.com,GADGET-65,4,210.28,841.12,credit_card,STORE_106
US364316,02/24/2025,maria.miller7708@gmail.com,GADGET-56,5,94.37,471.85,google_pay,STORE_115
US365061,02/24/2025,jane.johnson9763@email.com,GADGET-08,2,35.44,60.25,paypal,STORE_111
US363870,02/24/2025,alex.johnson6238@yahoo.com,GADGET-09,5,233.11,1049.0,apple_pay,STORE_104
US363908,02/24/2025,lisa.miller5979@outlook.com,GADGET-58,2,238.57,477.14,credit_card,STORE_108
US362393,02/24/2025,sam.jones2967@yahoo.com,GADGET-67,4,52.43,209.72,apple_pay,STORE_103
US364337,02/24/2025,david.smith6045@yahoo.com,GADGET-40,5,285.05,1068.94,apple_pay,STORE_112
US363155,02/24/2025,john.williams2716@gmail.com,GADGET-64,3,244.85,550.91,apple_pay,STORE_103
US364013,02/24/2025,lisa.jones4169@email.com,GADGET-70,4,32.63,130.52,google_pay,STORE_106
