order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US875004,04/01/2025,lisa.miller3586@yahoo.com,GADGET-25,5,49.45,247.25,apple_pay,STORE_114,,,
US878575,04/01/2025,maria.miller5618@outlook.com,GADGET-25,3,244.72,550.62,apple_pay,STORE_114,VIP25,25.0,250.0
US880004,04/01/2025,david.jones379@gmail.com,GADGET-41,1,242.43,242.43,credit_card,STORE_116,,,
US880396,04/01/2025,david.jones9435@email.com,GADGET-79,1,192.16,192.16,credit_card,STORE_110,,,
US872802,04/01/2025,alex.smith630@gmail.com,GADGET-74,4,44.53,178.12,google_pay,STORE_104,,,
US870784,04/01/2025,lisa.smith8254@email.com,GADGET-18,5,192.04,960.2,google_pay,STORE_117,,,
US879952,04/01/2025,alex.jones3560@gmail.com,GADGET-68,3,221.6,664.8,apple_pay,STORE_114,,,
US871904,04/01/2025,lisa.johnson136@gmail.com,GADGET-25,1,154.99,131.74,paypal,STORE_116,WELCOME15,15.0,150.0
US872681,04/01/2025,jane.miller1504@yahoo.com,GADGET-58,1,30.48,22.86,bank_transfer,STORE_112,VIP25,25.0,250.0
US878731,04/01/2025,john.smith8506@email.com,GADGET-02,2,180.83,361.66,paypal,STORE_114,,,
US874118,04/01/2025,chris.brown1621@yahoo.com,GADGET-36,4,169.65,542.88,apple_pay,STORE_111,SAVE20,20.0,200.0
US869836,04/01/2025,sam.jones7794@gmail.com,GADGET-17,5,99.65,423.51,google_pay,STORE_110,WELCOME15,15.0,150.0
US879757,04/01/2025,lisa.smith5@outlook.com,GADGET-68,3,123.55,370.65,google_pay,STORE_102,,,
US871796,04/01/2025,alex.miller2640@yahoo.com,GADGET-02,5,217.6,1088.0,paypal,STORE_107,,,
US877895,04/01/2025,chris.jones2922@gmail.com,GADGET-54,4,262.27,1049.08,credit_card,STORE_103,,,
US879430,04/01/2025,jane.smith5912@yahoo.com,GADGET-60,2,108.45,216.9,credit_card,STORE_113,,,
