order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US072364,02/04/2025,chris.miller709@gmail.com,GADGET-47,1,55.89,55.89,bank_transfer,STORE_104
US072359,02/04/2025,david.jones3062@gmail.com,GADGET-67,2,48.66,72.99,google_pay,STORE_104
US080120,02/04/2025,john.johnson2979@email.com,GADGET-61,3,269.52,808.56,bank_transfer,STORE_117
US075341,02/04/2025,john.johnson9919@outlook.com,GADGET-17,1,137.01,109.61,google_pay,STORE_106
US078076,02/04/2025,sam.smith3469@yahoo.com,GADGET-74,4,119.88,479.52,bank_transfer,STORE_101
US082098,02/04/2025,maria.miller913@yahoo.com,GADGET-78,5,119.64,598.2,google_pay,STORE_114
US078718,02/04/2025,maria.jones2769@email.com,GADGET-48,3,177.54,452.73,apple_pay,STORE_112
US075770,02/04/2025,sam.smith5230@gmail.com,GADGET-35,2,97.37,194.74,bank_transfer,STORE_104
US079503,02/04/2025,maria.smith4063@email.com,GADGET-32,1,119.97,119.97,paypal,STORE_113
US072759,02/04/2025,alex.brown4944@gmail.com,GADGET-42,3,291.66,699.98,google_pay,STORE_120
US075847,02/04/2025,sam.brown1834@yahoo.com,GADGET-72,4,157.64,630.56,credit_card,STORE_102
US072749,02/04/2025,jane.williams6962@yahoo.com,GADGET-47,2,241.75,410.97,google_pay,STORE_102
US080212,02/04/2025,david.williams3102@outlook.com,GADGET-53,1,124.6,124.6,bank_transfer,STORE_102
US074768,02/04/2025,chris.miller4749@outlook.com,GADGET-79,5,81.38,345.86,credit_card,STORE_107
US079858,02/04/2025,sam.williams8219@yahoo.com,GADGET-46,5,269.89,1349.45,bank_transfer,STORE_104
US073604,02/04/2025,jane.brown394@gmail.com,GADGET-42,1,148.24,148.24,credit_card,STORE_102
US076094,02/04/2025,john.smith5592@outlook.com,GADGET-63,3,216.61,649.83,apple_pay,STORE_107
US076497,02/04/2025,chris.miller7928@email.com,GADGET-75,2,84.92,152.86,google_pay,STORE_115
US075203,02/04/2025,sam.miller343@gmail.com,GADGET-52,3,84.85,254.55,bank_transfer,STORE_120
US073565,02/04/2025,sam.miller9960@email.com,GADGET-03,4,182.17,655.81,paypal,STORE_105
US084801,02/04/2025,maria.miller7993@email.com,GADGET-61,2,247.64,396.22,paypal,STORE_113
US078210,02/04/2025,alex.brown1421@gmail.com,GADGET-45,5,65.67,279.1,paypal,STORE_112
US077786,02/04/2025,chris.smith3102@gmail.com,GADGET-73,2,147.36,235.78,credit_card,STORE_106
US082188,02/04/2025,chris.johnson2665@gmail.com,GADGET-69,5,196.34,981.7,apple_pay,STORE_119
US079450,02/04/2025,david.jones5135@outlook.com,GADGET-57,5,267.84,1339.2,google_pay,STORE_108
US084860,02/04/2025,alex.miller4694@email.com,GADGET-62,1,24.82,19.86,apple_pay,STORE_120
US081327,02/04/2025,maria.miller3801@yahoo.com,GADGET-64,4,187.96,639.06,google_pay,STORE_108
US080129,02/04/2025,sam.smith4878@email.com,GADGET-16,1,138.96,138.96,google_pay,STORE_102
US072980,02/04/2025,david.miller4489@outlook.com,GADGET-38,1,70.78,70.78,credit_card,STORE_111
US085033,02/04/2025,sam.smith5752@email.com,GADGET-79,5,102.59,512.95,credit_card,STORE_120
US083891,02/04/2025,maria.miller3234@gmail.com,GADGET-29,2,193.11,386.22,google_pay,STORE_109
US075027,02/04/2025,john.brown6154@outlook.com,GADGET-10,2,265.69,531.38,bank_transfer,STORE_116
US077556,02/04/2025,sam.smith160@email.com,GADGET-28,5,74.15,370.75,credit_card,STORE_111
US074412,02/04/2025,sam.jones1221@email.com,GADGET-60,1,196.64,196.64,google_pay,STORE_114
US075433,02/04/2025,david.miller7718@yahoo.com,GADGET-70,4,115.26,461.04,paypal,STORE_105
US075110,02/04/2025,john.johnson6436@email.com,GADGET-79,5,157.81,631.24,credit_card,STORE_109
US074174,02/04/2025,jane.smith9533@email.com,GADGET-21,3,164.43,394.63,google_pay,STORE_102
US074583,02/04/2025,john.jones7390@outlook.com,GADGET-08,3,133.42,360.23,paypal,STORE_119
US083533,02/04/2025,jane.brown7776@yahoo.com,GADGET-06,1,75.6,75.6,apple_pay,STORE_118
US082805,02/04/2025,chris.johnson2976@email.com,GADGET-60,5,104.65,392.44,credit_card,STORE_114
US075736,02/04/2025,sam.smith5112@gmail.com,GADGET-30,3,200.8,602.4,paypal,STORE_111
US080326,02/04/2025,chris.jones293@gmail.com,GADGET-44,3,282.13,719.43,credit_card,STORE_117
