order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US409139,02/27/2025,lisa.williams5805@outlook.com,GADGET-16,3,123.39,370.17,paypal,STORE_117
US412488,02/27/2025,john.williams3087@yahoo.com,GADGET-64,2,134.59,269.18,paypal,STORE_105
US399372,02/27/2025,lisa.williams3204@email.com,GADGET-30,1,196.82,157.46,credit_card,STORE_101
US401522,02/27/2025,chris.jones9240@outlook.com,GADGET-25,5,76.55,382.75,bank_transfer,STORE_120
US409701,02/27/2025,john.williams17@yahoo.com,GADGET-22,3,204.87,614.61,paypal,STORE_110
US400772,02/27/2025,maria.johnson9673@outlook.com,GADGET-29,3,127.75,306.6,apple_pay,STORE_114
US403803,02/27/2025,maria.jones9060@email.com,GADGET-40,1,195.73,195.73,paypal,STORE_117
US407491,02/27/2025,jane.williams5079@outlook.com,GADGET-12,3,291.94,700.66,bank_transfer,STORE_112
US400284,02/27/2025,alex.smith2939@email.com,GADGET-39,3,217.35,652.05,apple_pay,STORE_115
US403014,02/27/2025,david.miller1201@gmail.com,GADGET-57,3,237.21,711.63,bank_transfer,STORE_104
US405972,02/27/2025,alex.johnson383@gmail.com,GADGET-63,3,212.79,638.37,bank_transfer,STORE_113
US405378,02/27/2025,chris.miller6870@gmail.com,GADGET-44,1,91.91,91.91,bank_transfer,STORE_108
US399126,02/27/2025,jane.williams5509@gmail.com,GADGET-45,5,275.71,1102.84,google_pay,STORE_107
US409512,02/27/2025,lisa.brown3695@email.com,GADGET-46,3,285.42,770.63,apple_pay,STORE_116
US410517,02/27/2025,lisa.miller5667@gmail.com,GADGET-39,2,181.99,272.99,paypal,STORE_105
US405353,02/27/2025,sam.johnson9783@email.com,GADGET-10,1,77.63,77.63,bank_transfer,STORE_118
US413018,02/27/2025,alex.jones233@email.com,GADGET-11,3,278.29,834.87,google_pay,STORE_112
US399834,02/27/2025,alex.miller4188@email.com,GADGET-29,4,170.72,580.45,google_pay,STORE_115
US411895,02/27/2025,sam.williams8466@email.com,GADGET-21,3,20.0,45.0,bank_transfer,STORE_111
US400250,02/27/2025,lisa.williams9635@email.com,GADGET-25,3,170.91,410.18,google_pay,STORE_114
US411566,02/27/2025,lisa.johnson6661@gmail.com,GADGET-55,1,102.44,81.95,bank_transfer,STORE_104
US403977,02/27/2025,jane.smith7682@gmail.com,GADGET-63,5,137.74,516.53,google_pay,STORE_108
US404859,02/27/2025,john.smith8420@yahoo.com,GADGET-66,4,142.08,568.32,google_pay,STORE_105
US408359,02/27/2025,jane.jones5770@email.com,GADGET-25,4,263.8,1055.2,google_pay,STORE_114
US413063,02/27/2025,lisa.johnson4988@email.com,GADGET-68,3,216.41,519.38,apple_pay,STORE_107
US403436,02/27/2025,john.miller827@gmail.com,GADGET-49,5,34.07,170.35,apple_pay,STORE_105
US410800,02/27/2025,maria.brown3406@gmail.com,GADGET-74,1,133.03,133.03,apple_pay,STORE_114
