order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US137488,02/08/2025,jane.smith8651@email.com,GADGET-30,3,105.05,315.15,google_pay,STORE_115
US135122,02/08/2025,lisa.johnson2030@outlook.com,GADGET-38,4,156.32,468.96,apple_pay,STORE_119
US136049,02/08/2025,sam.williams5649@outlook.com,GADGET-41,3,255.09,765.27,google_pay,STORE_117
US137941,02/08/2025,david.johnson9130@yahoo.com,GADGET-58,4,226.18,904.72,credit_card,STORE_108
US130113,02/08/2025,alex.jones6207@yahoo.com,GADGET-59,3,125.37,376.11,bank_transfer,STORE_119
US132664,02/08/2025,john.johnson4975@email.com,GADGET-18,3,139.5,418.5,apple_pay,STORE_109
US130971,02/08/2025,david.jones9156@gmail.com,GADGET-29,4,224.32,762.69,google_pay,STORE_110
US132705,02/08/2025,chris.miller985@email.com,GADGET-19,1,94.21,94.21,google_pay,STORE_114
US140281,02/08/2025,john.miller9964@outlook.com,GADGET-07,1,71.78,71.78,paypal,STORE_108
US137175,02/08/2025,chris.smith3125@email.com,GADGET-53,5,128.55,642.75,credit_card,STORE_109
US137208,02/08/2025,david.williams4863@email.com,GADGET-53,2,148.03,251.65,credit_card,STORE_108
US139072,02/08/2025,sam.williams4756@outlook.com,GADGET-07,5,190.9,715.88,apple_pay,STORE_112
US135501,02/08/2025,sam.brown2220@yahoo.com,GADGET-36,4,25.37,91.33,apple_pay,STORE_120
US139167,02/08/2025,jane.jones1068@gmail.com,GADGET-31,4,34.53,138.12,credit_card,STORE_117
US135437,02/08/2025,chris.williams5800@yahoo.com,GADGET-20,3,173.69,416.86,google_pay,STORE_111
US129575,02/08/2025,chris.johnson9973@outlook.com,GADGET-28,2,26.05,52.1,google_pay,STORE_102
US128781,02/08/2025,jane.johnson9014@email.com,GADGET-64,5,241.58,1207.9,google_pay,STORE_103
US131481,02/08/2025,alex.johnson5996@yahoo.com,GADGET-79,1,148.02,148.02,apple_pay,STORE_101
US135231,02/08/2025,maria.jones6@email.com,GADGET-01,1,127.95,127.95,bank_transfer,STORE_104
US138528,02/08/2025,jane.brown9166@gmail.com,GADGET-29,2,290.99,523.78,credit_card,STORE_119
US128483,02/08/2025,sam.brown4760@yahoo.com,GADGET-26,4,145.03,580.12,google_pay,STORE_102
US134515,02/08/2025,sam.jones678@gmail.com,GADGET-57,4,237.25,949.0,bank_transfer,STORE_108
US139339,02/08/2025,maria.smith2660@outlook.com,GADGET-65,3,104.2,250.08,paypal,STORE_114
US135594,02/08/2025,john.brown1909@outlook.com,GADGET-47,3,288.23,864.69,google_pay,STORE_109
US142408,02/08/2025,alex.smith8621@yahoo.com,GADGET-60,5,219.68,1098.4,paypal,STORE_111
US138361,02/08/2025,lisa.williams8560@gmail.com,GADGET-60,2,165.81,331.62,bank_transfer,STORE_103
US135783,02/08/2025,jane.miller8066@gmail.com,GADGET-34,1,146.48,146.48,apple_pay,STORE_102
US137305,02/08/2025,jane.johnson8986@gmail.com,GADGET-13,1,265.51,265.51,credit_card,STORE_107
US133132,02/08/2025,maria.brown9996@gmail.com,GADGET-60,5,150.79,753.95,credit_card,STORE_107
US129154,02/08/2025,maria.miller1648@gmail.com,GADGET-75,4,174.05,696.2,google_pay,STORE_102
US134284,02/08/2025,jane.miller5777@yahoo.com,GADGET-11,2,58.29,116.58,google_pay,STORE_110
US139897,02/08/2025,lisa.smith2999@email.com,GADGET-75,3,40.7,97.68,bank_transfer,STORE_117
US138706,02/08/2025,maria.jones3894@outlook.com,GADGET-23,2,62.17,105.69,bank_transfer,STORE_110
US140794,02/08/2025,john.jones6535@outlook.com,GADGET-60,1,90.97,72.78,credit_card,STORE_120
US133456,02/08/2025,jane.jones6787@outlook.com,GADGET-30,4,276.95,1107.8,paypal,STORE_112
US137758,02/08/2025,chris.miller3008@outlook.com,GADGET-53,5,58.95,250.54,paypal,STORE_113
US135429,02/08/2025,lisa.brown1772@email.com,GADGET-25,1,232.6,232.6,google_pay,STORE_109
US136600,02/08/2025,lisa.johnson1438@email.com,GADGET-44,3,230.0,552.0,paypal,STORE_103
US139871,02/08/2025,maria.smith3726@gmail.com,GADGET-59,5,270.84,1083.36,apple_pay,STORE_101
US133999,02/08/2025,sam.johnson5541@email.com,GADGET-60,2,191.08,382.16,credit_card,STORE_103
US130122,02/08/2025,john.brown7252@yahoo.com,GADGET-48,1,203.06,203.06,google_pay,STORE_115
US129566,02/08/2025,alex.brown1905@outlook.com,GADGET-69,1,228.73,182.98,bank_transfer,STORE_109
US133160,02/08/2025,sam.johnson3649@gmail.com,GADGET-20,4,38.99,124.77,apple_pay,STORE_120
US136541,02/08/2025,john.jones2869@outlook.com,GADGET-62,1,166.79,166.79,credit_card,STORE_117
US141241,02/08/2025,chris.miller1460@outlook.com,GADGET-66,2,121.81,243.62,apple_pay,STORE_111
US141274,02/08/2025,david.williams1632@gmail.com,GADGET-39,3,141.97,425.91,google_pay,STORE_105
US139149,02/08/2025,alex.smith7052@yahoo.com,GADGET-42,5,86.08,344.32,apple_pay,STORE_114
US129646,02/08/2025,john.brown5729@yahoo.com,GADGET-62,5,55.53,277.65,paypal,STORE_118
US131947,02/08/2025,maria.johnson7292@yahoo.com,GADGET-06,4,57.84,173.52,apple_pay,STORE_104
US135000,02/08/2025,maria.johnson6324@gmail.com,GADGET-02,2,137.58,233.89,google_pay,STORE_117
US135453,02/08/2025,john.williams546@outlook.com,GADGET-01,5,105.48,448.29,paypal,STORE_110
US134650,02/08/2025,lisa.williams5390@email.com,GADGET-28,4,289.29,867.87,google_pay,STORE_101
US133850,02/08/2025,maria.williams6860@yahoo.com,GADGET-75,3,174.89,524.67,google_pay,STORE_113
US138814,02/08/2025,david.brown8682@yahoo.com,GADGET-75,2,167.55,335.1,paypal,STORE_110
US139759,02/08/2025,lisa.jones5567@email.com,GADGET-73,5,28.54,142.7,google_pay,STORE_120
US139501,02/08/2025,alex.johnson9746@yahoo.com,GADGET-71,1,89.51,89.51,credit_card,STORE_115
US130063,02/08/2025,sam.miller9790@email.com,GADGET-54,1,202.6,202.6,credit_card,STORE_104
