order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US828337,03/29/2025,david.williams6566@outlook.com,GADGET-01,1,21.07,17.91,credit_card,STORE_102,WELCOME15,15.0,150.0
US834153,03/29/2025,lisa.johnson6001@gmail.com,GADGET-08,1,286.54,229.23,paypal,STORE_120,SAVE20,20.0,200.0
US834892,03/29/2025,john.williams9924@email.com,GADGET-57,2,112.74,225.48,bank_transfer,STORE_118,,,
US835999,03/29/2025,maria.williams737@email.com,GADGET-33,1,249.44,187.08,bank_transfer,STORE_108,VIP25,25.0,250.0
US839778,03/29/2025,sam.jones5320@outlook.com,GADGET-37,3,97.89,293.67,credit_card,STORE_117,,,
US838990,03/29/2025,david.jones8982@outlook.com,GADGET-53,3,33.84,101.52,credit_card,STORE_113,,,
US838814,03/29/2025,sam.smith9023@yahoo.com,GADGET-68,2,135.39,270.78,paypal,STORE_110,,,
US828706,03/29/2025,chris.williams5998@email.com,GADGET-77,1,297.99,223.49,apple_pay,STORE_101,VIP25,25.0,250.0
US840607,03/29/2025,john.jones4156@yahoo.com,GADGET-50,2,137.94,275.88,paypal,STORE_104,,,
US829711,03/29/2025,sam.williams1461@email.com,GADGET-35,1,180.39,180.39,paypal,STORE_113,,,
US832003,03/29/2025,jane.williams5085@yahoo.com,GADGET-26,2,103.3,206.6,paypal,STORE_110,,,
US829733,03/29/2025,maria.miller8228@yahoo.com,GADGET-10,5,262.72,985.2,bank_transfer,STORE_111,VIP25,25.0,250.0
US829714,03/29/2025,alex.jones6693@email.com,GADGET-09,3,197.8,593.4,bank_transfer,STORE_118,,,
US828207,03/29/2025,john.miller3110@email.com,GADGET-79,2,258.99,517.98,bank_transfer,STORE_112,,,
US828719,03/29/2025,david.smith3721@gmail.com,GADGET-11,2,262.87,525.74,paypal,STORE_119,,,
US828405,03/29/2025,alex.brown2919@email.com,GADGET-58,5,66.72,333.6,apple_pay,STORE_114,,,
US839229,03/29/2025,chris.smith5420@yahoo.com,GADGET-70,4,127.19,432.45,google_pay,STORE_103,WELCOME15,15.0,150.0
US836333,03/29/2025,lisa.johnson1216@outlook.com,GADGET-38,1,221.25,165.94,google_pay,STORE_108,VIP25,25.0,250.0
US836258,03/29/2025,alex.johnson428@gmail.com,GADGET-28,2,224.46,381.58,bank_transfer,STORE_111,WELCOME15,15.0,150.0
US832897,03/29/2025,jane.brown3646@email.com,GADGET-14,3,115.46,346.38,credit_card,STORE_111,,,
