order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US244149,02/16/2025,chris.jones4075@outlook.com,GADGET-26,2,45.33,72.53,bank_transfer,STORE_113
US248956,02/16/2025,sam.brown999@outlook.com,GADGET-31,4,298.67,1194.68,paypal,STORE_103
US250888,02/16/2025,alex.miller6892@gmail.com,GADGET-69,2,31.7,63.4,credit_card,STORE_101
US249885,02/16/2025,lisa.johnson7028@outlook.com,GADGET-06,5,165.31,826.55,apple_pay,STORE_102
US245952,02/16/2025,david.smith2663@yahoo.com,GADGET-52,5,298.21,1491.05,paypal,STORE_107
US246469,02/16/2025,jane.williams7290@yahoo.com,GADGET-24,3,286.6,773.82,paypal,STORE_102
US250198,02/16/2025,john.jones1745@yahoo.com,GADGET-52,1,267.15,267.15,bank_transfer,STORE_112
US252592,02/16/2025,john.smith9466@yahoo.com,GADGET-16,5,178.47,892.35,paypal,STORE_112
US247058,02/16/2025,david.miller2650@email.com,GADGET-38,2,156.82,313.64,credit_card,STORE_106
US248615,02/16/2025,chris.miller5011@outlook.com,GADGET-61,3,82.22,246.66,credit_card,STORE_116
US247043,02/16/2025,david.smith9964@outlook.com,GADGET-74,1,235.55,188.44,paypal,STORE_106
US243550,02/16/2025,alex.jones3782@yahoo.com,GADGET-17,5,183.98,781.91,google_pay,STORE_108
US243809,02/16/2025,chris.brown4746@outlook.com,GADGET-43,5,68.94,344.7,apple_pay,STORE_104
US252451,02/16/2025,david.smith7631@yahoo.com,GADGET-12,5,85.43,427.15,credit_card,STORE_115
US244189,02/16/2025,david.johnson473@outlook.com,GADGET-38,5,211.39,1056.95,bank_transfer,STORE_115
US249959,02/16/2025,david.smith9497@gmail.com,GADGET-57,4,177.3,638.28,paypal,STORE_111
US248871,02/16/2025,john.brown1344@email.com,GADGET-05,3,168.25,454.28,google_pay,STORE_107
US254787,02/16/2025,david.smith9695@yahoo.com,GADGET-63,2,102.41,153.62,apple_pay,STORE_116
US247823,02/16/2025,alex.smith1832@email.com,GADGET-23,1,266.3,266.3,credit_card,STORE_105
US250837,02/16/2025,maria.jones1096@gmail.com,GADGET-42,4,144.45,433.35,apple_pay,STORE_104
US254346,02/16/2025,john.brown1552@email.com,GADGET-62,1,92.71,74.17,paypal,STORE_113
US243280,02/16/2025,jane.jones2531@yahoo.com,GADGET-04,4,191.93,575.79,credit_card,STORE_103
US242702,02/16/2025,jane.johnson4396@yahoo.com,GADGET-39,3,61.87,139.21,bank_transfer,STORE_118
US250389,02/16/2025,maria.williams7844@yahoo.com,GADGET-14,4,228.7,777.58,apple_pay,STORE_103
US250792,02/16/2025,maria.johnson1035@gmail.com,GADGET-76,4,42.36,169.44,google_pay,STORE_104
US246036,02/16/2025,lisa.brown7593@email.com,GADGET-13,2,37.1,74.2,paypal,STORE_102
US253545,02/16/2025,john.williams2392@yahoo.com,GADGET-44,5,199.25,996.25,apple_pay,STORE_101
US245520,02/16/2025,chris.brown7045@gmail.com,GADGET-27,3,29.02,87.06,credit_card,STORE_118
US252262,02/16/2025,lisa.jones1585@outlook.com,GADGET-74,5,91.02,455.1,google_pay,STORE_103
US247257,02/16/2025,john.johnson9239@gmail.com,GADGET-21,5,80.8,404.0,paypal,STORE_114
US249885,02/16/2025,lisa.johnson7028@outlook.com,GADGET-06,5,165.31,826.55,apple_pay,STORE_102
US246159,02/16/2025,jane.smith687@outlook.com,GADGET-43,1,75.4,60.32,bank_transfer,STORE_112
US251218,02/16/2025,jane.johnson6914@gmail.com,GADGET-01,1,196.38,166.92,google_pay,STORE_107
US245342,02/16/2025,john.brown6159@yahoo.com,GADGET-56,4,174.96,699.84,credit_card,STORE_120
US243590,02/16/2025,john.jones5752@gmail.com,GADGET-43,1,180.26,135.19,bank_transfer,STORE_106
US252767,02/16/2025,alex.johnson8706@email.com,GADGET-64,4,159.1,636.4,paypal,STORE_110
US245876,02/16/2025,david.brown3952@yahoo.com,GADGET-79,5,193.62,968.1,credit_card,STORE_117
US251477,02/16/2025,sam.williams4105@gmail.com,GADGET-36,4,165.14,660.56,paypal,STORE_103
US254538,02/16/2025,alex.williams3101@yahoo.com,GADGET-20,2,20.69,41.38,google_pay,STORE_118
US252843,02/16/2025,david.brown7559@outlook.com,GADGET-31,3,108.21,324.63,bank_transfer,STORE_117
US256043,02/16/2025,jane.miller7955@email.com,GADGET-78,2,102.73,154.09,apple_pay,STORE_117
US251254,02/16/2025,jane.johnson5325@gmail.com,GADGET-22,3,208.94,501.46,credit_card,STORE_114
US254880,02/16/2025,maria.williams6517@gmail.com,GADGET-36,1,256.35,256.35,paypal,STORE_106
