order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US019209,01/31/2025,lisa.johnson4174@outlook.com,GADGET-32,4,135.8,543.2,apple_pay,STORE_105
US024828,01/31/2025,david.johnson2725@outlook.com,GADGET-66,4,76.13,243.62,apple_pay,STORE_116
US016388,01/31/2025,sam.smith2865@email.com,GADGET-02,5,217.42,1087.1,paypal,STORE_110
US022126,01/31/2025,lisa.williams9057@yahoo.com,GADGET-78,2,45.58,91.16,paypal,STORE_104
US024564,01/31/2025,jane.johnson7328@email.com,GADGET-70,4,217.73,870.92,apple_pay,STORE_103
US024088,01/31/2025,john.johnson9691@yahoo.com,GADGET-75,2,104.67,209.34,credit_card,STORE_114
US016992,01/31/2025,chris.brown5048@outlook.com,GADGET-44,2,200.9,301.35,bank_transfer,STORE_105
US027096,01/31/2025,jane.williams2729@email.com,GADGET-02,5,101.07,505.35,bank_transfer,STORE_114
US015468,01/31/2025,chris.johnson2331@email.com,GADGET-31,4,278.44,1002.38,bank_transfer,STORE_109
US014538,01/31/2025,alex.johnson8878@outlook.com,GADGET-66,2,116.07,232.14,bank_transfer,STORE_116
US024537,01/31/2025,sam.williams3273@gmail.com,GADGET-07,1,199.47,199.47,paypal,STORE_112
US023067,01/31/2025,alex.jones2480@gmail.com,GADGET-69,5,88.89,444.45,paypal,STORE_101
US025495,01/31/2025,chris.brown2198@outlook.com,GADGET-17,2,98.33,196.66,bank_transfer,STORE_117
US025387,01/31/2025,jane.brown7881@outlook.com,GADGET-03,5,60.3,301.5,paypal,STORE_115
US015908,01/31/2025,sam.brown3630@outlook.com,GADGET-04,5,223.13,1115.65,google_pay,STORE_105
US024262,01/31/2025,jane.williams6271@yahoo.com,GADGET-21,3,105.4,316.2,google_pay,STORE_109
US027177,01/31/2025,alex.johnson498@email.com,GADGET-75,3,271.4,651.36,bank_transfer,STORE_102
US020928,01/31/2025,jane.williams877@gmail.com,GADGET-39,2,26.86,42.98,paypal,STORE_105
US025002,01/31/2025,maria.miller6752@gmail.com,GADGET-14,5,280.61,1052.29,credit_card,STORE_109
US025533,01/31/2025,david.jones3340@yahoo.com,GADGET-45,2,268.28,536.56,google_pay,STORE_118
US025886,01/31/2025,alex.johnson7819@gmail.com,GADGET-07,4,140.21,448.67,bank_transfer,STORE_101
US014967,01/31/2025,sam.brown7769@outlook.com,GADGET-40,1,179.23,179.23,paypal,STORE_114
US026403,01/31/2025,john.smith5822@email.com,GADGET-04,4,36.44,109.32,apple_pay,STORE_110
US027940,01/31/2025,maria.jones2615@email.com,GADGET-64,2,271.38,488.48,apple_pay,STORE_104
US016683,01/31/2025,chris.williams1573@yahoo.com,GADGET-17,2,202.56,405.12,bank_transfer,STORE_108
US022333,01/31/2025,alex.williams9883@yahoo.com,GADGET-13,3,271.89,815.67,google_pay,STORE_103
US015735,01/31/2025,jane.brown9219@yahoo.com,GADGET-42,4,59.3,201.62,credit_card,STORE_118
US026078,01/31/2025,john.johnson1866@yahoo.com,GADGET-69,4,81.82,327.28,apple_pay,STORE_108
US026577,01/31/2025,john.miller6252@gmail.com,GADGET-67,5,60.68,227.55,apple_pay,STORE_108
US021267,01/31/2025,chris.smith2370@gmail.com,GADGET-53,2,169.3,338.6,bank_transfer,STORE_115
US017675,01/31/2025,lisa.williams9376@gmail.com,GADGET-68,1,259.25,259.25,paypal,STORE_111
US021389,01/31/2025,lisa.smith516@outlook.com,GADGET-68,2,185.62,371.24,google_pay,STORE_101
US015742,01/31/2025,jane.williams2809@gmail.com,GADGET-10,5,170.88,854.4,credit_card,STORE_105
US018636,01/31/2025,jane.johnson9025@yahoo.com,GADGET-55,2,242.2,484.4,apple_pay,STORE_114
