order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US271414,02/18/2025,jane.miller5024@outlook.com,GADGET-23,4,188.87,604.38,paypal,STORE_120
US277698,02/18/2025,chris.williams741@email.com,GADGET-71,1,99.38,99.38,bank_transfer,STORE_118
US284606,02/18/2025,john.johnson5972@outlook.com,GADGET-47,2,76.21,152.42,paypal,STORE_108
US279379,02/18/2025,john.williams1516@yahoo.com,GADGET-40,3,184.42,470.27,credit_card,STORE_106
US274140,02/18/2025,jane.smith8872@email.com,GADGET-60,2,168.62,337.24,credit_card,STORE_107
US279351,02/18/2025,john.brown2454@outlook.com,GADGET-58,5,74.94,374.7,bank_transfer,STORE_118
US275378,02/18/2025,alex.miller5843@outlook.com,GADGET-17,3,250.45,751.35,paypal,STORE_120
US284723,02/18/2025,lisa.jones7118@gmail.com,GADGET-24,3,96.35,231.24,google_pay,STORE_119
US281905,02/18/2025,lisa.williams1855@yahoo.com,GADGET-24,5,219.57,1097.85,bank_transfer,STORE_120
US278342,02/18/2025,david.jones6757@email.com,GADGET-65,1,138.47,117.7,bank_transfer,STORE_106
US273127,02/18/2025,maria.brown7008@outlook.com,GADGET-23,3,194.59,467.02,bank_transfer,STORE_111
US282906,02/18/2025,maria.johnson3895@yahoo.com,GADGET-73,3,170.08,510.24,paypal,STORE_120
US282508,02/18/2025,john.smith7771@gmail.com,GADGET-74,4,178.49,713.96,apple_pay,STORE_106
US281319,02/18/2025,sam.jones8790@yahoo.com,GADGET-18,1,48.21,48.21,google_pay,STORE_105
US283331,02/18/2025,jane.miller8677@outlook.com,GADGET-59,5,178.27,891.35,paypal,STORE_120
US272631,02/18/2025,david.jones3374@outlook.com,GADGET-24,1,202.33,182.1,google_pay,STORE_106
US281665,02/18/2025,david.williams4548@email.com,GADGET-04,2,184.85,369.7,credit_card,STORE_117
US281554,02/18/2025,alex.brown1588@email.com,GADGET-67,3,189.79,569.37,credit_card,STORE_107
US277017,02/18/2025,sam.jones7302@gmail.com,GADGET-70,2,93.62,187.24,paypal,STORE_101
US272696,02/18/2025,alex.smith3578@email.com,GADGET-37,1,258.55,258.55,apple_pay,STORE_114
US270958,02/18/2025,david.miller1778@outlook.com,GADGET-59,3,48.95,117.48,paypal,STORE_117
US277385,02/18/2025,jane.johnson7960@gmail.com,GADGET-50,3,149.44,448.32,bank_transfer,STORE_113
US275429,02/18/2025,maria.brown385@email.com,GADGET-15,3,72.24,195.05,paypal,STORE_120
US278441,02/18/2025,maria.johnson8809@outlook.com,GADGET-52,1,206.66,175.66,google_pay,STORE_109
US276656,02/18/2025,jane.williams7421@yahoo.com,GADGET-19,5,281.93,1127.72,paypal,STORE_116
US272376,02/18/2025,sam.miller6091@outlook.com,GADGET-16,5,83.17,332.68,apple_pay,STORE_107
US273669,02/18/2025,maria.williams3319@yahoo.com,GADGET-42,4,244.21,830.31,credit_card,STORE_107
US276794,02/18/2025,sam.jones9569@gmail.com,GADGET-72,2,44.97,89.94,apple_pay,STORE_117
US273278,02/18/2025,david.williams4071@yahoo.com,GADGET-49,4,256.71,1026.84,google_pay,STORE_112
US273375,02/18/2025,maria.miller1134@outlook.com,GADGET-41,3,154.67,371.21,google_pay,STORE_106
US276500,02/18/2025,john.jones2795@outlook.com,GADGET-56,4,153.74,614.96,google_pay,STORE_107
