order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US766815,03/24/2025,chris.johnson7505@gmail.com,GADGET-28,5,69.91,314.59,google_pay,STORE_113,SAVE10,10.0,100.0
US756706,03/24/2025,sam.brown3692@yahoo.com,GADGET-70,3,112.59,303.99,paypal,STORE_106,SAVE10,10.0,100.0
US764132,03/24/2025,sam.johnson6916@outlook.com,GADGET-31,4,232.04,788.94,google_pay,STORE_116,WELCOME15,15.0,150.0
US763066,03/24/2025,alex.smith610@gmail.com,GADGET-03,3,184.37,470.14,google_pay,STORE_112,WELCOME15,15.0,150.0
US757221,03/24/2025,john.johnson7804@gmail.com,GADGET-07,1,111.73,89.38,credit_card,STORE_107,SAVE20,20.0,200.0
US765022,03/24/2025,alex.williams224@gmail.com,GADGET-47,2,197.13,295.69,bank_transfer,STORE_107,VIP25,25.0,250.0
US766282,03/24/2025,john.jones3083@outlook.com,GADGET-62,5,142.86,607.16,credit_card,STORE_104,WELCOME15,15.0,150.0
US766340,03/24/2025,jane.williams6208@gmail.com,GADGET-19,3,175.8,448.29,paypal,STORE_104,WELCOME15,15.0,150.0
US767418,03/24/2025,alex.jones3509@gmail.com,GADGET-76,4,253.74,1014.96,google_pay,STORE_106,,,
US758751,03/24/2025,lisa.johnson654@email.com,GADGET-51,2,165.76,331.52,apple_pay,STORE_109,,,
US766605,03/24/2025,david.williams193@gmail.com,GADGET-58,4,116.02,464.08,google_pay,STORE_113,,,
US757198,03/24/2025,alex.brown1444@gmail.com,GADGET-12,5,231.2,1156.0,apple_pay,STORE_118,,,
US761035,03/24/2025,maria.brown7012@email.com,GADGET-31,4,257.98,1031.92,google_pay,STORE_117,,,
US756221,03/24/2025,maria.brown531@gmail.com,GADGET-30,4,74.12,222.36,credit_card,STORE_115,VIP25,25.0,250.0
US765468,03/24/2025,chris.johnson4546@gmail.com,GADGET-58,3,98.85,296.55,apple_pay,STORE_118,,,
US768017,03/24/2025,lisa.brown5749@email.com,GADGET-26,2,237.19,474.38,google_pay,STORE_118,,,
US760641,03/24/2025,david.brown3669@yahoo.com,GADGET-55,4,223.97,761.5,bank_transfer,STORE_103,WELCOME15,15.0,150.0
US762591,03/24/2025,david.johnson9078@yahoo.com,GADGET-51,3,67.45,151.76,google_pay,STORE_117,VIP25,25.0,250.0
US768743,03/24/2025,jane.jones2589@email.com,GADGET-46,3,137.47,309.31,credit_card,STORE_105,VIP25,25.0,250.0
US763217,03/24/2025,maria.jones9494@outlook.com,GADGET-74,2,196.74,393.48,paypal,STORE_106,,,
US767096,03/24/2025,jane.brown6842@email.com,GADGET-13,4,125.26,501.04,apple_pay,STORE_111,,,
US764474,03/24/2025,alex.miller6615@outlook.com,GADGET-14,2,245.29,416.99,apple_pay,STORE_118,WELCOME15,15.0,150.0
US756474,03/24/2025,alex.williams4639@yahoo.com,GADGET-78,2,248.67,497.34,apple_pay,STORE_111,,,
US763021,03/24/2025,david.miller4436@yahoo.com,GADGET-22,4,100.67,402.68,credit_card,STORE_110,,,
US766470,03/24/2025,david.williams9269@yahoo.com,GADGET-08,2,119.62,179.43,apple_pay,STORE_112,VIP25,25.0,250.0
US764927,03/24/2025,sam.miller3621@gmail.com,GADGET-10,2,76.52,153.04,bank_transfer,STORE_114,,,
US761140,03/24/2025,sam.smith5753@outlook.com,GADGET-60,4,159.77,639.08,credit_card,STORE_116,,,
US757880,03/24/2025,sam.jones4091@outlook.com,GADGET-02,3,76.77,230.31,apple_pay,STORE_105,,,
US765869,03/24/2025,john.jones3545@yahoo.com,GADGET-43,3,111.37,334.11,bank_transfer,STORE_107,,,
US767690,03/24/2025,sam.johnson8560@email.com,GADGET-48,1,60.49,48.39,bank_transfer,STORE_109,SAVE20,20.0,200.0
US758641,03/24/2025,jane.smith4806@gmail.com,GADGET-12,1,37.6,37.6,bank_transfer,STORE_114,,,
US756384,03/24/2025,alex.williams4977@yahoo.com,GADGET-52,2,194.83,292.25,paypal,STORE_117,VIP25,25.0,250.0
US767574,03/24/2025,john.brown3062@yahoo.com,GADGET-37,5,98.01,490.05,credit_card,STORE_110,,,
US760173,03/24/2025,lisa.smith132@email.com,GADGET-44,1,278.8,278.8,credit_card,STORE_102,,,
US756535,03/24/2025,jane.jones5778@yahoo.com,GADGET-13,5,23.63,94.52,paypal,STORE_118,SAVE20,20.0,200.0
US762345,03/24/2025,david.williams4369@gmail.com,GADGET-21,1,199.01,169.16,credit_card,STORE_105,WELCOME15,15.0,150.0
US757867,03/24/2025,lisa.miller7227@email.com,GADGET-15,4,162.06,648.24,google_pay,STORE_109,,,
US761430,03/24/2025,sam.johnson5394@email.com,GADGET-62,3,176.37,529.11,google_pay,STORE_113,,,
US766208,03/24/2025,john.miller3638@email.com,GADGET-07,5,242.1,907.88,google_pay,STORE_106,VIP25,25.0,250.0
US760973,03/24/2025,alex.miller5847@yahoo.com,GADGET-63,4,133.43,533.72,apple_pay,STORE_116,,,
US757415,03/24/2025,maria.williams9327@email.com,GADGET-59,2,99.44,198.88,paypal,STORE_103,,,
US768559,03/24/2025,lisa.williams3661@outlook.com,GADGET-54,2,112.05,179.28,bank_transfer,STORE_116,SAVE20,20.0,200.0
US760928,03/24/2025,jane.smith4630@email.com,GADGET-37,5,85.47,427.35,google_pay,STORE_117,,,
US766286,03/24/2025,maria.miller5956@outlook.com,GADGET-76,3,40.9,104.29,apple_pay,STORE_110,WELCOME15,15.0,150.0
US762405,03/24/2025,alex.smith6728@gmail.com,GADGET-27,1,94.75,75.8,paypal,STORE_112,SAVE20,20.0,200.0
US757739,03/24/2025,alex.williams1532@outlook.com,GADGET-22,1,48.24,48.24,apple_pay,STORE_113,,,
US766709,03/24/2025,john.miller8501@yahoo.com,GADGET-62,2,174.65,349.3,paypal,STORE_103,,,
US763865,03/24/2025,chris.brown7512@yahoo.com,GADGET-33,5,50.9,254.5,paypal,STORE_105,,,
US764984,03/24/2025,maria.smith4055@outlook.com,GADGET-17,1,274.02,246.62,credit_card,STORE_106,SAVE10,10.0,100.0
US766739,03/24/2025,maria.williams7178@yahoo.com,GADGET-37,1,33.77,27.02,apple_pay,STORE_114,SAVE20,20.0,200.0
US757210,03/24/2025,chris.smith3893@gmail.com,GADGET-02,2,69.97,111.95,google_pay,STORE_111,SAVE20,20.0,200.0
US765251,03/24/2025,jane.jones8623@outlook.com,GADGET-32,2,64.22,128.44,google_pay,STORE_104,,,
US769418,03/24/2025,chris.jones5826@yahoo.com,GADGET-46,5,126.91,634.55,apple_pay,STORE_103,,,
US767175,03/24/2025,jane.smith8940@email.com,GADGET-77,5,121.88,609.4,google_pay,STORE_110,,,
US762659,03/24/2025,chris.jones7843@outlook.com,GADGET-16,4,49.61,198.44,apple_pay,STORE_112,,,
US755924,03/24/2025,david.miller5307@outlook.com,GADGET-20,2,77.25,154.5,paypal,STORE_116,,,
US757331,03/24/2025,lisa.miller6678@email.com,GADGET-70,4,203.05,812.2,apple_pay,STORE_115,,,
US764123,03/24/2025,jane.miller3128@email.com,GADGET-50,2,39.63,79.26,paypal,STORE_104,,,
US757960,03/24/2025,john.johnson4607@outlook.com,GADGET-58,4,282.15,1128.6,google_pay,STORE_116,,,
US761320,03/24/2025,jane.jones3840@outlook.com,GADGET-74,1,281.82,239.55,apple_pay,STORE_109,WELCOME15,15.0,150.0
US765437,03/24/2025,maria.miller889@email.com,GADGET-61,4,263.64,1054.56,bank_transfer,STORE_118,,,
US758091,03/24/2025,chris.brown6934@outlook.com,GADGET-07,3,174.2,444.21,google_pay,STORE_113,WELCOME15,15.0,150.0
US761527,03/24/2025,jane.jones8362@yahoo.com,GADGET-23,4,97.02,388.08,google_pay,STORE_118,,,
US757843,03/24/2025,alex.miller4119@outlook.com,GADGET-11,4,270.83,1083.32,credit_card,STORE_116,,,
US767176,03/24/2025,chris.jones6834@email.com,GADGET-23,4,29.41,117.64,bank_transfer,STORE_111,,,
US764617,03/24/2025,chris.miller5076@outlook.com,GADGET-69,4,283.39,963.53,bank_transfer,STORE_102,WELCOME15,15.0,150.0
US763547,03/24/2025,sam.williams1062@yahoo.com,GADGET-17,2,96.28,192.56,google_pay,STORE_104,,,
US758718,03/24/2025,sam.smith4798@outlook.com,GADGET-11,2,75.63,151.26,google_pay,STORE_104,,,
US766790,03/24/2025,alex.miller9987@outlook.com,GADGET-27,3,50.74,152.22,google_pay,STORE_102,,,
US757303,03/24/2025,chris.miller8735@gmail.com,GADGET-64,5,95.73,478.65,paypal,STORE_119,,,
US764354,03/24/2025,john.miller330@yahoo.com,GADGET-17,1,144.77,144.77,apple_pay,STORE_102,,,
US765168,03/24/2025,david.williams613@outlook.com,GADGET-60,3,190.97,572.91,credit_card,STORE_105,,,
US769416,03/24/2025,chris.williams9338@outlook.com,GADGET-05,3,267.63,802.89,credit_card,STORE_105,,,
US761403,03/24/2025,sam.brown8377@outlook.com,GADGET-47,1,105.94,84.75,bank_transfer,STORE_111,SAVE20,20.0,200.0
US766480,03/24/2025,sam.jones6379@gmail.com,GADGET-43,5,191.38,813.37,credit_card,STORE_104,WELCOME15,15.0,150.0
US757545,03/24/2025,jane.smith800@email.com,GADGET-76,5,197.02,886.59,google_pay,STORE_103,SAVE10,10.0,100.0
US769422,03/24/2025,john.jones254@email.com,GADGET-22,1,37.82,28.37,paypal,STORE_102,VIP25,25.0,250.0
US764967,03/24/2025,jane.williams1205@yahoo.com,GADGET-48,4,56.25,225.0,apple_pay,STORE_114,,,
US757232,03/24/2025,chris.smith1808@gmail.com,GADGET-71,2,262.27,524.54,google_pay,STORE_102,,,
US761499,03/24/2025,lisa.smith4855@yahoo.com,GADGET-45,2,218.74,437.48,credit_card,STORE_105,,,
US765080,03/24/2025,chris.smith1940@email.com,GADGET-09,4,238.86,955.44,paypal,STORE_105,,,
US766999,03/24/2025,sam.johnson2988@email.com,GADGET-30,4,150.79,603.16,google_pay,STORE_103,,,
US755603,03/24/2025,sam.smith648@yahoo.com,GADGET-28,1,175.37,175.37,apple_pay,STORE_103,,,
US763102,03/24/2025,sam.brown4340@yahoo.com,GADGET-31,5,94.29,377.16,bank_transfer,STORE_120,SAVE20,20.0,200.0
US761838,03/24/2025,alex.miller6073@outlook.com,GADGET-47,2,232.38,464.76,google_pay,STORE_118,,,
US756188,03/24/2025,lisa.jones3011@yahoo.com,GADGET-12,3,48.97,146.91,bank_transfer,STORE_104,,,
US764729,03/24/2025,david.williams4254@yahoo.com,GADGET-13,4,116.56,466.24,paypal,STORE_108,,,
US765699,03/24/2025,alex.miller3080@yahoo.com,GADGET-61,3,230.63,691.89,paypal,STORE_104,,,
US757452,03/24/2025,john.jones8399@email.com,GADGET-04,2,236.62,473.24,bank_transfer,STORE_112,,,
US766679,03/24/2025,chris.johnson4162@gmail.com,GADGET-30,5,164.28,739.26,apple_pay,STORE_109,SAVE10,10.0,100.0
US756012,03/24/2025,chris.jones4900@gmail.com,GADGET-29,2,119.21,238.42,apple_pay,STORE_110,,,
US765081,03/24/2025,david.johnson5758@outlook.com,GADGET-69,3,260.17,624.41,credit_card,STORE_108,SAVE20,20.0,200.0
US765772,03/24/2025,jane.smith8557@outlook.com,GADGET-14,3,26.37,79.11,bank_transfer,STORE_103,,,
US769482,03/24/2025,chris.johnson4527@yahoo.com,GADGET-39,5,274.01,1233.05,apple_pay,STORE_116,SAVE10,10.0,100.0
US759980,03/24/2025,alex.brown387@yahoo.com,GADGET-64,1,46.33,46.33,paypal,STORE_103,,,
US756716,03/24/2025,john.miller7447@email.com,GADGET-44,2,104.99,209.98,paypal,STORE_116,,,
US755516,03/24/2025,alex.brown231@email.com,GADGET-66,4,178.35,713.4,bank_transfer,STORE_119,,,
US755527,03/24/2025,chris.brown8107@yahoo.com,GADGET-20,4,200.4,721.44,bank_transfer,STORE_112,SAVE10,10.0,100.0
US755559,03/24/2025,john.brown3131@email.com,GADGET-17,1,288.22,288.22,apple_pay,STORE_118,,,
US768993,03/24/2025,sam.brown2860@outlook.com,GADGET-31,4,170.74,682.96,bank_transfer,STORE_114,,,
US760424,03/24/2025,alex.jones9665@yahoo.com,GADGET-31,4,299.94,1079.78,google_pay,STORE_107,SAVE10,10.0,100.0
US766336,03/24/2025,chris.miller2600@outlook.com,GADGET-58,2,165.62,331.24,paypal,STORE_120,,,
US755424,03/24/2025,lisa.williams3249@email.com,GADGET-09,5,64.2,288.9,google_pay,STORE_116,SAVE10,10.0,100.0
US763910,03/24/2025,jane.jones9294@outlook.com,GADGET-21,4,104.89,419.56,bank_transfer,STORE_104,,,
US759934,03/24/2025,chris.miller9174@email.com,GADGET-09,4,74.43,297.72,apple_pay,STORE_110,,,
US756888,03/24/2025,lisa.brown5419@email.com,GADGET-69,5,184.48,922.4,google_pay,STORE_118,,,
US760392,03/24/2025,david.johnson4331@email.com,GADGET-34,5,57.86,289.3,apple_pay,STORE_105,,,
US767201,03/24/2025,lisa.brown9534@email.com,GADGET-47,4,144.63,578.52,apple_pay,STORE_108,,,
US764912,03/24/2025,lisa.brown2478@gmail.com,GADGET-62,1,178.33,178.33,google_pay,STORE_110,,,
US763261,03/24/2025,maria.brown6733@outlook.com,GADGET-61,4,98.76,395.04,google_pay,STORE_111,,,
US760731,03/24/2025,john.miller871@outlook.com,GADGET-12,3,191.33,573.99,paypal,STORE_120,,,
US757704,03/24/2025,alex.johnson3664@email.com,GADGET-27,4,24.78,74.34,paypal,STORE_120,VIP25,25.0,250.0
US758662,03/24/2025,david.miller7514@email.com,GADGET-37,4,293.33,1173.32,bank_transfer,STORE_111,,,
US759393,03/24/2025,sam.smith2225@gmail.com,GADGET-38,4,288.28,980.15,credit_card,STORE_120,WELCOME15,15.0,150.0
US768829,03/24/2025,jane.johnson2149@gmail.com,GADGET-24,5,288.08,1224.34,paypal,STORE_115,WELCOME15,15.0,150.0
US758373,03/24/2025,maria.williams8036@email.com,GADGET-45,1,188.95,141.71,google_pay,STORE_103,VIP25,25.0,250.0
US760718,03/24/2025,maria.jones4871@email.com,GADGET-24,4,271.36,1085.44,credit_card,STORE_103,,,
US762014,03/24/2025,lisa.johnson4595@gmail.com,GADGET-61,3,171.38,385.61,bank_transfer,STORE_103,VIP25,25.0,250.0
US764569,03/24/2025,chris.williams2436@gmail.com,GADGET-76,5,103.79,518.95,google_pay,STORE_108,,,
US759936,03/24/2025,sam.jones2070@outlook.com,GADGET-18,3,63.29,189.87,apple_pay,STORE_109,,,
US766277,03/24/2025,jane.miller9934@yahoo.com,GADGET-24,4,264.89,1059.56,google_pay,STORE_116,,,
US765186,03/24/2025,john.brown107@gmail.com,GADGET-56,3,50.79,152.37,credit_card,STORE_113,,,
US757929,03/24/2025,lisa.williams8762@yahoo.com,GADGET-73,2,183.33,366.66,paypal,STORE_111,,,
US764506,03/24/2025,maria.brown8636@outlook.com,GADGET-26,3,91.61,274.83,paypal,STORE_120,,,
US758203,03/24/2025,maria.williams5851@outlook.com,GADGET-44,2,179.39,304.96,apple_pay,STORE_101,WELCOME15,15.0,150.0
US765911,03/24/2025,alex.jones3348@outlook.com,GADGET-13,2,285.66,571.32,google_pay,STORE_102,,,
US761251,03/24/2025,john.smith4889@email.com,GADGET-68,4,291.17,1164.68,bank_transfer,STORE_120,,,
US758400,03/24/2025,john.jones896@email.com,GADGET-66,2,218.83,437.66,bank_transfer,STORE_120,,,
US765299,03/24/2025,jane.brown980@outlook.com,GADGET-31,2,239.74,359.61,paypal,STORE_105,VIP25,25.0,250.0
US762638,03/24/2025,chris.smith8712@gmail.com,GADGET-50,1,118.02,118.02,apple_pay,STORE_102,,,
US757807,03/24/2025,david.jones1282@gmail.com,GADGET-27,1,58.52,58.52,google_pay,STORE_101,,,
US757139,03/24/2025,jane.brown8873@gmail.com,GADGET-55,5,64.67,274.85,apple_pay,STORE_115,WELCOME15,15.0,150.0
US756038,03/24/2025,david.williams905@yahoo.com,GADGET-06,4,51.13,173.84,apple_pay,STORE_106,WELCOME15,15.0,150.0
US769447,03/24/2025,david.miller5652@outlook.com,GADGET-62,5,145.44,545.4,google_pay,STORE_120,VIP25,25.0,250.0
US755511,03/24/2025,maria.smith6770@yahoo.com,GADGET-62,1,173.71,173.71,bank_transfer,STORE_102,,,
US757813,03/24/2025,david.williams1596@gmail.com,GADGET-08,3,86.41,259.23,apple_pay,STORE_116,,,
US763801,03/24/2025,david.williams3568@outlook.com,GADGET-06,2,96.74,193.48,apple_pay,STORE_120,,,
US757049,03/24/2025,jane.miller3091@yahoo.com,GADGET-65,5,113.66,568.3,apple_pay,STORE_108,,,
US767546,03/24/2025,jane.smith6677@email.com,GADGET-29,5,134.18,670.9,google_pay,STORE_113,,,
US761759,03/24/2025,alex.brown517@gmail.com,GADGET-03,3,169.35,381.04,paypal,STORE_111,VIP25,25.0,250.0
US756701,03/24/2025,sam.smith2436@gmail.com,GADGET-24,2,237.55,475.1,bank_transfer,STORE_119,,,
US765230,03/24/2025,maria.miller5719@outlook.com,GADGET-51,3,176.86,424.46,apple_pay,STORE_120,SAVE20,20.0,200.0
US762833,03/24/2025,jane.jones1367@outlook.com,GADGET-12,3,97.15,291.45,apple_pay,STORE_113,,,
US764782,03/24/2025,maria.smith548@outlook.com,GADGET-57,2,277.41,554.82,paypal,STORE_105,,,
US765464,03/24/2025,david.smith2896@email.com,GADGET-63,2,147.24,265.03,google_pay,STORE_105,SAVE10,10.0,100.0
US760002,03/24/2025,chris.jones7153@gmail.com,GADGET-08,2,231.57,463.14,paypal,STORE_118,,,
US761921,03/24/2025,lisa.williams1592@email.com,GADGET-19,1,91.8,73.44,apple_pay,STORE_105,SAVE20,20.0,200.0
US766547,03/24/2025,david.smith8595@outlook.com,GADGET-04,2,32.44,64.88,credit_card,STORE_104,,,
US764307,03/24/2025,chris.johnson7449@yahoo.com,GADGET-13,4,212.41,849.64,credit_card,STORE_111,,,
US755971,03/24/2025,john.brown7219@outlook.com,GADGET-58,3,187.93,563.79,bank_transfer,STORE_108,,,
US765561,03/24/2025,sam.johnson317@gmail.com,GADGET-08,2,283.59,567.18,bank_transfer,STORE_106,,,
US758376,03/24/2025,alex.williams9743@outlook.com,GADGET-17,4,137.91,551.64,paypal,STORE_119,,,
US766672,03/24/2025,david.jones8794@gmail.com,GADGET-66,2,170.59,307.06,apple_pay,STORE_118,SAVE10,10.0,100.0
US764025,03/24/2025,john.miller8418@yahoo.com,GADGET-52,5,111.74,419.02,google_pay,STORE_104,VIP25,25.0,250.0
US758088,03/24/2025,sam.miller54@email.com,GADGET-46,1,172.8,138.24,paypal,STORE_102,SAVE20,20.0,200.0
US767850,03/24/2025,sam.miller7765@yahoo.com,GADGET-64,3,131.58,355.27,google_pay,STORE_110,SAVE10,10.0,100.0
US761382,03/24/2025,sam.smith3997@yahoo.com,GADGET-62,1,251.01,213.36,paypal,STORE_118,WELCOME15,15.0,150.0
US765853,03/24/2025,david.smith6035@outlook.com,GADGET-67,2,225.82,451.64,credit_card,STORE_113,,,
US758337,03/24/2025,lisa.johnson1750@email.com,GADGET-10,2,125.6,251.2,paypal,STORE_114,,,
US769302,03/24/2025,chris.jones3706@gmail.com,GADGET-76,1,139.99,139.99,paypal,STORE_114,,,
US767027,03/24/2025,chris.smith6200@gmail.com,GADGET-59,5,198.63,844.18,paypal,STORE_104,WELCOME15,15.0,150.0
US765590,03/24/2025,chris.miller8730@yahoo.com,GADGET-11,3,88.2,264.6,paypal,STORE_102,,,
US758454,03/24/2025,john.smith4985@email.com,GADGET-21,4,229.81,735.39,apple_pay,STORE_118,SAVE20,20.0,200.0
US758488,03/24/2025,jane.johnson1641@gmail.com,GADGET-46,4,242.95,826.03,paypal,STORE_106,WELCOME15,15.0,150.0
US767031,03/24/2025,john.jones566@outlook.com,GADGET-71,3,102.98,308.94,bank_transfer,STORE_108,,,
US765507,03/24/2025,jane.johnson6712@outlook.com,GADGET-14,2,289.63,579.26,google_pay,STORE_113,,,
